,close
2015-07-17,2.42
2015-07-24,2.62
2015-07-31,2.68
2015-08-07,2.63
2015-08-14,2.54
2015-08-21,2.6
2015-08-28,2.57
2015-09-04,2.4
2015-09-11,2.37
2015-09-18,2.4
2015-09-25,2.38
2015-10-02,2.36
2015-10-09,2.49
2015-10-16,2.44
2015-10-23,2.48
2015-10-30,2.41
2015-11-06,2.48
2015-11-13,2.47
2015-11-20,2.47
2015-11-27,2.44
2015-12-04,2.35
2015-12-11,2.19
2015-12-18,2.24
2015-12-24,2.08
2015-12-31,2.12
2016-01-08,2.1
2016-01-15,2.15
2016-01-22,2.01
2016-01-29,2.1
2016-02-05,2.2
2016-02-12,2.1
2016-02-19,2.11
2016-02-26,2.18
2016-03-04,2.24
2016-03-11,2.21
2016-03-18,2.36
2016-03-24,2.33
2016-04-01,2.26
2016-04-08,2.32
2016-04-15,2.38
2016-04-22,2.34
2016-04-29,2.38
2016-05-06,2.37
2016-05-13,2.38
2016-05-20,2.385
2016-05-27,2.375
2016-06-03,2.335
2016-06-10,2.415
2016-06-17,2.395
2016-06-24,2.315
2016-06-30,2.345
2016-07-08,2.335
2016-07-15,2.305
2016-07-22,2.305
2016-07-29,2.255
2016-08-05,2.195
2016-08-12,2.255
2016-08-19,2.135
2016-08-26,2.115
2016-09-02,2.125
2016-09-09,2.035
2016-09-15,1.915
2016-09-23,1.895
2016-09-30,1.835
2016-10-07,1.831
2016-10-14,1.841
2016-10-20,1.771
2016-10-28,1.741
2016-11-04,1.671
2016-11-11,1.651
2016-11-18,1.781
2016-11-25,1.791
2016-12-02,1.801
2016-12-09,1.701
2016-12-16,1.671
2016-12-23,1.731
2016-12-30,1.681
2017-01-06,1.751
2017-01-13,1.701
2017-01-20,1.651
2017-01-27,1.751
2017-02-03,1.761
2017-02-10,1.761
2017-02-17,1.711
2017-02-24,1.701
2017-03-03,1.711
2017-03-10,1.641
2017-03-17,1.701
2017-03-24,1.701
2017-03-31,1.731
2017-04-07,1.741
2017-04-13,1.731
2017-04-21,1.701
2017-04-28,1.701
2017-05-05,1.671
2017-05-12,1.651
2017-05-19,1.561
2017-05-26,1.561
2017-06-02,1.571
2017-06-09,1.641
2017-06-16,1.551
2017-06-23,1.551
2017-06-30,1.531
2017-07-07,1.491
2017-07-14,1.531
2017-07-21,1.551
2017-07-28,1.711
2017-08-04,1.811
2017-08-11,1.751
2017-08-18,1.881
2017-08-25,1.861
2017-09-01,1.911
2017-09-08,1.891
2017-09-15,1.861
2017-09-22,1.841
2017-09-29,1.821
2017-10-06,1.851
2017-10-13,1.901
2017-10-20,1.88
2017-10-27,1.87
2017-11-03,1.89
2017-11-10,1.88
2017-11-17,1.78
2017-11-24,1.77
2017-12-01,1.74
2017-12-08,1.74
2017-12-15,1.82
2017-12-22,1.74
2017-12-29,1.78
2018-01-05,1.82
2018-01-12,1.79
2018-01-19,1.83
2018-01-26,1.84
2018-02-02,1.86
2018-02-09,1.73
2018-02-15,1.79
2018-02-23,1.8
2018-03-02,1.76
2018-03-09,1.77
2018-03-16,1.87
2018-03-23,1.84
2018-03-29,1.77
2018-04-06,1.79
2018-04-13,1.72
2018-04-20,1.6
2018-04-27,1.62
2018-05-04,1.64
2018-05-11,1.61
2018-05-18,1.679
2018-05-25,1.689
2018-06-01,1.629
2018-06-08,1.569
2018-06-15,1.479
2018-06-22,1.449
2018-06-29,1.439
2018-07-06,1.409
2018-07-13,1.419
2018-07-20,1.479
2018-07-27,1.499
2018-08-03,1.489
2018-08-10,1.459
2018-08-17,1.419
2018-08-24,1.489
2018-08-31,1.509
2018-09-07,1.499
2018-09-14,1.519
2018-09-21,1.619
2018-09-28,1.629
2018-10-05,1.609
2018-10-12,1.609
2018-10-19,1.622
2018-10-26,1.602
2018-11-02,1.682
