,close
2006-01-03,0.038
2009-12-11,9.13
2009-12-18,9.01
2009-12-24,10.08
2009-12-31,10.04
2010-01-08,10.76
2010-01-15,10.86
2010-01-22,10.36
2010-01-29,9.6
2010-02-05,9.18
2010-02-12,9.38
2010-02-19,8.99
2010-02-26,9.47
2010-03-05,9.77
2010-03-12,9.5
2010-03-19,9.82
2010-03-26,9.35
2010-04-01,9.14
2010-04-09,9.1
2010-04-16,8.52
2010-04-23,8.51
2010-04-30,8.26
2010-05-07,7.81
2010-05-14,8.01
2010-05-20,7.1
2010-05-28,7.5
2010-06-04,8.13
2010-06-11,7.46
2010-06-18,7.83
2010-06-25,7.54
2010-07-02,7.03
2010-07-09,7.6
2010-07-16,7.25
2010-07-23,7.98
2010-07-30,8.16
2010-08-06,8.38
2010-08-13,8.7
2010-08-20,8.06
2010-08-27,7.82
2010-09-03,8.23
2010-09-10,8.03
2010-09-17,8.01
2010-09-24,7.99
2010-09-30,7.7
2010-10-08,8.16
2010-10-15,8.36
2010-10-22,8.07
2010-10-29,8.07
2010-11-05,8.15
2010-11-12,7.88
2010-11-19,7.4
2010-11-26,7.33
2010-12-03,7.53
2010-12-10,7.12
2010-12-17,6.98
2010-12-24,6.84
2010-12-31,7.11
2011-01-07,7.4
2011-01-14,7.51
2011-01-21,7.11
2011-01-28,7.02
2011-02-02,7.03
2011-02-11,6.85
2011-02-18,7.28
2011-02-25,6.94
2011-03-04,7.02
2011-03-11,6.96
2011-03-18,7.9
2011-03-25,7.83
2011-04-01,8.534
2011-04-08,8.134
2011-04-15,8.314
2011-04-21,8.244
2011-04-29,8.044
2011-05-06,7.914
2011-05-13,8.274
2011-05-20,8.324
2011-05-27,8.324
2011-06-03,8.174
2011-06-10,7.784
2011-06-17,7.204
2011-06-24,7.354
2011-06-30,7.594
2011-07-08,7.254
2011-07-15,6.974
2011-07-22,6.824
2011-07-29,6.824
2011-08-05,6.374
2011-08-12,5.484
2011-08-19,5.474
2011-08-26,6.864
2011-09-02,6.814
2011-09-09,6.454
2011-09-16,6.764
2011-09-23,6.034
2011-09-30,6.554
2011-10-07,6.304
2011-10-14,6.444
2011-10-21,6.184
2011-10-28,6.974
2011-11-04,6.314
2011-11-11,6.064
2011-11-18,5.994
2011-11-25,5.624
2011-12-02,5.834
2011-12-09,5.464
2011-12-16,5.844
2011-12-23,5.984
2011-12-30,6.134
2012-01-06,6.004
2012-01-13,5.924
2012-01-20,6.014
2012-01-27,6.104
2012-02-03,5.934
2012-02-10,6.154
2012-02-17,6.704
2012-02-24,6.484
2012-03-02,7.244
2012-03-09,7.144
2012-03-16,6.864
2012-03-23,6.774
2012-03-30,6.554
2012-04-05,6.644
2012-04-13,6.174
2012-04-20,6.094
2012-04-27,6.194
2012-05-04,6.104
2012-05-11,5.904
2012-05-18,4.794
2012-05-25,4.749
2012-06-01,4.909
2012-06-08,5.309
2012-06-15,5.399
2012-06-22,5.269
2012-06-29,5.199
2012-07-06,5.269
2012-07-13,5.189
2012-07-20,5.049
2012-07-27,4.899
2012-08-03,4.859
2012-08-10,5.259
2012-08-17,5.279
2012-08-24,5.209
2012-08-31,5.179
2012-09-07,5.429
2012-09-14,5.359
2012-09-21,5.259
2012-09-28,5.249
2012-10-05,5.399
2012-10-12,5.429
2012-10-19,5.409
2012-10-26,5.159
2012-11-02,5.259
2012-11-09,5.279
2012-11-16,4.969
2012-11-23,4.999
2012-11-30,5.269
2012-12-07,5.399
2012-12-14,5.379
2012-12-21,5.389
2012-12-28,5.369
2013-01-04,5.699
2013-01-11,6.539
2013-01-18,6.609
2013-01-25,6.529
2013-02-01,6.799
2013-02-08,7.249
2013-02-15,7.389
2013-02-22,7.019
2013-03-01,7.339
2013-03-08,7.059
2013-03-15,7.099
2013-03-22,7.449
2013-03-28,7.189
2013-04-05,6.809
2013-04-12,7.529
2013-04-19,7.479
2013-04-26,7.339
2013-05-03,7.349
2013-05-10,7.739
2013-05-16,8.139
2013-05-24,8.149
2013-05-31,7.899
2013-06-07,8.239
2013-06-14,8.119
2013-06-21,8.039
2013-06-28,8.269
2013-07-05,7.809
2013-07-12,8.249
2013-07-19,8.429
2013-07-26,8.419
2013-08-02,8.619
2013-08-09,8.309
2013-08-16,8.629
2013-08-23,8.189
2013-08-30,8.419
2013-09-06,8.429
2013-09-13,8.079
2013-09-19,8.259
2013-09-27,8.269
2013-10-04,8.469
2013-10-11,9.009
2013-10-18,9.519
2013-10-25,9.209
2013-11-01,9.229
2013-11-08,9.229
2013-11-15,9.779
2013-11-22,10.069
2013-11-29,10.199
2013-12-06,9.919
2013-12-13,9.979
2013-12-20,9.509
2013-12-27,9.929
2014-01-03,10.089
2014-01-10,9.719
2014-01-17,10.269
2014-01-24,9.999
2014-01-30,9.569
2014-02-07,9.939
2014-02-14,9.589
2014-02-21,9.419
2014-02-28,9.489
2014-03-07,9.809
2014-03-14,9.579
2014-03-21,8.249
2014-03-28,8.359
2014-04-04,8.139
2014-04-11,8.339
2014-04-17,8.829
2014-04-25,8.669
2014-05-02,8.639
2014-05-09,8.039
2014-05-16,8.359
2014-05-23,8.939
2014-05-30,8.909
2014-06-06,9.009
2014-06-13,9.089
2014-06-20,8.829
2014-06-27,8.549
2014-07-04,8.729
2014-07-11,8.079
2014-07-18,8.269
2014-07-25,8.289
2014-08-01,8.149
2014-08-08,8.499
