,close
2010-07-09,4.38
2010-07-16,4.11
2010-07-23,4.25
2010-07-30,4.19
2010-08-06,3.9
2010-08-13,3.94
2010-08-20,3.86
2010-08-27,3.51
2010-09-03,3.8
2010-09-10,4.36
2010-09-17,4.25
2010-09-24,4.3
2010-09-30,4.19
2010-10-08,4.34
2010-10-15,5.4
2010-10-22,5.44
2010-10-29,5.0
2010-11-05,5.5
2010-11-12,5.06
2010-11-19,5.03
2010-11-26,4.74
2010-12-03,4.8
2010-12-10,4.43
2010-12-17,4.32
2010-12-24,4.17
2010-12-31,4.29
2011-01-07,4.38
2011-01-14,4.32
2011-01-21,4.7
2011-01-28,4.42
2011-02-02,4.53
2011-02-11,4.31
2011-02-18,4.35
2011-02-25,4.26
2011-03-04,4.35
2011-03-11,3.76
2011-03-18,3.52
2011-03-25,3.61
2011-04-01,3.78
2011-04-08,3.82
2011-04-15,3.82
2011-04-21,3.66
2011-04-29,3.62
2011-05-06,3.76
2011-05-13,3.7
2011-05-20,3.57
2011-05-27,3.31
2011-06-03,3.45
2011-06-10,3.32
2011-06-17,3.57
2011-06-24,3.15
2011-06-30,3.35
2011-07-08,3.31
2011-07-15,3.11
2011-07-22,3.22
2011-07-29,3.17
2011-08-05,2.69
2011-08-12,2.54
2011-08-19,2.86
2011-08-26,2.51
2011-09-02,2.38
2011-09-09,2.23
2011-09-16,2.13
2011-09-23,1.8
2011-09-30,1.69
2011-10-07,1.63
2011-10-14,1.84
2011-10-21,1.68
2011-10-28,2.19
2011-11-04,2.38
2011-11-11,2.3
2011-11-18,2.12
2011-11-25,2.03
2011-12-02,2.1
2011-12-09,2.04
2011-12-16,2.13
2011-12-23,2.18
2011-12-30,2.05
2012-01-06,1.87
2012-01-13,1.97
2012-01-20,2.16
2012-01-27,2.31
2012-02-03,2.22
2012-02-10,2.36
2012-02-17,2.38
2012-02-24,2.65
2012-03-02,2.69
2012-03-09,2.54
2012-03-16,2.65
2012-03-23,2.52
2012-03-30,2.45
2012-04-05,2.54
2012-04-13,2.51
2012-04-20,2.65
2012-04-27,2.71
2012-05-04,3.06
2012-05-11,2.79
2012-05-18,2.77
2012-05-25,2.93
2012-06-01,2.88
2012-06-08,2.77
2012-06-15,3.19
2012-06-22,3.12
2012-06-29,2.96
2012-07-06,2.69
2012-07-13,2.71
2012-07-20,2.61
2012-07-27,2.41
2012-08-03,2.44
2012-08-10,2.47
2012-08-17,2.41
2012-08-24,2.4
2012-08-31,2.34
2012-09-07,2.21
2012-09-14,2.33
2012-09-21,2.25
2012-09-28,2.25
2012-10-05,2.44
2012-10-12,2.36
2012-10-19,2.59
2012-10-26,2.52
2012-11-02,2.58
2012-11-09,2.42
2012-11-16,2.28
2012-11-23,2.32
2012-11-30,2.31
2012-12-07,2.5
2012-12-14,2.88
2012-12-21,2.88
2012-12-28,3.37
2013-01-04,3.45
2013-01-11,3.58
2013-01-18,3.84
2013-01-25,3.69
2013-02-01,4.1
2013-02-08,4.15
2013-02-15,4.44
2013-02-22,3.89
2013-03-01,4.03
2013-03-08,4.01
2013-03-15,3.88
2013-03-22,3.84
2013-03-28,3.57
2013-04-05,3.06
2013-04-12,3.29
2013-04-19,3.39
2013-04-26,3.24
2013-05-03,3.6
2013-05-10,3.94
2013-05-16,3.76
