,close
1998-12-11,3.025
1998-12-18,2.825
1998-12-24,2.825
1998-12-31,2.825
1999-01-08,3.175
1999-01-15,2.8
1999-01-22,2.775
1999-01-29,2.8
1999-02-05,2.65
1999-02-12,2.825
1999-02-19,2.825
1999-02-26,2.725
1999-03-05,2.7
1999-03-12,2.825
1999-03-19,2.85
1999-03-26,3.075
1999-04-01,3.0
1999-04-09,2.85
1999-04-16,2.825
1999-04-23,2.9
1999-04-30,2.6
1999-05-07,3.1
1999-05-14,3.025
1999-05-21,2.925
1999-05-28,2.75
1999-06-04,3.025
1999-06-11,3.325
1999-06-17,3.25
1999-06-25,3.625
1999-07-02,3.875
1999-07-09,3.8
1999-07-16,3.85
1999-07-23,3.4
1999-07-30,3.325
1999-08-06,3.25
1999-08-13,2.975
1999-08-20,3.05
1999-08-27,2.925
1999-09-03,2.925
1999-09-10,2.975
1999-09-17,2.65
1999-09-24,2.35
1999-09-30,1.98
1999-10-08,2.225
1999-10-15,2.15
1999-10-22,2.2
1999-10-29,2.125
1999-11-05,2.275
1999-11-12,2.125
1999-11-19,2.175
1999-11-26,2.175
1999-12-03,2.025
1999-12-10,2.175
1999-12-17,2.2
1999-12-24,2.3
1999-12-30,2.15
2000-01-07,2.1
2000-01-14,2.05
2000-01-21,2.025
2000-01-28,2.075
2000-02-03,2.125
2000-02-11,2.1
2000-02-18,2.125
2000-02-25,2.05
2000-03-03,1.67
2000-03-10,1.83
2000-03-17,1.7
2000-03-24,1.7
2000-03-31,1.8
2000-04-07,1.67
2000-04-14,1.69
2000-04-20,1.78
2000-04-28,1.75
2000-05-05,1.8
2000-05-12,1.85
2000-05-19,1.7
2000-05-26,1.68
2000-06-02,1.78
2000-06-09,1.78
2000-06-16,1.79
2000-06-23,1.79
2000-06-30,1.78
2000-07-07,1.73
2000-07-14,1.86
2000-07-21,1.88
2000-07-28,2.125
2000-08-04,2.475
2000-08-11,2.25
2000-08-18,2.2
2000-08-25,2.075
2000-09-01,2.2
2000-09-08,2.0
2000-09-15,2.0
2000-09-22,1.94
2000-09-29,2.05
2000-10-05,2.09
2000-10-13,2.02
2000-10-20,1.97
2000-10-27,1.93
2000-11-03,1.91
2000-11-10,2.08
2000-11-17,2.04
2000-11-24,2.0
2000-12-01,1.9
2000-12-08,1.9
2000-12-15,1.88
2000-12-22,1.77
2000-12-29,1.82
2001-01-05,1.79
2001-01-12,1.87
2001-01-19,1.63
2001-01-23,1.6
2001-02-02,1.68
2001-02-09,1.71
2001-02-16,1.71
2001-02-23,1.8
2001-03-02,1.78
2001-03-09,1.76
2001-03-16,1.63
2001-03-23,1.65
2001-03-30,1.66
2001-04-06,1.71
2001-04-12,1.73
2001-04-20,1.78
2001-04-27,1.78
2001-05-04,1.8
2001-05-11,1.8
2001-05-18,1.78
2001-05-25,1.91
2001-06-01,1.88
2001-06-08,2.01
2001-06-15,1.93
2001-06-22,1.93
2001-06-29,1.88
2001-07-05,1.9
2001-07-13,2.02
2001-07-20,1.93
2001-07-27,1.89
2001-08-03,1.9
2001-08-10,1.86
2001-08-17,1.86
2001-08-24,1.88
2001-08-31,1.88
2001-09-07,1.92
2001-09-14,1.88
