,close
2023-10-13,7.52
2023-10-20,7.08
2023-10-27,7.24
2023-11-03,6.47
2023-11-10,7.3
2023-11-17,7.27
2023-11-24,7.13
2023-12-01,7.32
2023-12-08,7.37
2023-12-15,7.33
2023-12-22,7.3
2023-12-29,7.36
2024-01-05,7.2
2024-01-12,7.27
2024-01-19,7.2
2024-01-26,7.13
2024-02-02,6.94
2024-02-09,6.55
2024-02-16,6.59
2024-02-23,6.56
2024-03-01,6.67
2024-03-08,6.81
2024-03-15,7.03
2024-03-22,6.94
2024-03-28,6.4
2024-04-05,6.95
2024-04-12,6.98
2024-04-19,7.3
2024-04-26,7.29
2024-05-03,7.33
2024-05-10,7.28
2024-05-17,7.2
2024-05-24,7.05
2024-05-31,7.06
2024-06-07,6.54
2024-06-14,6.4
2024-06-21,5.99
2024-06-28,6.79
2024-07-05,6.08
2024-07-12,6.42
2024-07-19,5.85
2024-07-26,5.3
2024-08-02,6.09
2024-08-09,6.44
2024-08-16,6.52
2024-08-23,6.83
2024-08-30,6.6
2024-09-05,6.15
2024-09-13,6.28
2024-09-20,6.3
2024-09-27,6.3
2024-10-04,6.3
2024-10-10,6.34
2024-10-18,6.23
2024-10-25,6.4
2024-11-01,6.3
2024-11-08,6.15
2024-11-15,6.11
2024-11-22,6.22
2024-11-29,6.28
2024-12-06,6.13
2024-12-13,5.99
2024-12-20,5.88
2024-12-27,6.8
2025-01-03,7.02
2025-01-10,7.3
2025-01-17,6.2
2025-01-24,6.37
2025-01-28,6.5
2025-02-07,6.8
2025-02-14,7.15
2025-02-21,7.2
2025-02-28,7.24
2025-03-07,7.08
2025-03-14,7.0
2025-03-21,7.07
2025-03-28,6.84
2025-04-03,6.67
2025-04-11,7.0
2025-04-17,7.04
2025-04-25,7.03
2025-05-02,7.0
2025-05-09,7.08
2025-05-16,7.17
2025-05-23,7.75
2025-05-30,8.43
2025-06-06,8.23
2025-06-13,8.35
2025-06-20,8.26
2025-06-27,8.17
2025-07-04,8.15
2025-07-11,8.7
2025-07-18,8.12
2025-07-25,8.64
2025-08-01,8.5
2025-08-08,8.33
2025-08-15,8.55
2025-08-22,8.53
2025-08-29,9.0
2025-09-05,10.13
2025-09-12,10.1
2025-09-19,11.35
2025-09-26,10.23
2025-10-03,10.65
2025-10-10,10.23
2025-10-17,11.54
2025-10-24,11.09
2025-10-31,11.33
2025-11-07,11.15
2025-11-14,10.85
2025-11-21,11.12
2025-11-28,11.43
2025-12-05,12.0
2025-12-12,12.97
2025-12-19,12.93
2025-12-24,12.78
2026-01-02,12.35
2026-01-09,12.64
2026-01-16,12.44
2026-01-23,12.65
2026-01-30,12.35
2026-02-06,12.96
2026-02-13,14.9
2026-02-20,15.03
2026-02-27,15.94
2026-03-06,16.65
2026-03-13,15.94
2026-03-20,16.36
2026-03-27,13.13
2026-04-02,12.65
2026-04-10,12.85
2026-04-17,12.92
2026-04-24,12.72
2026-04-30,12.45
2026-05-08,11.54
2026-05-15,12.65
2026-05-22,11.32
2026-05-29,11.55
2026-06-05,10.07
2026-06-12,9.27
2026-06-18,9.4
2026-06-26,11.59
2026-07-03,12.6
2026-07-10,15.61
2026-07-17,14.05
2026-07-24,12.97
2026-07-31,12.65
2026-08-07,13.12
2026-08-14,12.47
2026-08-21,13.27
2026-08-28,13.23
2026-09-04,13.02
2026-09-09,12.85
