,close
2020-06-12,128.86
2020-06-19,129.16
2020-06-26,136.36
2020-07-03,134.16
2020-07-10,152.86
2020-07-17,140.86
2020-07-24,140.46
2020-07-31,141.16
2020-08-07,147.86
2020-08-14,144.86
2020-08-21,150.36
2020-08-28,157.92
2020-09-04,150.22
2020-09-11,144.42
2020-09-18,148.52
2020-09-25,147.12
2020-09-30,138.72
2020-10-09,139.02
2020-10-16,138.92
2020-10-23,136.52
2020-10-30,135.72
2020-11-06,142.32
2020-11-13,137.52
2020-11-20,142.62
2020-11-27,145.22
2020-12-04,138.922
2020-12-11,138.122
2020-12-18,143.022
2020-12-24,143.122
2020-12-31,148.722
2021-01-08,173.222
2021-01-15,165.622
2021-01-22,179.122
2021-01-29,179.322
2021-02-05,192.822
2021-02-11,207.122
2021-02-19,192.622
2021-02-26,167.122
2021-03-05,168.022
2021-03-12,168.615
2021-03-19,164.615
2021-03-26,160.415
2021-04-01,166.915
2021-04-09,164.015
2021-04-16,166.215
2021-04-23,175.415
2021-04-30,176.415
2021-05-07,170.115
2021-05-14,161.815
2021-05-21,188.415
2021-05-28,181.515
2021-06-04,178.781
2021-06-11,177.081
2021-06-18,175.381
2021-06-25,170.181
2021-07-02,175.581
2021-07-09,168.881
2021-07-16,179.381
2021-07-23,174.681
2021-07-30,157.181
2021-08-06,137.281
2021-08-13,143.681
2021-08-20,121.681
2021-08-27,145.081
2021-09-03,147.781
2021-09-10,139.781
2021-09-17,130.755
2021-09-24,127.755
2021-09-30,133.555
2021-10-08,147.055
2021-10-15,151.355
2021-10-22,162.555
2021-10-29,155.755
2021-11-05,160.655
2021-11-12,176.155
2021-11-19,181.055
2021-11-26,180.755
2021-12-03,171.606
2021-12-10,165.206
2021-12-17,155.906
2021-12-24,153.106
2021-12-31,159.906
2022-01-07,157.706
2022-01-14,162.406
2022-01-21,164.706
2022-01-28,151.006
2022-02-04,159.906
2022-02-11,163.406
2022-02-18,159.106
2022-02-25,148.706
2022-03-04,136.706
2022-03-11,132.038
2022-03-18,141.638
2022-03-25,144.038
2022-04-01,149.638
2022-04-08,150.438
2022-04-14,153.538
2022-04-22,140.338
2022-04-29,157.038
2022-05-06,144.338
2022-05-13,146.338
2022-05-20,159.038
2022-05-27,165.838
2022-06-02,163.338
2022-06-10,176.043
2022-06-17,154.643
2022-06-24,150.843
2022-06-30,147.643
2022-07-08,143.743
2022-07-15,138.143
2022-07-22,154.643
2022-07-29,148.243
2022-08-05,141.443
2022-08-12,146.243
2022-08-19,136.543
2022-08-26,145.943
2022-09-02,144.808
2022-09-09,142.608
2022-09-16,136.308
2022-09-23,126.608
2022-09-30,122.608
2022-10-07,127.708
2022-10-14,114.208
2022-10-21,100.108
2022-10-28,89.058
2022-11-04,102.808
2022-11-11,103.858
2022-11-18,111.408
2022-11-25,108.108
2022-12-02,112.189
2022-12-09,117.289
2022-12-16,114.989
2022-12-23,118.089
2022-12-30,119.289
2023-01-06,129.489
2023-01-13,141.689
2023-01-20,145.789
2023-01-27,149.489
2023-02-03,148.089
2023-02-10,142.589
2023-02-17,140.889
2023-02-24,128.289
2023-03-03,140.389
2023-03-10,132.812
