,close
1994-12-23,2.5
1994-12-30,2.65
1995-01-06,2.55
1995-01-13,2.2
1995-01-20,2.0
1995-01-27,2.15
1995-02-03,2.15
1995-02-10,2.325
1995-02-17,2.3
1995-02-24,2.3
1995-03-03,2.275
1995-03-10,2.375
1995-03-17,2.525
1995-03-24,2.8
1995-03-31,2.775
1995-04-07,2.775
1995-04-13,2.65
1995-04-21,2.7
1995-04-28,2.675
1995-05-05,2.7
1995-05-12,2.7
1995-05-19,2.65
1995-05-26,2.85
1995-06-01,3.025
1995-06-09,3.225
1995-06-16,3.175
1995-06-23,3.3
1995-06-30,3.3
1995-07-07,3.7
1995-07-14,3.7
1995-07-21,3.825
1995-07-28,3.925
1995-08-04,3.875
1995-08-11,3.725
1995-08-18,3.825
1995-08-25,3.825
1995-09-01,3.8
1995-09-08,4.15
1995-09-15,4.15
1995-09-22,4.15
1995-09-29,4.175
1995-10-06,4.3
1995-10-13,4.5
1995-10-20,4.65
1995-10-27,4.65
1995-11-03,4.65
1995-11-10,4.3
1995-11-17,4.35
1995-11-24,4.4
1995-12-01,4.35
1995-12-08,4.325
1995-12-15,4.625
1995-12-22,4.85
1995-12-29,5.05
1996-01-05,5.25
1996-01-12,5.5
1996-01-19,5.75
1996-01-26,6.25
1996-02-02,6.1
1996-02-09,6.1
1996-02-16,6.25
1996-02-23,6.25
1996-03-01,6.2
1996-03-08,6.75
1996-03-15,5.85
1996-03-22,6.25
1996-03-29,6.1
1996-04-03,6.3
1996-04-12,6.05
1996-04-19,6.0
1996-04-26,5.25
1996-05-03,5.15
1996-05-10,5.2
1996-05-17,4.85
1996-05-24,5.25
1996-05-31,5.3
1996-06-07,5.3
1996-06-14,5.4
1996-06-21,5.5
1996-06-28,5.55
1996-07-05,5.6
1996-07-12,5.5
1996-07-19,5.35
1996-07-26,5.55
1996-08-02,5.5
1996-08-09,5.95
1996-08-16,6.15
1996-08-23,6.05
1996-08-30,5.95
1996-09-06,5.95
1996-09-13,6.2
1996-09-20,6.9
1996-09-27,6.6
1996-10-04,6.95
1996-10-11,7.25
1996-10-18,7.3
1996-10-25,7.35
1996-11-01,7.3
1996-11-08,7.1
1996-11-15,7.2
1996-11-22,7.75
1996-11-29,7.5
1996-12-06,7.5
1996-12-13,7.9
1996-12-20,8.05
1996-12-27,8.35
1997-01-03,9.1
1997-01-10,8.65
1997-01-17,8.85
1997-01-24,8.7
1997-01-31,8.65
1997-02-05,9.1
1997-02-14,9.35
1997-02-21,9.65
1997-02-28,10.8
1997-03-07,10.65
1997-03-14,10.45
1997-03-21,10.5
1997-03-27,10.2
1997-04-04,9.9
1997-04-11,10.5
1997-04-18,10.45
1997-04-25,10.8
1997-05-02,10.85
1997-05-09,10.55
1997-05-16,10.1
1997-05-23,10.8
1997-05-30,11.1
1997-06-06,11.7
1997-06-13,10.7
1997-06-20,13.65
1997-06-27,17.95
1997-07-04,18.0
1997-07-11,15.8
1997-07-18,17.0
1997-07-25,17.15
1997-08-01,17.9
1997-08-08,17.85
1997-08-15,16.75
1997-08-22,16.65
1997-08-29,15.05
1997-09-05,13.7
1997-09-12,15.45
1997-09-19,14.25
1997-09-26,13.7
1997-10-03,14.0
1997-10-09,11.2
1997-10-17,11.2
1997-10-24,8.75
1997-10-31,9.0
1997-11-07,8.75
1997-11-14,7.9
1997-11-21,6.95
1997-11-28,5.4
1997-12-05,7.5
1997-12-12,6.7
1997-12-19,6.65
1997-12-24,6.2
1998-01-02,6.4
1998-01-09,5.05
1998-01-16,4.85
1998-01-23,5.25
1998-01-27,5.8
1998-02-06,6.95
1998-02-13,6.5
1998-02-20,6.6
1998-02-27,7.25
1998-03-06,6.65
1998-03-13,6.3
1998-03-20,6.45
1998-03-27,6.7
1998-04-03,6.05
1998-04-09,6.2
1998-04-17,6.25
1998-04-24,5.75
1998-05-01,5.45
1998-05-08,5.1
1998-05-15,4.75
1998-05-22,4.675
1998-05-29,4.025
1998-06-05,3.65
1998-06-12,2.7
1998-06-19,3.35
1998-06-26,2.975
1998-07-03,2.85
1998-07-10,2.8
1998-07-17,2.775
1998-07-24,2.25
1998-07-31,2.15
1998-08-07,2.05
1998-08-14,2.2
1998-08-21,2.3
1998-08-28,1.8
1998-09-04,2.1
1998-09-11,2.5
1998-09-18,2.65
1998-09-25,3.275
1998-09-30,3.225
1998-10-09,3.45
1998-10-16,4.275
1998-10-23,3.85
1998-10-30,3.8
1998-11-06,4.2
1998-11-13,4.075
1998-11-20,4.275
1998-11-27,3.725
1998-12-04,3.375
1998-12-11,3.475
1998-12-18,3.15
1998-12-24,3.3
1998-12-31,3.225
1999-01-08,3.425
1999-01-15,2.775
1999-01-22,2.2
1999-01-29,2.625
1999-02-05,2.45
1999-02-12,2.7
1999-02-19,2.6
1999-02-26,3.175
1999-03-05,2.975
1999-03-12,3.025
1999-03-19,3.725
1999-03-26,3.7
1999-04-01,3.8
1999-04-09,4.2
1999-04-16,4.575
1999-04-23,5.15
1999-04-30,5.25
1999-05-07,5.55
1999-05-14,5.35
1999-05-21,5.2
1999-05-28,4.575
1999-06-04,4.775
1999-06-11,5.45
1999-06-17,6.05
1999-06-25,6.3
1999-07-02,6.7
1999-07-09,7.6
1999-07-16,7.25
1999-07-23,6.95
1999-07-30,7.0
1999-08-06,7.05
1999-08-13,6.7
1999-08-20,6.35
1999-08-27,6.85
1999-09-03,6.25
1999-09-10,6.85
1999-09-17,6.5
1999-09-24,6.15
1999-09-30,6.15
1999-10-08,5.9
1999-10-15,5.15
1999-10-22,5.6
1999-10-29,5.75
1999-11-05,6.45
1999-11-12,6.55
1999-11-19,6.4
1999-11-26,5.85
1999-12-03,6.25
1999-12-10,6.45
1999-12-17,6.4
1999-12-24,6.2
1999-12-30,6.45
2000-01-07,6.6
2000-01-14,6.05
2000-01-21,5.8
2000-01-28,5.85
2000-02-03,5.9
2000-02-11,5.4
2000-02-18,5.05
2000-02-25,4.8
2000-03-03,4.45
2000-03-10,4.95
2000-03-17,4.75
2000-03-24,4.775
2000-03-31,4.525
2000-04-07,4.375
2000-04-14,4.525
2000-04-20,4.575
2000-04-28,4.625
2000-05-05,4.6
2000-05-12,4.925
2000-05-19,5.65
2000-05-26,5.3
2000-06-02,5.8
2000-06-09,5.85
2000-06-16,6.15
2000-06-23,6.3
2000-06-30,6.15
2000-07-07,6.35
2000-07-14,6.9
2000-07-21,7.3
2000-07-28,6.75
2000-08-04,7.2
2000-08-11,7.15
2000-08-18,7.35
2000-08-25,6.8
2000-09-01,7.2
2000-09-08,6.75
2000-09-15,6.2
2000-09-22,5.35
2000-09-29,5.9
2000-10-05,6.2
2000-10-13,5.45
2000-10-20,5.55
2000-10-27,5.5
2000-11-03,6.25
2000-11-10,6.0
2000-11-17,6.3
2000-11-24,6.05
2000-12-01,5.9
2000-12-08,6.15
2000-12-15,5.95
2000-12-22,6.0
2000-12-29,6.05
2001-01-05,6.4
2001-01-12,6.25
2001-01-19,5.85
2001-01-23,6.1
2001-02-02,5.8
2001-02-09,5.75
2001-02-16,5.7
2001-02-23,5.85
2001-03-02,5.1
2001-03-09,5.1
2001-03-16,4.825
2001-03-23,4.275
2001-03-30,4.65
2001-04-06,4.4
2001-04-12,4.725
2001-04-20,4.7
2001-04-27,4.825
2001-05-04,5.25
2001-05-11,5.4
2001-05-18,5.5
2001-05-25,5.8
2001-06-01,5.35
2001-06-08,5.65
2001-06-15,5.25
2001-06-22,5.25
2001-06-29,5.15
2001-07-05,5.15
2001-07-13,4.825
2001-07-20,4.45
2001-07-27,4.575
2001-08-03,4.325
2001-08-10,4.25
2001-08-17,4.275
2001-08-24,4.25
2001-08-31,4.15
2001-09-07,4.2
2001-09-14,3.425
2001-09-21,3.395
2001-09-28,3.595
2001-10-05,3.795
2001-10-12,3.845
2001-10-19,3.82
2001-10-26,4.22
2001-11-02,4.295
2001-11-09,4.37
2001-11-16,4.57
2001-11-23,4.42
2001-11-30,4.27
2001-12-07,4.52
2001-12-14,4.22
2001-12-21,4.295
2001-12-28,4.22
2002-01-04,4.295
2002-01-11,4.62
2002-01-18,4.395
2002-01-25,4.445
2002-02-01,4.47
2002-02-08,4.47
2002-02-15,4.595
2002-02-22,4.795
2002-03-01,4.495
2002-03-08,5.145
2002-03-15,5.295
2002-03-22,5.345
2002-03-28,5.395
2002-04-04,5.795
2002-04-12,5.695
2002-04-19,5.745
2002-04-26,6.045
2002-05-03,6.495
2002-05-10,6.495
2002-05-17,6.735
2002-05-24,6.835
2002-05-31,6.535
2002-06-07,6.735
2002-06-14,6.435
2002-06-21,6.185
2002-06-28,6.435
2002-07-05,6.785
2002-07-12,6.685
2002-07-19,6.085
2002-07-26,5.885
2002-08-02,5.935
2002-08-09,5.785
2002-08-16,5.635
2002-08-23,5.985
2002-08-30,5.585
2002-09-06,5.485
2002-09-13,5.985
2002-09-20,6.095
2002-09-27,5.895
2002-10-04,5.695
2002-10-11,5.945
2002-10-18,5.945
2002-10-25,6.245
2002-11-01,6.395
2002-11-08,6.645
2002-11-15,6.595
2002-11-22,6.445
2002-11-29,6.495
2002-12-06,6.895
2002-12-13,6.895
2002-12-20,7.145
2002-12-27,6.895
2003-01-03,7.195
2003-01-10,7.495
2003-01-17,7.445
2003-01-24,7.395
2003-01-30,7.595
2003-02-07,7.495
2003-02-14,7.195
2003-02-21,7.345
2003-02-28,7.395
2003-03-07,6.895
2003-03-14,7.045
2003-03-21,7.495
2003-03-28,7.645
2003-04-04,7.495
2003-04-11,7.695
2003-04-17,7.645
2003-04-25,6.945
2003-05-02,7.045
2003-05-09,7.295
2003-05-16,7.925
2003-05-23,8.125
2003-05-30,8.325
2003-06-06,9.025
2003-06-13,9.275
2003-06-20,9.125
2003-06-27,8.925
2003-07-04,8.875
2003-07-11,9.175
2003-07-18,9.025
2003-07-25,8.625
2003-08-01,8.875
2003-08-08,8.875
2003-08-15,8.825
2003-08-22,9.075
2003-08-29,9.225
2003-09-05,9.675
2003-09-11,9.575
2003-09-19,9.275
2003-09-26,9.375
2003-10-03,9.475
2003-10-10,10.163
2003-10-17,10.663
2003-10-24,10.413
2003-10-31,11.213
2003-11-07,10.913
2003-11-14,10.713
2003-11-21,9.913
2003-11-28,10.913
2003-12-05,10.813
2003-12-12,11.213
2003-12-19,10.813
2003-12-24,10.713
2004-01-02,11.463
2004-01-09,12.963
2004-01-16,11.813
2004-01-21,12.263
2004-01-30,11.463
2004-02-06,11.813
2004-02-13,11.763
2004-02-20,11.963
2004-02-27,12.513
2004-03-05,12.263
2004-03-12,12.113
2004-03-19,12.463
2004-03-26,12.063
2004-04-02,12.863
2004-04-08,13.463
2004-04-16,12.663
2004-04-23,12.113
2004-04-30,10.663
2004-05-07,10.663
2004-05-14,9.743
2004-05-21,10.693
2004-05-28,11.643
2004-06-04,10.843
2004-06-11,11.343
2004-06-18,10.743
2004-06-25,11.343
2004-07-02,11.643
2004-07-09,11.343
2004-07-16,11.543
2004-07-23,11.943
2004-07-30,11.943
2004-08-06,11.993
2004-08-13,11.243
2004-08-20,11.993
2004-08-27,12.343
2004-09-03,12.443
2004-09-10,13.093
2004-09-17,13.893
2004-09-24,13.517
2004-09-30,14.017
2004-10-08,14.567
2004-10-15,13.917
2004-10-21,14.267
2004-10-29,14.467
2004-11-05,14.317
2004-11-12,14.517
2004-11-19,14.667
2004-11-26,14.617
2004-12-03,15.517
2004-12-10,15.317
2004-12-17,15.367
2004-12-24,16.467
2004-12-31,17.117
2005-01-07,15.367
2005-01-14,15.517
2005-01-21,16.317
2005-01-28,16.767
2005-02-04,17.417
2005-02-08,18.317
2005-02-18,17.467
2005-02-25,18.017
2005-03-04,18.167
2005-03-11,18.417
2005-03-18,18.517
2005-03-24,18.067
2005-04-01,17.817
2005-04-08,18.367
2005-04-15,18.067
2005-04-22,18.217
2005-04-29,17.917
2005-05-06,17.967
2005-05-13,16.913
2005-05-20,16.963
2005-05-27,16.613
2005-06-03,15.613
2005-06-10,16.313
2005-06-17,15.613
2005-06-24,16.263
2005-06-30,16.363
2005-07-08,15.663
2005-07-15,16.663
2005-07-22,16.863
2005-07-29,16.563
2005-08-05,17.513
2005-08-12,18.113
2005-08-19,17.263
2005-08-26,16.963
2005-09-02,16.613
2005-09-09,16.963
2005-09-16,16.213
2005-09-23,15.857
2005-09-30,16.757
2005-10-07,16.007
2005-10-14,15.207
2005-10-21,14.307
2005-10-28,13.957
2005-11-04,15.057
2005-11-11,15.307
2005-11-18,15.257
