,close
2021-02-11,27.85
2021-02-19,33.2
2021-02-26,27.1
2021-03-05,22.75
2021-03-12,20.3
2021-03-19,21.9
2021-03-26,20.0
2021-04-01,20.0
2021-04-09,20.1
2021-04-16,20.75
2021-04-23,24.4
2021-04-30,24.85
2021-05-07,25.75
2021-05-14,27.1
2021-05-21,24.95
2021-05-28,24.5
2021-06-04,25.8
2021-06-11,23.8
2021-06-18,23.35
2021-06-25,23.25
2021-07-02,20.9
2021-07-09,19.86
2021-07-16,21.15
2021-07-23,20.4
2021-07-30,17.86
2021-08-06,16.78
2021-08-13,16.42
2021-08-20,11.92
2021-08-27,11.14
2021-09-03,12.0
2021-09-10,13.76
2021-09-17,12.4
2021-09-24,12.24
2021-09-30,11.72
2021-10-08,11.6
2021-10-15,11.56
2021-10-22,11.74
2021-10-29,10.54
2021-11-05,8.73
2021-11-12,9.35
2021-11-19,9.46
2021-11-26,9.47
2021-12-03,8.65
2021-12-10,7.87
2021-12-17,7.14
2021-12-24,6.77
2021-12-31,6.7
2022-01-07,6.33
2022-01-14,6.66
2022-01-21,6.42
2022-01-28,5.5
2022-02-04,5.6
2022-02-11,5.74
2022-02-18,6.22
2022-02-25,7.48
2022-03-04,6.52
2022-03-11,5.08
2022-03-18,4.78
2022-03-25,5.01
2022-04-01,4.99
2022-04-08,5.01
2022-04-14,4.3
2022-04-22,4.15
2022-04-29,3.95
2022-05-06,3.65
2022-05-13,3.55
2022-05-20,3.8
2022-05-27,3.7
2022-06-02,3.83
2022-06-10,5.14
2022-06-17,5.0
2022-06-24,5.43
2022-06-30,4.85
2022-07-08,4.56
2022-07-15,4.35
2022-07-22,4.2
2022-07-29,3.98
2022-08-05,4.06
2022-08-12,4.2
2022-08-19,4.15
2022-08-26,4.16
2022-09-02,4.0
2022-09-09,3.92
2022-09-16,3.62
2022-09-23,3.38
2022-09-30,3.22
2022-10-07,3.1
2022-10-14,2.97
2022-10-21,2.87
2022-10-28,2.68
2022-11-04,2.8
2022-11-11,3.08
2022-11-18,3.44
2022-11-25,3.36
2022-12-02,3.52
2022-12-09,3.83
2022-12-16,4.06
2022-12-23,3.85
2022-12-30,3.73
2023-01-06,3.83
2023-01-13,4.97
2023-01-20,5.03
2023-01-27,4.9
2023-02-03,5.9
2023-02-10,5.56
2023-02-17,5.27
2023-02-24,5.2
2023-03-03,5.33
2023-03-10,4.81
2023-03-17,4.74
2023-03-24,4.51
2023-03-31,4.52
2023-04-06,4.54
2023-04-14,4.5
2023-04-21,4.67
2023-04-28,4.6
2023-05-05,4.8
2023-05-12,4.55
2023-05-19,4.51
2023-05-25,3.58
2023-06-02,3.35
2023-06-09,3.4
2023-06-16,3.57
2023-06-23,3.18
2023-06-30,2.84
2023-07-07,2.83
2023-07-14,3.01
2023-07-21,3.07
2023-07-28,3.31
2023-08-04,3.22
2023-08-11,3.04
2023-08-18,2.88
2023-08-25,2.84
2023-09-01,2.86
2023-09-08,2.75
2023-09-15,2.78
2023-09-22,2.78
2023-09-29,2.8
2023-10-06,2.59
2023-10-13,2.61
2023-10-20,2.54
2023-10-27,2.7
2023-11-03,2.74
2023-11-10,2.81
2023-11-17,2.7
2023-11-24,2.71
2023-12-01,2.56
2023-12-08,2.29
2023-12-15,2.28
2023-12-22,2.15
2023-12-29,2.35
2024-01-05,2.39
2024-01-12,2.26
2024-01-19,2.24
2024-01-26,2.15
2024-02-02,2.13
2024-02-09,2.13
2024-02-16,2.1
2024-02-23,2.08
2024-03-01,2.05
2024-03-08,2.01
2024-03-15,2.2
2024-03-22,1.98
2024-03-28,2.01
2024-04-05,2.18
2024-04-12,2.01
2024-04-19,2.0
2024-04-26,2.01
2024-05-03,2.31
2024-05-10,2.34
2024-05-17,2.34
2024-05-24,2.05
2024-05-31,2.06
2024-06-07,2.0
2024-06-14,1.96
2024-06-21,1.96
2024-06-28,1.88
2024-07-05,1.79
2024-07-12,1.95
2024-07-19,1.9
2024-07-26,1.77
2024-08-02,1.7
2024-08-09,1.73
2024-08-16,1.7
2024-08-23,1.73
2024-08-30,1.56
2024-09-05,1.45
2024-09-13,1.35
2024-09-20,1.31
2024-09-27,1.74
2024-10-04,2.45
2024-10-10,2.02
2024-10-18,1.99
2024-10-25,2.86
2024-11-01,3.41
2024-11-08,3.1
2024-11-15,3.06
2024-11-22,3.29
2024-11-29,2.97
2024-12-06,2.84
2024-12-13,2.85
2024-12-20,2.76
2024-12-27,2.88
2025-01-03,2.68
2025-01-10,2.76
2025-01-17,2.91
2025-01-24,2.7
2025-01-28,2.8
2025-02-07,2.7
2025-02-14,2.85
2025-02-21,3.37
2025-02-28,3.23
2025-03-07,3.23
