,close
2021-11-05,12.98
2021-11-12,10.36
2021-11-19,12.98
2021-11-26,11.78
2021-12-03,11.7
2021-12-10,13.9
2021-12-17,13.1
2021-12-24,12.6
2021-12-31,13.58
2022-01-07,12.66
2022-01-14,12.36
2022-01-21,11.88
2022-01-28,11.74
2022-02-04,12.56
2022-02-11,10.64
2022-02-18,8.51
2022-02-25,7.93
2022-03-04,7.97
2022-03-11,7.35
2022-03-18,7.1
2022-03-25,7.32
2022-04-01,6.87
2022-04-08,7.2
2022-04-14,6.87
2022-04-22,6.43
2022-04-29,5.82
2022-05-06,3.83
2022-05-13,2.95
2022-05-20,3.87
2022-05-27,3.79
2022-06-02,3.88
2022-06-10,3.59
2022-06-17,3.46
2022-06-24,3.61
2022-06-30,3.93
2022-07-08,4.29
2022-07-15,3.69
2022-07-22,3.47
2022-07-29,3.25
2022-08-05,2.95
2022-08-12,2.93
2022-08-19,2.77
2022-08-26,2.8
2022-09-02,2.83
2022-09-09,2.94
2022-09-16,2.69
2022-09-23,2.35
2022-09-30,1.93
2022-10-07,1.84
2022-10-14,1.84
2022-10-21,1.77
2022-10-28,1.75
2022-11-04,2.25
2022-11-11,2.86
2022-11-18,5.18
2022-11-25,5.27
2022-12-02,4.43
2022-12-09,4.09
2022-12-16,3.16
2022-12-23,3.0
2022-12-30,2.59
2023-01-06,2.74
2023-01-13,2.74
2023-01-20,2.7
2023-01-27,2.77
2023-02-03,2.66
2023-02-10,2.4
2023-02-17,2.61
2023-02-24,2.62
2023-03-03,2.52
2023-03-10,2.15
2023-03-17,2.02
2023-03-24,1.93
2023-03-31,1.62
2023-04-06,1.65
2023-04-14,1.87
2023-04-21,1.75
2023-04-28,1.85
2023-05-05,1.7
2023-05-12,1.63
2023-05-19,1.37
2023-05-25,1.33
2023-06-02,1.16
2023-06-09,1.07
2023-06-16,1.17
2023-06-23,1.14
2023-06-30,1.05
2023-07-07,1.03
2023-07-14,1.06
2023-07-21,0.97
2023-07-28,1.01
2023-08-04,0.98
2023-08-11,1.0
2023-08-18,1.52
2023-08-25,1.18
2023-09-01,1.18
2023-09-08,0.89
2023-09-15,0.97
2023-09-22,0.86
2023-09-29,0.77
2023-10-06,0.76
2023-10-13,0.72
2023-10-20,0.53
2023-10-27,0.63
2023-11-03,0.67
2023-11-10,0.73
2023-11-17,0.71
2023-11-24,0.75
2023-12-01,0.7
2023-12-08,0.57
2023-12-15,0.64
2023-12-22,0.56
2023-12-29,0.62
2024-01-05,0.58
2024-01-12,0.56
2024-01-19,0.47
2024-01-26,0.465
2024-02-02,0.415
2024-02-09,0.445
2024-02-16,0.46
2024-02-23,0.445
2024-03-01,0.465
2024-03-08,0.42
2024-03-15,0.435
2024-03-22,0.445
2024-03-28,0.41
2024-04-05,0.365
2024-04-12,0.365
2024-04-19,0.325
2024-04-26,0.36
2024-05-03,0.435
2024-05-10,0.415
2024-05-17,0.46
2024-05-24,0.425
2024-05-31,0.395
2024-06-07,0.395
2024-06-14,0.38
2024-06-21,0.365
2024-06-28,0.34
2024-07-05,0.32
2024-07-12,0.315
2024-07-19,0.295
2024-07-26,0.27
2024-08-02,0.28
2024-08-09,0.275
2024-08-16,0.275
2024-08-23,0.255
2024-08-30,0.236
2024-09-05,0.206
2024-09-13,0.208
2024-09-20,0.224
2024-09-27,0.285
2024-10-04,0.51
2024-10-10,0.35
2024-10-18,0.34
2024-10-25,0.31
2024-11-01,0.315
2024-11-08,0.305
2024-11-15,0.31
2024-11-22,0.28
2024-11-29,0.285
2024-12-06,0.28
2024-12-13,0.27
2024-12-20,0.25
2024-12-27,0.243
2025-01-03,0.23
2025-01-10,0.224
2025-01-17,0.229
2025-01-24,0.228
2025-01-28,0.218
2025-02-07,0.228
2025-02-14,0.243
2025-02-21,0.335
2025-02-28,0.325
2025-03-07,0.33
2025-03-14,0.32
2025-03-21,0.325
2025-03-28,0.249
2025-04-03,0.216
2025-04-11,0.202
2025-04-17,0.196
2025-04-25,0.209
2025-05-02,0.208
2025-05-09,0.199
2025-05-16,0.198
2025-05-23,0.27
2025-05-30,0.24
2025-06-06,0.246
2025-06-13,0.26
2025-06-20,0.255
2025-06-27,0.28
2025-07-04,0.3
2025-07-11,0.29
2025-07-18,0.475
2025-07-25,0.51
2025-08-01,0.54
2025-08-08,0.56
2025-08-15,0.66
2025-08-22,0.92
2025-08-29,0.86
2025-09-05,1.71
2025-09-12,1.66
2025-09-19,1.97
2025-09-26,2.13
2025-10-03,2.97
2025-10-10,2.8
2025-10-17,2.24
2025-10-24,2.06
2025-10-31,2.2
2025-11-07,2.07
2025-11-14,2.69
2025-11-21,2.45
2025-11-28,2.68
2025-12-05,2.82
2025-12-12,2.68
2025-12-19,2.52
2025-12-24,2.31
2026-01-02,2.37
2026-01-09,2.9
2026-01-16,2.59
2026-01-23,2.4
2026-01-30,2.25
2026-02-06,2.22
2026-02-13,2.2
2026-02-20,2.2
2026-02-27,1.96
2026-03-06,1.93
2026-03-13,2.18
2026-03-20,2.12
2026-03-27,2.84
2026-04-02,2.85
2026-04-10,3.08
2026-04-17,2.98
2026-04-24,2.97
2026-04-30,2.96
2026-05-08,2.66
2026-05-15,2.62
2026-05-22,2.56
2026-05-29,1.95
2026-06-05,1.74
2026-06-12,1.57
2026-06-18,1.59
2026-06-26,1.61
2026-07-03,1.77
2026-07-10,1.55
2026-07-17,1.48
2026-07-24,1.63
2026-07-31,2.0
2026-08-07,2.4
2026-08-14,2.37
2026-08-21,2.375
2026-08-28,2.23
2026-09-04,2.1
2026-09-09,2.14
