,close
2013-11-15,5.69
2013-11-22,6.22
2013-11-29,6.22
2013-12-06,6.82
2013-12-13,7.97
2013-12-20,6.76
2013-12-27,7.74
2014-01-03,7.94
2014-01-10,13.6
2014-01-17,12.26
2014-01-24,11.92
2014-01-30,12.1
2014-02-07,11.9
2014-02-14,11.08
2014-02-21,14.06
2014-02-28,12.8
2014-03-07,12.78
2014-03-14,11.66
2014-03-21,11.54
2014-03-28,9.58
2014-04-04,10.34
2014-04-11,9.52
2014-04-17,9.39
2014-04-25,9.28
2014-05-02,8.49
2014-05-09,9.15
2014-05-16,9.262
2014-05-23,9.252
2014-05-30,9.302
2014-06-06,8.962
2014-06-13,8.812
2014-06-20,8.502
2014-06-27,8.252
2014-07-04,8.272
2014-07-11,8.012
2014-07-18,7.592
2014-07-25,9.082
2014-08-01,9.062
2014-08-08,9.212
2014-08-15,9.762
2014-08-22,9.182
2014-08-29,8.79
2014-09-05,8.5
2014-09-12,8.48
2014-09-19,8.98
2014-09-26,8.19
2014-10-03,7.75
2014-10-10,7.8
2014-10-17,7.26
2014-10-24,7.36
2014-10-31,7.45
2014-11-07,7.3
2014-11-14,7.51
2014-11-21,7.03
2014-11-28,6.8
2014-12-05,6.06
2014-12-12,5.74
2014-12-19,5.99
2014-12-24,6.09
2015-01-02,5.63
2015-01-09,5.86
2015-01-16,5.56
2015-01-23,5.51
2015-01-30,5.57
2015-02-06,5.51
2015-02-13,5.59
2015-02-18,5.67
2015-02-27,5.8
2015-03-06,6.12
2015-03-13,5.65
2015-03-20,5.66
2015-03-27,6.26
2015-04-02,7.65
2015-04-10,8.97
2015-04-17,8.56
2015-04-24,8.33
2015-04-30,8.2
2015-05-08,7.85
2015-05-15,8.39
2015-05-22,7.885
2015-05-29,8.245
2015-06-05,7.765
2015-06-12,6.875
2015-06-19,6.935
2015-06-26,6.505
2015-07-03,5.395
2015-07-10,4.645
2015-07-17,4.955
2015-07-24,4.735
2015-07-31,4.055
2015-08-07,3.895
2015-08-14,4.025
2015-08-21,3.605
2015-08-28,3.555
2015-09-04,3.215
2015-09-11,3.385
2015-09-18,3.565
2015-09-25,3.515
2015-10-02,3.525
2015-10-09,3.665
2015-10-16,3.855
2015-10-23,3.795
2015-10-30,3.615
2015-11-06,3.875
2015-11-13,3.625
2015-11-20,3.845
2015-11-27,3.625
2015-12-04,3.655
2015-12-11,3.385
2015-12-18,3.455
2015-12-24,3.455
2015-12-31,3.515
2016-01-08,3.415
2016-01-15,3.205
2016-01-22,2.845
2016-01-29,2.935
2016-02-05,2.855
2016-02-12,2.665
2016-02-19,2.795
2016-02-26,2.735
2016-03-04,2.925
2016-03-11,2.925
2016-03-18,3.025
2016-03-24,3.175
2016-04-01,3.295
2016-04-08,3.195
2016-04-15,3.325
2016-04-22,3.265
2016-04-29,3.315
2016-05-06,3.125
2016-05-13,2.615
2016-05-20,2.665
2016-05-27,2.855
2016-06-03,3.005
2016-06-10,2.865
2016-06-17,2.945
2016-06-24,2.855
2016-06-30,3.055
2016-07-08,3.045
2016-07-15,3.465
2016-07-22,3.415
2016-07-29,3.095
2016-08-05,3.125
2016-08-12,3.185
2016-08-19,3.435
2016-08-26,3.315
2016-09-02,3.785
2016-09-09,3.955
2016-09-15,4.335
2016-09-23,4.925
2016-09-30,4.825
2016-10-07,5.425
2016-10-14,5.085
2016-10-20,4.865
2016-10-28,4.935
2016-11-04,4.535
2016-11-11,4.715
2016-11-18,4.675
2016-11-25,4.475
2016-12-02,4.575
2016-12-09,4.195
2016-12-16,3.935
2016-12-23,3.665
2016-12-30,3.815
2017-01-06,4.085
2017-01-13,4.165
2017-01-20,4.175
2017-01-27,4.235
2017-02-03,4.515
2017-02-10,4.525
2017-02-17,4.435
2017-02-24,4.235
2017-03-03,4.165
2017-03-10,4.285
2017-03-17,4.685
2017-03-24,5.005
2017-03-31,4.465
2017-04-07,4.205
2017-04-13,4.085
2017-04-21,4.235
2017-04-28,4.235
2017-05-05,4.045
2017-05-12,3.985
2017-05-19,4.175
2017-05-26,3.955
2017-06-02,3.925
2017-06-09,3.935
2017-06-16,3.815
2017-06-23,3.785
2017-06-30,3.625
2017-07-07,3.575
2017-07-14,3.675
2017-07-21,3.565
2017-07-28,3.425
2017-08-04,3.405
2017-08-11,3.175
2017-08-18,3.175
2017-08-25,3.265
2017-09-01,3.325
2017-09-08,3.515
2017-09-15,3.505
2017-09-22,3.475
2017-09-29,3.385
2017-10-06,3.435
2017-10-13,3.535
2017-10-20,3.525
2017-10-27,3.525
2017-11-03,3.605
2017-11-10,3.615
2017-11-17,3.565
2017-11-24,3.485
2017-12-01,3.395
2017-12-08,3.365
2017-12-15,3.535
2017-12-22,3.545
2017-12-29,3.505
2018-01-05,3.515
2018-01-12,3.645
2018-01-19,3.675
2018-01-26,3.555
2018-02-02,3.495
2018-02-09,3.215
2018-02-15,3.285
2018-02-23,3.435
2018-03-02,3.385
2018-03-09,3.245
2018-03-16,3.405
2018-03-23,3.215
2018-03-29,3.305
2018-04-06,3.465
2018-04-13,3.745
2018-04-20,3.405
2018-04-27,3.325
2018-05-04,3.325
2018-05-11,3.275
2018-05-18,3.235
2018-05-25,3.145
2018-06-01,3.075
2018-06-08,2.965
2018-06-15,2.745
2018-06-22,2.655
2018-06-29,2.625
2018-07-06,2.525
2018-07-13,2.565
2018-07-20,2.545
2018-07-27,2.505
2018-08-03,2.345
2018-08-10,2.065
2018-08-17,1.785
2018-08-24,2.605
2018-08-31,2.245
2018-09-07,2.225
2018-09-14,2.225
