,close
2004-03-05,3.175
2004-03-12,2.9
2004-03-19,2.725
2004-03-26,2.625
2004-04-02,2.6
2004-04-08,2.7
2004-04-16,2.4
2004-04-23,2.15
2004-04-30,1.59
2004-05-07,1.52
2004-05-14,1.2
2004-05-21,1.39
2004-05-28,1.54
2004-06-04,1.43
2004-06-11,1.52
2004-06-18,1.33
2004-06-25,1.43
2004-07-02,1.45
2004-07-09,1.47
2004-07-16,1.45
2004-07-23,1.43
2004-07-30,1.38
2004-08-06,1.3
2004-08-13,1.25
2004-08-20,1.26
2004-08-27,1.27
2004-09-03,1.27
2004-09-10,1.32
2004-09-17,1.44
2004-09-24,1.5
2004-09-30,1.55
2004-10-08,1.71
2004-10-15,1.71
2004-10-21,1.64
2004-10-29,1.51
2004-11-05,1.51
2004-11-12,1.53
2004-11-19,1.55
2004-11-26,1.58
2004-12-03,1.6
2004-12-10,1.58
2004-12-17,1.51
2004-12-24,1.53
2004-12-31,1.56
2005-01-07,1.55
2005-01-14,1.52
2005-01-21,1.52
2005-01-28,1.67
2005-02-04,1.68
2005-02-08,1.73
2005-02-18,1.75
2005-02-25,1.84
2005-03-04,1.83
2005-03-11,1.85
2005-03-18,1.77
2005-03-24,1.65
2005-04-01,1.73
2005-04-08,1.83
2005-04-15,1.79
2005-04-22,1.83
2005-04-29,1.87
2005-05-06,1.84
2005-05-13,1.756
2005-05-20,1.716
2005-05-27,1.746
2005-06-03,1.776
2005-06-10,1.856
2005-06-17,1.896
2005-06-24,1.896
2005-06-30,1.936
2005-07-08,1.926
2005-07-15,1.856
2005-07-22,1.876
2005-07-29,1.806
2005-08-05,1.836
2005-08-12,1.866
2005-08-19,1.866
2005-08-26,1.966
2005-09-02,1.886
2005-09-09,1.886
2005-09-16,1.836
2005-09-23,1.876
2005-09-30,1.926
2005-10-07,1.996
2005-10-14,1.986
2005-10-21,1.946
2005-10-28,1.856
2005-11-04,1.916
2005-11-11,1.906
2005-11-18,2.006
2005-11-25,2.006
2005-12-02,2.006
2005-12-09,1.996
2005-12-16,1.946
2005-12-23,1.956
2005-12-30,1.956
2006-01-06,1.946
2006-01-13,1.936
2006-01-20,1.946
2006-01-27,1.946
2006-02-03,1.946
2006-02-10,1.926
2006-02-17,1.906
2006-02-24,1.896
2006-03-03,1.846
2006-03-10,1.766
2006-03-17,1.756
2006-03-24,1.756
2006-03-31,1.756
2006-04-07,1.776
2006-04-13,1.896
2006-04-21,1.916
2006-04-28,1.856
2006-05-04,1.876
2006-05-12,1.891
2006-05-19,1.891
2006-05-26,1.791
2006-06-02,1.801
2006-06-09,1.801
2006-06-16,1.801
2006-06-23,1.861
2006-06-30,1.881
2006-07-07,1.861
2006-07-14,1.841
2006-07-21,1.811
2006-07-28,1.781
2006-08-04,1.731
2006-08-11,1.701
2006-08-18,1.671
2006-08-25,1.651
2006-09-01,1.681
2006-09-08,1.631
2006-09-15,1.611
2006-09-22,1.711
2006-09-29,1.691
2006-10-06,1.681
2006-10-13,1.781
2006-10-20,1.831
2006-10-27,1.801
2006-11-03,1.871
2006-11-10,1.891
2006-11-17,1.921
2006-11-24,1.911
2006-12-01,1.911
2006-12-08,1.931
2006-12-15,1.921
2006-12-22,1.911
2006-12-29,1.931
2007-01-05,1.941
2007-01-12,1.941
2007-01-19,2.491
2007-01-26,2.411
2007-02-02,2.431
2007-02-09,2.351
2007-02-16,2.781
2007-02-23,2.921
2007-03-02,2.711
2007-03-09,2.621
2007-03-16,2.511
2007-03-23,2.591
2007-03-30,2.711
2007-04-04,2.641
2007-04-13,2.751
2007-04-20,2.801
2007-04-27,2.891
2007-05-04,2.841
2007-05-11,3.281
2007-05-18,3.177
2007-05-25,3.147
2007-06-01,3.067
2007-06-08,3.177
2007-06-15,3.277
2007-06-22,3.427
2007-06-29,3.407
2007-07-06,3.127
2007-07-13,3.547
2007-07-20,3.537
2007-07-27,3.817
2007-08-03,3.707
2007-08-10,3.607
2007-08-17,3.167
2007-08-24,3.647
2007-08-31,4.107
2007-09-07,3.897
2007-09-14,3.937
2007-09-21,4.627
2007-09-28,4.682
2007-10-05,5.242
2007-10-12,5.082
