,close
2015-11-13,11.36
2015-11-20,11.62
2015-11-27,11.14
2015-12-04,11.28
2015-12-11,11.02
2015-12-18,11.9
2015-12-24,12.58
2015-12-31,12.62
2016-01-08,11.34
2016-01-15,10.58
2016-01-22,10.62
2016-01-29,10.56
2016-02-05,10.1
2016-02-12,9.65
2016-02-19,10.2
2016-02-26,10.0
2016-03-04,10.42
2016-03-11,10.36
2016-03-18,11.4
2016-03-24,11.4
2016-04-01,11.52
2016-04-08,11.18
2016-04-15,12.54
2016-04-22,13.26
2016-04-29,12.18
2016-05-06,11.68
2016-05-13,11.52
2016-05-20,11.9
2016-05-27,12.04
2016-06-03,12.26
2016-06-10,11.92
2016-06-17,11.48
2016-06-24,11.52
2016-06-30,11.78
2016-07-08,11.94
2016-07-15,12.12
2016-07-22,11.66
2016-07-29,11.22
2016-08-05,11.44
2016-08-12,11.76
2016-08-19,11.64
2016-08-26,11.58
2016-09-02,11.32
2016-09-09,11.68
2016-09-15,11.08
2016-09-23,10.7
2016-09-30,10.6
2016-10-07,10.76
2016-10-14,11.02
2016-10-20,11.84
2016-10-28,11.48
2016-11-04,11.62
2016-11-11,11.48
2016-11-18,11.28
2016-11-25,11.46
2016-12-02,11.22
2016-12-09,11.0
2016-12-16,10.66
2016-12-23,10.7
2016-12-30,10.98
2017-01-06,10.9
2017-01-13,10.96
2017-01-20,10.88
2017-01-27,10.8
2017-02-03,10.8
2017-02-10,11.04
2017-02-17,11.32
2017-02-24,11.66
2017-03-03,11.2
2017-03-10,11.14
2017-03-17,11.46
2017-03-24,11.82
2017-03-31,11.7
2017-04-07,11.68
2017-04-13,11.66
2017-04-21,11.5
2017-04-28,11.5
2017-05-05,11.44
2017-05-12,11.4
2017-05-19,11.06
2017-05-26,11.36
2017-06-02,11.0
2017-06-09,11.1
2017-06-16,11.284
2017-06-23,11.744
2017-06-30,11.704
2017-07-07,11.664
2017-07-14,12.684
2017-07-21,12.824
2017-07-28,12.504
2017-08-04,13.504
2017-08-11,13.064
2017-08-18,13.504
2017-08-25,14.084
2017-09-01,14.384
2017-09-08,14.504
2017-09-15,14.504
2017-09-22,18.384
2017-09-29,16.084
2017-10-06,17.384
2017-10-13,16.844
2017-10-20,16.364
2017-10-27,16.264
2017-11-03,16.824
2017-11-10,17.244
2017-11-17,17.704
2017-11-24,16.944
2017-12-01,16.684
2017-12-08,16.304
2017-12-15,15.664
2017-12-22,16.264
2017-12-29,16.444
2018-01-05,17.204
2018-01-12,17.004
2018-01-19,18.104
2018-01-26,18.304
2018-02-02,17.224
2018-02-09,14.984
2018-02-15,15.384
2018-02-23,16.004
2018-03-02,15.384
2018-03-09,16.324
2018-03-16,16.984
2018-03-23,16.444
2018-03-29,15.924
2018-04-06,16.964
2018-04-13,17.504
2018-04-20,16.844
2018-04-27,17.384
2018-05-04,17.124
2018-05-11,17.064
2018-05-18,17.064
2018-05-25,17.301
2018-06-01,16.821
2018-06-08,16.961
2018-06-15,16.741
2018-06-22,15.141
2018-06-29,14.361
2018-07-06,13.381
2018-07-13,13.881
2018-07-20,13.681
2018-07-27,14.281
2018-08-03,13.481
2018-08-10,14.241
2018-08-17,12.941
2018-08-24,13.681
2018-08-31,14.741
2018-09-07,14.541
2018-09-14,14.821
2018-09-21,15.301
2018-09-28,14.841
2018-10-05,14.081
2018-10-12,12.361
2018-10-19,12.341
2018-10-26,13.141
2018-11-02,15.061
2018-11-09,14.181
2018-11-16,15.241
2018-11-23,14.681
2018-11-30,15.261
2018-12-07,15.661
2018-12-14,15.501
2018-12-21,14.421
2018-12-28,14.941
2019-01-04,15.521
2019-01-11,15.621
2019-01-18,15.421
2019-01-25,15.461
2019-02-01,16.201
2019-02-08,16.261
2019-02-15,16.201
2019-02-22,19.101
2019-03-01,19.561
2019-03-08,18.361
2019-03-15,18.381
2019-03-22,18.201
2019-03-29,18.561
2019-04-04,18.901
2019-04-12,17.821
2019-04-18,18.001
2019-04-26,17.521
2019-05-03,17.581
2019-05-10,15.941
2019-05-17,15.681
2019-05-24,14.681
2019-05-31,14.803
2019-06-06,14.343
2019-06-14,15.083
2019-06-21,16.503
2019-06-28,16.323
2019-07-05,16.023
2019-07-12,16.103
2019-07-19,16.163
2019-07-26,15.903
2019-08-02,14.643
2019-08-09,14.483
2019-08-16,14.763
2019-08-23,15.263
2019-08-30,14.123
2019-09-06,15.843
2019-09-13,16.783
2019-09-20,16.323
2019-09-27,15.463
2019-10-04,15.483
2019-10-11,16.143
2019-10-18,15.143
2019-10-25,15.163
2019-11-01,15.003
2019-11-08,15.443
2019-11-15,14.503
2019-11-22,14.283
2019-11-29,14.043
2019-12-06,14.283
2019-12-13,14.743
2019-12-20,15.343
2019-12-27,14.963
2020-01-03,16.303
2020-01-10,16.403
2020-01-17,16.623
2020-01-24,15.483
2020-01-31,14.183
2020-02-07,14.983
2020-02-14,15.223
2020-02-21,16.203
2020-02-28,14.943
2020-03-06,15.983
2020-03-13,14.363
2020-03-20,12.883
2020-03-27,13.063
2020-04-03,13.003
2020-04-09,12.283
2020-04-17,12.383
2020-04-24,11.463
2020-04-29,12.483
2020-05-08,12.743
2020-05-15,12.483
2020-05-22,12.543
2020-05-29,13.103
2020-06-05,14.903
2020-06-12,14.523
2020-06-19,15.143
2020-06-26,15.723
2020-07-03,17.943
2020-07-10,19.243
2020-07-17,17.863
2020-07-24,18.403
2020-07-31,18.863
2020-08-07,19.663
2020-08-14,18.843
2020-08-21,19.023
2020-08-28,18.763
2020-09-04,19.243
2020-09-11,17.743
2020-09-18,18.683
2020-09-25,17.263
2020-09-30,18.423
2020-10-09,19.003
2020-10-16,19.863
2020-10-23,19.543
2020-10-30,18.603
2020-11-06,19.543
2020-11-13,18.863
2020-11-20,18.503
2020-11-27,18.463
2020-12-04,19.423
2020-12-11,18.663
2020-12-18,19.063
2020-12-24,18.863
2020-12-31,21.563
2021-01-08,21.963
2021-01-15,22.013
2021-01-22,23.613
2021-01-29,20.863
2021-02-05,20.813
2021-02-11,21.513
2021-02-19,21.363
2021-02-26,18.463
2021-03-05,17.903
2021-03-12,17.363
2021-03-19,17.543
2021-03-26,17.943
2021-04-01,20.303
2021-04-09,19.583
2021-04-16,19.723
2021-04-23,19.763
2021-04-30,20.083
2021-05-07,19.403
2021-05-14,20.763
2021-05-21,20.6
2021-05-28,23.58
2021-06-04,22.33
2021-06-11,22.28
2021-06-18,22.18
2021-06-25,22.58
2021-07-02,20.83
2021-07-09,20.83
2021-07-16,22.28
2021-07-23,21.38
2021-07-30,18.66
2021-08-06,19.58
2021-08-13,19.62
2021-08-20,19.02
2021-08-27,18.5
2021-09-03,21.53
2021-09-10,23.43
2021-09-17,21.88
2021-09-24,21.53
2021-09-30,21.23
2021-10-08,21.38
2021-10-15,19.4
2021-10-22,20.18
2021-10-29,20.14
2021-11-05,18.94
2021-11-12,20.76
2021-11-19,20.1
2021-11-26,19.4
2021-12-03,21.33
2021-12-10,22.88
2021-12-17,22.28
2021-12-24,21.83
2021-12-31,22.28
2022-01-07,22.03
2022-01-14,21.98
2022-01-21,22.43
2022-01-28,21.53
2022-02-04,22.03
2022-02-11,22.53
2022-02-18,21.48
2022-02-25,20.0
2022-03-04,19.06
2022-03-11,17.78
2022-03-18,18.9
2022-03-25,17.78
2022-04-01,18.74
2022-04-08,19.1
2022-04-14,18.84
2022-04-22,17.08
2022-04-29,16.7
2022-05-06,14.28
2022-05-13,14.36
2022-05-20,15.34
2022-05-27,14.96
2022-06-02,15.64
2022-06-10,16.56
2022-06-17,16.48
2022-06-24,17.26
2022-06-30,17.851
2022-07-08,16.971
2022-07-15,15.771
2022-07-22,15.971
2022-07-29,15.551
2022-08-05,15.451
2022-08-12,15.871
