,close
1990-08-24,2.0
1990-08-31,2.4
1990-09-07,2.25
1990-09-14,2.22
1990-09-21,2.2
1990-09-28,2.0
1990-10-05,2.03
1990-10-12,2.08
1990-10-19,2.15
1990-10-25,2.6
1990-11-02,2.3
1990-11-09,2.25
1990-11-13,2.25
1990-11-22,2.12
1990-11-27,2.12
1990-12-07,2.25
1990-12-14,2.12
1990-12-19,2.03
1991-02-01,2.1
1991-02-08,2.3
1991-02-13,3.4
1991-02-22,3.6
1991-03-01,2.9
1991-03-08,2.9
1991-03-15,2.83
1991-03-22,2.75
1991-03-28,2.7
1991-04-04,2.67
1991-04-12,2.45
1991-04-19,2.3
1991-04-26,2.15
1991-05-03,2.05
1991-05-10,1.96
1991-05-17,1.95
1991-05-24,1.82
1991-05-31,1.59
1991-06-07,1.44
1991-06-14,1.76
1991-06-21,1.58
1991-06-28,1.5
1991-07-05,1.63
1991-07-12,1.5
1991-07-19,1.5
1991-07-26,1.47
1991-08-02,1.43
1991-08-08,1.43
1991-08-16,1.36
1991-08-23,1.66
1991-08-30,1.59
1991-09-06,1.53
1991-09-13,1.6
1991-09-20,1.54
1991-09-27,1.49
1991-10-04,1.55
1991-10-11,1.42
1991-10-18,1.41
1991-10-25,1.42
1991-11-01,1.45
1991-11-08,1.38
1991-11-15,1.45
1991-11-22,1.34
1991-11-29,1.31
1991-12-06,1.3
1991-12-13,1.26
1991-12-19,1.26
1991-12-27,1.25
1992-01-03,1.16
1992-01-10,1.1
1992-01-17,1.19
1992-01-24,1.2
1992-01-31,1.24
1992-02-07,1.26
1992-02-14,1.22
1992-02-21,1.23
1992-02-28,1.47
1992-03-06,1.33
1992-03-13,1.33
1992-03-20,2.25
1992-03-27,2.12
1992-04-03,2.55
1992-04-10,2.38
1992-04-16,2.6
1992-04-24,2.58
1992-05-01,2.55
1992-05-08,2.65
1992-05-15,2.55
1992-05-22,2.47
1992-05-29,2.5
1992-06-04,2.47
1992-06-12,2.4
1992-06-19,2.8
1992-06-26,3.0
1992-07-03,3.38
1992-07-10,3.45
1992-07-17,3.47
1992-07-24,3.17
1992-07-31,3.17
1992-08-07,3.38
1992-08-14,3.67
1992-08-21,3.7
1992-08-28,3.5
1992-09-04,3.5
1992-09-11,3.47
1992-09-18,3.42
1992-09-25,3.3
1992-10-02,3.12
1992-10-09,3.28
1992-10-16,3.38
1992-10-23,3.78
1992-10-30,3.65
1992-11-06,3.95
1992-11-13,3.83
1992-11-20,3.45
1992-11-27,3.53
1992-12-04,3.05
1992-12-11,2.9
1992-12-18,3.03
1992-12-24,3.05
1992-12-31,3.1
1993-01-08,3.22
1993-01-15,3.35
1993-01-21,3.38
1993-01-29,3.22
1993-02-05,3.2
1993-02-12,3.2
1993-02-19,3.33
1993-02-26,3.3
1993-03-05,3.67
1993-03-12,3.83
1993-03-19,3.5
1993-03-26,3.45
1993-04-02,3.67
1993-04-08,3.58
1993-04-16,3.65
1993-04-23,3.75
1993-04-30,3.9
1993-05-07,3.67
1993-05-14,3.58
1993-05-21,3.7
1993-05-27,3.62
1993-06-04,3.5
1993-06-11,3.53
1993-06-18,3.5
1993-06-25,3.42
1993-07-02,3.35
1993-07-09,3.25
1993-07-16,3.15
1993-07-23,3.17
1993-07-30,3.08
1993-08-06,3.05
1993-08-13,3.08
1993-08-20,2.97
1993-08-27,3.0
1993-09-03,2.95
1993-09-10,3.15
1993-09-16,2.95
1993-09-24,3.05
1993-09-30,2.92
1993-10-08,3.0
1993-10-15,3.38
1993-10-22,3.75
1993-10-29,3.9
1993-11-05,3.7
1993-11-12,4.0
1993-11-19,3.95
1993-11-26,3.78
1993-12-03,3.85
1993-12-10,4.03
1993-12-17,4.85
1993-12-24,4.55
1993-12-31,4.5
1994-01-07,4.8
1994-01-14,4.2
1994-01-21,4.22
1994-01-28,4.22
1994-02-04,4.2
1994-02-09,4.1
1994-02-18,4.05
1994-02-25,3.62
1994-03-04,3.47
1994-03-11,3.67
1994-03-18,3.4
1994-03-25,3.58
1994-03-31,3.22
1994-04-08,3.2
1994-04-15,3.22
1994-04-22,3.0
1994-04-29,2.97
1994-05-06,2.85
1994-05-13,2.92
1994-05-20,3.22
1994-05-27,3.28
1994-06-03,3.4
1994-06-10,3.15
1994-06-17,3.05
1994-06-24,3.08
1994-07-01,2.98
1994-07-08,2.97
1994-07-15,3.16
1994-07-22,3.06
1994-07-29,3.14
1994-08-05,3.35
1994-08-12,3.32
1994-08-19,3.21
1994-08-26,3.23
1994-09-02,3.28
1994-09-09,3.69
1994-09-16,3.36
1994-09-23,3.29
1994-09-30,3.05
1994-10-07,3.03
1994-10-14,2.97
1994-10-21,2.85
1994-10-28,3.0
1994-11-04,3.05
1994-11-11,2.88
1994-11-18,2.85
1994-11-25,2.6
1994-12-02,2.22
1994-12-09,1.99
1994-12-16,2.1
1994-12-23,1.98
1994-12-30,2.1
1995-01-06,1.83
1995-01-13,1.46
1995-01-20,1.65
1995-01-27,1.59
1995-02-03,1.53
1995-02-10,1.83
1995-02-17,1.76
1995-02-24,1.76
1995-03-03,1.68
1995-03-10,1.63
1995-03-17,1.71
1995-03-24,1.67
1995-03-31,1.95
1995-04-07,1.86
1995-04-13,1.9
1995-04-21,1.94
1995-04-28,1.94
1995-05-05,2.025
1995-05-12,2.525
1995-05-19,2.5
1995-05-26,2.725
1995-06-01,2.75
1995-06-09,2.65
1995-06-16,2.55
1995-06-23,2.575
1995-06-30,2.55
1995-07-07,2.575
1995-07-14,2.825
1995-07-21,2.725
1995-07-28,2.775
1995-08-04,3.05
1995-08-11,3.05
1995-08-18,3.125
1995-08-25,3.1
1995-09-01,3.175
1995-09-08,3.475
1995-09-15,3.55
1995-09-22,3.525
1995-09-29,3.325
1995-10-06,3.325
1995-10-13,3.45
1995-10-20,3.5
1995-10-27,3.425
1995-11-03,3.425
1995-11-10,3.3
1995-11-17,3.175
1995-11-24,3.4
1995-12-01,3.425
1995-12-08,3.575
1995-12-15,3.975
1995-12-22,3.9
1995-12-29,4.0
1996-01-05,4.575
1996-01-12,4.75
1996-01-19,4.5
1996-01-26,4.325
1996-02-02,4.575
1996-02-09,4.475
1996-02-16,4.575
1996-02-23,4.475
1996-03-01,4.425
1996-03-08,4.4
1996-03-15,4.15
1996-03-22,4.625
1996-03-29,4.45
1996-04-03,4.35
1996-04-12,4.475
1996-04-19,4.55
1996-04-26,4.8
1996-05-03,4.825
1996-05-10,4.85
1996-05-17,5.2
1996-05-24,5.5
1996-05-31,5.65
1996-06-07,5.9
1996-06-14,5.35
1996-06-21,5.25
1996-06-28,5.45
1996-07-05,6.05
1996-07-12,6.25
1996-07-19,6.4
1996-07-26,6.2
1996-08-02,6.35
1996-08-09,6.8
1996-08-16,6.85
1996-08-23,7.2
1996-08-30,6.95
1996-09-06,6.75
1996-09-13,7.05
1996-09-20,7.3
1996-09-27,7.55
1996-10-04,8.55
1996-10-11,8.5
1996-10-18,8.3
1996-10-25,8.45
1996-11-01,8.9
1996-11-08,9.55
1996-11-15,9.25
1996-11-22,9.9
1996-11-29,11.1
1996-12-06,13.15
1996-12-13,14.0
1996-12-20,13.55
1996-12-27,15.35
1997-01-03,17.75
1997-01-10,16.35
1997-01-17,17.1
1997-01-24,15.8
1997-01-31,16.55
1997-02-05,16.6
1997-02-14,15.9
1997-02-21,16.3
1997-02-28,17.4
1997-03-07,17.6
1997-03-14,17.3
1997-03-21,16.05
1997-03-27,16.7
1997-04-04,16.15
1997-04-11,17.95
1997-04-18,19.65
1997-04-25,23.2
1997-05-02,21.85
1997-05-09,22.45
1997-05-16,21.6
1997-05-23,26.2
1997-05-30,27.2
1997-06-06,26.8
1997-06-13,26.2
1997-06-20,30.5
1997-06-27,38.0
1997-07-04,35.9
1997-07-11,34.6
1997-07-18,35.8
1997-07-25,35.9
1997-08-01,38.1
1997-08-08,38.1
1997-08-15,37.5
1997-08-22,35.5
1997-08-29,32.5
1997-09-05,30.9
1997-09-12,33.8
1997-09-19,32.0
1997-09-26,31.7
1997-10-03,32.7
1997-10-09,27.4
1997-10-17,28.75
1997-10-24,19.5
1997-10-31,21.2
1997-11-07,19.35
1997-11-14,18.2
1997-11-21,18.7
1997-11-28,16.65
1997-12-05,19.0
1997-12-12,18.0
1997-12-19,17.1
1997-12-24,16.5
1998-01-02,17.4
1998-01-09,11.75
1998-01-16,9.6
1998-01-23,9.9
1998-01-27,10.4
1998-02-06,14.2
1998-02-13,14.5
1998-02-20,14.7
1998-02-27,16.9
1998-03-06,15.55
1998-03-13,15.25
1998-03-20,16.2
1998-03-27,16.35
1998-04-03,15.1
1998-04-09,15.45
1998-04-17,14.8
1998-04-24,14.65
1998-05-01,13.45
1998-05-08,12.5
1998-05-15,11.1
1998-05-22,10.65
1998-05-29,9.05
1998-06-05,9.0
1998-06-12,7.15
1998-06-19,9.1
1998-06-26,8.6
1998-07-03,7.35
1998-07-10,6.85
1998-07-17,7.05
1998-07-24,6.85
1998-07-31,5.65
1998-08-07,5.0
1998-08-14,4.775
1998-08-21,5.4
1998-08-28,5.75
1998-09-04,6.6
1998-09-11,6.7
1998-09-18,6.65
1998-09-25,7.2
1998-09-30,7.05
1998-10-09,8.25
1998-10-16,9.2
1998-10-23,9.7
1998-10-30,10.35
1998-11-06,11.8
1998-11-13,12.35
1998-11-20,12.55
1998-11-27,12.3
1998-12-04,11.3
1998-12-11,12.05
1998-12-18,11.9
1998-12-24,12.25
1998-12-31,12.1
1999-01-08,11.9
1999-01-15,10.55
1999-01-22,9.4
1999-01-29,9.4
1999-02-05,8.9
1999-02-12,9.6
1999-02-19,9.15
1999-02-26,10.15
1999-03-05,10.0
1999-03-12,10.25
1999-03-19,11.15
1999-03-26,11.35
1999-04-01,11.45
1999-04-09,12.1
1999-04-16,12.65
1999-04-23,14.0
1999-04-30,13.05
1999-05-07,13.25
1999-05-14,13.15
1999-05-21,12.35
1999-05-28,11.3
1999-06-04,11.2
1999-06-11,12.3
1999-06-17,12.2
1999-06-25,13.1
1999-07-02,14.85
1999-07-09,13.95
1999-07-16,13.65
1999-07-23,12.75
1999-07-30,12.1
1999-08-06,11.6
1999-08-13,11.35
1999-08-20,12.25
1999-08-27,12.45
1999-09-03,12.2
1999-09-10,12.7
1999-09-17,12.25
1999-09-24,11.05
1999-09-30,10.55
1999-10-08,10.8
1999-10-15,10.0
1999-10-22,10.6
1999-10-29,10.0
1999-11-05,10.35
1999-11-12,10.65
1999-11-19,10.65
1999-11-26,10.0
1999-12-03,9.95
1999-12-10,10.5
1999-12-17,10.9
1999-12-24,11.65
1999-12-30,12.45
2000-01-07,12.95
2000-01-14,12.4
2000-01-21,11.6
2000-01-28,12.15
2000-02-03,12.55
2000-02-11,12.6
2000-02-18,11.65
2000-02-25,10.45
2000-03-03,10.0
2000-03-10,11.25
2000-03-17,12.05
2000-03-24,10.8
2000-03-31,10.7
2000-04-07,10.15
2000-04-14,9.95
2000-04-20,9.45
2000-04-28,9.8
2000-05-05,9.4
2000-05-12,8.55
2000-05-19,8.8
2000-05-26,7.7
2000-06-02,8.2
2000-06-09,8.6
2000-06-16,9.2
2000-06-23,9.75
2000-06-30,9.35
2000-07-07,10.35
2000-07-14,11.2
2000-07-21,12.05
2000-07-28,11.45
2000-08-04,12.5
2000-08-11,11.85
2000-08-18,12.05
2000-08-25,11.75
2000-09-01,11.85
2000-09-08,11.6
2000-09-15,9.85
2000-09-22,8.45
2000-09-29,9.3
2000-10-05,9.5
2000-10-13,8.81
2000-10-20,8.51
2000-10-27,8.41
2000-11-03,9.46
2000-11-10,9.01
2000-11-17,9.11
2000-11-24,10.11
2000-12-01,9.66
2000-12-08,9.66
2000-12-15,9.71
2000-12-22,9.71
2000-12-29,10.01
2001-01-05,10.76
2001-01-12,11.36
2001-01-19,10.86
2001-01-23,11.51
2001-02-02,11.76
2001-02-09,11.91
2001-02-16,12.26
2001-02-23,13.11
2001-03-02,11.41
2001-03-09,12.11
2001-03-16,10.86
2001-03-23,10.31
2001-03-30,10.41
2001-04-06,9.81
2001-04-12,10.81
2001-04-20,11.56
2001-04-27,11.51
2001-05-04,12.01
2001-05-11,12.01
2001-05-18,12.76
2001-05-25,12.56
2001-06-01,12.26
2001-06-08,13.31
2001-06-15,12.56
2001-06-22,13.16
2001-06-29,13.36
2001-07-05,13.31
2001-07-13,12.56
2001-07-20,11.46
2001-07-27,12.11
2001-08-03,11.66
2001-08-10,11.01
2001-08-17,11.01
2001-08-24,10.41
2001-08-31,9.31
2001-09-07,9.06
2001-09-14,8.56
2001-09-21,6.06
2001-09-28,7.01
2001-10-05,7.16
2001-10-12,7.19
2001-10-19,7.19
2001-10-26,7.89
2001-11-02,7.44
2001-11-09,7.89
2001-11-16,8.34
2001-11-23,8.94
2001-11-30,7.69
2001-12-07,8.04
2001-12-14,7.64
2001-12-21,7.54
2001-12-28,7.59
2002-01-04,7.94
2002-01-11,7.94
2002-01-18,7.59
2002-01-25,7.64
2002-02-01,7.79
2002-02-08,7.54
2002-02-15,7.84
2002-02-22,7.94
2002-03-01,7.64
2002-03-08,8.04
2002-03-15,8.19
2002-03-22,7.79
2002-03-28,7.84
2002-04-04,7.89
2002-04-12,7.79
2002-04-19,7.94
2002-04-26,7.94
2002-05-03,8.64
2002-05-10,8.49
2002-05-17,9.34
2002-05-24,9.74
2002-05-31,9.74
2002-06-07,9.99
2002-06-14,10.49
2002-06-21,9.54
2002-06-28,9.79
2002-07-05,9.94
2002-07-12,9.79
2002-07-19,9.54
2002-07-26,8.44
2002-08-02,8.79
2002-08-09,8.79
2002-08-16,9.09
2002-08-23,9.19
2002-08-30,9.49
2002-09-06,8.94
2002-09-13,8.59
2002-09-20,8.24
2002-09-27,8.14
2002-10-04,7.78
2002-10-11,7.73
2002-10-18,8.73
2002-10-25,8.73
2002-11-01,8.28
2002-11-08,8.78
2002-11-15,8.68
2002-11-22,8.03
2002-11-29,8.03
2002-12-06,8.03
2002-12-13,7.93
2002-12-20,7.88
2002-12-27,7.78
2003-01-03,7.78
2003-01-10,8.23
2003-01-17,7.88
2003-01-24,7.93
2003-01-30,7.78
2003-02-07,7.98
2003-02-14,7.73
2003-02-21,7.73
2003-02-28,7.73
2003-03-07,7.28
2003-03-14,7.23
2003-03-21,7.18
2003-03-28,7.18
2003-04-04,7.23
2003-04-11,6.98
2003-04-17,6.83
2003-04-25,6.58
2003-05-02,6.73
2003-05-09,7.08
2003-05-16,7.13
2003-05-23,7.43
2003-05-30,7.36
2003-06-06,7.51
2003-06-13,7.76
2003-06-20,8.01
2003-06-27,7.66
2003-07-04,7.61
2003-07-11,8.033
2003-07-18,8.083
2003-07-25,7.983
2003-08-01,8.233
2003-08-08,7.833
2003-08-15,8.333
2003-08-22,8.633
2003-08-29,8.683
2003-09-05,9.833
2003-09-11,9.383
2003-09-19,9.283
2003-09-26,9.733
2003-10-03,9.833
2003-10-10,10.333
2003-10-17,10.483
2003-10-24,9.983
2003-10-31,10.383
2003-11-07,10.133
2003-11-14,9.983
2003-11-21,9.983
2003-11-28,10.283
2003-12-05,10.333
2003-12-12,10.333
2003-12-19,10.183
2003-12-24,10.033
2004-01-02,10.283
2004-01-09,11.133
2004-01-16,10.583
2004-01-21,11.633
2004-01-30,11.433
2004-02-06,11.533
2004-02-13,11.833
2004-02-20,12.233
2004-02-27,12.233
2004-03-05,11.533
2004-03-12,11.583
2004-03-19,11.383
2004-03-26,10.983
2004-04-02,11.383
2004-04-08,11.733
2004-04-16,10.633
2004-04-23,11.033
2004-04-30,10.283
2004-05-07,10.933
2004-05-14,10.033
2004-05-21,10.133
2004-05-28,11.123
2004-06-04,10.823
2004-06-11,11.323
2004-06-18,10.423
2004-06-25,10.773
2004-07-02,10.773
2004-07-09,10.773
2004-07-16,10.723
2004-07-23,11.123
2004-07-30,10.973
2004-08-06,11.023
2004-08-13,11.173
2004-08-20,11.373
2004-08-27,11.523
2004-09-03,11.373
2004-09-10,11.273
2004-09-17,11.773
2004-09-24,11.523
2004-09-30,11.633
2004-10-08,12.133
2004-10-15,11.883
2004-10-21,12.133
2004-10-29,12.333
2004-11-05,12.633
2004-11-12,12.783
2004-11-19,12.533
2004-11-26,12.633
2004-12-03,12.983
2004-12-10,12.783
2004-12-17,12.983
2004-12-24,13.233
2004-12-31,13.633
2005-01-07,13.083
2005-01-14,12.633
2005-01-21,12.583
2005-01-28,12.683
2005-02-04,12.633
2005-02-08,12.683
2005-02-18,12.583
2005-02-25,12.483
2005-03-04,12.383
2005-03-11,12.583
2005-03-18,12.683
2005-03-24,12.383
2005-04-01,12.233
2005-04-08,12.233
2005-04-15,12.283
2005-04-22,12.533
2005-04-29,12.433
2005-05-06,12.683
2005-05-13,12.633
2005-05-20,12.233
2005-05-27,12.293
2005-06-03,12.543
2005-06-10,12.993
2005-06-17,13.043
2005-06-24,13.243
2005-06-30,13.643
2005-07-08,13.893
2005-07-15,14.043
2005-07-22,14.143
2005-07-29,14.493
2005-08-05,14.343
2005-08-12,14.443
2005-08-19,14.093
2005-08-26,14.243
2005-09-02,14.293
2005-09-09,14.043
2005-09-16,14.043
2005-09-23,14.393
2005-09-30,14.473
2005-10-07,13.923
2005-10-14,14.023
2005-10-21,13.673
2005-10-28,13.173
2005-11-04,14.123
2005-11-11,14.073
2005-11-18,14.423
2005-11-25,15.073
2005-12-02,15.923
2005-12-09,15.373
2005-12-16,15.473
2005-12-23,16.073
2005-12-30,15.623
2006-01-06,16.873
2006-01-13,17.723
2006-01-20,18.023
2006-01-27,18.273
2006-02-03,18.673
2006-02-10,18.323
2006-02-17,18.473
2006-02-24,18.823
2006-03-03,19.523
2006-03-10,17.973
2006-03-17,18.573
2006-03-24,18.023
2006-03-31,17.773
2006-04-07,18.723
2006-04-13,18.823
2006-04-21,18.573
2006-04-28,18.373
2006-05-04,19.423
2006-05-12,19.273
2006-05-19,18.073
2006-05-26,17.123
2006-06-02,16.773
2006-06-09,16.273
2006-06-16,16.923
2006-06-23,16.723
2006-06-30,17.873
2006-07-07,17.973
2006-07-14,18.123
2006-07-21,18.073
2006-07-28,19.103
2006-08-04,19.103
2006-08-11,19.043
2006-08-18,19.323
2006-08-25,19.063
2006-09-01,19.803
2006-09-08,19.343
2006-09-15,18.963
2006-09-22,18.903
2006-09-29,19.043
2006-10-06,18.863
2006-10-13,18.743
2006-10-20,20.343
2006-10-27,20.203
2006-11-03,20.363
2006-11-10,21.483
2006-11-17,22.713
2006-11-24,22.913
2006-12-01,21.963
2006-12-08,23.413
2006-12-15,25.663
2006-12-22,25.263
2006-12-29,25.513
2007-01-05,27.463
2007-01-12,26.713
2007-01-19,27.563
2007-01-26,26.663
2007-02-02,28.063
2007-02-09,26.763
2007-02-16,27.413
2007-02-23,28.163
2007-03-02,24.863
2007-03-09,24.763
2007-03-16,26.413
2007-03-23,29.113
2007-03-30,29.263
2007-04-04,32.313
2007-04-13,30.863
2007-04-20,31.463
2007-04-27,30.063
2007-05-04,32.063
2007-05-11,30.563
2007-05-18,31.213
2007-05-25,30.573
2007-06-01,31.923
2007-06-08,30.873
2007-06-15,31.973
2007-06-22,34.473
2007-06-29,32.823
2007-07-06,35.723
2007-07-13,36.523
2007-07-20,36.923
2007-07-27,35.073
2007-08-03,35.473
2007-08-10,32.923
2007-08-17,28.773
2007-08-24,34.523
2007-08-31,35.773
2007-09-07,35.273
2007-09-14,36.673
2007-09-21,37.273
2007-09-28,37.173
2007-10-05,37.573
2007-10-12,38.673
2007-10-18,37.173
2007-10-26,36.873
2007-11-02,35.823
2007-11-09,33.473
2007-11-16,31.573
2007-11-23,31.973
2007-11-30,36.773
2007-12-07,36.223
2007-12-14,34.923
2007-12-21,38.473
2007-12-28,37.723
2008-01-04,37.973
2008-01-11,37.673
2008-01-18,32.723
2008-01-25,34.123
2008-02-01,31.173
2008-02-06,30.473
2008-02-15,32.223
2008-02-22,32.173
2008-02-29,32.423
2008-03-07,29.573
2008-03-14,27.023
2008-03-20,25.373
2008-03-28,28.773
2008-04-03,29.923
2008-04-11,30.223
2008-04-18,29.623
2008-04-25,32.023
2008-05-02,32.973
