,close
2006-01-03,0.58
2010-06-25,2.52
2010-07-02,2.29
2010-07-09,2.33
2010-07-16,2.47
2010-07-23,2.64
2010-07-30,2.64
2010-08-06,2.75
2010-08-13,2.79
2010-08-20,2.79
2010-08-27,2.67
2010-09-03,3.13
2010-09-10,3.1
2010-09-17,3.9
2010-09-24,4.13
2010-09-30,4.02
2010-10-08,4.55
2010-10-15,4.66
2010-10-22,4.8
2010-10-29,4.86
2010-11-05,5.11
2010-11-12,4.88
2010-11-19,4.57
2010-11-26,4.34
2010-12-03,5.57
2010-12-10,5.99
2010-12-17,6.21
2010-12-24,6.51
2010-12-31,6.26
2011-01-07,6.31
2011-01-14,6.87
2011-01-21,7.28
2011-01-28,7.29
2011-02-02,7.84
2011-02-11,7.54
2011-02-18,6.87
2011-02-25,6.39
2011-03-04,6.89
2011-03-11,6.62
2011-03-18,6.9
2011-03-25,6.74
2011-04-01,7.28
2011-04-08,7.48
2011-04-15,7.59
2011-04-21,7.41
2011-04-29,7.23
2011-05-06,7.33
2011-05-13,7.32
2011-05-20,6.37
2011-05-27,6.64
2011-06-03,6.6
2011-06-10,6.1
2011-06-17,6.0
2011-06-24,6.61
2011-06-30,6.47
2011-07-08,6.8
2011-07-15,6.68
2011-07-22,6.38
2011-07-29,5.98
2011-08-05,5.01
2011-08-12,4.52
2011-08-19,4.49
2011-08-26,3.9
2011-09-02,4.05
2011-09-09,4.13
2011-09-16,3.96
2011-09-23,3.71
2011-09-30,3.27
2011-10-07,3.48
2011-10-14,3.82
2011-10-21,3.85
2011-10-28,4.5
2011-11-04,4.21
2011-11-11,3.71
2011-11-18,3.41
2011-11-25,3.22
2011-12-02,3.81
2011-12-09,3.66
2011-12-16,3.42
2011-12-23,3.47
2011-12-30,3.49
2012-01-06,3.45
2012-01-13,4.0
2012-01-20,4.26
2012-01-27,4.35
2012-02-03,4.28
2012-02-10,5.0
2012-02-17,4.66
2012-02-24,5.14
2012-03-02,5.54
2012-03-09,5.41
2012-03-16,5.18
2012-03-23,5.1
2012-03-30,5.02
2012-04-05,5.2
2012-04-13,5.32
2012-04-20,5.23
2012-04-27,4.98
2012-05-04,4.72
2012-05-11,3.9
2012-05-18,3.89
2012-05-25,3.95
2012-06-01,4.2
2012-06-08,4.05
2012-06-15,4.24
2012-06-22,4.01
2012-06-29,3.57
