,close
1990-09-28,8.9
1990-10-05,9.15
1990-10-12,9.55
1990-10-19,10.2
1990-10-25,10.4
1990-11-02,9.85
1990-11-09,9.55
1990-11-16,9.8
1990-11-23,9.85
1990-11-30,9.65
1990-12-07,10.6
1990-12-14,10.5
1990-12-21,10.4
1990-12-28,10.4
1991-01-04,10.2
1991-01-11,10.1
1991-01-18,10.3
1991-01-25,10.9
1991-02-01,10.8
1991-02-08,11.0
1991-02-13,11.5
1991-02-22,11.5
1991-03-01,11.5
1991-03-08,11.5
1991-03-15,12.2
1991-03-22,11.6
1991-03-28,11.6
1991-04-04,11.9
1991-04-12,11.2
1991-04-19,10.7
1991-04-26,10.6
1991-05-03,10.8
1991-05-10,10.6
1991-05-17,11.0
1991-05-24,10.6
1991-05-31,10.9
1991-06-07,10.8
1991-06-14,10.7
1991-06-21,10.4
1991-06-28,10.8
1991-07-05,11.1
1991-07-12,11.1
1991-07-19,11.0
1991-07-26,10.9
1991-08-02,10.9
1991-08-09,10.9
1991-08-16,10.9
1991-08-23,10.8
1991-08-30,10.5
1991-09-06,10.4
1991-09-13,10.6
1991-09-20,10.4
1991-09-27,10.5
1991-10-04,10.8
1991-10-11,10.7
1991-10-18,10.4
1991-10-25,10.5
1991-11-01,11.4
1991-11-08,11.4
1991-11-15,11.7
1991-11-22,11.6
1991-11-29,11.2
1991-12-06,11.5
1991-12-13,11.2
1991-12-20,11.0
1991-12-27,11.1
1992-01-03,11.4
1992-01-10,11.5
1992-01-17,11.9
1992-01-24,12.7
1992-01-31,12.5
1992-02-07,12.7
1992-02-14,13.5
1992-02-21,13.1
1992-02-28,14.7
1992-03-06,14.6
1992-03-13,14.8
1992-03-20,15.0
1992-03-27,15.8
1992-04-03,15.6
1992-04-10,12.8
1992-04-16,12.4
1992-04-24,13.5
1992-05-01,13.7
1992-05-08,13.9
1992-05-15,13.4
1992-05-22,14.0
1992-05-29,13.9
1992-06-04,13.9
1992-06-12,13.5
1992-06-19,13.3
1992-06-26,14.0
1992-07-03,13.6
1992-07-10,13.4
1992-07-17,13.9
1992-07-24,13.3
1992-07-31,13.8
1992-08-07,13.8
1992-08-14,13.5
1992-08-21,13.2
1992-08-28,13.2
1992-09-04,13.7
1992-09-11,13.5
1992-09-18,13.6
1992-09-25,13.5
1992-10-02,13.2
1992-10-09,13.1
1992-10-16,14.6
1992-10-23,15.6
1992-10-30,15.7
1992-11-06,16.7
1992-11-13,16.8
1992-11-20,15.3
1992-11-27,15.7
1992-12-04,14.2
1992-12-11,14.5
1992-12-18,15.1
1992-12-24,15.4
1992-12-31,15.7
1993-01-08,15.9
1993-01-15,15.8
1993-01-21,16.3
1993-01-29,15.6
1993-02-05,15.6
1993-02-12,15.9
1993-02-19,16.6
1993-02-26,17.2
1993-03-05,17.1
1993-03-12,17.1
1993-03-19,16.2
1993-03-26,16.6
1993-04-02,16.5
1993-04-08,17.0
1993-04-16,17.9
1993-04-23,14.6
1993-04-30,14.6
1993-05-07,14.3
1993-05-14,14.3
1993-05-21,14.7
1993-05-28,14.7
1993-06-04,14.9
1993-06-11,14.6
1993-06-18,14.4
1993-06-25,14.1
1993-07-02,14.4
1993-07-09,14.4
1993-07-16,14.0
1993-07-23,13.7
1993-07-30,13.8
