,close
2005-06-24,2.8
2005-06-30,2.8
2005-07-08,2.775
2005-07-15,2.775
2005-07-22,2.875
2005-07-29,3.05
2005-08-05,3.125
2005-08-12,3.325
2005-08-19,3.35
2005-08-26,3.35
2005-09-02,3.475
2005-09-09,3.425
2005-09-16,3.375
2005-09-23,3.15
2005-09-30,3.275
2005-10-07,3.225
2005-10-14,3.275
2005-10-21,3.325
2005-10-28,3.15
2005-11-04,3.25
2005-11-11,3.35
2005-11-18,3.375
2005-11-25,3.375
2005-12-02,3.325
2005-12-09,3.35
2005-12-16,3.475
2005-12-23,3.55
2005-12-30,3.525
2006-01-06,3.975
2006-01-13,4.2
2006-01-20,4.3
2006-01-27,4.5
2006-02-03,4.35
2006-02-10,4.375
2006-02-17,4.675
2006-02-24,5.0
2006-03-03,4.525
2006-03-10,4.425
2006-03-17,4.575
2006-03-24,4.9
2006-03-31,4.875
2006-04-07,4.9
2006-04-13,4.8
2006-04-21,4.85
2006-04-28,4.725
2006-05-04,4.875
2006-05-12,5.1
2006-05-19,5.15
2006-05-26,4.925
2006-06-02,4.977
2006-06-09,4.952
2006-06-16,4.827
2006-06-23,4.827
2006-06-30,5.127
2006-07-07,5.077
2006-07-14,4.952
2006-07-21,5.002
2006-07-28,5.007
2006-08-04,5.007
2006-08-11,5.087
2006-08-18,5.227
2006-08-25,4.997
2006-09-01,4.987
2006-09-08,5.037
2006-09-15,5.117
2006-09-22,5.367
2006-09-29,5.567
2006-10-06,5.737
2006-10-13,5.927
2006-10-20,5.957
2006-10-27,5.887
2006-11-03,6.207
2006-11-10,6.847
2006-11-17,7.257
2006-11-24,7.277
2006-12-01,7.247
2006-12-08,7.237
2006-12-15,7.267
2006-12-22,8.497
2006-12-29,9.517
2007-01-05,9.067
2007-01-12,8.677
2007-01-19,8.647
2007-01-26,8.457
2007-02-02,8.497
2007-02-09,8.867
2007-02-16,8.717
2007-02-23,8.627
2007-03-02,7.507
2007-03-09,7.877
2007-03-16,7.737
2007-03-23,8.017
2007-03-30,8.107
2007-04-04,8.287
2007-04-13,8.587
2007-04-20,8.527
2007-04-27,8.477
2007-05-04,8.397
2007-05-11,8.307
2007-05-18,8.647
2007-05-25,8.427
2007-06-01,8.227
2007-06-08,8.227
2007-06-15,8.367
2007-06-22,8.557
2007-06-29,8.407
2007-07-06,8.497
2007-07-13,9.177
2007-07-20,8.927
2007-07-27,8.698
2007-08-03,8.638
2007-08-10,8.518
2007-08-17,7.898
2007-08-24,8.718
2007-08-31,8.938
2007-09-07,9.318
2007-09-14,9.118
2007-09-21,9.158
2007-09-28,9.558
2007-10-05,10.278
2007-10-12,11.638
2007-10-18,11.898
2007-10-26,13.058
2007-11-02,13.398
2007-11-09,13.058
2007-11-16,12.238
2007-11-23,11.438
2007-11-30,12.518
2007-12-07,12.378
2007-12-14,11.278
2007-12-21,11.158
2007-12-28,11.038
2008-01-04,10.518
2008-01-11,10.558
2008-01-18,9.938
2008-01-25,10.068
2008-02-01,9.508
2008-02-06,9.308
2008-02-15,9.688
2008-02-22,9.088
2008-02-29,9.728
2008-03-07,8.708
2008-03-14,8.658
