,close
2006-03-24,3.625
2006-03-31,3.65
2006-04-07,3.675
2006-04-13,3.675
2006-04-21,3.525
2006-04-28,3.2
2006-05-04,3.225
2006-05-12,3.1
2006-05-19,2.938
2006-05-26,2.463
2006-06-02,2.538
2006-06-09,2.663
2006-06-16,2.588
2006-06-23,2.288
2006-06-30,2.613
2006-07-07,2.813
2006-07-14,2.888
2006-07-21,2.788
2006-07-28,2.648
2006-08-04,2.778
2006-08-11,2.778
2006-08-18,2.848
2006-08-25,2.768
2006-09-01,3.128
2006-09-08,3.438
2006-09-15,3.578
2006-09-22,3.758
2006-09-29,3.788
2006-10-06,3.648
2006-10-13,3.968
2006-10-20,4.528
2006-10-27,4.408
2006-11-03,4.608
2006-11-10,4.398
2006-11-17,4.568
2006-11-24,4.938
2006-12-01,5.278
2006-12-08,5.148
2006-12-15,5.298
2006-12-22,5.058
2006-12-29,5.078
2007-01-05,5.318
2007-01-12,5.288
2007-01-19,6.178
2007-01-26,5.988
2007-02-02,6.198
2007-02-09,6.838
2007-02-16,6.738
2007-02-23,6.888
2007-03-02,6.118
2007-03-09,6.368
2007-03-16,6.218
2007-03-23,6.538
2007-03-30,6.918
2007-04-04,7.638
2007-04-13,7.528
2007-04-20,8.438
2007-04-27,8.538
2007-05-04,9.878
2007-05-11,10.758
2007-05-18,10.49
2007-05-25,11.09
2007-06-01,11.57
2007-06-08,10.99
2007-06-15,11.77
2007-06-22,14.57
2007-06-29,17.23
2007-07-06,17.83
2007-07-13,16.01
2007-07-20,16.85
2007-07-27,16.37
2007-08-03,18.59
2007-08-10,17.07
2007-08-17,15.01
2007-08-24,18.55
2007-08-31,21.77
2007-09-07,21.12
2007-09-14,21.62
2007-09-21,25.62
2007-09-28,25.67
2007-10-05,25.57
2007-10-12,30.97
2007-10-18,30.67
2007-10-26,30.82
2007-11-02,34.57
2007-11-09,31.77
2007-11-16,29.67
2007-11-23,28.07
2007-11-30,33.82
2007-12-07,34.97
2007-12-14,27.77
2007-12-21,29.57
2007-12-28,29.32
2008-01-04,29.07
2008-01-11,29.77
2008-01-18,24.77
2008-01-25,21.02
2008-02-01,18.09
2008-02-06,20.87
2008-02-15,23.82
2008-02-22,23.62
2008-02-29,25.22
2008-03-07,20.72
2008-03-14,17.11
2008-03-20,15.17
2008-03-28,18.89
2008-04-03,19.91
2008-04-11,17.41
2008-04-18,15.07
2008-04-25,19.25
2008-05-02,19.91
2008-05-09,17.53
2008-05-16,19.87
2008-05-23,18.21
2008-05-30,19.007
2008-06-06,17.007
2008-06-13,15.307
2008-06-20,16.947
2008-06-27,15.307
2008-07-04,14.707
2008-07-11,16.507
2008-07-18,15.907
2008-07-25,15.407
2008-08-01,15.127
2008-08-08,13.067
2008-08-15,11.647
2008-08-21,11.907
2008-08-29,12.327
2008-09-05,10.567
2008-09-12,9.287
2008-09-19,10.967
2008-09-26,9.407
2008-10-03,9.557
2008-10-10,4.707
2008-10-17,3.737
2008-10-24,2.207
2008-10-31,4.437
2008-11-07,4.147
2008-11-14,5.437
2008-11-21,4.907
2008-11-28,5.687
2008-12-05,7.057
2008-12-12,7.277
2008-12-19,9.357
2008-12-24,9.027
2009-01-02,9.547
2009-01-09,8.687
2009-01-16,8.317
2009-01-23,8.207
2009-01-30,8.757
2009-02-06,9.127
2009-02-13,9.077
2009-02-20,8.907
2009-02-27,9.107
2009-03-06,8.987
2009-03-13,10.007
2009-03-20,11.307
2009-03-27,12.567
2009-04-03,12.607
2009-04-09,12.387
2009-04-17,13.327
2009-04-24,14.767
2009-04-30,16.547
2009-05-08,16.967
2009-05-15,17.307
2009-05-22,16.707
2009-05-29,17.058
2009-06-05,18.598
2009-06-12,16.638
2009-06-19,15.778
2009-06-26,15.778
2009-07-03,14.578
2009-07-10,15.238
2009-07-17,17.318
2009-07-24,17.198
2009-07-31,17.038
2009-08-07,17.038
2009-08-14,16.498
2009-08-21,16.598
2009-08-28,16.738
2009-09-04,17.218
2009-09-11,17.518
2009-09-18,19.138
2009-09-25,18.758
2009-10-02,17.598
2009-10-09,18.778
2009-10-16,18.078
2009-10-23,17.438
2009-10-30,17.218
2009-11-06,16.738
2009-11-13,16.878
2009-11-20,16.558
2009-11-27,15.138
2009-12-04,17.318
2009-12-11,16.538
2009-12-18,15.218
2009-12-24,15.658
2009-12-31,16.218
2010-01-08,15.658
2010-01-15,14.478
2010-01-22,13.698
2010-01-29,13.098
2010-02-05,12.898
2010-02-12,13.498
2010-02-19,13.258
2010-02-26,13.518
2010-03-05,14.618
2010-03-12,14.918
2010-03-19,14.498
2010-03-26,14.658
2010-04-01,15.958
2010-04-09,16.118
2010-04-16,15.358
2010-04-23,13.438
2010-04-30,13.138
2010-05-07,10.638
2010-05-14,11.978
2010-05-20,11.638
2010-05-28,12.698
2010-06-04,12.458
2010-06-11,12.058
2010-06-18,12.298
2010-06-25,13.198
2010-07-02,12.258
2010-07-09,12.858
2010-07-16,13.018
2010-07-23,14.718
2010-07-30,14.898
2010-08-06,14.958
2010-08-13,14.178
2010-08-20,14.998
2010-08-27,14.118
2010-09-03,15.058
2010-09-10,15.918
2010-09-17,17.698
2010-09-24,17.258
2010-09-30,18.418
2010-10-08,18.398
2010-10-15,20.988
2010-10-22,20.138
2010-10-29,19.138
2010-11-05,20.688
2010-11-12,18.998
2010-11-19,18.258
2010-11-26,17.458
2010-12-03,18.158
2010-12-10,17.338
2010-12-17,18.418
2010-12-24,17.858
2010-12-31,18.058
2011-01-07,20.638
2011-01-14,19.718
2011-01-21,19.038
2011-01-28,19.478
