,close
2020-12-18,14.1
2020-12-24,15.02
2020-12-31,15.26
2021-01-08,18.02
2021-01-15,17.6
2021-01-22,17.14
2021-01-29,15.8
2021-02-05,15.84
2021-02-11,15.76
2021-02-19,16.66
2021-02-26,15.82
2021-03-05,14.44
2021-03-12,13.92
2021-03-19,13.94
2021-03-26,12.74
2021-04-01,11.4
2021-04-09,11.32
2021-04-16,11.06
2021-04-23,10.88
2021-04-30,10.84
2021-05-07,9.86
2021-05-14,9.43
2021-05-21,10.64
2021-05-28,11.06
2021-06-04,10.6
2021-06-11,10.94
2021-06-18,11.42
2021-06-25,10.88
2021-07-02,10.589
2021-07-09,9.199
2021-07-16,8.709
2021-07-23,8.549
2021-07-30,7.069
2021-08-06,6.829
2021-08-13,6.729
2021-08-20,6.119
2021-08-27,6.759
2021-09-03,7.299
2021-09-10,6.989
2021-09-17,6.719
2021-09-24,6.669
2021-09-30,6.879
2021-10-08,7.059
2021-10-15,7.069
2021-10-22,7.159
2021-10-29,7.069
2021-11-05,6.889
2021-11-12,7.069
2021-11-19,7.249
2021-11-26,7.249
2021-12-03,7.309
2021-12-10,7.569
2021-12-17,7.609
2021-12-24,8.129
2021-12-31,7.469
2022-01-07,6.999
2022-01-14,7.109
2022-01-21,7.129
2022-01-28,6.769
2022-02-04,6.959
2022-02-11,6.989
2022-02-18,6.219
2022-02-25,6.019
2022-03-04,5.759
2022-03-11,4.999
2022-03-18,5.339
2022-03-25,5.099
2022-04-01,5.889
2022-04-08,5.919
2022-04-14,6.589
2022-04-22,6.039
2022-04-29,6.239
2022-05-06,6.039
2022-05-13,6.139
2022-05-20,6.089
2022-05-27,6.319
2022-06-02,6.179
2022-06-10,6.159
2022-06-17,6.069
2022-06-24,6.549
2022-06-30,6.907
2022-07-08,6.577
2022-07-15,6.107
2022-07-22,6.597
2022-07-29,6.467
2022-08-05,6.187
2022-08-12,6.207
2022-08-19,6.197
2022-08-26,5.907
2022-09-02,6.127
2022-09-09,6.177
2022-09-16,6.157
2022-09-23,5.927
2022-09-30,5.747
2022-10-07,5.337
2022-10-14,4.977
2022-10-21,5.027
2022-10-28,4.927
2022-11-04,5.267
2022-11-11,5.137
2022-11-18,5.327
2022-11-25,5.207
2022-12-02,5.487
2022-12-09,5.737
2022-12-16,5.657
2022-12-23,5.537
2022-12-30,5.447
2023-01-06,5.567
2023-01-13,5.447
2023-01-20,5.457
2023-01-27,5.437
2023-02-03,5.487
2023-02-10,5.267
2023-02-17,5.087
2023-02-24,4.967
2023-03-03,5.057
2023-03-10,4.737
2023-03-17,4.827
2023-03-24,4.947
2023-03-31,5.217
2023-04-06,5.217
2023-04-14,5.207
2023-04-21,4.967
2023-04-28,4.867
2023-05-05,4.847
2023-05-12,4.767
2023-05-19,4.637
2023-05-25,4.537
2023-06-02,4.617
2023-06-09,4.677
2023-06-16,4.757
2023-06-23,4.175
2023-06-30,4.275
