,close
2003-12-24,5.95
2004-01-02,6.25
2004-01-09,6.0
2004-01-16,5.5
2004-01-21,6.0
2004-01-30,5.5
2004-02-06,5.45
2004-02-13,5.85
2004-02-20,5.65
2004-02-27,5.7
2004-03-05,5.7
2004-03-12,5.2
2004-03-19,5.15
2004-03-26,5.25
2004-04-02,5.65
2004-04-08,6.3
2004-04-16,6.1
2004-04-23,5.55
2004-04-30,5.241
2004-05-07,5.541
2004-05-14,5.041
2004-05-21,4.941
2004-05-28,5.441
2004-06-04,5.141
2004-06-11,5.341
2004-06-18,4.941
2004-06-25,5.291
2004-07-02,5.391
2004-07-09,5.591
2004-07-16,5.341
2004-07-23,5.241
2004-07-30,5.041
2004-08-06,4.741
2004-08-13,4.541
2004-08-20,5.041
2004-08-27,4.941
2004-09-03,4.891
2004-09-10,4.841
2004-09-17,5.241
2004-09-24,5.441
2004-09-30,5.341
2004-10-08,5.791
2004-10-15,5.691
2004-10-21,6.141
2004-10-29,6.191
2004-11-05,6.141
2004-11-12,6.441
2004-11-19,7.241
2004-11-26,7.641
2004-12-03,7.341
2004-12-10,6.641
2004-12-17,7.141
2004-12-24,7.291
2004-12-31,7.191
2005-01-07,6.291
2005-01-14,6.341
2005-01-21,6.341
2005-01-28,6.841
2005-02-04,6.791
2005-02-08,6.691
2005-02-18,6.891
2005-02-25,7.141
2005-03-04,6.841
2005-03-11,7.241
2005-03-18,6.991
2005-03-24,6.491
2005-04-01,6.541
2005-04-08,6.541
2005-04-15,6.291
2005-04-22,6.641
2005-04-29,6.97
2005-05-06,7.13
2005-05-13,6.69
2005-05-20,6.49
2005-05-27,6.69
2005-06-03,6.69
2005-06-10,7.01
2005-06-17,7.49
2005-06-24,7.53
2005-06-30,7.17
2005-07-08,6.85
2005-07-15,7.01
2005-07-22,7.29
2005-07-29,6.93
2005-08-05,7.13
2005-08-12,8.05
2005-08-19,8.17
2005-08-26,8.17
2005-09-02,8.43
2005-09-09,8.53
2005-09-16,9.33
2005-09-23,9.83
2005-09-30,10.23
2005-10-07,10.63
2005-10-14,11.03
2005-10-21,9.83
2005-10-28,10.23
2005-11-04,9.73
2005-11-11,9.43
2005-11-18,10.93
2005-11-25,11.23
2005-12-02,11.23
2005-12-09,12.33
2005-12-16,13.03
2005-12-23,13.83
2005-12-30,14.03
2006-01-06,15.83
2006-01-13,15.83
2006-01-20,17.03
2006-01-27,18.13
2006-02-03,20.53
2006-02-10,19.83
2006-02-17,18.53
2006-02-24,18.73
2006-03-03,20.03
2006-03-10,18.73
2006-03-17,19.13
2006-03-24,19.23
2006-03-31,24.73
2006-04-07,27.93
2006-04-13,31.639
2006-04-21,35.439
2006-04-28,35.439
2006-05-04,37.239
2006-05-12,38.239
2006-05-19,35.439
2006-05-26,31.039
2006-06-02,32.239
2006-06-09,28.439
2006-06-16,29.639
2006-06-23,27.439
2006-06-30,31.639
2006-07-07,34.239
2006-07-14,33.839
2006-07-21,33.039
2006-07-28,32.239
2006-08-04,33.599
2006-08-11,32.879
2006-08-18,31.839
2006-08-25,31.759
2006-09-01,30.479
2006-09-08,31.839
2006-09-15,29.999
2006-09-22,31.599
2006-09-29,31.679
2006-10-06,30.559
2006-10-13,31.359
2006-10-20,37.999
2006-10-27,35.839
2006-11-03,37.839
2006-11-10,39.359
2006-11-17,39.039
2006-11-24,40.719
2006-12-01,44.479
2006-12-08,43.119
2006-12-15,41.999
2006-12-22,41.599
2006-12-29,44.079
2007-01-05,41.599
2007-01-12,37.359
2007-01-19,39.119
2007-01-26,39.279
2007-02-02,41.599
2007-02-09,43.439
2007-02-16,42.799
2007-02-23,43.279
2007-03-02,39.839
2007-03-09,40.559
2007-03-16,38.799
2007-03-23,42.799
2007-03-30,46.865
2007-04-04,48.265
2007-04-13,50.165
2007-04-20,46.365
2007-04-27,46.265
2007-05-04,45.765
2007-05-11,45.165
2007-05-18,45.265
2007-05-25,43.965
2007-06-01,43.065
2007-06-08,46.365
2007-06-15,47.965
2007-06-22,49.665
2007-06-29,47.365
2007-07-06,49.065
2007-07-13,55.265
2007-07-20,58.865
2007-07-27,60.165
2007-08-03,60.565
2007-08-10,59.265
2007-08-17,49.165
2007-08-24,59.165
2007-08-31,70.165
2007-09-07,81.665
2007-09-14,92.165
2007-09-21,128.365
2007-09-28,122.165
2007-10-05,121.165
2007-10-12,127.965
2007-10-18,134.965
2007-10-26,131.765
2007-11-02,130.765
2007-11-09,128.565
2007-11-16,112.365
2007-11-23,96.365
2007-11-30,114.365
2007-12-07,112.565
2007-12-14,104.765
2007-12-21,104.365
2007-12-28,117.965
2008-01-04,135.765
2008-01-11,129.965
2008-01-18,109.165
2008-01-25,105.165
2008-02-01,98.565
2008-02-06,91.565
2008-02-15,94.665
2008-02-22,105.165
2008-02-29,107.965
2008-03-07,102.165
2008-03-14,93.865
2008-03-20,66.265
2008-03-28,79.765
2008-04-03,73.065
2008-04-11,80.765
2008-04-18,75.065
2008-04-25,77.465
2008-05-02,72.165
2008-05-09,71.265
2008-05-16,72.765
2008-05-23,77.365
2008-05-30,75.265
2008-06-06,74.865
2008-06-13,67.665
2008-06-20,66.865
2008-06-27,63.465
2008-07-04,65.786
2008-07-11,67.086
2008-07-18,72.086
2008-07-25,66.386
2008-08-01,62.386
2008-08-08,52.386
2008-08-15,49.386
2008-08-21,50.686
2008-08-29,55.786
2008-09-05,45.886
2008-09-12,37.586
2008-09-19,42.786
2008-09-26,43.886
2008-10-03,40.686
2008-10-10,34.386
2008-10-17,28.286
2008-10-24,18.286
2008-10-31,25.386
2008-11-07,25.586
2008-11-14,23.986
2008-11-21,24.786
2008-11-28,30.386
2008-12-05,32.086
2008-12-12,42.386
2008-12-19,49.386
2008-12-24,44.286
2009-01-02,49.986
2009-01-09,46.886
2009-01-16,43.786
2009-01-23,40.086
2009-01-30,44.086
2009-02-06,48.486
2009-02-13,50.986
2009-02-20,49.386
2009-02-27,44.086
2009-03-06,46.486
2009-03-13,48.286
2009-03-20,61.186
2009-03-27,61.886
2009-04-03,56.086
2009-04-09,60.32
2009-04-17,65.22
2009-04-24,65.82
2009-04-30,63.52
2009-05-08,69.32
2009-05-15,66.92
2009-05-22,69.52
2009-05-29,73.62
2009-06-05,80.42
2009-06-12,75.72
2009-06-19,70.42
2009-06-26,74.92
2009-07-03,71.72
2009-07-10,70.12
2009-07-17,74.32
2009-07-24,78.42
2009-07-31,75.82
2009-08-07,76.42
2009-08-14,73.52
2009-08-21,70.62
2009-08-28,69.12
2009-09-04,73.82
2009-09-11,80.22
2009-09-18,83.22
2009-09-25,80.52
2009-10-02,76.92
2009-10-09,86.42
2009-10-16,84.82
2009-10-23,85.92
2009-10-30,80.22
2009-11-06,85.12
2009-11-13,86.72
2009-11-20,87.52
2009-11-27,84.72
2009-12-04,91.02
2009-12-11,85.92
2009-12-18,79.52
2009-12-24,80.72
2009-12-31,77.72
2010-01-08,82.12
2010-01-15,78.32
2010-01-22,73.82
2010-01-29,67.02
2010-02-05,65.62
2010-02-12,69.22
2010-02-19,67.72
2010-02-26,69.92
2010-03-05,71.42
2010-03-12,68.72
2010-03-19,68.32
2010-03-26,66.02
2010-04-01,65.62
2010-04-09,69.22
2010-04-16,67.22
2010-04-23,66.963
2010-04-30,66.663
2010-05-07,64.463
2010-05-14,66.763
2010-05-20,61.263
2010-05-28,62.363
2010-06-04,61.163
2010-06-11,60.863
2010-06-18,63.363
2010-06-25,63.463
2010-07-02,61.363
2010-07-09,60.463
2010-07-16,51.063
2010-07-23,54.563
2010-07-30,54.763
2010-08-06,58.663
2010-08-13,58.063
2010-08-20,62.363
2010-08-27,58.063
2010-09-03,61.363
2010-09-10,62.663
2010-09-17,63.663
2010-09-24,62.863
2010-09-30,70.663
2010-10-08,78.863
2010-10-15,82.963
2010-10-22,78.363
2010-10-29,77.763
2010-11-05,83.963
2010-11-12,82.663
2010-11-19,78.363
2010-11-26,76.263
2010-12-03,78.263
2010-12-10,77.763
2010-12-17,75.663
2010-12-24,74.763
2010-12-31,76.763
2011-01-07,75.163
2011-01-14,72.663
2011-01-21,68.663
2011-01-28,66.063
2011-02-02,65.863
2011-02-11,62.563
2011-02-18,67.663
2011-02-25,67.363
2011-03-04,69.863
2011-03-11,68.663
2011-03-18,63.863
2011-03-25,65.963
2011-04-01,67.363
2011-04-08,67.363
2011-04-15,68.063
2011-04-21,69.863
2011-04-29,66.961
2011-05-06,63.361
2011-05-13,62.061
2011-05-20,61.461
2011-05-27,63.561
2011-06-03,63.061
2011-06-10,63.461
2011-06-17,60.611
2011-06-24,64.361
2011-06-30,64.361
2011-07-08,68.561
2011-07-15,71.411
2011-07-22,69.461
2011-07-29,69.011
2011-08-05,63.161
2011-08-12,63.461
2011-08-19,62.411
2011-08-26,57.911
2011-09-02,59.261
2011-09-09,58.361
2011-09-16,56.111
2011-09-23,43.211
2011-09-30,40.211
2011-10-07,42.761
2011-10-14,50.861
2011-10-21,47.261
2011-10-28,57.761
2011-11-04,59.111
2011-11-11,58.361
2011-11-18,54.461
2011-11-25,51.761
2011-12-02,58.961
2011-12-09,56.261
2011-12-16,51.161
2011-12-23,50.861
2011-12-30,49.661
2012-01-06,49.361
2012-01-13,52.811
2012-01-20,56.711
2012-01-27,59.561
2012-02-03,62.561
2012-02-10,61.511
2012-02-17,59.861
2012-02-24,60.911
2012-03-02,61.361
2012-03-09,57.461
2012-03-16,54.161
2012-03-23,52.211
2012-03-30,52.061
2012-04-05,51.611
2012-04-13,51.611
2012-04-20,52.061
2012-04-27,45.311
2012-05-04,43.811
2012-05-11,40.661
2012-05-18,42.311
2012-05-25,42.011
2012-06-01,43.811
2012-06-08,47.604
2012-06-15,50.004
2012-06-22,46.554
2012-06-29,46.704
2012-07-06,48.504
2012-07-13,45.354
2012-07-20,45.504
2012-07-27,43.854
2012-08-03,44.604
2012-08-10,46.854
2012-08-17,45.654
2012-08-24,47.154
2012-08-31,44.154
2012-09-07,46.404
2012-09-14,53.304
2012-09-21,54.654
2012-09-28,54.654
2012-10-05,56.304
2012-10-12,55.704
2012-10-19,55.554
2012-10-26,53.004
2012-11-02,54.804
2012-11-09,56.154
2012-11-16,54.054
2012-11-23,54.654
2012-11-30,54.504
2012-12-07,53.754
2012-12-14,54.954
2012-12-21,52.104
2012-12-28,53.154
2013-01-04,53.904
2013-01-11,54.054
2013-01-18,55.404
2013-01-25,52.854
2013-02-01,52.554
2013-02-08,50.004
2013-02-15,49.704
2013-02-22,47.754
2013-03-01,47.454
2013-03-08,46.854
2013-03-15,45.954
2013-03-22,46.254
2013-03-28,46.104
2013-04-05,43.854
2013-04-12,45.354
2013-04-19,42.054
2013-04-26,42.804
2013-05-03,42.204
2013-05-10,42.654
2013-05-16,40.854
2013-05-24,39.804
2013-05-31,40.104
2013-06-07,39.054
2013-06-14,36.736
2013-06-21,33.286
2013-06-28,30.136
2013-07-05,33.286
2013-07-12,33.136
2013-07-19,34.186
2013-07-26,35.686
2013-08-02,34.336
2013-08-09,34.786
2013-08-16,37.336
2013-08-23,37.186
2013-08-30,38.836
2013-09-06,38.086
2013-09-13,36.886
2013-09-19,39.886
2013-09-27,37.786
2013-10-04,36.736
2013-10-11,36.136
2013-10-18,37.036
2013-10-25,36.586
2013-11-01,36.436
2013-11-08,35.536
2013-11-15,37.186
2013-11-22,36.586
2013-11-29,36.586
2013-12-06,35.986
2013-12-13,35.386
2013-12-20,34.186
2013-12-27,35.086
2014-01-03,35.386
2014-01-10,34.936
2014-01-17,34.786
2014-01-24,35.236
2014-01-30,34.786
2014-02-07,34.186
2014-02-14,36.886
2014-02-21,35.536
2014-02-28,34.936
2014-03-07,35.536
2014-03-14,34.786
2014-03-21,34.486
2014-03-28,34.486
2014-04-04,35.236
2014-04-11,39.286
2014-04-17,37.936
2014-04-25,37.636
2014-05-02,37.486
2014-05-09,37.186
2014-05-16,35.686
2014-05-23,35.986
2014-05-30,36.436
2014-06-06,36.294
2014-06-13,37.044
2014-06-20,37.344
2014-06-27,37.344
2014-07-04,38.094
2014-07-11,37.644
2014-07-18,38.094
2014-07-25,40.194
2014-08-01,40.494
2014-08-08,41.994
2014-08-15,43.194
2014-08-22,41.844
2014-08-29,41.394
2014-09-05,41.994
2014-09-12,40.344
2014-09-19,40.344
2014-09-26,40.044
2014-10-03,39.144
2014-10-10,39.894
2014-10-17,39.744
2014-10-24,39.744
2014-10-31,40.944
2014-11-07,40.344
2014-11-14,43.944
2014-11-21,41.394
2014-11-28,42.144
2014-12-05,42.444
2014-12-12,42.594
2014-12-19,43.644
2014-12-24,43.194
2015-01-02,44.244
2015-01-09,47.694
2015-01-16,46.494
2015-01-23,50.394
2015-01-30,46.344
2015-02-06,45.444
2015-02-13,45.744
2015-02-18,45.144
2015-02-27,45.594
2015-03-06,45.744
2015-03-13,43.044
2015-03-20,43.944
2015-03-27,44.994
2015-04-02,50.394
2015-04-10,58.044
2015-04-17,58.644
2015-04-24,55.944
2015-04-30,55.944
2015-05-08,55.944
2015-05-15,55.944
2015-05-22,55.944
2015-05-29,62.994
2015-06-05,57.594
2015-06-12,55.515
2015-06-19,53.565
2015-06-26,52.965
2015-07-03,50.265
2015-07-10,47.415
2015-07-17,48.315
2015-07-24,45.765
2015-07-31,43.815
2015-08-07,44.265
2015-08-14,45.915
2015-08-21,45.615
2015-08-28,42.465
2015-09-04,40.815
2015-09-11,41.865
2015-09-18,44.715
2015-09-25,42.915
2015-10-02,43.515
2015-10-09,46.065
2015-10-16,47.715
2015-10-23,45.465
2015-10-30,43.965
2015-11-06,43.815
2015-11-13,41.865
2015-11-20,42.015
2015-11-27,41.415
2015-12-04,41.865
2015-12-11,41.115
2015-12-18,41.265
2015-12-24,42.465
2015-12-31,43.065
2016-01-08,42.915
2016-01-15,40.515
2016-01-22,39.015
2016-01-29,38.865
2016-02-05,42.165
2016-02-12,46.815
2016-02-19,46.815
2016-02-26,47.865
2016-03-04,52.665
2016-03-11,51.165
2016-03-18,50.865
2016-03-24,48.315
2016-04-01,48.915
2016-04-08,47.865
2016-04-15,48.765
2016-04-22,49.665
2016-04-29,51.165
2016-05-06,49.515
2016-05-13,49.665
2016-05-20,47.715
2016-05-27,46.065
2016-06-03,46.065
2016-06-10,46.815
2016-06-17,49.515
2016-06-24,50.427
2016-06-30,52.527
2016-07-08,57.327
2016-07-15,58.527
2016-07-22,57.027
2016-07-29,55.977
2016-08-05,58.377
2016-08-12,57.927
2016-08-19,56.727
2016-08-26,54.777
2016-09-02,52.827
2016-09-09,53.577
2016-09-15,51.927
2016-09-23,52.077
2016-09-30,51.027
2016-10-07,49.527
2016-10-14,49.377
2016-10-20,49.977
2016-10-28,50.127
2016-11-04,52.677
2016-11-11,55.527
2016-11-18,51.627
2016-11-25,52.827
2016-12-02,51.777
2016-12-09,52.377
2016-12-16,49.677
2016-12-23,48.477
2016-12-30,51.177
2017-01-06,52.377
2017-01-13,52.977
2017-01-20,53.277
2017-01-27,52.977
2017-02-03,54.777
2017-02-10,56.727
2017-02-17,56.577
2017-02-24,56.877
2017-03-03,55.077
2017-03-10,55.227
2017-03-17,61.227
2017-03-24,59.727
2017-03-31,56.877
2017-04-07,59.277
2017-04-13,59.577
2017-04-21,56.727
2017-04-28,54.927
2017-05-05,52.527
2017-05-12,52.527
2017-05-19,52.677
2017-05-26,52.527
2017-06-02,52.227
2017-06-09,52.227
2017-06-16,52.527
2017-06-23,52.827
2017-06-30,52.377
2017-07-07,52.507
2017-07-14,52.657
2017-07-21,55.957
2017-07-28,54.907
2017-08-04,58.057
2017-08-11,57.757
2017-08-18,57.307
2017-08-25,57.007
2017-09-01,59.557
2017-09-08,59.857
2017-09-15,57.907
2017-09-22,57.007
2017-09-29,54.907
2017-10-06,56.107
2017-10-13,56.707
2017-10-20,57.007
2017-10-27,55.357
2017-11-03,54.907
2017-11-10,55.057
2017-11-17,53.257
2017-11-24,54.607
2017-12-01,54.457
2017-12-08,52.657
2017-12-15,53.707
2017-12-22,56.257
2017-12-29,58.957
2018-01-05,63.607
2018-01-12,66.757
2018-01-19,64.807
2018-01-26,71.107
2018-02-02,77.107
2018-02-09,64.657
2018-02-15,73.507
2018-02-23,72.907
2018-03-02,69.007
2018-03-09,71.107
2018-03-16,72.757
2018-03-23,67.657
2018-03-29,67.357
2018-04-06,67.357
2018-04-13,70.057
2018-04-20,69.157
2018-04-27,68.857
2018-05-04,66.457
2018-05-11,67.507
2018-05-18,68.257
2018-05-25,67.224
2018-06-01,65.274
2018-06-08,69.024
2018-06-15,67.524
2018-06-22,64.074
2018-06-29,61.374
2018-07-06,58.374
2018-07-13,58.374
2018-07-20,56.724
2018-07-27,60.024
2018-08-03,57.624
2018-08-10,60.474
2018-08-17,56.274
2018-08-24,56.874
2018-08-31,60.324
2018-09-07,57.324
2018-09-14,56.574
2018-09-21,61.374
2018-09-28,61.524
2018-10-05,60.624
2018-10-12,59.874
2018-10-19,59.274
2018-10-26,60.024
2018-11-02,61.524
2018-11-09,60.324
2018-11-16,59.124
2018-11-23,59.124
2018-11-30,60.624
2018-12-07,59.724
2018-12-14,60.924
2018-12-21,62.424
2018-12-28,61.224
2019-01-04,58.524
2019-01-11,58.374
2019-01-18,57.474
2019-01-25,57.624
2019-02-01,60.924
2019-02-08,60.924
2019-02-15,61.674
2019-02-22,67.374
2019-03-01,67.074
2019-03-08,64.224
2019-03-15,65.124
2019-03-22,66.174
2019-03-29,65.124
2019-04-04,68.874
2019-04-12,66.324
2019-04-18,67.224
2019-04-26,64.674
2019-05-03,60.624
2019-05-10,59.124
2019-05-17,58.374
2019-05-24,57.324
2019-05-31,59.631
2019-06-06,60.081
2019-06-14,62.031
2019-06-21,65.931
2019-06-28,65.631
2019-07-05,65.181
2019-07-12,64.281
2019-07-19,66.081
2019-07-26,65.181
2019-08-02,63.981
2019-08-09,64.731
2019-08-16,64.281
2019-08-23,62.481
2019-08-30,62.031
2019-09-06,60.231
2019-09-13,61.881
2019-09-20,60.831
2019-09-27,58.881
2019-10-04,58.431
2019-10-11,58.881
2019-10-18,57.831
2019-10-25,58.581
2019-11-01,59.331
2019-11-08,62.481
2019-11-15,60.831
2019-11-22,61.281
2019-11-29,62.031
2019-12-06,63.081
2019-12-13,67.881
2019-12-20,67.131
2019-12-27,73.881
2020-01-03,78.831
2020-01-10,77.331
2020-01-17,77.181
2020-01-24,74.781
2020-01-31,69.231
2020-02-07,71.181
2020-02-14,75.531
2020-02-21,76.281
2020-02-28,70.581
2020-03-06,70.131
