,close
2020-05-22,21.5
2020-05-29,14.42
2020-06-05,16.16
2020-06-12,14.9
2020-06-19,15.54
2020-06-26,15.4
2020-07-03,15.02
2020-07-10,14.36
2020-07-17,15.2
2020-07-24,15.16
2020-07-31,15.46
2020-08-07,15.84
2020-08-14,15.38
2020-08-21,15.04
2020-08-28,13.6
2020-09-04,13.58
2020-09-11,12.5
2020-09-18,13.08
2020-09-25,10.6
2020-09-30,9.14
2020-10-09,9.37
2020-10-16,9.01
2020-10-23,8.76
2020-10-30,7.74
2020-11-06,7.89
2020-11-13,7.6
2020-11-20,7.57
2020-11-27,8.54
2020-12-04,8.15
2020-12-11,9.74
2020-12-18,11.78
2020-12-24,10.44
2020-12-31,10.46
2021-01-08,10.56
2021-01-15,12.7
2021-01-22,12.84
2021-01-29,13.94
2021-02-05,12.9
2021-02-11,16.1
2021-02-19,17.9
2021-02-26,16.88
2021-03-05,18.1
2021-03-12,18.5
2021-03-19,30.75
2021-03-26,30.2
2021-04-01,34.4
2021-04-09,33.5
2021-04-16,42.65
2021-04-23,49.3
2021-04-30,70.5
2021-05-07,63.0
2021-05-14,69.5
2021-05-21,78.75
2021-05-28,68.3
2021-06-04,55.0
2021-06-11,58.65
2021-06-18,51.5
2021-06-25,59.1
2021-07-02,59.2
2021-07-09,54.8
2021-07-16,70.0
2021-07-23,78.4
2021-07-30,73.85
2021-08-06,70.55
2021-08-13,67.5
2021-08-20,65.0
2021-08-27,72.0
2021-09-03,78.0
2021-09-10,74.0
2021-09-17,75.05
2021-09-24,51.0
2021-09-30,52.25
2021-10-08,42.5
2021-10-15,43.1
2021-10-22,43.45
2021-10-29,38.8
2021-11-05,39.9
2021-11-12,58.75
2021-11-19,59.6
2021-11-26,57.3
2021-12-03,57.75
2021-12-10,55.35
2021-12-17,48.0
2021-12-24,45.2
2021-12-31,12.3
2022-01-07,11.48
2022-01-14,11.66
2022-01-21,11.02
2022-01-28,8.74
2022-02-04,7.98
2022-02-11,9.94
2022-02-18,11.6
2022-02-25,12.68
2022-03-04,12.3
2022-03-11,9.83
2022-03-18,10.2
2022-03-25,11.24
2022-04-01,10.22
2022-04-08,25.65
2022-04-14,27.5
2022-04-22,24.0
2022-04-29,22.7
2022-05-06,21.05
