,close
2011-06-03,15.62
2011-06-10,14.54
2011-06-17,13.1
2011-06-24,14.4
2011-06-30,14.32
2011-07-08,15.86
2011-07-15,15.68
2011-07-22,17.18
2011-07-29,17.4
2011-08-05,15.32
2011-08-12,14.56
2011-08-19,14.1
2011-08-26,13.52
2011-09-02,14.28
2011-09-09,14.22
2011-09-16,13.28
2011-09-23,11.68
2011-09-30,10.32
2011-10-07,10.3
2011-10-14,11.22
2011-10-21,10.5
2011-10-28,12.9
2011-11-04,12.26
2011-11-11,10.1
2011-11-18,10.06
2011-11-25,9.99
2011-12-02,10.98
2011-12-09,10.62
2011-12-16,10.36
2011-12-23,10.16
2011-12-30,10.16
2012-01-06,10.2
2012-01-13,10.78
2012-01-20,11.62
2012-01-27,11.6
2012-02-03,11.86
2012-02-10,11.88
2012-02-17,12.9
2012-02-24,13.74
2012-03-02,14.6
2012-03-09,14.416
2012-03-16,14.756
2012-03-23,14.676
2012-03-30,14.996
2012-04-05,14.796
2012-04-13,14.896
2012-04-20,14.916
2012-04-27,15.096
2012-05-04,15.276
2012-05-11,13.416
2012-05-18,13.556
2012-05-25,13.236
2012-06-01,12.536
2012-06-08,12.736
2012-06-15,12.796
2012-06-22,12.776
2012-06-29,12.536
2012-07-06,12.276
2012-07-13,12.036
2012-07-20,11.976
2012-07-27,10.976
2012-08-03,11.576
2012-08-10,12.936
2012-08-17,13.756
2012-08-24,13.616
2012-08-31,13.596
2012-09-07,13.516
2012-09-14,13.996
2012-09-21,14.276
2012-09-28,14.236
2012-10-05,14.236
2012-10-12,14.216
2012-10-19,15.056
2012-10-26,14.996
2012-11-02,15.176
2012-11-09,14.636
2012-11-16,13.956
2012-11-23,14.536
2012-11-30,15.316
2012-12-07,15.196
2012-12-14,14.896
2012-12-21,14.756
2012-12-28,14.836
2013-01-04,15.196
2013-01-11,16.796
2013-01-18,17.676
2013-01-25,18.096
2013-02-01,19.076
2013-02-08,18.376
2013-02-15,18.396
2013-02-22,18.756
2013-03-01,19.956
2013-03-08,18.996
2013-03-15,18.556
2013-03-22,18.516
2013-03-28,18.436
2013-04-05,18.116
2013-04-12,18.516
2013-04-19,18.496
2013-04-26,20.036
2013-05-03,20.376
2013-05-10,21.196
2013-05-16,22.136
2013-05-24,22.336
2013-05-31,22.586
2013-06-07,21.886
2013-06-14,21.736
2013-06-21,21.476
2013-06-28,22.536
2013-07-05,22.486
2013-07-12,23.086
2013-07-19,23.286
2013-07-26,23.336
2013-08-02,24.986
2013-08-09,24.136
2013-08-16,24.436
2013-08-23,24.466
2013-08-30,25.216
2013-09-06,25.466
2013-09-13,25.366
2013-09-19,26.366
2013-09-27,27.266
2013-10-04,28.016
2013-10-11,29.416
2013-10-18,31.616
2013-10-25,29.866
2013-11-01,29.066
2013-11-08,28.466
2013-11-15,29.316
2013-11-22,29.616
2013-11-29,29.666
2013-12-06,30.916
2013-12-13,32.666
2013-12-20,32.516
2013-12-27,34.366
2014-01-03,35.916
2014-01-10,35.716
2014-01-17,37.216
2014-01-24,33.616
2014-01-30,32.766
2014-02-07,32.666
2014-02-14,32.966
2014-02-21,34.716
2014-02-28,35.166
2014-03-07,34.736
2014-03-14,33.486
2014-03-21,32.186
2014-03-28,30.336
2014-04-04,32.636
2014-04-11,33.036
2014-04-17,32.836
2014-04-25,32.186
2014-05-02,30.386
2014-05-09,28.736
2014-05-16,29.146
2014-05-23,30.046
2014-05-30,30.346
2014-06-06,29.296
2014-06-13,28.096
2014-06-20,27.796
2014-06-27,29.246
2014-07-04,32.396
2014-07-11,30.896
2014-07-18,29.546
2014-07-25,31.346
2014-08-01,31.346
2014-08-08,28.746
2014-08-15,29.696
2014-08-22,30.876
2014-08-29,29.276
