,close
2007-08-17,2.18
2007-08-24,2.86
2007-08-31,2.9
2007-09-07,3.55
2007-09-14,3.79
2007-09-21,3.89
2007-09-28,3.64
2007-10-05,3.85
2007-10-12,3.92
2007-10-18,4.35
2007-10-26,4.97
2007-11-02,5.81
2007-11-09,5.99
2007-11-16,5.22
2007-11-23,4.01
2007-11-30,5.0
2007-12-07,4.98
2007-12-14,4.47
2007-12-21,4.26
2007-12-28,4.14
2008-01-04,4.09
2008-01-11,4.06
2008-01-18,3.85
2008-01-25,3.57
2008-02-01,3.7
2008-02-06,3.7
2008-02-15,3.75
2008-02-22,3.05
2008-02-29,3.16
2008-03-07,2.97
2008-03-14,2.77
2008-03-20,2.58
2008-03-28,3.19
2008-04-03,3.2
2008-04-11,3.23
2008-04-18,3.1
2008-04-25,3.5
2008-05-02,3.36
2008-05-09,3.42
2008-05-16,3.48
2008-05-23,3.3
2008-05-30,3.42
2008-06-06,3.93
2008-06-13,3.28
2008-06-20,3.42
2008-06-27,3.14
2008-07-04,2.93
2008-07-11,3.2
2008-07-18,2.9
2008-07-25,3.08
2008-08-01,3.04
2008-08-08,3.11
2008-08-15,2.99
2008-08-21,2.7
2008-08-29,2.88
2008-09-05,2.82
2008-09-12,2.4
2008-09-19,2.3
2008-09-26,2.17
2008-10-03,2.4
2008-10-10,1.82
2008-10-17,1.82
2008-10-24,1.53
2008-10-31,1.47
2008-11-07,1.31
2008-11-14,1.28
2008-11-21,1.22
2008-11-28,1.5
2008-12-05,1.82
2008-12-12,1.71
2008-12-19,2.09
2008-12-24,1.94
2009-01-02,2.18
2009-01-09,2.04
2009-01-16,1.9
2009-01-23,1.7
2009-01-30,1.78
2009-02-06,1.92
2009-02-13,1.79
2009-02-20,1.68
2009-02-27,1.53
2009-03-06,1.579
2009-03-13,1.727
2009-03-20,1.85
2009-03-27,2.305
2009-04-03,2.33
2009-04-09,2.121
2009-04-17,2.244
2009-04-24,2.108
2009-04-30,2.219
2009-05-08,2.526
2009-05-15,2.994
2009-05-22,3.068
2009-05-29,3.191
2009-06-05,2.957
2009-06-12,2.76
2009-06-19,2.6
2009-06-26,2.82
2009-07-03,2.9
2009-07-10,2.69
2009-07-17,2.77
2009-07-24,2.56
2009-07-31,2.75
2009-08-07,2.52
2009-08-14,2.68
2009-08-21,2.49
2009-08-28,2.31
2009-09-04,2.46
2009-09-11,2.5
2009-09-18,2.45
2009-09-25,2.3
2009-10-02,2.2
2009-10-09,2.35
2009-10-16,2.31
2009-10-23,2.49
2009-10-30,2.25
2009-11-06,2.23
2009-11-13,2.27
2009-11-20,2.51
2009-11-27,2.62
2009-12-04,2.82
2009-12-11,2.85
2009-12-18,2.71
2009-12-24,2.75
2009-12-31,2.78
2010-01-08,2.7
2010-01-15,2.67
2010-01-22,2.67
2010-01-29,2.61
2010-02-05,2.57
2010-02-12,2.55
2010-02-19,2.51
2010-02-26,2.55
2010-03-05,2.66
2010-03-12,2.63
2010-03-19,2.64
2010-03-26,2.63
2010-04-01,2.68
2010-04-09,2.53
2010-04-16,2.44
2010-04-23,2.26
2010-04-30,2.28
2010-05-07,2.14
2010-05-14,2.18
2010-05-20,2.16
2010-05-28,2.37
2010-06-04,2.29
2010-06-11,2.25
2010-06-18,2.305
2010-06-25,2.305
2010-07-02,2.185
2010-07-09,2.325
2010-07-16,2.265
2010-07-23,2.355
2010-07-30,2.315
2010-08-06,2.345
2010-08-13,2.285
2010-08-20,2.245
2010-08-27,2.255
2010-09-03,2.335
2010-09-10,2.425
2010-09-17,2.515
2010-09-24,2.435
2010-09-30,2.365
2010-10-08,2.665
2010-10-15,2.705
2010-10-22,2.625
2010-10-29,2.575
2010-11-05,2.665
2010-11-12,2.595
2010-11-19,2.505
2010-11-26,2.565
2010-12-03,2.515
2010-12-10,2.415
2010-12-17,2.455
2010-12-24,2.395
2010-12-31,2.405
2011-01-07,2.505
2011-01-14,2.445
2011-01-21,2.425
2011-01-28,2.275
2011-02-02,2.335
2011-02-11,2.265
2011-02-18,2.315
2011-02-25,2.205
2011-03-04,2.255
2011-03-11,2.215
2011-03-18,2.275
2011-03-25,2.255
2011-04-01,2.365
2011-04-08,2.485
2011-04-15,2.495
2011-04-21,2.505
2011-04-29,2.485
2011-05-06,2.325
2011-05-13,2.325
2011-05-20,2.405
2011-05-27,2.365
2011-06-03,2.265
2011-06-10,2.16
2011-06-17,2.2
2011-06-24,2.11
2011-06-30,2.07
2011-07-08,2.23
2011-07-15,2.11
2011-07-22,2.25
2011-07-29,2.24
2011-08-05,2.14
2011-08-12,1.86
2011-08-19,1.75
2011-08-26,1.75
2011-09-02,1.79
2011-09-09,1.58
2011-09-16,1.39
2011-09-23,1.29
2011-09-30,1.32
2011-10-07,1.5
2011-10-14,1.6
2011-10-21,1.62
2011-10-28,1.72
2011-11-04,1.81
2011-11-11,1.81
2011-11-18,1.73
2011-11-25,1.54
2011-12-02,1.7
2011-12-09,1.59
2011-12-16,1.53
2011-12-23,1.51
2011-12-30,1.59
2012-01-06,1.54
2012-01-13,1.57
2012-01-20,1.77
2012-01-27,1.97
2012-02-03,1.93
2012-02-10,1.91
2012-02-17,1.98
2012-02-24,2.15
2012-03-02,2.11
2012-03-09,2.05
2012-03-16,2.1
2012-03-23,1.99
2012-03-30,2.09
2012-04-05,2.11
2012-04-13,2.1
2012-04-20,2.13
2012-04-27,2.27
2012-05-04,2.21
2012-05-11,2.1
2012-05-18,1.99
2012-05-25,2.19
2012-06-01,2.37
2012-06-08,2.4
2012-06-15,2.45
2012-06-22,2.39
2012-06-29,2.46
2012-07-06,2.55
2012-07-13,2.44
2012-07-20,2.44
2012-07-27,2.53
2012-08-03,2.47
2012-08-10,2.51
2012-08-17,2.43
2012-08-24,2.48
2012-08-31,2.41
2012-09-07,2.53
2012-09-14,2.56
2012-09-21,2.48
2012-09-28,2.5
2012-10-05,2.52
2012-10-12,2.5
2012-10-19,2.48
2012-10-26,2.5
2012-11-02,2.53
2012-11-09,2.5
2012-11-16,2.55
2012-11-23,2.57
2012-11-30,2.82
2012-12-07,2.88
2012-12-14,2.89
2012-12-21,2.83
2012-12-28,2.96
2013-01-04,2.95
2013-01-11,3.03
2013-01-18,3.01
2013-01-25,2.95
2013-02-01,2.94
2013-02-08,2.81
2013-02-15,2.86
2013-02-22,2.77
2013-03-01,2.86
2013-03-08,2.84
2013-03-15,2.5
2013-03-22,2.56
2013-03-28,2.67
2013-04-05,2.59
2013-04-12,2.68
2013-04-19,2.74
2013-04-26,2.78
2013-05-03,2.83
2013-05-10,2.91
2013-05-16,2.97
2013-05-24,3.02
2013-05-31,2.99
2013-06-07,2.88
2013-06-14,2.74
2013-06-21,2.61
2013-06-28,2.79
2013-07-05,2.73
2013-07-12,2.7
2013-07-19,2.57
2013-07-26,2.69
2013-08-02,2.69
2013-08-09,2.72
2013-08-16,2.89
2013-08-23,2.94
2013-08-30,2.89
2013-09-06,2.96
2013-09-13,2.93
2013-09-19,2.87
2013-09-27,2.81
2013-10-04,2.8
2013-10-11,2.87
2013-10-18,2.89
2013-10-25,2.9
2013-11-01,2.9
2013-11-08,2.81
2013-11-15,2.76
2013-11-22,2.69
2013-11-29,2.78
2013-12-06,2.77
2013-12-13,2.86
2013-12-20,2.89
2013-12-27,2.81
2014-01-03,2.78
2014-01-10,2.81
2014-01-17,2.8
2014-01-24,2.85
2014-01-30,2.69
2014-02-07,2.62
2014-02-14,2.68
2014-02-21,2.61
2014-02-28,2.61
2014-03-07,2.58
2014-03-14,2.59
2014-03-21,2.63
2014-03-28,2.69
2014-04-04,2.86
2014-04-11,2.81
2014-04-17,2.71
2014-04-25,2.7
2014-05-02,2.62
2014-05-09,2.52
2014-05-16,2.52
2014-05-23,2.61
2014-05-30,2.52
2014-06-06,2.45
2014-06-13,2.505
2014-06-20,2.425
2014-06-27,2.365
2014-07-04,2.445
2014-07-11,2.405
2014-07-18,2.435
2014-07-25,2.495
2014-08-01,2.565
2014-08-08,2.435
2014-08-15,2.425
2014-08-22,2.435
2014-08-29,2.395
2014-09-05,2.475
2014-09-12,2.405
2014-09-19,2.355
2014-09-26,2.285
2014-10-03,2.195
2014-10-10,2.175
2014-10-17,2.125
2014-10-24,2.195
2014-10-31,2.125
2014-11-07,2.225
2014-11-14,2.405
2014-11-21,2.395
2014-11-28,2.485
2014-12-05,2.495
2014-12-12,2.525
2014-12-19,2.665
2014-12-24,2.535
2015-01-02,2.635
2015-01-09,2.715
2015-01-16,2.575
2015-01-23,2.635
2015-01-30,2.575
2015-02-06,2.555
2015-02-13,2.535
2015-02-18,2.505
2015-02-27,2.575
2015-03-06,2.545
2015-03-13,2.505
2015-03-20,2.415
2015-03-27,2.525
2015-04-02,2.715
2015-04-10,2.935
2015-04-17,3.245
2015-04-24,3.235
2015-04-30,3.435
2015-05-08,3.425
2015-05-15,3.385
2015-05-22,3.335
2015-05-29,3.315
2015-06-05,3.285
2015-06-12,3.235
2015-06-19,3.325
2015-06-26,3.135
2015-07-03,2.955
2015-07-10,2.885
2015-07-17,2.98
2015-07-24,3.0
2015-07-31,2.92
2015-08-07,2.89
2015-08-14,2.78
2015-08-21,2.45
2015-08-28,2.35
2015-09-04,2.18
2015-09-11,2.29
2015-09-18,2.38
2015-09-25,2.35
2015-10-02,2.46
2015-10-09,2.54
2015-10-16,2.67
2015-10-23,2.58
2015-10-30,2.55
2015-11-06,2.7
2015-11-13,2.71
2015-11-20,2.91
2015-11-27,2.76
2015-12-04,2.91
2015-12-11,2.86
2015-12-18,2.95
2015-12-24,3.03
2015-12-31,3.06
2016-01-08,2.8
2016-01-15,2.62
2016-01-22,2.45
2016-01-29,2.43
2016-02-05,2.36
2016-02-12,2.21
2016-02-19,2.37
2016-02-26,2.31
2016-03-04,2.59
2016-03-11,2.64
2016-03-18,2.71
2016-03-24,2.58
2016-04-01,2.54
2016-04-08,2.56
2016-04-15,2.68
2016-04-22,2.66
2016-04-29,2.64
2016-05-06,2.41
2016-05-13,2.28
2016-05-20,2.38
2016-05-27,2.64
2016-06-03,2.62
2016-06-10,2.56
2016-06-17,2.52
2016-06-24,2.56
2016-06-30,2.67
2016-07-08,2.71
2016-07-15,2.75
2016-07-22,2.71
2016-07-29,2.65
2016-08-05,2.74
2016-08-12,2.85
2016-08-19,2.99
2016-08-26,2.87
2016-09-02,2.94
2016-09-09,3.11
2016-09-15,3.01
2016-09-23,3.05
2016-09-30,2.88
2016-10-07,2.79
2016-10-14,2.64
2016-10-20,2.65
2016-10-28,2.64
2016-11-04,2.6
2016-11-11,2.54
2016-11-18,2.53
2016-11-25,2.58
2016-12-02,2.6
2016-12-09,2.66
2016-12-16,2.62
2016-12-23,2.52
2016-12-30,2.58
2017-01-06,2.64
2017-01-13,2.76
2017-01-20,2.7
2017-01-27,2.78
2017-02-03,2.76
2017-02-10,2.94
2017-02-17,2.87
2017-02-24,2.94
2017-03-03,2.84
2017-03-10,2.94
2017-03-17,3.1
2017-03-24,3.13
2017-03-31,2.98
2017-04-07,3.05
2017-04-13,3.07
2017-04-21,3.04
2017-04-28,3.01
2017-05-05,2.85
2017-05-12,2.85
2017-05-19,2.85
2017-05-26,2.94
2017-06-02,3.04
2017-06-09,3.02
2017-06-16,3.08
2017-06-23,3.46
2017-06-30,3.8
2017-07-07,3.64
2017-07-14,3.82
2017-07-21,4.12
2017-07-28,4.13
2017-08-04,4.05
2017-08-11,3.93
2017-08-18,3.79
2017-08-25,4.04
2017-09-01,4.03
2017-09-08,4.52
2017-09-15,4.89
2017-09-22,4.91
2017-09-29,4.51
2017-10-06,4.82
2017-10-13,4.58
2017-10-20,4.49
2017-10-27,4.16
2017-11-03,4.19
2017-11-10,4.17
2017-11-17,4.05
2017-11-24,4.17
2017-12-01,4.13
2017-12-08,3.97
2017-12-15,3.852
2017-12-22,3.882
2017-12-29,4.102
2018-01-05,4.632
2018-01-12,4.632
2018-01-19,4.692
2018-01-26,5.962
2018-02-02,5.872
2018-02-09,4.902
2018-02-15,5.662
2018-02-23,5.662
2018-03-02,5.362
2018-03-09,5.342
2018-03-16,5.632
2018-03-23,5.092
2018-03-29,5.132
2018-04-06,4.952
2018-04-13,5.232
2018-04-20,5.022
2018-04-27,5.112
2018-05-04,5.002
2018-05-11,5.242
2018-05-18,5.402
2018-05-25,5.262
2018-06-01,5.062
2018-06-08,5.242
2018-06-15,5.322
2018-06-22,5.072
2018-06-29,4.782
2018-07-06,4.632
2018-07-13,4.742
2018-07-20,4.572
2018-07-27,4.752
2018-08-03,4.192
2018-08-10,4.402
2018-08-17,4.032
2018-08-24,4.282
2018-08-31,4.542
2018-09-07,4.282
2018-09-14,4.372
2018-09-21,4.802
2018-09-28,4.522
2018-10-05,4.342
2018-10-12,4.092
2018-10-19,4.162
2018-10-26,4.382
2018-11-02,4.532
2018-11-09,4.362
2018-11-16,4.482
2018-11-23,4.522
2018-11-30,4.712
2018-12-07,4.512
2018-12-14,4.742
2018-12-21,4.472
2018-12-28,4.412
2019-01-04,4.362
2019-01-11,4.582
2019-01-18,4.672
2019-01-25,4.702
2019-02-01,4.872
2019-02-08,4.952
2019-02-15,4.842
2019-02-22,4.922
2019-03-01,4.912
2019-03-08,4.922
2019-03-15,5.212
2019-03-22,5.672
2019-03-29,6.082
2019-04-04,6.502
2019-04-12,6.692
2019-04-18,6.372
2019-04-26,6.112
2019-05-03,6.092
2019-05-10,5.722
2019-05-17,5.472
2019-05-24,5.252
2019-05-31,5.492
2019-06-06,5.522
2019-06-14,5.692
2019-06-21,5.762
2019-06-28,5.812
2019-07-05,6.032
2019-07-12,5.962
2019-07-19,5.902
2019-07-26,6.272
2019-08-02,5.952
2019-08-09,5.722
2019-08-16,5.702
2019-08-23,5.872
2019-08-30,5.442
2019-09-06,5.772
2019-09-13,5.782
2019-09-20,5.822
2019-09-27,5.552
2019-10-04,5.712
2019-10-11,6.132
2019-10-18,6.372
2019-10-25,6.382
2019-11-01,6.622
2019-11-08,6.742
2019-11-15,6.422
2019-11-22,6.612
2019-11-29,6.382
2019-12-06,6.442
2019-12-13,6.902
2019-12-20,6.982
2019-12-27,7.122
2020-01-03,7.342
2020-01-10,7.272
2020-01-17,7.462
2020-01-24,6.882
2020-01-31,6.442
2020-02-07,6.872
2020-02-14,7.252
2020-02-21,6.962
2020-02-28,6.872
2020-03-06,7.332
2020-03-13,6.672
2020-03-20,5.982
2020-03-27,6.272
2020-04-03,6.282
2020-04-09,6.502
2020-04-17,6.522
2020-04-24,6.362
2020-04-29,6.592
2020-05-08,6.742
2020-05-15,6.512
2020-05-22,6.342
2020-05-29,6.542
2020-06-05,6.952
2020-06-12,6.992
2020-06-19,6.942
2020-06-26,6.782
2020-07-03,7.392
2020-07-10,6.942
2020-07-17,6.642
2020-07-24,6.432
2020-07-31,6.562
2020-08-07,6.512
2020-08-14,6.572
2020-08-21,6.502
2020-08-28,6.292
2020-09-04,6.092
2020-09-11,6.042
2020-09-18,5.912
2020-09-25,5.522
2020-09-30,5.562
2020-10-09,5.522
2020-10-16,5.562
2020-10-23,5.462
2020-10-30,5.322
2020-11-06,5.512
2020-11-13,5.542
2020-11-20,5.292
2020-11-27,5.372
