,close
1996-11-08,4.05
1996-11-15,4.1
1996-11-22,4.75
1996-11-29,4.8
1996-12-06,4.4
1996-12-13,4.3
1996-12-20,4.175
1996-12-27,4.15
1997-01-03,4.625
1997-01-10,4.525
1997-01-17,4.55
1997-01-24,4.4
1997-01-31,4.55
1997-02-05,4.5
1997-02-14,4.2
1997-02-21,4.325
1997-02-28,4.4
1997-03-07,4.65
1997-03-14,4.9
1997-03-21,4.775
1997-03-27,4.85
1997-04-04,4.55
1997-04-11,5.0
1997-04-18,5.3
1997-04-25,5.3
1997-05-02,5.25
1997-05-09,5.35
1997-05-16,5.3
1997-05-23,6.05
1997-05-30,6.75
1997-06-06,6.15
1997-06-13,5.65
1997-06-20,6.05
1997-06-27,5.75
1997-07-04,5.5
1997-07-11,5.0
1997-07-18,5.6
1997-07-25,5.4
1997-08-01,6.0
1997-08-08,6.2
1997-08-15,5.95
1997-08-22,5.55
1997-08-29,5.0
1997-09-05,4.825
1997-09-12,5.5
1997-09-19,5.55
1997-09-26,5.3
1997-10-03,5.5
1997-10-09,4.775
1997-10-17,4.0
1997-10-24,3.525
1997-10-31,3.15
1997-11-07,3.7
1997-11-14,3.65
1997-11-21,3.775
1997-11-28,3.625
1997-12-05,4.3
1997-12-12,3.925
1997-12-19,3.675
1997-12-24,3.625
1998-01-02,3.65
1998-01-09,2.65
1998-01-16,2.35
1998-01-23,2.525
1998-01-27,2.65
1998-02-06,3.7
1998-02-13,3.475
1998-02-20,3.55
1998-02-27,3.9
1998-03-06,3.65
1998-03-13,3.725
1998-03-20,4.625
1998-03-27,4.35
1998-04-03,4.075
1998-04-09,4.375
1998-04-17,4.35
1998-04-24,4.4
1998-05-01,4.125
1998-05-08,3.6
1998-05-15,4.0
1998-05-22,3.8
1998-05-29,3.6
1998-06-05,3.4
1998-06-12,2.55
1998-06-19,3.025
1998-06-26,2.55
1998-07-03,2.425
1998-07-10,2.275
1998-07-17,2.375
1998-07-24,1.86
1998-07-31,1.46
1998-08-07,1.01
1998-08-14,1.4
1998-08-21,1.3
1998-08-28,1.02
1998-09-04,1.34
1998-09-11,1.26
1998-09-18,1.55
1998-09-25,1.77
1998-09-30,1.67
1998-10-09,2.125
1998-10-16,2.2
1998-10-23,1.97
1998-10-30,2.075
1998-11-06,2.325
1998-11-13,2.55
1998-11-20,2.45
1998-11-27,2.15
1998-12-04,1.97
1998-12-11,2.025
1998-12-18,1.87
1998-12-24,1.82
1998-12-31,1.93
1999-01-08,1.86
1999-01-15,1.39
1999-01-22,1.26
1999-01-29,1.36
1999-02-05,1.18
1999-02-12,1.19
1999-02-19,1.15
1999-02-26,1.3
1999-03-05,1.26
1999-03-12,1.18
