,close
2007-06-15,4.02
2007-06-22,3.83
2007-06-29,3.92
2007-07-06,3.9
2007-07-13,3.93
2007-07-20,3.95
2007-07-27,3.75
2007-08-03,3.75
2007-08-10,3.34
2007-08-17,2.72
2007-08-24,3.48
2007-08-31,3.6
2007-09-07,3.42
2007-09-14,3.2
2007-09-21,3.2
2007-09-28,3.11
2007-10-05,2.85
2007-10-12,3.18
2007-10-18,2.98
2007-10-26,2.92
2007-11-02,3.05
2007-11-09,3.0
2007-11-16,2.8
2007-11-23,2.9
2007-11-30,2.95
2007-12-07,2.86
2007-12-14,2.77
2007-12-21,2.8
2007-12-28,2.85
2008-01-04,2.96
2008-01-11,2.83
2008-01-18,2.48
2008-01-25,2.2
2008-02-01,1.98
2008-02-06,2.08
2008-02-15,2.4
2008-02-22,2.32
2008-02-29,2.5
2008-03-07,2.3
2008-03-14,2.2
2008-03-20,1.92
2008-03-28,1.93
2008-04-03,2.0
2008-04-11,1.95
2008-04-18,1.8
2008-04-25,1.83
2008-05-02,1.84
2008-05-09,1.87
2008-05-16,1.832
2008-05-23,1.782
2008-05-30,1.722
2008-06-06,1.662
2008-06-13,1.532
2008-06-20,1.442
2008-06-27,1.402
2008-07-04,1.322
2008-07-11,1.092
2008-07-18,1.012
2008-07-25,0.992
2008-08-01,1.072
2008-08-08,1.032
2008-08-15,0.982
2008-08-21,0.972
2008-08-29,0.922
2008-09-05,0.922
2008-09-12,0.912
2008-09-19,0.872
2008-09-26,0.812
2008-10-03,0.792
2008-10-10,0.682
2008-10-17,0.672
2008-10-24,0.502
2008-10-31,0.572
2008-11-07,0.582
2008-11-14,0.552
2008-11-21,0.512
2008-11-28,0.532
2008-12-05,0.522
2008-12-12,0.522
2008-12-19,0.522
2008-12-24,0.517
2009-01-02,0.517
2009-01-09,0.532
2009-01-16,0.512
2009-01-23,0.512
2009-01-30,0.512
2009-02-06,0.542
2009-02-13,0.522
2009-02-20,0.522
2009-02-27,0.532
2009-03-06,0.532
2009-03-13,0.572
2009-03-20,0.552
2009-03-27,0.672
2009-04-03,0.702
2009-04-09,0.682
2009-04-17,0.712
2009-04-24,0.802
2009-04-30,0.722
2009-05-08,0.874
2009-05-15,0.824
2009-05-22,0.954
2009-05-29,0.954
2009-06-05,1.054
2009-06-12,1.034
2009-06-19,0.994
2009-06-26,0.974
2009-07-03,0.914
2009-07-10,0.904
2009-07-17,0.884
2009-07-24,0.934
2009-07-31,0.954
2009-08-07,0.944
2009-08-14,0.944
2009-08-21,0.934
2009-08-28,0.964
2009-09-04,0.974
2009-09-11,0.964
2009-09-18,0.934
2009-09-25,0.854
2009-10-02,0.914
2009-10-09,0.944
2009-10-16,0.984
2009-10-23,1.034
2009-10-30,0.964
2009-11-06,0.924
2009-11-13,0.984
2009-11-20,1.044
2009-11-27,1.024
2009-12-04,1.214
2009-12-11,1.164
2009-12-18,1.174
2009-12-24,1.174
2009-12-31,1.184
2010-01-08,1.404
2010-01-15,1.794
2010-01-22,1.694
2010-01-29,1.444
2010-02-05,1.404
2010-02-12,1.524
2010-02-19,1.464
2010-02-26,1.514
2010-03-05,1.474
2010-03-12,1.484
2010-03-19,1.584
2010-03-26,1.794
2010-04-01,2.154
2010-04-09,2.214
2010-04-16,2.044
2010-04-23,1.884
2010-04-30,1.834
2010-05-07,1.704
2010-05-14,1.857
2010-05-20,1.707
2010-05-28,1.767
2010-06-04,1.767
2010-06-11,1.687
2010-06-18,1.727
2010-06-25,1.637
2010-07-02,1.627
2010-07-09,1.617
2010-07-16,1.637
2010-07-23,1.627
2010-07-30,1.667
2010-08-06,1.747
2010-08-13,1.737
2010-08-20,1.627
2010-08-27,1.537
2010-09-03,1.707
2010-09-10,1.717
2010-09-17,1.647
2010-09-24,1.667
2010-09-30,1.707
2010-10-08,1.727
2010-10-15,1.797
2010-10-22,1.947
2010-10-29,1.907
2010-11-05,2.117
2010-11-12,2.387
2010-11-19,2.327
2010-11-26,2.477
2010-12-03,2.367
2010-12-10,2.247
2010-12-17,2.167
2010-12-24,2.207
2010-12-31,2.317
2011-01-07,2.357
2011-01-14,2.527
2011-01-21,2.547
2011-01-28,2.377
2011-02-02,2.337
2011-02-11,2.357
2011-02-18,2.757
2011-02-25,2.597
2011-03-04,2.777
2011-03-11,2.897
2011-03-18,2.917
2011-03-25,2.677
2011-04-01,2.617
2011-04-08,2.507
2011-04-15,2.607
