,close
2013-12-13,1.42
2013-12-20,1.45
2013-12-27,1.49
2014-01-03,1.73
2014-01-10,1.81
2014-01-17,1.7
2014-01-24,1.53
2014-01-30,1.63
2014-02-07,1.59
2014-02-14,1.63
2014-02-21,1.7
2014-02-28,2.19
2014-03-07,2.72
2014-03-14,2.51
2014-03-21,2.86
2014-03-28,2.36
2014-04-04,2.51
2014-04-11,2.31
2014-04-17,2.24
2014-04-25,2.39
2014-05-02,2.13
2014-05-09,1.77
2014-05-16,1.94
2014-05-23,2.13
2014-05-30,2.07
2014-06-06,2.1
2014-06-13,2.358
2014-06-20,2.118
2014-06-27,2.008
2014-07-04,2.178
2014-07-11,2.208
2014-07-18,2.238
2014-07-25,2.278
2014-08-01,2.238
2014-08-08,2.274
2014-08-15,2.274
2014-08-22,2.384
2014-08-29,2.334
2014-09-05,2.464
2014-09-12,2.694
2014-09-19,2.714
2014-09-26,2.694
2014-10-03,2.614
2014-10-10,2.764
2014-10-17,2.724
2014-10-24,2.724
2014-10-31,2.664
2014-11-07,2.584
2014-11-14,2.454
2014-11-21,2.504
2014-11-28,2.264
2014-12-05,2.264
2014-12-12,2.304
2014-12-19,2.054
2014-12-24,2.164
2015-01-02,2.144
2015-01-09,2.224
2015-01-16,2.094
2015-01-23,2.114
2015-01-30,2.184
2015-02-06,2.124
2015-02-13,2.144
2015-02-18,2.224
2015-02-27,2.334
2015-03-06,2.554
2015-03-13,2.324
2015-03-20,2.444
2015-03-27,2.404
2015-04-02,2.474
2015-04-10,2.824
2015-04-17,2.904
2015-04-24,2.884
2015-04-30,2.764
2015-05-08,2.904
2015-05-15,3.174
2015-05-22,3.344
2015-05-29,3.664
2015-06-05,3.808
2015-06-12,3.638
2015-06-19,3.348
2015-06-26,3.198
2015-07-03,3.058
2015-07-10,3.068
2015-07-17,3.198
2015-07-24,3.268
2015-07-31,3.398
2015-08-07,3.458
2015-08-14,3.16
2015-08-21,2.64
2015-08-28,2.75
2015-09-04,2.63
2015-09-11,2.82
2015-09-18,2.96
2015-09-25,2.85
2015-10-02,3.0
2015-10-09,3.19
2015-10-16,3.5
2015-10-23,3.54
2015-10-30,3.2
2015-11-06,3.27
2015-11-13,3.14
2015-11-20,3.26
2015-11-27,3.28
2015-12-04,3.44
2015-12-11,3.34
2015-12-18,3.46
2015-12-24,3.36
2015-12-31,3.27
2016-01-08,3.19
2016-01-15,3.0
2016-01-22,2.82
2016-01-29,2.56
2016-02-05,2.58
2016-02-12,2.39
2016-02-19,2.52
2016-02-26,2.33
2016-03-04,2.6
2016-03-11,2.86
2016-03-18,2.94
2016-03-24,2.86
2016-04-01,2.9
2016-04-08,2.99
2016-04-15,3.14
2016-04-22,3.08
2016-04-29,3.17
2016-05-06,3.28
2016-05-13,3.2
2016-05-20,3.03
2016-05-27,3.2
2016-06-03,3.37
2016-06-10,3.2
2016-06-17,3.105
2016-06-24,3.135
2016-06-30,3.195
2016-07-08,3.375
2016-07-15,3.215
2016-07-22,3.185
2016-07-29,3.115
2016-08-05,3.315
2016-08-12,3.455
2016-08-19,3.525
2016-08-26,3.455
2016-09-02,3.425
2016-09-09,3.555
2016-09-15,3.495
2016-09-23,3.445
2016-09-30,3.125
2016-10-07,3.115
2016-10-14,3.125
2016-10-20,3.025
2016-10-28,3.025
2016-11-04,3.015
2016-11-11,2.785
2016-11-18,2.825
2016-11-25,2.915
2016-12-02,2.795
2016-12-09,2.815
2016-12-16,2.655
2016-12-23,2.695
2016-12-30,2.745
2017-01-06,2.805
2017-01-13,2.825
2017-01-20,2.845
2017-01-27,2.915
2017-02-03,2.895
2017-02-10,3.055
2017-02-17,2.965
2017-02-24,3.035
2017-03-03,2.835
2017-03-10,2.765
2017-03-17,2.835
2017-03-24,2.745
2017-03-31,2.705
2017-04-07,2.765
2017-04-13,2.745
2017-04-21,2.595
2017-04-28,2.655
2017-05-05,2.63
2017-05-12,2.641
2017-05-19,2.641
2017-05-26,2.652
2017-06-02,2.63
2017-06-09,2.63
2017-06-16,2.575
2017-06-23,2.597
2017-06-30,2.52
2017-07-07,2.432
2017-07-14,2.454
2017-07-21,2.564
2017-07-28,2.597
2017-08-04,2.971
2017-08-11,3.015
2017-08-18,2.982
2017-08-25,3.004
2017-09-01,3.048
2017-09-08,3.092
2017-09-15,3.323
2017-09-22,3.235
2017-09-29,3.213
2017-10-06,3.213
2017-10-13,3.235
2017-10-20,3.191
2017-10-27,3.147
2017-11-03,3.081
2017-11-10,3.125
2017-11-17,3.125
2017-11-24,3.202
2017-12-01,3.213
2017-12-08,3.103
2017-12-15,3.092
2017-12-22,3.29
2017-12-29,3.477
2018-01-05,3.807
2018-01-12,4.104
2018-01-19,4.027
2018-01-26,4.093
2018-02-02,4.137
2018-02-09,3.554
2018-02-15,3.884
2018-02-23,4.016
2018-03-02,3.708
2018-03-09,3.862
2018-03-16,3.609
2018-03-23,3.554
2018-03-29,3.642
2018-04-06,3.697
2018-04-13,3.928
2018-04-20,3.917
2018-04-27,4.126
2018-05-04,3.895
2018-05-11,3.785
2018-05-18,4.082
2018-05-25,4.027
2018-06-01,3.664
2018-06-08,3.037
2018-06-15,3.004
2018-06-22,3.07
2018-06-29,2.883
2018-07-06,2.663
2018-07-13,2.762
2018-07-20,2.916
2018-07-27,2.927
2018-08-03,2.707
2018-08-10,2.784
2018-08-17,2.663
2018-08-24,2.784
2018-08-31,2.894
2018-09-07,2.806
2018-09-14,2.762
2018-09-21,2.938
2018-09-28,2.971
2018-10-05,2.916
2018-10-12,2.839
2018-10-19,2.817
2018-10-26,2.927
2018-11-02,3.202
2018-11-09,3.51
2018-11-16,3.62
2018-11-23,3.488
2018-11-30,3.543
2018-12-07,3.554
2018-12-14,3.444
2018-12-21,3.378
2018-12-28,3.301
2019-01-04,3.312
2019-01-11,3.675
2019-01-18,3.807
2019-01-25,4.049
2019-02-01,4.027
2019-02-08,3.95
2019-02-15,3.829
2019-02-22,4.28
2019-03-01,4.643
2019-03-08,4.126
2019-03-15,4.357
2019-03-22,4.467
2019-03-29,4.478
2019-04-04,4.863
2019-04-12,4.753
2019-04-18,5.127
2019-04-26,5.193
2019-05-03,5.281
2019-05-10,5.083
2019-05-17,4.909
2019-05-24,4.854
2019-05-31,5.096
2019-06-06,4.711
2019-06-14,4.854
2019-06-21,4.48
2019-06-28,4.601
2019-07-05,4.48
2019-07-12,4.524
2019-07-19,4.733
2019-07-26,5.206
2019-08-02,5.041
2019-08-09,5.041
2019-08-16,4.876
2019-08-23,5.806
2019-08-30,5.872
2019-09-06,5.817
2019-09-13,5.883
2019-09-20,6.147
2019-09-27,5.608
2019-10-04,5.718
2019-10-11,5.498
2019-10-18,5.333
2019-10-25,5.432
2019-11-01,5.322
2019-11-08,5.432
2019-11-15,5.377
2019-11-22,5.696
2019-11-29,5.718
2019-12-06,6.411
2019-12-13,6.367
2019-12-20,6.279
2019-12-27,6.521
2020-01-03,6.763
2020-01-10,6.796
2020-01-17,7.027
2020-01-24,7.104
2020-01-31,6.477
2020-02-07,7.335
2020-02-14,7.775
2020-02-21,7.775
2020-02-28,7.214
2020-03-06,7.247
2020-03-13,6.224
2020-03-20,5.179
2020-03-27,5.223
2020-04-03,5.245
2020-04-09,5.399
2020-04-17,5.608
2020-04-24,5.41
2020-04-29,5.795
2020-05-08,6.477
2020-05-15,6.433
2020-05-22,6.57
2020-05-29,6.713
2020-06-05,7.197
2020-06-12,7.725
2020-06-19,8.055
2020-06-26,8.484
2020-07-03,9.298
2020-07-10,9.54
2020-07-17,9.045
2020-07-24,9.584
2020-07-31,9.848
2020-08-07,10.871
2020-08-14,10.497
2020-08-21,10.36
2020-08-28,11.339
2020-09-04,10.976
2020-09-11,11.053
2020-09-18,12.032
2020-09-25,11.856
2020-09-30,14.122
2020-10-09,15.64
2020-10-16,14.936
2020-10-23,14.562
2020-10-30,16.124
2020-11-06,15.992
2020-11-13,15.222
2020-11-20,15.222
2020-11-27,15.772
2020-12-04,15.002
2020-12-11,15.552
2020-12-18,18.434
2020-12-24,21.932
2020-12-31,22.889
2021-01-08,24.924
2021-01-15,21.25
2021-01-22,21.58
2021-01-29,19.314
2021-02-05,21.052
2021-02-11,22.24
2021-02-19,22.416
2021-02-26,18.544
2021-03-05,14.76
2021-03-12,17.114
2021-03-19,15.53
2021-03-26,14.98
2021-04-01,16.388
2021-04-09,15.486
2021-04-16,15.156
2021-04-23,16.146
2021-04-30,14.914
2021-05-07,11.944
2021-05-14,12.824
2021-05-21,15.112
2021-05-28,15.772
2021-06-04,15.211
2021-06-11,17.367
2021-06-18,17.235
2021-06-25,18.863
2021-07-02,17.741
2021-07-09,17.939
2021-07-16,17.653
2021-07-23,18.093
2021-07-30,17.961
2021-08-06,19.919
2021-08-13,18.379
2021-08-20,17.862
2021-08-27,19.974
2021-09-03,21.03
2021-09-10,20.788
2021-09-17,19.776
2021-09-24,19.226
2021-09-30,18.544
2021-10-08,16.982
2021-10-15,18.478
2021-10-22,18.478
2021-10-29,18.896
2021-11-05,16.454
2021-11-12,16.828
2021-11-19,17.268
2021-11-26,15.838
2021-12-03,16.476
2021-12-10,16.718
2021-12-17,16.08
2021-12-24,15.398
2021-12-31,15.53
2022-01-07,14.232
2022-01-14,14.738
2022-01-21,14.804
2022-01-28,14.65
2022-02-04,15.2
2022-02-11,16.168
