,close
1996-05-17,3.05
1996-05-24,3.05
1996-05-31,3.075
1996-06-07,3.025
1996-06-14,2.975
1996-06-21,2.925
1996-06-28,2.925
1996-07-05,2.8
1996-07-12,2.85
1996-07-19,2.875
1996-07-26,2.8
1996-08-02,2.7
1996-08-09,2.775
1996-08-16,3.025
1996-08-23,3.075
1996-08-30,3.0
1996-09-06,3.075
1996-09-13,2.925
1996-09-20,2.95
1996-09-27,2.95
1996-10-04,3.0
1996-10-11,3.25
1996-10-18,3.35
1996-10-25,3.2
1996-11-01,2.925
1996-11-08,2.85
1996-11-15,2.875
1996-11-22,2.925
1996-11-29,3.075
1996-12-06,3.1
1996-12-13,3.3
1996-12-20,3.2
1996-12-27,3.175
1997-01-03,3.625
1997-01-10,3.45
1997-01-17,3.725
1997-01-24,3.65
1997-01-31,3.6
1997-02-05,3.65
1997-02-14,3.475
1997-02-21,3.5
1997-02-28,3.75
1997-03-07,3.7
1997-03-14,3.725
1997-03-21,3.4
1997-03-27,3.35
1997-04-04,3.275
1997-04-11,3.65
1997-04-18,3.575
1997-04-25,3.7
1997-05-02,3.75
1997-05-09,3.825
1997-05-16,3.525
1997-05-23,3.7
1997-05-30,3.7
1997-06-06,3.575
1997-06-13,3.65
1997-06-20,3.275
1997-06-27,3.4
1997-07-04,3.3
1997-07-11,3.075
1997-07-18,3.625
1997-07-25,3.8
1997-08-01,3.375
1997-08-08,3.35
1997-08-15,3.3
1997-08-22,3.25
1997-08-29,3.225
1997-09-05,2.7
1997-09-12,3.05
1997-09-19,2.775
1997-09-26,2.675
1997-10-03,2.675
1997-10-09,2.425
1997-10-17,2.275
1997-10-24,1.86
1997-10-31,2.4
1997-11-07,2.375
1997-11-14,2.025
1997-11-21,1.89
1997-11-28,1.65
1997-12-05,2.0
1997-12-12,1.97
1997-12-19,2.025
1997-12-24,2.025
1998-01-02,2.05
1998-01-09,1.75
1998-01-16,1.48
1998-01-23,1.36
1998-01-27,1.51
1998-02-06,1.69
1998-02-13,1.73
1998-02-20,1.85
1998-02-27,2.075
1998-03-06,2.0
1998-03-13,1.95
1998-03-20,1.84
1998-03-27,1.86
1998-04-03,1.67
1998-04-09,1.64
1998-04-17,1.59
1998-04-24,1.57
1998-05-01,1.48
1998-05-08,1.43
1998-05-15,1.37
1998-05-22,1.28
1998-05-29,1.07
1998-06-05,1.05
1998-06-12,0.97
1998-06-19,1.05
1998-06-26,1.06
1998-07-03,1.02
1998-07-10,0.98
1998-07-17,0.94
1998-07-24,0.77
