,close
2020-02-14,0.255
2020-02-21,0.234
2020-02-28,0.153
2020-03-06,0.135
2020-03-13,0.109
2020-03-20,0.1
2020-03-27,0.099
2020-04-03,0.096
2020-04-09,0.097
2020-04-17,0.104
2020-04-24,0.097
2020-04-29,0.108
2020-05-08,0.137
2020-05-15,0.127
2020-05-22,0.104
2020-05-29,0.101
2020-06-05,0.107
2020-06-12,0.101
2020-06-19,0.11
2020-06-26,0.105
2020-07-03,0.106
2020-07-10,0.104
2020-07-17,0.101
2020-07-24,0.1
2020-07-31,0.098
2020-08-07,0.095
2020-08-14,0.101
2020-08-21,0.102
2020-08-28,0.1
2020-09-04,0.095
2020-09-11,0.112
2020-09-18,0.098
2020-09-25,0.091
2020-09-30,0.094
2020-10-09,0.091
2020-10-16,0.092
2020-10-23,0.087
2020-10-30,0.081
2020-11-06,0.081
2020-11-13,0.078
2020-11-20,0.075
2020-11-27,0.086
2020-12-04,0.082
2020-12-11,0.072
2020-12-18,0.072
2020-12-24,0.074
2020-12-31,0.087
2021-01-08,0.085
2021-01-15,0.082
2021-01-22,0.079
2021-01-29,0.072
2021-02-05,0.074
2021-02-11,0.08
2021-02-19,0.077
2021-02-26,0.076
2021-03-05,0.074
2021-03-12,0.071
2021-03-19,0.07
2021-03-26,0.069
2021-04-01,0.064
2021-04-09,0.069
2021-04-16,0.065
2021-04-23,0.061
2021-04-30,0.066
2021-05-07,0.063
2021-05-14,0.061
2021-05-21,0.062
2021-05-28,0.067
2021-06-04,0.066
2021-06-11,0.068
2021-06-18,0.066
2021-06-25,0.063
2021-07-02,0.061
2021-07-09,0.059
2021-07-16,0.064
2021-07-23,0.068
2021-07-30,0.065
2021-08-06,0.069
2021-08-13,0.072
2021-08-20,0.073
2021-08-27,0.072
2021-09-03,0.074
2021-09-10,0.073
2021-09-17,0.066
2021-09-24,0.067
2021-09-30,0.068
2021-10-08,0.07
2021-10-15,0.071
2021-10-22,0.072
2021-10-29,0.085
2021-11-05,0.089
2021-11-12,0.089
2021-11-19,0.085
2021-11-26,0.082
2021-12-03,0.08
2021-12-10,0.077
2021-12-17,0.068
2021-12-24,0.065
2021-12-31,0.07
2022-01-07,0.069
2022-01-14,0.068
2022-01-21,0.07
2022-01-28,0.068
2022-02-04,0.068
2022-02-11,0.064
2022-02-18,0.065
2022-02-25,0.063
2022-03-04,0.061
2022-03-11,0.055
2022-03-18,0.053
2022-03-25,0.06
2022-04-01,0.057
2022-04-08,0.063
2022-04-14,0.062
2022-04-22,0.057
2022-04-29,0.058
2022-05-06,0.062
2022-05-13,0.063
2022-05-20,0.062
2022-05-27,0.062
2022-06-02,0.07
2022-06-10,0.075
2022-06-17,0.067
2022-06-24,0.069
2022-06-30,0.064
2022-07-08,0.061
2022-07-15,0.066
2022-07-22,0.064
2022-07-29,0.063
2022-08-05,0.06
2022-08-12,0.062
2022-08-19,0.057
2022-08-26,0.059
2022-09-02,0.062
2022-09-09,0.059
2022-09-16,0.059
2022-09-23,0.057
2022-09-30,0.056
2022-10-07,0.051
2022-10-14,0.048
2022-10-21,0.052
2022-10-28,0.051
2022-11-04,0.05
2022-11-11,0.049
2022-11-18,0.048
2022-11-25,0.051
2022-12-02,0.05
