,close
2016-12-09,6.81
2016-12-16,6.8
2016-12-23,6.8
2016-12-30,6.81
2017-01-06,6.7
2017-01-13,6.71
2017-01-20,6.55
2017-01-27,6.67
2017-02-03,6.53
2017-02-10,6.96
2017-02-17,6.96
2017-02-24,6.99
2017-03-03,7.0
2017-03-10,6.9
2017-03-17,6.98
2017-03-24,7.37
2017-03-31,7.2
2017-04-07,7.29
2017-04-13,7.13
2017-04-21,7.12
2017-04-28,7.23
2017-05-05,7.2
2017-05-12,7.1
2017-05-19,7.07
2017-05-26,7.23
2017-06-02,7.17
2017-06-09,7.09
2017-06-16,6.723
2017-06-23,7.103
2017-06-30,7.133
2017-07-07,7.183
2017-07-14,7.303
2017-07-21,7.273
2017-07-28,7.163
2017-08-04,7.433
2017-08-11,7.203
2017-08-18,7.053
2017-08-25,7.233
2017-09-01,7.343
2017-09-08,7.333
2017-09-15,7.203
2017-09-22,7.403
2017-09-29,7.403
2017-10-06,7.593
2017-10-13,7.513
2017-10-20,7.473
2017-10-27,7.423
2017-11-03,7.343
2017-11-10,7.223
2017-11-17,7.083
2017-11-24,7.073
2017-12-01,6.893
2017-12-08,6.843
2017-12-15,7.303
2017-12-22,7.083
2017-12-29,7.123
2018-01-05,7.313
2018-01-12,7.303
2018-01-19,7.523
2018-01-26,7.713
2018-02-02,7.423
2018-02-09,6.833
2018-02-15,6.913
2018-02-23,6.933
2018-03-02,6.893
2018-03-09,6.993
2018-03-16,7.193
2018-03-23,6.953
2018-03-29,6.733
2018-04-06,6.753
2018-04-13,6.843
2018-04-20,6.443
2018-04-27,6.443
2018-05-04,6.773
2018-05-11,6.823
2018-05-18,6.583
2018-05-25,6.703
2018-06-01,6.553
2018-06-08,6.573
2018-06-15,6.603
2018-06-22,6.003
2018-06-29,5.783
2018-07-06,5.493
2018-07-13,5.653
2018-07-20,5.523
2018-07-27,5.723
2018-08-03,5.443
2018-08-10,5.383
2018-08-17,4.953
2018-08-24,5.043
2018-08-31,4.963
2018-09-07,4.753
2018-09-14,4.563
2018-09-21,4.853
2018-09-28,4.753
2018-10-05,4.483
2018-10-12,4.303
2018-10-19,4.403
2018-10-26,4.533
2018-11-02,5.109
2018-11-09,5.019
2018-11-16,5.309
2018-11-23,5.039
2018-11-30,5.189
2018-12-07,5.199
2018-12-14,5.019
2018-12-21,4.719
2018-12-28,4.749
2019-01-04,4.949
2019-01-11,5.169
2019-01-18,5.629
2019-01-25,5.739
2019-02-01,6.489
2019-02-08,6.829
2019-02-15,6.639
2019-02-22,7.799
2019-03-01,8.239
2019-03-08,7.369
2019-03-15,7.409
2019-03-22,7.319
2019-03-29,7.389
2019-04-04,7.649
2019-04-12,7.379
2019-04-18,7.389
2019-04-26,7.309
2019-05-03,7.259
2019-05-10,6.449
2019-05-17,6.309
2019-05-24,6.139
2019-05-31,5.969
2019-06-06,5.969
2019-06-14,5.899
2019-06-21,6.489
2019-06-28,6.429
2019-07-05,6.319
2019-07-12,6.249
2019-07-19,6.409
2019-07-26,6.429
2019-08-02,5.989
2019-08-09,5.619
2019-08-16,5.749
2019-08-23,6.079
2019-08-30,6.159
2019-09-06,6.759
2019-09-13,6.999
2019-09-20,6.659
2019-09-27,6.319
2019-10-04,6.169
2019-10-11,6.419
2019-10-18,6.269
2019-10-25,6.219
2019-11-01,6.069
2019-11-08,6.369
2019-11-15,6.019
2019-11-22,6.049
2019-11-29,5.969
2019-12-06,6.069
2019-12-13,6.869
2019-12-20,7.289
2019-12-27,7.139
2020-01-03,7.509
2020-01-10,7.709
2020-01-17,7.769
2020-01-24,7.449
2020-01-31,6.769
2020-02-07,7.109
2020-02-14,7.329
2020-02-21,8.099
2020-02-28,7.519
2020-03-06,8.299
2020-03-13,7.179
2020-03-20,6.409
2020-03-27,6.739
2020-04-03,6.719
2020-04-09,7.059
2020-04-17,7.759
2020-04-24,7.349
2020-04-29,7.779
2020-05-08,7.949
2020-05-15,7.939
2020-05-22,7.519
2020-05-29,7.459
2020-06-05,9.019
2020-06-12,8.907
2020-06-19,9.247
2020-06-26,9.777
2020-07-03,12.817
2020-07-10,12.877
2020-07-17,11.737
2020-07-24,11.737
2020-07-31,12.497
2020-08-07,13.077
2020-08-14,12.337
2020-08-21,12.697
2020-08-28,12.437
2020-09-04,11.917
2020-09-11,11.497
2020-09-18,11.717
2020-09-25,10.777
2020-09-30,11.717
2020-10-09,11.997
2020-10-16,11.677
2020-10-23,10.877
2020-10-30,10.237
2020-11-06,10.937
2020-11-13,10.777
2020-11-20,10.957
2020-11-27,11.677
2020-12-04,11.637
2020-12-11,11.077
2020-12-18,10.957
2020-12-24,10.537
2020-12-31,11.177
2021-01-08,12.217
2021-01-15,12.397
2021-01-22,13.597
2021-01-29,12.257
2021-02-05,11.717
2021-02-11,11.977
2021-02-19,12.337
2021-02-26,11.037
2021-03-05,10.897
2021-03-12,10.677
2021-03-19,10.617
2021-03-26,10.827
2021-04-01,11.457
2021-04-09,11.117
2021-04-16,10.577
2021-04-23,10.547
2021-04-30,9.947
2021-05-07,9.707
2021-05-14,10.067
2021-05-21,9.927
2021-05-28,10.937
2021-06-04,10.677
2021-06-11,10.377
2021-06-18,10.167
2021-06-25,10.607
2021-07-02,10.091
2021-07-09,9.821
2021-07-16,10.231
2021-07-23,9.971
2021-07-30,8.981
2021-08-06,9.301
2021-08-13,9.531
2021-08-20,9.601
2021-08-27,9.521
2021-09-03,10.581
2021-09-10,11.201
2021-09-17,10.281
2021-09-24,10.151
2021-09-30,10.051
2021-10-08,10.061
2021-10-15,9.691
2021-10-22,10.051
2021-10-29,9.571
2021-11-05,9.181
2021-11-12,9.781
2021-11-19,9.561
2021-11-26,9.601
2021-12-03,9.971
2021-12-10,10.221
2021-12-17,10.111
2021-12-24,9.901
2021-12-31,9.851
2022-01-07,9.831
2022-01-14,9.971
2022-01-21,10.441
2022-01-28,9.991
2022-02-04,10.461
2022-02-11,10.541
2022-02-18,10.081
2022-02-25,9.661
2022-03-04,9.331
2022-03-11,8.891
2022-03-18,9.161
2022-03-25,8.611
2022-04-01,9.001
2022-04-08,9.201
2022-04-14,9.121
2022-04-22,8.801
2022-04-29,8.601
2022-05-06,8.261
2022-05-13,8.351
2022-05-20,8.601
2022-05-27,8.531
2022-06-02,8.721
2022-06-10,9.141
2022-06-17,9.711
2022-06-24,9.991
2022-06-30,10.104
2022-07-08,9.814
2022-07-15,9.244
2022-07-22,9.194
2022-07-29,9.124
2022-08-05,9.054
2022-08-12,9.274
2022-08-19,9.214
2022-08-26,9.154
2022-09-02,9.024
2022-09-09,9.114
2022-09-16,8.594
2022-09-23,8.344
2022-09-30,7.784
2022-10-07,7.734
2022-10-14,7.974
2022-10-21,7.974
2022-10-28,7.704
2022-11-04,8.044
2022-11-11,8.534
2022-11-18,8.684
2022-11-25,8.684
2022-12-02,8.554
2022-12-09,8.934
2022-12-16,8.704
2022-12-23,8.504
2022-12-30,8.614
2023-01-06,8.954
2023-01-13,9.554
2023-01-20,10.234
2023-01-27,10.484
2023-02-03,10.034
2023-02-10,9.694
2023-02-17,9.454
2023-02-24,9.684
2023-03-03,9.844
2023-03-10,9.254
2023-03-17,9.514
2023-03-24,9.524
2023-03-31,9.434
2023-04-06,9.634
2023-04-14,9.854
2023-04-21,9.604
2023-04-28,9.754
2023-05-05,10.634
2023-05-12,10.594
2023-05-19,10.794
2023-05-25,10.434
2023-06-02,9.964
2023-06-09,10.154
2023-06-16,10.144
2023-06-23,9.544
2023-06-30,9.864
2023-07-07,10.107
2023-07-14,10.277
2023-07-21,10.507
2023-07-28,11.377
2023-08-04,11.387
2023-08-11,10.877
2023-08-18,10.807
2023-08-25,10.637
2023-09-01,10.427
2023-09-08,10.327
2023-09-15,10.267
2023-09-22,10.367
2023-09-29,10.007
2023-10-06,9.637
2023-10-13,9.587
2023-10-20,9.287
2023-10-27,9.197
2023-11-03,9.307
2023-11-10,9.677
2023-11-17,9.797
2023-11-24,9.717
2023-12-01,9.407
2023-12-08,8.987
2023-12-15,9.007
2023-12-22,8.687
2023-12-29,8.977
2024-01-05,8.777
2024-01-12,8.467
2024-01-19,8.027
2024-01-26,8.227
2024-02-02,8.027
2024-02-09,8.157
2024-02-16,8.297
2024-02-23,8.557
2024-03-01,8.507
2024-03-08,8.387
2024-03-15,8.387
2024-03-22,8.217
2024-03-28,8.007
2024-04-05,7.807
2024-04-12,7.687
2024-04-19,7.627
2024-04-26,8.327
2024-05-03,8.337
2024-05-10,8.627
2024-05-17,9.007
2024-05-24,8.457
2024-05-31,8.327
2024-06-07,8.337
2024-06-14,8.367
2024-06-21,8.197
2024-06-28,7.867
2024-07-05,7.841
2024-07-12,7.861
2024-07-19,7.791
2024-07-26,7.721
2024-08-02,7.751
2024-08-09,7.721
2024-08-16,7.591
2024-08-23,7.621
2024-08-30,7.631
2024-09-05,7.491
2024-09-13,7.601
2024-09-20,7.741
2024-09-27,9.891
2024-10-04,16.391
2024-10-10,12.101
2024-10-18,11.851
2024-10-25,11.831
2024-11-01,11.801
2024-11-08,14.249
2024-11-15,12.549
2024-11-22,12.529
2024-11-29,12.889
2024-12-06,13.189
2024-12-13,12.849
2024-12-20,12.449
2024-12-27,12.489
2025-01-03,11.519
2025-01-10,11.449
2025-01-17,11.939
2025-01-24,12.299
2025-01-28,12.089
2025-02-07,12.549
2025-02-14,12.369
2025-02-21,12.849
2025-02-28,12.239
2025-03-07,12.549
2025-03-14,12.889
2025-03-21,12.489
2025-03-28,12.449
2025-04-03,12.139
2025-04-11,10.999
2025-04-17,10.969
2025-04-25,11.299
2025-05-02,11.339
2025-05-09,11.379
2025-05-16,11.559
2025-05-23,11.439
2025-05-30,11.509
2025-06-06,11.809
2025-06-13,12.249
2025-06-20,11.789
2025-06-27,13.009
2025-07-04,13.07
2025-07-11,14.29
2025-07-18,14.67
2025-07-25,15.83
2025-08-01,14.99
2025-08-08,15.36
2025-08-15,17.79
2025-08-22,17.55
2025-08-29,17.24
2025-09-05,16.13
2025-09-12,16.7
2025-09-19,15.99
2025-09-26,15.3
2025-10-03,16.44
2025-10-10,16.15
2025-10-17,15.8
2025-10-24,16.49
2025-10-31,15.8
2025-11-07,15.74
2025-11-14,15.5
2025-11-21,14.59
2025-11-28,14.771
2025-12-05,15.201
2025-12-12,15.381
2025-12-19,15.911
2025-12-24,15.841
2026-01-02,15.941
2026-01-09,15.951
2026-01-16,15.491
2026-01-23,15.451
2026-01-30,15.421
2026-02-06,15.291
2026-02-13,15.541
2026-02-20,15.501
2026-02-27,14.801
2026-03-06,14.371
2026-03-13,14.071
2026-03-20,14.061
2026-03-27,13.371
2026-04-02,13.101
2026-04-10,13.921
2026-04-17,13.791
2026-04-24,13.611
2026-04-30,14.431
2026-05-08,14.561
2026-05-15,14.181
2026-05-22,14.121
2026-05-29,14.161
2026-06-05,14.271
2026-06-12,14.641
2026-06-18,14.651
2026-06-26,14.781
2026-07-03,15.482
2026-07-10,14.872
2026-07-17,14.532
2026-07-24,15.182
2026-07-31,14.792
2026-08-07,14.772
2026-08-14,14.422
2026-08-21,14.552
2026-08-28,15.232
2026-09-04,15.292
2026-09-09,14.872
