,close
2000-06-23,15.85
2000-06-30,16.55
2000-07-07,18.95
2000-07-14,21.3
2000-07-21,20.3
2000-07-28,18.65
2000-08-04,19.9
2000-08-11,18.4
2000-08-18,19.1
2000-08-25,18.35
2000-09-01,18.1
2000-09-08,18.55
2000-09-15,18.45
2000-09-22,15.8
2000-09-29,17.45
2000-10-05,18.45
2000-10-13,15.9
2000-10-20,16.35
2000-10-27,15.9
2000-11-03,16.65
2000-11-10,16.25
2000-11-17,15.65
2000-11-24,12.6
2000-12-01,12.8
2000-12-08,13.2
2000-12-15,13.1
2000-12-22,12.05
2000-12-29,11.95
2001-01-05,11.9
2001-01-12,11.65
2001-01-19,13.3
2001-01-23,13.3
2001-02-02,13.05
2001-02-09,12.1
2001-02-16,12.15
2001-02-23,11.65
2001-03-02,10.1
2001-03-09,10.85
2001-03-16,10.0
2001-03-23,8.85
2001-03-30,8.4
2001-04-06,8.6
2001-04-12,9.95
2001-04-20,10.8
2001-04-27,10.95
2001-05-04,11.6
2001-05-11,11.75
2001-05-18,12.0
2001-05-25,12.9
2001-06-01,12.4
2001-06-08,13.35
2001-06-15,12.95
2001-06-22,13.3
2001-06-29,13.6
2001-07-05,13.9
2001-07-13,13.65
2001-07-20,12.55
2001-07-27,13.3
2001-08-03,13.0
2001-08-10,11.15
2001-08-17,10.85
2001-08-24,9.85
2001-08-31,9.75
2001-09-07,9.0
2001-09-14,7.6
2001-09-21,7.95
2001-09-28,8.4
2001-10-05,8.8
2001-10-12,8.95
2001-10-19,7.4
2001-10-26,7.6
2001-11-02,7.65
2001-11-09,8.15
2001-11-16,9.0
2001-11-23,9.1
2001-11-30,8.9
2001-12-07,9.05
2001-12-14,8.95
2001-12-21,8.3
2001-12-28,8.75
2002-01-04,8.9
2002-01-11,7.9
2002-01-18,7.95
2002-01-25,7.5
2002-02-01,7.5
2002-02-08,7.45
2002-02-15,7.8
2002-02-22,7.55
2002-03-01,7.45
2002-03-08,8.05
2002-03-15,7.7
2002-03-22,7.3
2002-03-28,7.6
2002-04-04,7.35
2002-04-12,7.25
2002-04-19,7.6
2002-04-26,7.65
2002-05-03,7.7
2002-05-10,7.65
2002-05-17,7.8
2002-05-24,7.35
2002-05-31,7.25
2002-06-07,7.2
2002-06-14,7.05
2002-06-21,6.2
2002-06-28,6.0
2002-07-05,6.25
2002-07-12,6.1
2002-07-19,5.8
2002-07-26,5.1
2002-08-02,5.25
2002-08-09,5.25
2002-08-16,5.5
2002-08-23,5.7
2002-08-30,5.75
2002-09-06,5.55
2002-09-13,5.25
2002-09-20,4.925
2002-09-27,4.8
2002-10-04,4.65
2002-10-11,4.15
2002-10-18,4.975
2002-10-25,5.3
2002-11-01,4.775
2002-11-08,5.45
2002-11-15,5.9
2002-11-22,5.7
2002-11-29,5.95
2002-12-06,6.0
