,close
2006-10-27,3.52
2006-11-03,3.59
2006-11-10,3.66
2006-11-17,4.0
2006-11-24,4.09
2006-12-01,3.89
2006-12-08,4.02
2006-12-15,4.15
2006-12-22,4.4
2006-12-29,4.83
2007-01-05,4.95
2007-01-12,4.62
2007-01-19,4.6
2007-01-26,4.59
2007-02-02,4.52
2007-02-09,4.68
2007-02-16,4.65
2007-02-23,4.56
2007-03-02,4.19
2007-03-09,4.4
2007-03-16,4.24
2007-03-23,4.39
2007-03-30,4.38
2007-04-04,4.31
2007-04-13,4.29
2007-04-20,4.33
2007-04-27,4.34
2007-05-04,4.29
2007-05-11,4.21
2007-05-18,4.27
2007-05-25,4.11
2007-06-01,4.09
2007-06-08,4.03
2007-06-15,4.266
2007-06-22,4.386
2007-06-29,4.356
2007-07-06,4.626
2007-07-13,4.796
2007-07-20,4.936
2007-07-27,4.676
2007-08-03,4.756
2007-08-10,4.616
2007-08-17,4.276
2007-08-24,4.926
2007-08-31,5.096
2007-09-07,5.156
2007-09-14,5.086
2007-09-21,5.416
2007-09-28,5.466
2007-10-05,6.006
2007-10-12,6.676
2007-10-18,6.816
2007-10-26,7.176
2007-11-02,6.846
2007-11-09,6.406
2007-11-16,6.086
2007-11-23,5.976
2007-11-30,6.176
2007-12-07,6.246
2007-12-14,5.736
2007-12-21,5.736
2007-12-28,5.566
2008-01-04,5.326
2008-01-11,5.336
2008-01-18,5.286
2008-01-25,5.216
2008-02-01,5.096
2008-02-06,4.886
2008-02-15,5.276
2008-02-22,5.206
2008-02-29,5.556
2008-03-07,5.116
2008-03-14,4.936
2008-03-20,4.806
2008-03-28,5.586
2008-04-03,5.896
2008-04-11,6.166
2008-04-18,5.886
2008-04-25,6.166
2008-05-02,6.306
2008-05-09,5.926
2008-05-16,6.116
2008-05-23,5.836
2008-05-30,5.846
2008-06-06,5.886
2008-06-13,5.543
2008-06-20,5.593
2008-06-27,5.523
2008-07-04,5.273
2008-07-11,5.733
2008-07-18,5.713
2008-07-25,5.943
2008-08-01,6.063
2008-08-08,5.893
2008-08-15,5.363
2008-08-21,5.283
2008-08-29,5.573
2008-09-05,5.253
2008-09-12,4.963
2008-09-19,4.833
2008-09-26,4.903
2008-10-03,4.523
2008-10-10,3.913
2008-10-17,3.773
2008-10-24,3.313
2008-10-31,3.703
2008-11-07,3.883
2008-11-14,3.913
2008-11-21,3.513
2008-11-28,3.963
2008-12-05,4.233
2008-12-12,4.433
2008-12-19,4.543
2008-12-24,4.303
2009-01-02,4.463
2009-01-09,3.813
2009-01-16,3.603
2009-01-23,3.403
2009-01-30,3.513
2009-02-06,3.813
2009-02-13,3.733
2009-02-20,3.423
2009-02-27,3.343
2009-03-06,3.263
2009-03-13,3.513
2009-03-20,3.473
2009-03-27,4.353
2009-04-03,4.233
2009-04-09,4.523
2009-04-17,4.633
2009-04-24,4.433
2009-04-30,4.623
2009-05-08,4.963
2009-05-15,4.813
2009-05-22,4.943
2009-05-29,5.23
2009-06-05,5.26
2009-06-12,5.57
2009-06-19,5.54
2009-06-26,5.8
2009-07-03,5.69
2009-07-10,5.41
2009-07-17,5.63
2009-07-24,5.76
2009-07-31,5.93
2009-08-07,5.46
2009-08-14,5.76
2009-08-21,5.59
2009-08-28,5.61
2009-09-04,5.98
2009-09-11,6.31
2009-09-18,6.51
2009-09-25,6.27
2009-10-02,6.04
2009-10-09,6.46
2009-10-16,6.5
2009-10-23,6.86
2009-10-30,6.64
2009-11-06,6.81
2009-11-13,7.15
