,close
1996-11-15,1.58
1996-11-22,1.67
1996-11-29,1.75
1996-12-06,1.79
1996-12-13,1.98
1996-12-20,1.9
1996-12-27,1.99
1997-01-03,2.275
1997-01-10,2.175
1997-01-17,2.3
1997-01-24,2.425
1997-01-31,2.325
1997-02-05,2.3
1997-02-14,2.25
1997-02-21,2.325
1997-02-28,2.3
1997-03-07,2.175
1997-03-14,2.2
1997-03-21,2.05
1997-03-27,2.025
1997-04-04,1.83
1997-04-11,2.125
1997-04-18,1.98
1997-04-25,1.99
1997-05-02,1.94
1997-05-09,1.98
1997-05-16,1.88
1997-05-23,1.8
1997-05-30,1.85
1997-06-06,1.74
1997-06-13,1.57
1997-06-20,1.62
1997-06-27,1.49
1997-07-04,1.47
1997-07-11,1.59
1997-07-18,1.79
1997-07-25,1.87
1997-08-01,1.98
1997-08-08,1.92
1997-08-15,2.075
1997-08-22,1.97
1997-08-29,2.0
1997-09-05,1.74
1997-09-12,1.8
1997-09-19,1.71
1997-09-26,1.65
1997-10-03,1.65
1997-10-09,1.4
1997-10-17,1.32
1997-10-24,1.1
1997-10-31,1.35
1997-11-07,1.34
1997-11-14,1.36
1997-11-21,1.45
1997-11-28,1.26
1997-12-05,1.36
1997-12-12,1.29
1997-12-19,1.24
1997-12-24,1.19
1998-01-02,1.28
1998-01-09,1.0
1998-01-16,0.77
1998-01-23,0.78
1998-01-27,0.79
1998-02-06,1.16
1998-02-13,1.22
1998-02-20,1.25
1998-02-27,1.39
1998-03-06,1.22
1998-03-13,1.2
1998-03-20,1.4
1998-03-27,1.53
1998-04-03,1.33
1998-04-09,1.45
1998-04-17,1.42
1998-04-24,1.31
1998-05-01,1.26
1998-05-08,1.19
1998-05-15,1.2
1998-05-22,1.18
1998-05-29,0.97
1998-06-05,0.9
1998-06-12,0.8
1998-06-19,0.93
1998-06-26,0.85
1998-07-03,0.73
1998-07-10,0.66
1998-07-17,0.65
1998-07-24,0.61
1998-07-31,0.55
1998-08-07,0.51
1998-08-14,0.55
1998-08-21,0.5
1998-08-28,0.47
1998-09-04,0.63
1998-09-11,0.71
1998-09-18,0.84
1998-09-25,1.02
1998-09-30,0.92
1998-10-09,0.98
1998-10-16,1.04
1998-10-23,1.08
1998-10-30,1.06
1998-11-06,1.15
1998-11-13,1.1
1998-11-20,1.03
1998-11-27,1.0
1998-12-04,0.81
1998-12-11,0.9
1998-12-18,0.87
1998-12-24,0.87
1998-12-31,0.91
1999-01-08,0.88
1999-01-15,0.73
1999-01-22,0.58
1999-01-29,0.71
1999-02-05,0.67
1999-02-12,0.7
1999-02-19,0.64
1999-02-26,0.72
1999-03-05,0.76
1999-03-12,0.77
1999-03-19,0.82
1999-03-26,0.76
1999-04-01,0.77
1999-04-09,0.78
1999-04-16,0.78
1999-04-23,0.81
1999-04-30,0.79
1999-05-07,0.81
1999-05-14,0.82
1999-05-21,0.82
1999-05-28,0.76
1999-06-04,0.75
1999-06-11,0.84
1999-06-17,0.86
1999-06-25,0.98
1999-07-02,1.05
1999-07-09,1.01
1999-07-16,0.96
1999-07-23,0.88
1999-07-30,0.88
1999-08-06,0.83
1999-08-13,0.79
1999-08-20,0.9
1999-08-27,0.87
1999-09-03,0.85
1999-09-10,0.86
1999-09-17,0.85
1999-09-24,0.85
1999-09-30,0.82
1999-10-08,0.81
1999-10-15,0.76
1999-10-22,0.78
1999-10-29,0.8
1999-11-05,0.8
1999-11-12,0.82
1999-11-19,0.78
1999-11-26,0.75
1999-12-03,0.76
1999-12-10,0.76
1999-12-17,0.74
1999-12-24,0.7
1999-12-30,0.73
2000-01-07,0.69
2000-01-14,0.67
2000-01-21,0.65
2000-01-28,0.65
2000-02-03,0.62
2000-02-11,0.61
2000-02-18,0.62
2000-02-25,0.61
2000-03-03,0.6
2000-03-10,0.6
2000-03-17,0.59
2000-03-24,0.59
2000-03-31,0.6
2000-04-07,0.6
2000-04-14,0.62
2000-04-20,0.6
2000-04-28,0.61
2000-05-05,0.59
2000-05-12,0.6
2000-05-19,0.63
2000-05-26,0.6
2000-06-02,0.63
2000-06-09,0.65
2000-06-16,0.73
2000-06-23,0.67
2000-06-30,0.68
2000-07-07,0.66
2000-07-14,0.71
2000-07-21,0.78
2000-07-28,0.73
2000-08-04,0.82
2000-08-11,0.84
2000-08-18,0.81
2000-08-25,0.78
2000-09-01,0.79
2000-09-08,0.76
2000-09-15,0.72
2000-09-22,0.65
2000-09-29,0.7
2000-10-05,0.69
2000-10-13,0.65
2000-10-20,0.66
2000-10-27,0.67
2000-11-03,0.73
2000-11-10,0.69
2000-11-17,0.69
2000-11-24,0.68
2000-12-01,0.66
2000-12-08,0.66
2000-12-15,0.66
2000-12-22,0.67
2000-12-29,0.71
2001-01-05,0.72
2001-01-12,0.73
2001-01-19,0.72
2001-01-23,0.74
2001-02-02,0.73
2001-02-09,0.79
2001-02-16,0.77
2001-02-23,0.84
2001-03-02,0.8
2001-03-09,0.84
2001-03-16,0.76
2001-03-23,0.819
2001-03-30,1.029
2001-04-06,1.139
2001-04-12,1.319
2001-04-20,1.329
2001-04-27,1.449
2001-05-04,1.419
2001-05-11,1.329
2001-05-18,1.449
2001-05-25,1.519
2001-06-01,1.939
2001-06-08,2.019
2001-06-15,1.669
2001-06-22,1.759
2001-06-29,1.669
2001-07-05,1.609
2001-07-13,1.469
2001-07-20,1.399
2001-07-27,1.429
2001-08-03,1.209
2001-08-10,1.289
2001-08-17,1.269
2001-08-24,1.379
2001-08-31,1.289
2001-09-07,1.267
2001-09-14,1.147
2001-09-21,1.137
2001-09-28,1.207
2001-10-05,1.297
2001-10-12,1.197
2001-10-19,1.277
2001-10-26,1.317
2001-11-02,1.407
2001-11-09,1.417
2001-11-16,1.477
2001-11-23,1.517
2001-11-30,1.437
2001-12-07,1.447
2001-12-14,1.347
2001-12-21,1.347
2001-12-28,1.397
2002-01-04,1.427
2002-01-11,1.477
2002-01-18,1.507
2002-01-25,1.517
2002-02-01,1.537
2002-02-08,1.647
2002-02-15,1.727
2002-02-22,1.747
2002-03-01,1.677
2002-03-08,1.697
2002-03-15,1.785
2002-03-22,1.785
2002-03-28,1.815
2002-04-04,1.825
2002-04-12,1.875
2002-04-19,1.875
2002-04-26,1.875
2002-05-03,1.925
2002-05-10,1.895
2002-05-17,1.865
2002-05-24,1.865
2002-05-31,1.775
2002-06-07,1.805
2002-06-14,1.775
2002-06-21,1.685
2002-06-28,1.755
2002-07-05,1.745
2002-07-12,1.755
2002-07-19,1.725
2002-07-26,1.565
2002-08-02,1.635
2002-08-09,1.625
2002-08-16,1.715
2002-08-23,1.735
2002-08-30,1.775
2002-09-06,1.693
2002-09-13,1.713
2002-09-20,1.683
2002-09-27,1.713
2002-10-04,1.663
2002-10-11,1.603
2002-10-18,1.673
2002-10-25,1.663
2002-11-01,1.663
2002-11-08,1.663
2002-11-15,1.673
2002-11-22,1.683
2002-11-29,1.733
2002-12-06,1.773
2002-12-13,1.813
2002-12-20,1.803
2002-12-27,1.803
2003-01-03,1.813
2003-01-10,2.083
2003-01-17,2.023
2003-01-24,2.053
2003-01-30,2.123
2003-02-07,2.273
2003-02-14,2.123
2003-02-21,2.103
2003-02-28,2.148
2003-03-07,1.943
2003-03-14,2.043
2003-03-21,2.083
2003-03-28,2.123
2003-04-04,2.023
2003-04-11,2.043
2003-04-17,2.003
2003-04-25,1.763
2003-05-02,1.923
2003-05-09,1.792
2003-05-16,1.842
2003-05-23,2.002
2003-05-30,2.072
2003-06-06,2.062
2003-06-13,2.157
2003-06-20,2.062
2003-06-27,2.082
2003-07-04,2.072
2003-07-11,2.232
2003-07-18,2.257
2003-07-25,2.232
2003-08-01,2.382
2003-08-08,2.382
