,close
2007-09-28,11.0
2007-10-05,11.16
2007-10-12,11.1
2007-10-18,10.76
2007-10-26,13.76
2007-11-02,14.38
2007-11-09,14.12
2007-11-16,12.4
2007-11-23,9.8
2007-11-30,11.6
2007-12-07,11.78
2007-12-14,9.76
2007-12-21,10.0
2007-12-28,9.7
2008-01-04,9.21
2008-01-11,8.88
2008-01-18,7.47
2008-01-25,8.13
2008-02-01,8.25
2008-02-06,8.0
2008-02-15,8.9
2008-02-22,8.13
2008-02-29,8.34
2008-03-07,7.2
2008-03-14,6.26
2008-03-20,6.0
2008-03-28,7.66
2008-04-03,8.1
2008-04-11,7.5
2008-04-18,6.39
2008-04-25,7.01
2008-05-02,6.61
2008-05-09,6.86
2008-05-16,6.51
2008-05-23,6.4
2008-05-30,7.07
2008-06-06,6.68
2008-06-13,6.11
2008-06-20,5.89
2008-06-27,4.7
2008-07-04,4.47
2008-07-11,5.41
2008-07-18,4.8
2008-07-25,5.34
2008-08-01,5.35
2008-08-08,4.58
2008-08-15,4.06
2008-08-21,3.72
2008-08-29,4.0
2008-09-05,3.33
2008-09-12,2.64
2008-09-19,2.67
2008-09-26,2.64
2008-10-03,2.94
2008-10-10,2.3
2008-10-17,2.29
2008-10-24,2.2
2008-10-31,2.15
2008-11-07,2.31
2008-11-14,2.31
2008-11-21,2.11
2008-11-28,2.8
2008-12-05,3.28
2008-12-12,3.4
2008-12-19,3.93
2008-12-24,3.47
2009-01-02,3.75
2009-01-09,4.01
2009-01-16,4.13
2009-01-23,3.62
2009-01-30,4.1
2009-02-06,4.1
2009-02-13,4.09
2009-02-20,3.8
2009-02-27,3.93
2009-03-06,4.08
2009-03-13,4.5
2009-03-20,4.73
2009-03-27,5.27
2009-04-03,5.92
2009-04-09,5.5
2009-04-17,5.49
2009-04-24,5.48
2009-04-30,5.91
2009-05-08,7.0
2009-05-15,7.78
2009-05-22,7.43
2009-05-29,8.11
2009-06-05,8.27
2009-06-12,8.35
2009-06-19,8.17
2009-06-26,9.16
2009-07-03,9.43
2009-07-10,8.16
2009-07-17,8.62
2009-07-24,8.99
2009-07-31,8.5
2009-08-07,7.64
2009-08-14,7.83
2009-08-21,7.47
2009-08-28,7.0
2009-09-04,8.27
2009-09-11,8.31
2009-09-18,7.73
2009-09-25,7.57
2009-10-02,7.08
2009-10-09,7.36
2009-10-16,7.51
2009-10-23,8.54
2009-10-30,7.99
2009-11-06,7.98
2009-11-13,8.4
2009-11-20,8.27
2009-11-27,7.72
2009-12-04,8.84
2009-12-11,8.46
2009-12-18,7.09
2009-12-24,7.06
2009-12-31,7.44
2010-01-08,7.54
2010-01-15,7.1
2010-01-22,7.26
2010-01-29,6.61
2010-02-05,6.59
2010-02-12,6.8
2010-02-19,6.71
2010-02-26,7.12
2010-03-05,7.47
2010-03-12,7.84
2010-03-19,7.29
2010-03-26,7.06
2010-04-01,7.25
2010-04-09,7.3
2010-04-16,6.78
2010-04-23,6.26
2010-04-30,6.32
2010-05-07,5.86
2010-05-14,5.81
2010-05-20,5.47
2010-05-28,6.11
2010-06-04,6.14
2010-06-11,6.06
2010-06-18,6.23
2010-06-25,6.26
2010-07-02,5.83
2010-07-09,6.23
2010-07-16,5.99
2010-07-23,6.38
2010-07-30,6.24
2010-08-06,6.05
2010-08-13,6.06
2010-08-20,5.88
2010-08-27,5.71
2010-09-03,5.9
2010-09-10,5.68
2010-09-17,5.85
2010-09-24,5.9
2010-09-30,5.75
2010-10-08,5.82
2010-10-15,6.09
2010-10-22,5.86
2010-10-29,5.7
2010-11-05,5.89
2010-11-12,5.57
2010-11-19,5.3
2010-11-26,5.07
