,close
2009-12-24,29.55
2009-12-31,30.9
2010-01-08,32.5
2010-01-15,31.6
2010-01-22,31.1
2010-01-29,28.9
2010-02-05,30.95
2010-02-12,32.2
2010-02-19,31.2
2010-02-26,31.75
2010-03-05,31.3
2010-03-12,31.85
2010-03-19,32.8
2010-03-26,33.25
2010-04-01,35.0
2010-04-09,35.65
2010-04-16,34.7
2010-04-23,32.6
2010-04-30,32.791
2010-05-07,30.991
2010-05-14,32.441
2010-05-20,30.491
2010-05-28,30.491
2010-06-04,30.891
2010-06-11,29.541
2010-06-18,31.241
2010-06-25,32.041
2010-07-02,31.191
2010-07-09,31.841
2010-07-16,30.391
2010-07-23,31.391
2010-07-30,31.341
2010-08-06,31.241
2010-08-13,30.541
2010-08-20,31.591
2010-08-27,30.391
2010-09-03,28.591
2010-09-10,28.741
2010-09-17,29.841
2010-09-24,29.141
2010-09-30,29.491
2010-10-08,30.591
2010-10-15,32.141
2010-10-22,34.091
2010-10-29,32.491
2010-11-05,32.541
2010-11-12,33.441
2010-11-19,31.791
2010-11-26,31.291
2010-12-03,31.141
2010-12-10,30.141
2010-12-17,30.191
2010-12-24,30.741
2010-12-31,32.641
2011-01-07,33.791
2011-01-14,34.291
2011-01-21,32.241
2011-01-28,31.591
2011-02-02,32.141
2011-02-11,31.441
2011-02-18,32.391
2011-02-25,31.541
2011-03-04,32.891
2011-03-11,31.841
2011-03-18,30.741
2011-03-25,31.641
2011-04-01,33.641
2011-04-08,34.241
2011-04-15,35.007
2011-04-21,36.107
2011-04-29,34.307
2011-05-06,33.407
2011-05-13,33.707
2011-05-20,33.357
2011-05-27,33.007
2011-06-03,33.207
2011-06-10,32.257
2011-06-17,31.107
2011-06-24,32.707
2011-06-30,33.007
2011-07-08,32.307
2011-07-15,31.457
2011-07-22,32.657
2011-07-29,30.307
2011-08-05,29.557
2011-08-12,28.507
2011-08-19,28.607
2011-08-26,28.907
2011-09-02,30.357
2011-09-09,30.007
2011-09-16,29.207
2011-09-23,24.907
2011-09-30,23.507
2011-10-07,24.107
2011-10-14,26.007
2011-10-21,21.807
2011-10-28,25.257
2011-11-04,26.907
2011-11-11,26.407
2011-11-18,24.157
2011-11-25,22.557
2011-12-02,24.557
2011-12-09,22.607
2011-12-16,22.207
2011-12-23,23.107
2011-12-30,22.857
2012-01-06,22.257
2012-01-13,23.807
2012-01-20,25.957
2012-01-27,26.757
2012-02-03,27.457
2012-02-10,27.257
2012-02-17,27.707
2012-02-24,29.007
2012-03-02,28.057
2012-03-09,26.857
2012-03-16,27.207
2012-03-23,25.757
2012-03-30,24.807
2012-04-05,25.557
2012-04-13,25.757
2012-04-20,26.907
2012-04-27,26.207
2012-05-04,26.657
2012-05-11,24.407
2012-05-18,23.489
2012-05-25,23.339
2012-06-01,23.939
2012-06-08,23.789
2012-06-15,25.989
2012-06-22,24.989
2012-06-29,26.089
2012-07-06,27.739
2012-07-13,26.839
2012-07-20,28.089
2012-07-27,26.089
2012-08-03,26.189
2012-08-10,26.739
2012-08-17,26.389
2012-08-24,25.439
2012-08-31,24.189
2012-09-07,24.189
2012-09-14,24.939
2012-09-21,24.039
2012-09-28,24.639
2012-10-05,24.689
2012-10-12,25.739
2012-10-19,26.039
2012-10-26,25.489
2012-11-02,26.439
2012-11-09,25.189
2012-11-16,25.039
2012-11-23,26.439
2012-11-30,26.589
2012-12-07,27.139
2012-12-14,28.639
2012-12-21,28.189
2012-12-28,29.039
2013-01-04,32.089
2013-01-11,32.289
2013-01-18,33.489
2013-01-25,31.889
2013-02-01,31.589
2013-02-08,30.489
2013-02-15,31.339
2013-02-22,29.439
2013-03-01,29.289
2013-03-08,29.389
2013-03-15,27.889
2013-03-22,27.089
2013-03-28,26.739
2013-04-05,26.339
2013-04-12,28.289
2013-04-19,28.989
2013-04-26,29.089
2013-05-03,28.489
2013-05-10,30.139
2013-05-16,28.939
2013-05-24,27.989
2013-05-31,27.439
2013-06-07,27.073
2013-06-14,27.223
2013-06-21,26.573
2013-06-28,26.373
2013-07-05,25.923
2013-07-12,26.973
2013-07-19,27.023
2013-07-26,27.623
2013-08-02,27.423
2013-08-09,26.173
2013-08-16,28.923
2013-08-23,28.473
2013-08-30,27.523
2013-09-06,29.623
2013-09-13,31.073
2013-09-19,31.273
2013-09-27,29.973
2013-10-04,30.373
2013-10-11,29.923
2013-10-18,29.673
2013-10-25,28.323
2013-11-01,29.823
2013-11-08,28.473
2013-11-15,29.673
2013-11-22,33.123
2013-11-29,34.423
2013-12-06,33.373
2013-12-13,32.923
2013-12-20,30.973
2013-12-27,32.023
2014-01-03,30.623
2014-01-10,29.823
2014-01-17,29.823
2014-01-24,29.673
2014-01-30,29.923
2014-02-07,28.423
2014-02-14,29.123
2014-02-21,28.923
2014-02-28,28.273
2014-03-07,27.823
2014-03-14,26.823
2014-03-21,27.123
2014-03-28,28.973
2014-04-04,28.473
2014-04-11,27.373
2014-04-17,27.223
2014-04-25,26.323
2014-05-02,25.873
2014-05-09,25.523
2014-05-16,25.773
2014-05-23,26.523
2014-05-30,27.523
2014-06-06,28.775
2014-06-13,29.625
2014-06-20,29.725
2014-06-27,29.175
2014-07-04,30.525
2014-07-11,29.875
2014-07-18,29.625
2014-07-25,32.525
2014-08-01,32.125
2014-08-08,31.275
2014-08-15,32.625
2014-08-22,32.575
2014-08-29,31.225
2014-09-05,32.075
2014-09-12,31.575
2014-09-19,30.325
2014-09-26,29.425
2014-10-03,29.625
2014-10-10,29.575
2014-10-17,29.225
2014-10-24,29.775
2014-10-31,31.125
2014-11-07,30.575
2014-11-14,31.575
2014-11-21,30.625
2014-11-28,34.625
2014-12-05,37.525
2014-12-12,34.625
2014-12-19,36.725
2014-12-24,36.975
2015-01-02,41.975
2015-01-09,40.125
2015-01-16,40.875
2015-01-23,42.525
2015-01-30,39.625
2015-02-06,39.575
2015-02-13,40.325
2015-02-18,41.025
2015-02-27,42.625
2015-03-06,39.475
2015-03-13,39.675
2015-03-20,39.575
2015-03-27,37.675
2015-04-02,39.475
2015-04-10,43.425
2015-04-17,44.525
2015-04-24,43.875
2015-04-30,44.425
2015-05-08,42.525
2015-05-15,43.275
