,close
2014-12-12,3.54
2014-12-19,3.47
2014-12-24,3.51
2015-01-02,3.5
2015-01-09,3.38
2015-01-16,3.22
2015-01-23,3.13
2015-01-30,3.29
2015-02-06,3.13
2015-02-13,3.15
2015-02-18,3.13
2015-02-27,3.13
2015-03-06,3.29
2015-03-13,3.18
2015-03-20,3.19
2015-03-27,3.25
2015-04-02,3.7
2015-04-10,4.64
2015-04-17,4.49
2015-04-24,4.48
2015-04-30,4.36
2015-05-08,4.13
2015-05-15,4.39
2015-05-22,4.46
2015-05-29,4.84
2015-06-05,5.43
2015-06-12,4.7
2015-06-19,4.203
2015-06-26,4.103
2015-07-03,3.833
2015-07-10,3.733
2015-07-17,3.693
2015-07-24,3.623
2015-07-31,3.413
2015-08-07,3.653
2015-08-14,3.723
2015-08-21,3.193
2015-08-28,3.143
2015-09-04,2.903
2015-09-11,3.063
2015-09-18,3.373
2015-09-25,3.203
2015-10-02,3.283
2015-10-09,3.433
2015-10-16,3.553
2015-10-23,3.453
2015-10-30,3.223
2015-11-06,3.283
2015-11-13,3.203
2015-11-20,3.193
2015-11-27,3.083
2015-12-04,2.863
2015-12-11,2.633
2015-12-18,2.833
2015-12-24,2.883
2015-12-31,2.903
2016-01-08,2.573
2016-01-15,2.463
2016-01-22,2.453
2016-01-29,2.283
2016-02-05,2.173
2016-02-12,2.063
2016-02-19,2.313
2016-02-26,2.283
2016-03-04,2.393
2016-03-11,2.333
2016-03-18,2.513
2016-03-24,2.483
2016-04-01,2.603
2016-04-08,2.523
2016-04-15,2.573
2016-04-22,2.623
2016-04-29,2.493
2016-05-06,2.383
2016-05-13,2.443
2016-05-20,2.403
2016-05-27,2.333
2016-06-03,2.353
2016-06-10,2.293
2016-06-17,2.163
2016-06-24,2.123
2016-06-30,2.203
2016-07-08,2.163
2016-07-15,2.293
2016-07-22,2.313
2016-07-29,2.343
2016-08-05,2.343
2016-08-12,2.513
2016-08-19,2.463
2016-08-26,2.383
2016-09-02,2.363
2016-09-09,2.503
2016-09-15,2.403
2016-09-23,2.453
2016-09-30,2.343
2016-10-07,2.363
2016-10-14,2.323
2016-10-20,2.363
2016-10-28,2.313
2016-11-04,2.273
2016-11-11,2.293
2016-11-18,2.293
2016-11-25,2.283
2016-12-02,2.403
2016-12-09,2.363
2016-12-16,2.233
2016-12-23,2.153
2016-12-30,2.183
2017-01-06,2.233
2017-01-13,2.243
2017-01-20,2.243
2017-01-27,2.253
2017-02-03,2.223
2017-02-10,2.333
2017-02-17,2.443
2017-02-24,2.443
2017-03-03,2.443
2017-03-10,2.403
2017-03-17,2.453
2017-03-24,2.553
2017-03-31,2.453
2017-04-07,2.473
2017-04-13,2.483
2017-04-21,2.373
2017-04-28,2.403
2017-05-05,2.363
2017-05-12,2.393
2017-05-19,2.383
2017-05-26,2.353
2017-06-02,2.361
2017-06-09,2.371
2017-06-16,2.301
2017-06-23,2.331
2017-06-30,2.291
2017-07-07,2.291
2017-07-14,2.321
2017-07-21,2.391
2017-07-28,2.341
2017-08-04,2.201
2017-08-11,2.151
2017-08-18,2.161
2017-08-25,2.181
2017-09-01,2.281
2017-09-08,2.321
2017-09-15,2.301
2017-09-22,2.291
2017-09-29,2.271
2017-10-06,2.321
2017-10-13,2.321
2017-10-20,2.361
2017-10-27,2.391
2017-11-03,2.401
2017-11-10,2.351
2017-11-17,2.271
2017-11-24,2.281
2017-12-01,2.251
2017-12-08,2.171
2017-12-15,2.181
2017-12-22,2.251
2017-12-29,2.231
2018-01-05,2.251
2018-01-12,2.281
2018-01-19,2.271
2018-01-26,2.371
2018-02-02,2.301
2018-02-09,2.111
2018-02-15,2.171
2018-02-23,2.221
2018-03-02,2.221
2018-03-09,2.281
2018-03-16,2.191
2018-03-23,2.121
2018-03-29,2.141
2018-04-06,2.201
2018-04-13,2.241
2018-04-20,2.221
2018-04-27,2.241
2018-05-04,2.221
2018-05-11,2.271
2018-05-18,2.291
2018-05-25,2.381
2018-06-01,2.341
2018-06-08,2.354
2018-06-15,2.314
2018-06-22,2.264
2018-06-29,2.224
2018-07-06,2.244
2018-07-13,2.214
2018-07-20,2.224
2018-07-27,2.254
2018-08-03,2.224
2018-08-10,2.224
2018-08-17,2.154
2018-08-24,2.044
2018-08-31,2.054
2018-09-07,1.944
2018-09-14,2.024
2018-09-21,2.104
2018-09-28,2.054
2018-10-05,2.034
2018-10-12,1.984
2018-10-19,1.994
2018-10-26,1.964
2018-11-02,2.074
2018-11-09,2.124
2018-11-16,2.154
