,close
2016-10-21,40.94
2016-10-28,65.92
2016-11-04,106.16
2016-11-11,170.98
2016-11-18,141.94
2016-11-25,136.66
2016-12-02,121.71
2016-12-09,123.16
2016-12-16,108.7
2016-12-23,105.95
2016-12-30,102.74
2017-01-06,103.53
2017-01-13,90.02
2017-01-20,90.9
2017-01-26,91.14
2017-02-03,88.66
2017-02-10,94.15
2017-02-17,92.39
2017-02-24,95.77
2017-03-03,98.22
2017-03-10,103.85
2017-03-17,102.97
2017-03-24,105.85
2017-03-31,94.81
2017-04-07,97.27
2017-04-14,90.49
2017-04-21,86.23
2017-04-28,95.55
2017-05-05,95.11
2017-05-12,93.51
2017-05-19,96.44
2017-05-26,90.97
2017-06-02,90.81
2017-06-09,94.61
2017-06-16,96.06
2017-06-23,100.15
2017-06-30,100.7
2017-07-07,106.4
2017-07-14,97.19
2017-07-21,92.45
2017-07-28,93.32
2017-08-04,90.6
2017-08-11,89.16
2017-08-18,92.87
2017-08-25,94.17
2017-09-01,93.24
2017-09-08,96.72
2017-09-15,93.01
2017-09-22,102.99
2017-09-29,95.84
2017-10-13,95.05
2017-10-20,98.13
2017-10-27,107.47
2017-11-03,111.38
2017-11-10,110.97
2017-11-17,105.25
2017-11-24,129.8
2017-12-01,110.86
2017-12-08,105.68
2017-12-15,105.74
2017-12-22,101.14
2017-12-29,97.34
2018-01-05,97.43
2018-01-12,97.01
2018-01-19,92.59
2018-01-26,92.25
2018-02-02,80.45
2018-02-09,76.29
2018-02-14,76.7
2018-02-23,79.83
2018-03-02,86.7
2018-03-09,89.34
2018-03-16,88.69
2018-03-23,82.5
2018-03-30,92.36
2018-04-04,92.43
2018-04-13,90.75
2018-04-20,103.39
2018-04-27,95.83
2018-05-04,78.18
2018-05-11,74.46
2018-05-18,73.96
2018-05-25,71.88
2018-06-01,72.01
2018-06-08,72.78
2018-06-15,69.61
2018-06-22,64.38
2018-06-29,65.29
2018-07-06,68.99
2018-07-13,69.48
2018-07-20,68.86
2018-07-27,75.22
2018-08-03,73.64
2018-08-10,77.16
2018-08-17,72.28
2018-08-24,74.7
2018-08-31,75.02
2018-09-07,85.15
2018-09-14,79.7
2018-09-21,81.46
2018-09-28,81.1
2018-10-12,72.54
2018-10-19,76.0
2018-10-26,77.16
2018-11-02,82.5
2018-11-09,79.29
2018-11-16,80.49
2018-11-23,75.0
2018-11-30,73.08
2018-12-07,76.97
2018-12-14,83.55
2018-12-21,78.89
2018-12-28,79.7
2019-01-04,73.5
2019-01-11,75.4
2019-01-18,74.31
2019-01-25,75.97
2019-02-01,74.31
2019-02-15,83.3
2019-02-22,87.52
2019-03-01,87.31
2019-03-08,96.2
2019-03-15,99.63
2019-03-22,103.04
2019-03-29,104.8
2019-04-04,107.5
2019-04-12,107.94
2019-04-19,132.8
2019-04-26,128.09
2019-04-30,126.93
2019-05-10,134.13
2019-05-17,127.35
2019-05-24,112.67
2019-05-31,113.34
2019-06-06,113.32
2019-06-14,112.11
2019-06-21,128.7
2019-06-28,139.8
2019-07-05,144.24
2019-07-12,141.49
2019-07-19,146.4
2019-07-26,164.0
2019-08-02,160.47
2019-08-09,158.99
2019-08-16,178.95
2019-08-23,201.86
2019-08-30,198.51
2019-09-06,190.94
2019-09-12,194.69
2019-09-20,212.57
2019-09-27,226.2
2019-09-30,204.9
2019-10-11,202.01
2019-10-18,194.0
2019-10-25,199.75
2019-11-01,184.5
2019-11-08,203.3
2019-11-15,217.77
2019-11-22,207.19
2019-11-29,195.6
2019-12-06,200.41
2019-12-13,219.5
2019-12-20,206.35
2019-12-27,199.5
2020-01-03,217.32
2020-01-10,238.11
2020-01-17,278.3
2020-01-23,339.56
2020-02-07,329.8
2020-02-14,315.5
2020-02-21,365.39
2020-02-28,311.36
2020-03-06,316.4
2020-03-13,280.51
2020-03-20,268.5
2020-03-27,266.35
2020-04-03,278.7
2020-04-10,261.5
2020-04-17,267.9
2020-04-24,252.1
2020-04-30,237.75
2020-05-08,242.63
2020-05-15,241.86
2020-05-22,220.29
2020-05-29,218.0
2020-06-05,233.75
2020-06-12,207.8
2020-06-19,211.32
2020-06-24,228.58
2020-07-03,229.52
2020-07-10,261.77
2020-07-17,212.56
2020-07-24,208.41
2020-07-31,210.45
2020-08-07,208.94
2020-08-14,208.45
2020-08-21,190.93
2020-08-28,181.35
2020-09-04,181.22
2020-09-11,164.25
2020-09-18,168.21
2020-09-25,166.22
2020-09-30,159.59
2020-10-09,165.82
2020-10-16,168.5
2020-10-23,176.49
2020-10-30,174.1
2020-11-06,183.3
2020-11-13,180.78
2020-11-20,177.56
2020-11-27,170.53
2020-12-04,167.38
2020-12-11,158.34
2020-12-18,156.4
2020-12-25,145.24
2020-12-31,157.85
2021-01-08,157.25
2021-01-15,158.22
2021-01-22,148.31
2021-01-29,141.79
2021-02-05,131.59
2021-02-10,135.9
2021-02-19,142.25
2021-02-26,140.41
2021-03-05,144.38
2021-03-12,117.75
2021-03-19,113.4
2021-03-26,111.26
2021-04-02,118.52
2021-04-09,114.3
2021-04-16,107.44
2021-04-23,110.5
2021-04-30,116.1
2021-05-07,123.16
2021-05-14,126.26
2021-05-21,118.19
2021-05-28,128.61
2021-06-04,130.96
2021-06-11,124.177
2021-06-18,124.047
2021-06-25,128.767
2021-07-02,120.257
2021-07-09,119.107
2021-07-16,111.827
2021-07-23,115.377
2021-07-30,122.037
2021-08-06,118.617
2021-08-13,112.117
2021-08-20,112.517
2021-08-27,110.297
2021-09-03,106.747
2021-09-10,111.037
2021-09-17,105.357
2021-09-24,109.237
2021-09-30,113.527
2021-10-08,114.587
2021-10-15,111.187
2021-10-22,108.157
2021-10-29,105.137
2021-11-05,114.907
2021-11-12,112.057
2021-11-19,117.067
2021-11-26,112.527
2021-12-03,113.197
2021-12-10,110.767
2021-12-17,107.247
2021-12-24,105.817
2021-12-31,110.517
2022-01-07,107.557
2022-01-14,104.527
2022-01-21,96.947
2022-01-28,91.347
2022-02-11,92.177
2022-02-18,94.737
2022-02-25,94.217
2022-03-04,92.747
2022-03-11,85.037
2022-03-18,80.747
2022-03-25,77.847
2022-04-01,73.147
2022-04-08,69.897
2022-04-15,69.607
2022-04-22,66.137
2022-04-29,59.237
2022-05-06,59.547
2022-05-13,60.207
2022-05-20,61.447
2022-05-27,57.827
2022-06-02,62.357
2022-06-10,58.547
2022-06-17,58.967
2022-06-24,61.357
2022-07-01,70.867
2022-07-08,76.547
2022-07-15,66.347
2022-07-22,64.747
2022-07-29,61.007
2022-08-05,65.237
2022-08-12,65.377
2022-08-19,62.015
2022-08-26,58.795
2022-09-02,59.785
2022-09-09,56.965
2022-09-16,53.965
2022-09-23,52.025
2022-09-30,50.545
2022-10-14,51.735
2022-10-21,51.725
2022-10-28,48.765
2022-11-04,53.145
2022-11-11,52.285
2022-11-18,55.365
2022-11-25,52.885
2022-12-02,54.705
2022-12-09,55.965
2022-12-16,54.985
2022-12-23,52.825
2022-12-30,53.165
2023-01-06,54.635
2023-01-13,54.315
2023-01-20,56.135
2023-02-03,57.095
2023-02-10,58.685
2023-02-17,57.875
2023-02-24,57.265
2023-03-03,57.765
2023-03-10,57.125
2023-03-17,58.905
2023-03-24,61.445
2023-03-31,59.795
2023-04-07,63.885
2023-04-14,63.185
2023-04-21,56.745
2023-04-28,54.865
2023-05-05,53.055
2023-05-12,52.045
2023-05-19,53.455
2023-05-26,52.615
2023-06-02,54.305
2023-06-09,51.465
2023-06-16,53.215
2023-06-21,51.915
2023-06-30,49.215
2023-07-07,50.235
2023-07-14,51.755
2023-07-21,58.925
2023-07-28,56.515
2023-08-04,58.445
2023-08-11,57.135
2023-08-18,55.895
2023-08-25,53.845
2023-09-01,61.965
2023-09-08,64.355
2023-09-15,69.825
2023-09-22,64.785
2023-09-28,64.165
2023-10-13,81.745
2023-10-20,75.215
2023-10-27,73.245
2023-11-03,79.165
2023-11-10,79.785
2023-11-17,79.155
2023-11-24,74.975
2023-12-01,74.245
2023-12-08,70.995
2023-12-15,72.215
2023-12-22,70.765
2023-12-29,72.065
2024-01-05,67.675
2024-01-12,64.405
2024-01-19,62.865
2024-01-26,60.335
2024-02-02,53.125
2024-02-08,60.825
2024-02-23,63.385
2024-03-01,67.585
2024-03-08,66.835
2024-03-15,66.125
2024-03-22,65.335
2024-03-29,61.585
2024-04-03,62.395
2024-04-12,58.605
2024-04-19,59.955
2024-04-26,63.255
2024-04-30,64.495
2024-05-10,64.885
2024-05-17,64.715
2024-05-24,61.625
2024-05-31,64.935
2024-06-07,67.045
2024-06-14,71.245
2024-06-21,73.795
2024-06-28,71.895
2024-07-05,70.865
2024-07-12,72.305
2024-07-19,71.255
2024-07-26,65.725
2024-08-02,64.495
2024-08-09,61.855
2024-08-16,66.505
2024-08-23,65.735
2024-08-30,66.605
2024-09-06,63.155
2024-09-13,60.685
2024-09-20,59.685
2024-09-27,66.745
2024-09-30,73.105
2024-10-11,77.515
2024-10-18,94.555
2024-10-25,91.915
2024-11-01,87.395
2024-11-08,96.145
2024-11-15,88.225
2024-11-22,84.945
2024-12-13,90.045
