,close
2005-01-07,11.03
2005-01-14,11.0
2005-01-21,10.84
2005-01-28,10.32
2005-02-04,10.16
2005-02-18,10.2
2005-02-25,10.76
2005-03-04,10.93
2005-03-11,12.35
2005-03-18,12.26
2005-03-25,12.73
2005-04-01,12.67
2005-04-08,13.02
2005-04-15,13.2
2005-04-22,13.48
2005-04-29,13.25
2005-05-13,12.62
2005-05-20,12.66
2005-05-27,12.16
2005-06-03,10.58
2005-06-10,12.32
2005-06-17,12.48
2005-06-24,13.42
2005-07-01,12.98
2005-07-08,12.62
2005-07-15,13.56
2005-07-22,13.82
2005-07-29,13.04
2005-08-05,14.84
2005-08-12,15.2
2005-08-19,16.68
2005-08-26,16.56
2005-09-02,17.18
2005-09-09,17.44
2005-09-23,15.52
2005-09-30,16.42
2005-10-12,16.66
2005-11-11,16.918
2005-11-18,16.45
2005-11-25,16.19
2005-12-02,16.788
2005-12-09,16.918
2005-12-16,17.1
2005-12-23,16.762
2005-12-30,16.476
2006-01-06,16.918
2006-01-13,17.048
2006-01-20,18.218
2006-01-25,18.062
2006-02-10,19.076
2006-02-17,17.88
2006-02-24,17.256
2006-03-03,16.632
2006-03-09,15.982
2006-03-17,15.566
2006-03-24,16.372
2006-03-31,16.502
2006-04-07,17.906
2006-04-14,18.452
2006-04-21,19.259
2006-04-28,19.505
2006-05-12,23.401
2006-05-19,27.227
2006-05-26,26.034
2006-06-02,26.385
2006-06-09,24.033
2006-06-16,25.402
2006-06-23,25.121
2006-06-30,25.191
2006-07-07,25.086
2006-07-14,23.822
2006-07-21,22.84
2006-07-28,22.173
2006-08-04,18.663
2006-08-11,19.435
2006-08-18,19.049
2006-08-25,20.067
2006-09-01,20.523
2006-09-08,20.418
2006-09-15,20.804
2006-09-22,20.839
2006-09-29,21.365
2006-10-13,21.576
2006-10-20,19.54
2006-10-27,18.733
2006-11-03,19.154
2006-11-10,17.855
2006-11-17,17.118
2006-11-24,17.75
2006-12-01,17.996
2006-12-08,17.715
2006-12-15,17.785
2006-12-22,18.347
2006-12-29,17.399
2007-01-05,17.575
2007-01-12,17.926
2007-01-19,20.909
2007-01-26,19.786
2007-02-02,20.488
2007-02-09,21.085
2007-02-16,22.91
2007-03-02,22.524
2007-03-09,23.963
2007-03-16,23.752
2007-03-23,25.402
2007-03-30,26.701
2007-04-06,27.543
2007-04-13,27.964
2007-04-20,29.298
2007-04-27,29.544
2007-04-30,29.824
2007-05-11,32.597
2007-05-18,31.79
2007-05-25,36.353
2007-06-01,29.263
2007-06-08,28.35
2007-06-15,28.456
2007-06-22,27.929
2007-06-29,22.243
2007-07-06,23.471
2007-07-13,23.191
2007-07-20,23.717
2007-07-27,25.858
2007-08-03,26.525
2007-08-10,25.858
2007-08-17,25.823
2007-08-24,27.473
2007-08-31,27.894
2007-09-07,27.403
2007-09-14,29.087
2007-09-21,28.28
2007-09-28,27.824
2007-10-12,25.297
2007-10-19,24.595
2007-10-26,21.26
2007-11-02,21.611
2007-11-09,21.997
2007-11-16,22.629
2007-11-23,22.313
2007-11-30,22.243
2007-12-07,22.91
2007-12-14,24.173
2007-12-21,24.84
2007-12-28,25.788
2008-01-04,28.14
2008-01-11,27.578
2008-01-18,29.824
2008-01-25,28.912
2008-02-01,23.752
2008-02-05,25.648
2008-02-15,25.542
2008-02-22,26.279
2008-02-29,27.508
2008-03-07,27.754
2008-03-14,26.35
2008-03-21,24.735
2008-03-28,23.717
2008-04-03,20.804
2008-04-11,21.611
2008-04-18,20.558
2008-04-25,21.26
2008-04-30,21.19
2008-05-09,21.716
2008-05-16,21.541
2008-05-23,20.488
2008-05-30,20.558
2008-06-06,20.383
2008-06-13,18.066
2008-06-20,16.135
2008-06-27,15.258
2008-07-04,15.714
2008-07-11,16.592
2008-07-18,16.522
2008-07-25,16.873
2008-08-01,15.995
2008-08-08,15.012
2008-08-15,13.222
2008-08-22,12.52
2008-08-29,12.415
2008-09-05,12.029
2008-09-12,11.362
2008-09-18,10.414
2008-09-26,11.116
2008-10-10,9.431
2008-10-17,9.045
2008-10-24,9.361
