,close
2010-02-26,21.06
2010-03-05,22.25
2010-03-12,22.5
2010-03-19,22.31
2010-03-26,21.68
2010-04-02,21.8
2010-04-09,21.5
2010-04-16,21.15
2010-04-23,19.36
2010-04-30,18.46
2010-05-06,16.78
2010-05-14,16.16
2010-05-21,14.94
2010-05-28,15.11
2010-06-04,14.29
2010-06-11,14.32
2010-06-18,13.91
2010-06-25,13.99
2010-07-02,12.94
2010-07-09,13.16
2010-07-16,12.83
2010-07-23,14.45
2010-07-30,14.87
2010-08-06,14.95
2010-08-13,14.1
2010-08-20,14.01
2010-08-27,13.62
2010-09-03,13.67
2010-09-10,13.8
2010-09-17,13.15
2010-09-21,13.01
2010-09-30,13.18
2010-10-08,13.84
2010-10-15,16.3
2010-10-22,17.31
2010-10-29,17.15
2010-11-05,18.3
2010-11-12,16.0
2010-11-19,14.65
2010-11-26,14.57
2010-12-03,14.21
2010-12-10,14.15
2010-12-16,14.47
2010-12-24,14.25
2010-12-31,13.72
2011-01-07,14.34
2011-01-14,14.14
2011-01-21,13.31
2011-01-28,13.9
2011-02-01,13.95
2011-02-11,13.84
2011-02-18,14.85
2011-02-25,14.57
2011-03-04,14.61
2011-03-11,14.45
2011-03-18,14.16
2011-03-25,14.46
2011-04-01,14.18
2011-04-08,14.69
2011-04-15,14.8
2011-04-22,13.93
2011-04-29,13.48
2011-05-06,13.1
2011-05-13,13.37
2011-05-20,13.14
2011-05-27,12.52
2011-06-03,12.35
2011-06-10,12.06
2011-06-17,11.64
2011-06-24,12.42
2011-07-01,12.5
2011-07-08,12.47
2011-07-15,12.25
2011-07-22,11.96
2011-07-29,11.72
2011-08-05,11.25
2011-08-12,10.59
2011-08-19,10.33
2011-08-26,10.81
2011-09-02,10.34
2011-09-09,10.32
2011-09-16,10.11
2011-09-23,10.21
2011-09-30,10.11
2011-10-14,10.74
2011-10-21,10.17
2011-10-28,10.71
2011-11-04,10.9
2011-11-11,10.49
2011-11-18,10.09
2011-11-25,9.65
2011-12-02,9.16
2011-12-09,9.1
2011-12-16,8.51
2011-12-23,7.93
