,close
2020-08-14,349.6
2020-08-21,349.03
2020-08-28,261.7
2020-09-04,285.65
2020-09-11,317.14
2020-09-18,291.9
2020-09-25,349.0
2020-09-30,345.0
2020-10-09,354.5
2020-10-16,395.62
2020-10-23,392.0
2020-10-30,397.1
2020-11-06,380.0
2020-11-13,391.99
2020-11-20,378.8
2020-11-27,374.21
2020-12-04,401.82
2020-12-11,431.95
2020-12-18,410.61
2020-12-25,407.2
2020-12-31,374.11
2021-01-08,385.55
2021-01-15,369.16
2021-01-22,384.89
2021-01-29,359.73
2021-02-05,400.99
2021-02-10,540.0
2021-02-19,490.0
2021-02-26,485.0
2021-03-05,450.9
2021-03-12,405.88
2021-03-19,376.04
2021-03-26,377.32
2021-04-02,408.48
2021-04-09,408.99
2021-04-16,348.33
2021-04-23,448.3
2021-04-30,522.34
2021-05-07,442.73
2021-05-14,517.9
2021-05-21,593.0
2021-05-28,568.98
2021-06-04,566.0
2021-06-11,657.0
2021-06-18,677.2
2021-06-25,757.31
2021-07-02,718.33
2021-07-09,709.0
2021-07-16,598.88
2021-07-23,571.4
2021-07-30,609.0
2021-08-06,623.0
2021-08-13,476.4
2021-08-20,390.0
2021-08-27,412.5
2021-09-03,369.01
2021-09-10,370.62
2021-09-17,351.99
2021-09-24,332.5
2021-09-30,338.79
2021-10-08,306.05
2021-10-15,297.09
2021-10-22,304.16
2021-10-29,273.9
2021-11-05,265.9
2021-11-12,248.3
2021-11-19,269.42
2021-11-26,265.83
2021-12-03,260.09
2021-12-10,275.0
2021-12-17,318.81
2021-12-24,312.16
2021-12-31,299.55
2022-01-07,292.91
2022-01-14,303.32
2022-01-21,254.0
2022-01-28,256.08
2022-02-11,253.07
2022-02-18,262.3
2022-02-25,254.86
2022-03-04,237.57
2022-03-11,230.47
2022-03-18,245.08
2022-03-25,261.86
2022-04-01,236.0
2022-04-08,212.58
2022-04-15,190.11
2022-04-22,169.61
2022-04-29,152.01
2022-05-06,149.78
2022-05-13,150.51
2022-05-20,164.4
2022-05-27,178.6
2022-06-02,171.9
2022-06-10,192.13
2022-06-17,185.66
2022-06-24,199.0
2022-07-01,195.47
2022-07-08,182.97
2022-07-15,173.13
2022-07-22,167.57
2022-07-29,162.0
2022-08-05,163.7
2022-08-12,167.0
2022-08-19,157.11
2022-08-26,154.588
2022-09-02,129.648
2022-09-09,136.898
2022-09-16,131.528
2022-09-23,116.098
2022-09-30,121.798
2022-10-14,129.158
2022-10-21,128.298
2022-10-28,188.808
2022-11-04,248.678
2022-11-11,216.098
2022-11-18,239.378
2022-11-25,219.398
2022-12-02,205.808
2022-12-09,192.538
2022-12-16,195.798
2022-12-23,163.388
2022-12-30,146.818
2023-01-06,150.508
2023-01-13,149.828
2023-01-20,147.508
2023-02-03,140.168
2023-02-10,139.898
2023-02-17,138.378
2023-02-24,135.088
2023-03-03,125.398
2023-03-10,125.298
2023-03-17,119.078
2023-03-24,122.288
2023-03-31,114.468
2023-04-07,117.588
2023-04-14,118.798
2023-04-21,105.968
2023-04-28,101.508
2023-05-05,95.798
2023-05-12,94.248
2023-05-19,95.298
2023-05-26,93.368
2023-06-02,92.558
2023-06-09,86.588
2023-06-15,86.628
2023-06-21,81.198
2023-06-30,82.298
2023-07-07,80.328
2023-07-14,81.308
2023-07-21,78.738
2023-07-28,90.448
2023-08-04,87.008
2023-08-11,90.638
2023-08-18,80.068
2023-08-25,71.638
2023-09-01,74.308
2023-09-08,73.298
2023-09-15,75.898
2023-09-22,77.168
2023-09-28,78.318
2023-10-13,81.378
2023-10-20,74.158
2023-10-27,76.458
2023-11-03,80.748
2023-11-10,85.558
2023-11-17,84.098
2023-11-24,83.158
2023-12-01,84.648
2023-12-08,77.468
2023-12-15,82.458
2023-12-22,73.728
2023-12-29,75.318
2024-01-05,71.188
2024-01-12,68.788
2024-01-19,61.178
2024-01-26,58.668
2024-02-02,50.708
2024-02-08,55.288
2024-02-23,56.658
2024-03-01,57.878
2024-03-08,53.998
2024-03-15,56.928
2024-03-22,53.778
2024-03-29,50.348
2024-04-03,51.458
2024-04-12,50.648
2024-04-19,46.258
2024-04-26,50.098
2024-04-30,51.878
2024-05-10,54.078
2024-05-17,52.838
2024-05-24,51.948
2024-05-31,50.108
2024-06-07,48.388
2024-06-14,47.948
2024-06-21,44.948
2024-06-28,41.888
2024-07-05,42.888
2024-07-12,42.298
2024-07-19,42.398
2024-07-26,40.398
2024-08-02,41.498
2024-08-09,40.398
2024-08-16,41.888
2024-08-23,38.098
2024-08-30,41.428
2024-09-06,39.908
2024-09-13,41.638
2024-09-20,41.388
2024-09-27,46.798
2024-09-30,55.978
2024-10-11,53.798
2024-10-18,54.598
2024-10-25,57.898
2024-11-01,55.458
2024-11-08,62.258
2024-11-15,64.758
2024-11-22,62.908
2024-11-29,67.298
2024-12-06,71.168
2024-12-13,65.188
2024-12-20,64.318
2024-12-27,60.778
2025-01-03,60.398
2025-01-10,55.908
2025-01-17,58.228
2025-01-24,59.548
2025-01-27,58.818
2025-02-07,62.278
2025-02-14,63.698
2025-02-21,65.008
2025-02-28,64.678
2025-03-07,63.888
2025-03-14,62.798
2025-03-21,59.898
2025-03-28,59.408
2025-04-03,61.408
2025-04-11,56.078
2025-04-18,54.768
2025-04-25,55.378
2025-04-30,57.648
2025-05-09,56.678
2025-05-16,58.418
2025-05-23,58.298
2025-05-30,59.488
2025-06-06,60.328
2025-06-13,61.248
2025-06-20,61.598
2025-06-27,59.298
2025-07-04,61.098
2025-07-11,62.788
2025-07-18,68.798
2025-07-25,71.678
2025-08-01,80.608
2025-08-08,84.548
2025-08-15,85.238
2025-08-22,88.348
2025-08-29,83.238
2025-09-05,83.698
2025-09-12,85.348
2025-09-19,80.638
2025-09-26,77.198
2025-09-30,80.318
2025-10-10,77.098
2025-10-17,73.498
2025-10-24,75.348
2025-10-31,79.958
2025-11-07,75.068
2025-11-14,75.878
2025-11-21,67.598
2025-11-28,69.248
2025-12-05,66.938
2025-12-12,66.078
2025-12-19,64.198
2025-12-26,64.868
2025-12-31,63.648
2026-01-09,69.488
2026-01-16,69.368
2026-01-23,69.938
2026-01-30,69.438
2026-02-06,65.978
2026-02-13,64.698
2026-02-27,72.798
2026-03-06,72.578
2026-03-13,70.788
2026-03-20,72.558
2026-03-27,68.818
2026-04-03,67.798
2026-04-10,67.538
2026-04-17,72.458
2026-04-24,66.348
2026-04-30,62.308
2026-05-08,63.508
2026-05-15,60.778
2026-05-22,63.198
2026-05-29,59.348
2026-06-05,52.958
2026-06-12,52.208
2026-06-18,50.728
2026-06-26,48.698
2026-07-03,53.848
2026-07-10,52.078
2026-07-17,50.348
2026-07-24,49.148
2026-07-31,50.988
2026-08-07,55.068
2026-08-14,57.088
2026-08-21,78.118
2026-08-28,83.668
2026-09-04,69.728
2026-09-09,69.618
