,close
2015-01-23,33.81
2015-01-30,54.45
2015-02-06,87.7
2015-02-13,98.4
2015-02-17,106.02
2015-02-27,94.81
2015-03-06,91.0
2015-03-13,90.94
2015-03-20,95.64
2015-03-27,97.82
2015-04-03,99.58
2015-04-10,120.0
2015-04-17,122.0
2015-04-24,163.01
2015-04-30,169.2
2015-05-08,193.05
2015-05-13,244.89
2015-07-03,220.48
2015-07-07,178.74
2015-07-17,159.53
2015-07-24,227.6
2015-07-31,173.3
2015-08-07,183.07
2015-08-14,200.92
2015-08-21,172.3
2015-08-28,160.3
2015-09-02,143.07
2015-09-11,163.06
2015-09-18,145.99
2015-09-22,163.8
2015-10-09,180.1
2015-10-16,207.0
2015-10-23,203.4
2015-10-30,192.8
2015-11-06,205.04
2015-11-13,210.5
2015-11-20,205.3
2015-11-27,200.04
2015-12-04,203.9
2015-12-11,204.8
2015-12-18,261.88
2015-12-25,255.9
2015-12-31,240.8
2016-01-08,212.9
2016-01-15,201.48
2016-01-22,180.0
2016-01-29,155.7
2016-02-05,169.84
2016-02-19,165.82
2016-02-23,161.4
2016-06-08,168.78
2016-06-17,152.82
2016-06-24,144.4
2016-07-01,156.78
2016-07-08,152.7
2016-07-15,155.7
2016-07-22,151.9
2016-07-29,143.9
2016-08-05,139.72
2016-08-12,140.24
2016-08-19,153.22
2016-08-26,147.02
2016-09-02,144.28
2016-09-09,143.2
2016-09-14,141.26
2016-09-23,137.6
2016-09-30,135.76
2016-10-14,131.9
2016-10-21,133.62
2016-10-28,134.52
2016-11-04,137.72
2016-11-11,138.0
2016-11-18,133.8
2016-11-25,133.52
2016-12-02,132.86
2016-12-09,130.0
2016-12-16,120.38
2016-12-23,113.58
2016-12-30,109.34
2017-01-06,112.58
2017-01-13,109.64
2017-01-20,113.5
2017-01-26,117.16
2017-02-03,115.48
2017-02-10,112.92
2017-02-17,109.02
2017-02-24,110.2
2017-03-03,115.06
2017-03-10,115.1
2017-03-17,114.2
2017-03-24,116.7
2017-03-31,114.24
2017-04-07,113.94
2017-04-14,109.72
2017-04-21,105.64
2017-04-28,106.64
2017-05-05,104.2
2017-05-12,107.76
2017-05-19,109.5
2017-05-26,113.36
2017-06-02,114.18
2017-06-09,118.56
2017-06-16,115.96
2017-06-23,109.2
2017-06-30,103.54
2017-07-03,105.68
2018-11-09,68.51
2018-11-16,72.68
2018-11-23,66.92
2018-11-30,66.71
2018-12-07,69.47
2018-12-14,72.14
2018-12-21,71.93
2018-12-28,67.49
2019-01-04,67.34
2019-01-11,66.05
2019-01-18,69.2
2019-01-25,69.32
2019-02-01,59.06
2019-02-15,62.27
2019-02-22,65.99
2019-03-01,70.91
2019-03-08,68.09
2019-03-15,71.27
2019-03-22,70.76
2019-03-29,66.56
2019-04-04,68.42
2019-04-12,69.2
2019-04-19,80.03
2019-04-26,70.25
2019-04-30,68.66
2019-05-10,63.14
2019-05-17,59.96
2019-05-24,57.65
2019-05-31,58.73
2019-06-06,56.75
2019-06-14,58.55
2019-06-21,59.9
2019-06-28,57.32
2019-07-05,58.64
2019-07-12,56.18
2019-07-19,52.73
2019-07-26,50.87
2019-08-02,51.05
2019-08-09,47.18
2019-08-16,46.82
2019-08-23,47.21
2019-08-30,49.25
2019-09-06,50.27
2019-09-12,51.74
2019-09-20,52.37
2019-09-27,52.25
2019-09-30,54.23
2019-10-11,48.5
2019-10-18,47.57
2019-10-25,47.69
2019-11-01,47.12
2019-11-08,47.93
2019-11-15,43.7
2019-11-22,44.57
2019-11-29,44.78
2019-12-06,49.1
2019-12-13,51.95
2019-12-20,56.6
2019-12-27,55.67
2020-01-03,60.65
2020-01-10,65.54
2020-01-17,67.76
2020-01-23,53.87
2020-02-07,51.56
2020-02-14,51.2
2020-02-21,54.62
2020-02-28,50.6
2020-03-06,52.91
2020-03-13,55.76
2020-03-20,51.8
2020-03-27,52.73
2020-04-03,50.54
2020-04-10,47.39
2020-04-17,47.54
2020-04-24,47.27
2020-04-30,52.1
2020-05-08,53.51
2020-05-15,51.71
2020-05-22,51.92
2020-05-29,50.45
2020-06-05,55.25
2020-06-12,53.21
2020-06-19,49.61
2020-06-24,48.65
2020-07-03,52.55
2020-07-10,60.56
2020-07-17,57.44
2020-07-24,55.16
2020-07-31,54.05
2020-08-07,54.17
2020-08-14,58.25
2020-08-21,60.8
2020-08-28,58.64
2020-09-04,60.44
2020-09-11,55.52
2020-09-18,56.39
2020-09-25,53.57
2020-09-30,55.4
2020-10-09,54.23
2020-10-16,51.11
2020-10-23,49.19
2020-10-30,48.14
2020-11-06,51.8
2020-11-13,56.69
2020-11-20,59.06
2020-11-27,60.62
2020-12-04,58.67
2020-12-11,53.36
2020-12-18,56.84
2020-12-25,55.01
2020-12-31,56.24
2021-01-08,59.96
2021-01-15,59.27
2021-01-22,58.88
2021-01-29,66.35
2021-02-05,63.26
2021-02-10,69.8
2021-02-19,65.6
2021-02-26,59.3
2021-03-05,58.19
2021-03-12,57.95
2021-03-19,59.6
2021-03-26,57.5
2021-04-02,57.44
2021-04-09,56.3
2021-04-16,54.17
2021-04-23,53.99
2021-04-30,56.96
2021-05-07,51.95
2021-05-14,51.92
2021-05-21,51.5
2021-05-28,52.73
2021-06-04,52.28
2021-06-11,49.07
2021-06-18,48.89
2021-06-25,47.42
2021-07-02,51.11
2021-07-09,51.35
2021-07-16,50.21
2021-07-23,47.0
2021-07-30,40.85
2021-08-06,39.59
2021-08-13,41.9
2021-08-20,41.69
2021-08-27,43.22
2021-09-03,45.92
2021-09-10,48.08
2021-09-17,46.73
2021-09-24,46.85
2021-09-30,44.15
2021-10-08,45.38
2021-10-15,48.95
2021-10-22,44.9
2021-10-29,44.09
2021-11-05,43.07
2021-11-12,45.14
2021-11-19,45.05
2021-11-26,43.79
2021-12-03,44.0
2021-12-10,46.04
2021-12-17,45.5
2021-12-24,46.4
2021-12-31,48.44
2022-01-07,47.63
2022-01-14,48.5
2022-01-21,49.34
2022-01-28,45.8
2022-02-11,43.43
2022-02-18,44.24
2022-02-25,42.2
2022-03-04,42.89
2022-03-11,39.65
2022-03-18,39.92
2022-03-25,38.81
2022-04-01,39.98
2022-04-08,39.17
2022-04-15,39.74
2022-04-22,37.55
2022-04-29,36.29
2022-05-06,34.73
2022-05-13,36.56
2022-05-20,36.89
2022-05-27,37.73
2022-06-02,39.14
2022-06-10,39.8
2022-06-17,38.75
2022-06-24,40.22
2022-07-01,41.93
2022-07-08,38.81
2022-07-15,38.51
2022-07-22,38.27
2022-07-29,39.26
2022-08-05,36.41
2022-08-12,37.04
2022-08-19,36.5
2022-08-26,35.99
2022-09-02,35.3
2022-09-09,36.77
2022-09-16,35.42
2022-09-23,33.77
2022-09-30,33.29
2022-10-14,31.52
2022-10-21,32.0
2022-10-28,31.01
2022-11-04,37.04
2022-11-11,37.22
2022-11-18,39.86
2022-11-25,37.61
2022-12-02,43.67
2022-12-09,46.7
2022-12-16,45.56
2022-12-23,43.94
2022-12-30,44.0
2023-01-06,42.8
2023-01-13,44.66
2023-01-20,46.82
2023-02-03,43.34
2023-02-10,43.13
2023-02-17,43.4
2023-02-24,42.5
2023-03-03,42.38
2023-03-10,41.27
2023-03-17,41.0
2023-03-24,44.6
2023-03-31,44.9
2023-04-07,45.38
2023-04-14,46.22
2023-04-21,42.71
2023-04-28,44.81
2023-05-05,46.7
2023-05-12,45.98
2023-05-19,41.54
2023-05-26,39.02
2023-06-02,39.05
2023-06-09,39.47
2023-06-15,39.62
2023-06-21,37.31
2023-06-30,39.62
2023-07-07,42.23
2023-07-14,45.89
2023-07-21,45.62
2023-07-28,43.76
2023-08-04,44.3
2023-08-11,43.82
2023-08-18,42.44
2023-08-25,42.35
2023-09-01,42.5
2023-09-08,41.33
2023-09-15,42.53
2023-09-22,42.65
2023-09-28,42.44
2023-10-13,39.02
2023-10-20,38.0
2023-10-27,38.87
2023-11-03,39.83
2023-11-10,39.32
2023-11-17,39.68
2023-11-24,40.22
2023-12-01,39.98
2023-12-05,39.35
2023-12-15,42.62
2023-12-22,39.8
2023-12-29,41.06
2024-01-05,41.72
2024-01-12,39.62
2024-01-19,38.93
2024-01-26,38.36
2024-02-02,33.68
2024-02-08,37.94
2024-02-23,37.4
2024-03-01,38.96
2024-03-08,40.4
2024-03-15,43.55
2024-03-22,50.3
2024-03-29,47.87
2024-04-03,47.24
2024-04-12,46.49
2024-04-19,46.82
2024-04-26,48.08
2024-04-30,45.89
2024-05-10,43.82
2024-05-17,43.13
2024-05-24,42.86
2024-05-31,41.39
2024-06-07,40.13
2024-06-14,39.8
2024-06-21,39.8
2024-06-28,38.27
2024-07-05,37.43
2024-07-12,35.3
2024-07-19,36.47
2024-07-26,33.95
2024-08-02,34.4
2024-08-09,33.86
2024-08-16,32.66
2024-08-23,31.13
2024-08-30,31.46
2024-09-06,29.96
2024-09-13,29.42
2024-09-20,29.36
2024-09-27,36.41
2024-09-30,39.47
2024-10-11,33.62
2024-10-18,33.89
2024-10-25,36.38
2024-11-01,37.49
2024-11-08,39.56
2024-11-15,38.51
2024-11-22,37.01
2024-11-29,38.81
2024-12-06,40.04
2024-12-13,43.01
2024-12-20,40.13
2024-12-27,39.23
2025-01-03,36.47
2025-01-10,33.8
2025-01-17,35.96
2025-01-24,35.69
2025-01-27,35.0
2025-02-07,34.91
2025-02-14,41.81
2025-02-21,36.41
2025-02-28,35.0
2025-03-07,35.36
2025-03-14,38.93
2025-03-21,37.16
2025-03-28,36.62
2025-04-03,36.89
2025-04-11,35.0
2025-04-18,35.42
2025-04-25,36.53
2025-04-30,35.75
2025-05-09,33.98
2025-05-16,34.04
2025-05-23,34.85
2025-05-30,34.82
2025-06-06,35.81
2025-06-13,35.81
2025-06-20,35.63
2025-06-27,35.9
2025-07-04,35.93
2025-07-11,36.83
2025-07-18,37.13
2025-07-25,37.67
2025-08-01,37.1
2025-08-08,36.47
2025-08-15,35.9
2025-08-22,36.5
2025-08-29,37.16
2025-09-05,36.98
2025-09-12,37.82
2025-09-19,40.46
2025-09-26,38.63
2025-09-30,38.93
2025-10-10,35.96
2025-10-17,34.01
2025-10-24,34.88
2025-10-31,35.12
2025-11-07,36.32
2025-11-14,36.74
2025-11-21,35.18
2025-11-28,36.35
2025-12-05,35.54
2025-12-12,36.47
2025-12-19,36.92
2025-12-26,35.24
2025-12-31,35.96
2026-01-09,36.35
2026-01-16,35.69
2026-01-23,36.86
2026-01-30,37.52
2026-02-06,39.68
2026-02-13,39.47
2026-02-27,34.82
2026-03-06,32.84
2026-03-13,32.09
2026-03-20,30.74
2026-03-27,30.5
2026-04-03,30.53
2026-04-10,31.7
2026-04-17,32.21
2026-04-24,32.15
2026-04-30,32.33
2026-05-08,30.92
2026-05-15,29.24
2026-05-22,29.57
2026-05-29,29.63
2026-06-05,28.7
2026-06-12,27.05
2026-06-18,25.91
2026-06-26,28.61
2026-07-03,31.37
2026-07-10,33.29
2026-07-17,32.27
2026-07-24,28.58
2026-07-31,28.07
2026-08-07,29.09
2026-08-14,30.77
2026-08-21,27.23
2026-08-28,27.14
2026-09-04,27.38
2026-09-09,28.97
