,close
2007-10-12,92.12
2007-10-19,83.62
2007-10-26,77.54
2007-11-02,77.08
2007-11-09,69.51
2007-11-16,68.04
2007-11-23,65.03
2007-11-30,64.35
2007-12-07,66.3
2007-12-14,64.12
2007-12-21,63.53
2007-12-28,65.61
2008-01-04,65.76
2008-01-11,70.12
2008-01-18,63.81
2008-01-25,60.53
2008-02-01,56.73
2008-02-05,59.61
2008-02-15,56.71
2008-02-22,55.27
2008-02-29,50.4
2008-03-07,49.55
2008-03-14,52.49
2008-03-21,48.14
2008-03-28,42.55
2008-04-03,42.88
2008-04-11,43.9
2008-04-18,41.66
2008-04-25,47.98
2008-04-30,48.38
2008-05-09,50.05
2008-05-15,49.33
2008-05-23,51.81
2008-05-30,47.29
2008-06-06,42.57
2008-06-13,39.61
2008-06-20,38.27
2008-06-27,37.96
2008-07-04,32.14
2008-07-11,35.48
2008-07-18,32.62
2008-07-25,32.37
2008-08-01,31.17
2008-08-08,28.0
2008-08-15,28.44
2008-08-22,27.69
2008-08-29,28.22
2008-09-05,24.72
2008-09-12,23.67
2008-09-19,22.81
2008-09-26,27.57
2008-10-10,20.4
2008-10-17,18.33
2008-10-24,19.24
2008-10-31,18.0
2008-11-07,17.77
2008-11-14,20.53
2008-11-21,18.1
2008-11-28,17.49
2008-12-05,19.15
2008-12-12,19.63
2008-12-19,19.87
2008-12-26,18.76
2008-12-31,17.72
2009-01-09,19.64
2009-01-16,19.37
2009-01-23,19.89
2009-02-06,22.1
2009-02-13,22.14
2009-02-20,20.93
2009-02-27,19.02
2009-03-06,19.32
2009-03-13,19.01
2009-03-20,20.92
2009-03-27,20.87
2009-04-03,22.09
2009-04-10,22.99
2009-04-17,23.99
2009-04-24,24.16
2009-04-30,24.91
2009-05-08,27.03
2009-05-15,27.37
2009-05-22,26.27
2009-05-27,25.5
2009-06-04,27.41
2009-06-12,26.42
2009-06-19,28.3
2009-06-26,28.28
2009-07-03,34.09
2009-07-10,33.69
2009-07-17,34.97
2009-07-24,40.71
2009-07-31,39.21
2009-08-07,37.63
2009-08-14,34.67
2009-08-21,33.91
2009-08-28,31.54
2009-09-04,31.88
2009-09-11,34.32
2009-09-18,34.17
2009-09-25,31.69
2009-09-30,31.0
2009-10-09,33.53
2009-10-16,35.47
2009-10-23,37.52
2009-10-30,35.14
2009-11-06,36.86
2009-11-13,36.14
2009-11-20,37.92
2009-11-27,34.91
2009-12-04,37.27
2009-12-11,35.68
2009-12-18,33.95
2009-12-25,33.43
2009-12-31,35.46
2010-01-08,34.56
2010-01-15,33.37
2010-01-22,30.76
2010-01-29,30.09
2010-02-05,28.94
2010-02-12,30.07
2010-02-26,29.48
2010-03-05,29.15
2010-03-12,29.41
2010-03-19,29.17
2010-03-26,28.8
2010-04-02,30.18
2010-04-09,29.83
2010-04-16,29.88
2010-04-23,28.16
2010-04-30,27.16
2010-05-07,24.28
2010-05-14,25.1
2010-05-21,24.68
2010-05-28,24.96
2010-06-04,24.25
2010-06-11,23.99
2010-06-18,23.73
2010-06-25,24.13
2010-07-02,22.33
2010-07-09,23.35
2010-07-16,22.87
2010-07-23,24.41
2010-07-30,24.92
2010-08-06,25.0
2010-08-13,23.88
2010-08-20,26.0
2010-08-27,24.89
2010-09-03,24.8
2010-09-10,24.86
2010-09-17,23.88
2010-09-21,23.73
2010-09-30,24.78
2010-10-08,26.97
2010-10-15,29.63
2010-10-22,30.07
2010-10-29,29.77
2010-11-05,30.51
2010-11-12,28.47
2010-11-19,26.38
2010-11-26,26.33
2010-12-03,25.22
2010-12-10,25.2
2010-12-17,26.06
2010-12-24,26.2
2010-12-31,25.88
2011-01-07,25.88
2011-01-14,25.49
2011-01-21,24.37
2011-01-28,24.49
2011-02-01,24.98
2011-02-11,25.1
2011-02-18,25.9
2011-02-24,26.96
2011-03-04,26.96
2011-03-11,28.15
2011-03-18,29.55
2011-03-25,30.36
2011-04-01,30.79
2011-04-08,31.09
2011-04-15,31.59
2011-04-22,30.92
2011-04-29,30.82
2011-05-06,28.76
2011-05-13,29.25
2011-05-20,29.68
2011-05-26,28.54
2011-06-03,29.75
2011-06-10,29.38
2011-06-17,29.84
2011-06-24,31.55
2011-07-01,32.82
2011-07-08,33.33
2011-07-15,32.32
2011-07-22,31.9
2011-07-29,31.61
2011-08-05,30.7
2011-08-12,29.56
2011-08-19,27.51
2011-08-26,28.76
2011-09-02,28.4
2011-09-09,27.71
2011-09-16,27.65
2011-09-23,27.78
2011-09-30,27.26
2011-10-14,27.17
2011-10-21,26.45
2011-10-28,29.13
2011-11-04,29.19
2011-11-11,28.97
2011-11-18,28.55
2011-11-25,27.47
2011-12-02,27.53
2011-12-09,27.43
2011-12-16,26.37
2011-12-23,26.82
2011-12-30,27.25
2012-01-06,26.19
2012-01-13,28.25
2012-01-20,29.4
2012-02-03,29.27
2012-02-10,29.37
2012-02-17,29.01
2012-02-24,30.04
2012-03-02,29.73
