,close
2015-06-12,5.91
2015-06-19,9.53
2015-06-26,13.95
2015-07-03,10.79
2015-07-10,9.92
2015-07-17,11.51
2015-07-24,11.7
2015-07-31,10.51
2015-08-07,11.12
2015-08-14,11.92
2015-08-21,9.99
2015-08-28,9.47
2015-09-02,8.16
2015-09-11,9.32
2015-09-18,9.16
2015-09-25,9.2
2015-09-30,9.07
2015-10-09,9.66
2015-10-16,10.9
2015-10-23,10.76
2015-10-30,10.36
2015-11-06,10.99
2015-11-13,10.78
2015-11-20,10.55
2015-11-27,9.62
2015-12-04,9.73
2015-12-11,9.45
2015-12-18,9.96
2015-12-25,9.66
2015-12-31,9.54
2016-01-08,8.44
2016-01-15,7.87
2016-01-22,7.9
2016-01-29,7.08
2016-02-05,7.07
2016-02-19,7.23
2016-02-26,6.99
2016-03-04,7.27
2016-03-11,7.07
2016-03-18,7.44
2016-03-25,7.89
2016-04-01,7.71
2016-04-08,7.53
2016-04-15,7.62
2016-04-22,7.13
2016-04-29,7.08
2016-05-06,6.96
2016-05-13,6.74
2016-05-20,6.65
2016-05-27,6.72
2016-06-03,7.03
2016-06-08,6.87
2016-06-17,6.87
2016-06-24,6.7
2016-07-01,6.84
2016-07-08,6.96
2016-07-15,7.11
2016-07-22,6.98
2016-07-29,6.85
2016-08-05,6.77
2016-08-12,6.85
2016-08-19,7.01
2016-08-26,6.84
2016-09-02,6.84
2016-09-09,6.81
2016-09-14,6.73
2016-09-23,6.74
2016-09-30,6.73
2016-10-14,6.82
2016-10-21,6.94
2016-10-28,6.89
2016-11-04,6.88
2016-11-11,7.03
2016-11-18,7.15
2016-11-25,7.18
2016-12-02,7.27
2016-12-09,7.18
2016-12-16,6.97
2016-12-23,7.08
2016-12-30,7.15
2017-01-06,7.14
2017-01-13,7.17
2017-01-20,7.1
2017-01-26,7.14
2017-02-03,7.16
2017-02-10,7.25
2017-02-17,7.39
2017-02-24,7.47
2017-03-03,7.29
2017-03-10,7.24
2017-03-17,7.28
2017-03-24,7.51
2017-03-31,7.35
2017-04-07,7.61
2017-04-14,7.57
2017-04-21,7.69
2017-04-28,7.83
2017-05-05,7.7
2017-05-12,7.59
2017-05-19,7.52
2017-05-26,7.72
2017-06-02,7.87
2017-06-09,8.0
2017-06-16,7.84
2017-06-23,7.98
2017-06-30,7.9
2017-07-07,7.97
2017-07-14,7.99
2017-07-21,8.09
2017-07-28,8.08
2017-08-04,7.86
2017-08-11,7.89
2017-08-18,7.98
2017-08-25,7.97
2017-09-01,7.91
2017-09-08,7.81
2017-09-15,7.72
2017-09-22,7.71
2017-09-29,7.66
2017-10-13,7.68
2017-10-20,7.77
2017-10-27,7.83
2017-11-03,8.0
2017-11-10,7.92
2017-11-17,7.73
2017-11-24,7.68
2017-12-01,7.56
2017-12-08,7.7
2017-12-15,7.48
2017-12-22,7.46
2017-12-29,7.55
2018-01-05,7.62
2018-01-12,7.55
2018-01-19,7.75
2018-01-26,7.81
2018-02-02,7.79
2018-02-09,7.34
2018-02-14,7.3
2018-02-23,7.41
2018-03-02,7.35
2018-03-09,7.46
2018-03-16,7.33
2018-03-23,6.91
2018-03-30,6.92
2018-04-04,6.86
2018-04-13,6.84
2018-04-20,6.55
2018-04-27,6.87
2018-05-04,6.71
2018-05-11,6.75
2018-05-18,6.79
2018-05-25,6.74
2018-06-01,6.26
2018-06-08,5.99
2018-06-15,6.2
2018-06-22,5.93
2018-06-29,5.85
2018-07-06,5.77
2018-07-13,5.81
2018-07-20,5.952
2018-07-27,6.032
2018-08-03,5.812
2018-08-10,6.042
2018-08-17,6.082
2018-08-24,6.072
2018-08-31,6.162
2018-09-07,6.092
2018-09-14,6.072
2018-09-21,6.312
2018-09-28,6.322
2018-10-12,5.832
2018-10-19,5.722
2018-10-26,5.782
2018-11-02,5.952
2018-11-09,5.792
2018-11-16,5.902
2018-11-23,5.642
2018-11-30,5.632
2018-12-07,5.632
2018-12-14,5.642
2018-12-21,5.562
2018-12-28,5.582
2019-01-04,5.642
2019-01-11,5.692
2019-01-18,5.672
2019-01-25,5.612
2019-02-01,5.742
2019-02-15,5.852
2019-02-22,5.882
2019-03-01,6.372
2019-03-08,6.342
2019-03-15,6.322
2019-03-22,6.542
2019-03-29,6.362
2019-04-04,6.692
2019-04-12,6.672
2019-04-19,6.622
2019-04-26,6.192
2019-04-30,6.242
2019-05-10,6.002
2019-05-17,5.862
2019-05-24,5.932
2019-05-31,5.832
2019-06-06,5.752
2019-06-14,5.762
2019-06-21,5.902
2019-06-28,5.872
2019-07-05,5.942
2019-07-12,5.802
2019-07-19,5.912
2019-07-26,6.022
2019-08-02,5.972
2019-08-09,5.732
2019-08-16,5.802
2019-08-23,5.932
2019-08-30,5.822
2019-09-06,5.942
2019-09-12,5.952
2019-09-20,5.862
2019-09-27,5.762
2019-09-30,5.722
2019-10-11,5.812
2019-10-18,5.682
2019-10-25,5.632
2019-11-01,5.512
2019-11-08,5.462
2019-11-15,5.162
2019-11-22,5.232
2019-11-29,5.292
2019-12-06,5.332
2019-12-13,5.452
2019-12-20,5.552
2019-12-27,5.442
2020-01-03,5.522
2020-01-10,5.512
2020-01-17,5.422
2020-01-23,5.282
2020-02-07,5.032
2020-02-14,5.012
2020-02-21,5.212
2020-02-28,5.022
2020-03-06,5.242
2020-03-13,4.982
2020-03-20,4.872
2020-03-27,4.892
2020-04-03,4.822
2020-04-10,4.872
2020-04-17,4.882
2020-04-24,4.772
2020-04-30,4.762
2020-05-08,4.772
2020-05-15,4.672
2020-05-22,4.532
2020-05-29,4.462
2020-06-05,4.552
2020-06-12,4.502
2020-06-19,4.572
2020-06-24,4.552
2020-07-03,4.762
2020-07-10,4.962
2020-07-17,4.864
2020-07-24,4.864
2020-07-31,4.894
2020-08-07,4.884
2020-08-14,5.094
2020-08-21,5.254
2020-08-28,5.164
2020-09-04,5.284
2020-09-11,5.094
2020-09-18,5.164
2020-09-25,4.934
2020-09-30,4.944
2020-10-09,5.014
2020-10-16,5.144
2020-10-23,5.024
2020-10-30,4.984
2020-11-06,5.214
2020-11-13,5.124
2020-11-20,5.234
2020-11-27,5.404
2020-12-04,5.384
2020-12-11,5.224
2020-12-18,5.404
2020-12-25,5.604
2020-12-31,5.474
2021-01-08,5.574
2021-01-15,5.754
2021-01-22,5.534
2021-01-29,5.704
2021-02-05,5.254
2021-02-10,5.374
2021-02-19,5.584
2021-02-26,5.724
2021-03-05,5.774
2021-03-12,6.154
2021-03-19,6.044
2021-03-26,6.034
2021-04-02,5.874
2021-04-09,5.834
2021-04-16,5.884
2021-04-23,5.654
2021-04-30,5.774
2021-05-07,5.914
2021-05-14,5.904
2021-05-21,5.804
2021-05-28,5.794
2021-06-04,5.714
2021-06-11,5.654
2021-06-18,5.524
2021-06-25,5.664
2021-07-02,5.594
2021-07-09,5.504
2021-07-16,5.434
2021-07-23,5.514
2021-07-30,5.484
2021-08-06,5.704
2021-08-13,5.774
2021-08-20,5.834
2021-08-27,5.974
2021-09-03,6.364
2021-09-10,7.594
2021-09-17,7.584
2021-09-24,8.294
2021-09-30,7.894
2021-10-08,7.804
2021-10-15,7.024
2021-10-22,7.154
2021-10-29,7.534
2021-11-05,7.344
2021-11-12,7.164
2021-11-19,7.194
2021-11-26,7.374
2021-12-03,7.884
2021-12-10,7.584
2021-12-17,8.264
2021-12-24,8.934
2021-12-31,8.984
2022-01-07,8.114
2022-01-14,8.054
2022-01-21,8.014
2022-01-28,7.734
2022-02-11,8.374
2022-02-18,7.854
2022-02-25,7.924
2022-03-04,8.454
2022-03-11,8.874
2022-03-18,8.714
2022-03-25,8.114
2022-04-01,8.674
2022-04-08,8.774
2022-04-15,8.304
2022-04-22,8.254
2022-04-29,7.814
2022-05-06,7.704
2022-05-13,7.854
2022-05-20,7.874
2022-05-27,7.964
2022-06-02,7.734
2022-06-10,7.664
2022-06-17,7.494
2022-06-24,7.384
2022-07-01,7.654
2022-07-08,7.514
2022-07-15,7.234
2022-07-22,7.064
2022-07-29,7.004
2022-08-05,6.924
2022-08-12,7.134
2022-08-19,7.464
2022-08-26,7.394
2022-09-02,7.144
2022-09-09,7.494
2022-09-16,6.994
2022-09-23,6.884
