,close
2005-01-07,13.823
2005-01-14,13.801
2005-01-21,13.801
2005-01-28,13.603
2005-02-04,13.042
2005-02-18,13.581
2005-02-25,14.219
2005-03-04,14.076
2005-03-11,14.087
2005-03-18,13.141
2005-03-25,13.108
2005-04-01,13.152
2005-04-08,13.383
2005-04-15,12.712
2005-04-20,11.997
2005-04-29,11.073
2005-05-13,10.38
2005-05-20,10.589
2005-05-27,10.512
2005-06-03,10.193
2005-06-10,11.139
2005-06-17,10.567
2005-06-24,10.787
2005-07-01,10.413
2005-07-08,9.94
2005-07-15,9.918
2005-07-22,9.742
2005-07-29,9.797
2005-08-05,10.171
2005-08-12,12.074
2005-08-19,11.568
2005-08-26,12.019
2005-09-02,12.008
2005-09-09,12.184
2005-09-16,12.14
2005-09-22,12.316
2005-09-30,11.678
2005-10-14,11.48
2005-10-21,13.108
2005-10-28,12.14
2005-11-04,13.57
2005-11-11,12.712
2005-11-18,13.163
2005-11-25,12.69
2005-12-02,12.195
2005-12-09,11.887
2005-12-16,12.019
2005-12-23,12.019
2005-12-30,12.294
2006-01-06,12.657
2006-01-13,12.965
2006-01-20,12.701
2006-01-25,12.811
2006-02-10,12.69
2006-02-17,12.536
2006-02-24,12.756
2006-03-03,12.58
2006-03-10,12.25
2006-03-17,12.437
2006-03-24,12.503
2006-03-31,12.437
2006-04-07,12.943
2006-04-14,12.877
2006-04-21,14.12
2006-04-28,15.627
2006-05-19,18.333
2006-05-24,19.521
2006-06-30,19.005
2006-07-07,18.873
2006-07-14,16.249
2006-07-21,15.807
2006-07-28,15.925
2006-08-04,15.276
2006-08-11,15.35
2006-08-18,15.188
2006-08-25,17.001
2006-08-31,16.868
2006-09-08,16.205
2006-09-15,16.102
2006-09-22,15.939
2006-09-29,16.087
2006-10-13,16.234
2006-10-20,16.706
2006-10-27,17.664
2006-11-03,17.738
2006-11-10,16.75
2006-11-17,16.116
2006-11-24,16.588
2006-12-01,17.576
2006-12-08,16.382
2006-12-15,17.458
2006-12-22,17.635
2006-12-29,17.443
2007-01-05,17.531
2007-01-12,18.091
2007-01-19,20.612
2007-01-26,19.669
2007-02-02,21.084
2007-02-09,21.496
2007-02-16,23.545
2007-03-02,21.688
2007-03-09,22.617
2007-03-16,28.203
2007-03-23,27.039
2007-03-30,28.881
2007-04-06,31.697
2007-04-13,32.669
2007-04-19,33.48
2007-04-27,32.006
2007-04-30,31.033
2007-05-11,33.008
2007-05-18,39.877
2007-05-25,39.966
2007-06-01,34.04
2007-06-08,37.976
2007-06-15,43.385
2007-06-22,42.236
2007-06-29,37.696
2007-07-06,36.03
2007-07-13,39.818
2007-07-20,41.322
2007-07-27,43.916
2007-08-03,50.372
2007-08-10,62.739
2007-08-17,54.396
2007-08-24,56.563
2007-08-31,56.872
2007-09-07,54.219
2007-09-14,53.173
2007-09-21,49.208
2007-09-28,52.686
2007-10-12,52.141
2007-10-19,52.229
2007-10-26,48.81
2007-11-02,48.087
2007-11-09,47.527
2007-11-16,45.921
2007-11-23,43.223
2007-11-30,43.99
2007-12-07,43.901
2007-12-14,43.474
2007-12-21,45.965
2007-12-28,50.652
2008-01-04,53.497
2008-01-11,53.143
2008-01-18,52.333
2008-01-25,46.569
