,close
2007-08-17,28.5
2007-08-24,25.19
2007-08-31,24.63
2007-09-07,23.81
2007-09-14,22.24
2007-09-21,20.61
2007-09-28,19.38
2007-10-12,20.58
2007-10-19,19.28
2007-10-26,15.96
2007-11-02,15.94
2007-11-09,16.25
2007-11-16,18.6
2007-11-23,19.51
2007-11-30,16.98
2007-12-07,19.55
2007-12-14,21.68
2007-12-21,22.32
2007-12-28,21.61
2008-01-04,22.01
2008-01-11,22.66
2008-01-18,21.82
2008-01-25,18.57
2008-02-01,16.72
2008-02-05,18.2
2008-02-15,17.57
2008-02-22,17.1
2008-02-29,17.95
2008-03-07,17.83
2008-03-14,17.35
2008-03-21,14.7
2008-03-28,13.76
2008-04-03,11.61
2008-04-11,12.76
2008-04-18,10.53
2008-04-25,11.9
2008-04-30,12.32
2008-05-09,12.02
2008-05-16,12.32
2008-05-23,11.78
2008-05-30,11.29
2008-06-06,12.09
2008-06-13,12.01
2008-06-20,10.84
2008-06-27,9.42
2008-07-04,9.68
2008-07-11,10.02
2008-07-18,9.47
2008-07-25,11.12
2008-07-31,10.57
2008-08-08,9.43
2008-08-15,8.0
2008-08-22,7.37
2008-08-29,7.09
2008-09-05,6.67
2008-09-12,6.23
2008-09-19,6.29
2008-09-26,6.09
2008-10-10,5.2
2008-10-17,4.76
2008-10-24,4.82
2008-10-31,4.4
2008-11-07,4.83
2008-11-14,5.44
2008-11-21,5.44
2008-11-28,5.3
2008-12-05,6.36
2008-12-12,5.94
2008-12-19,6.64
2008-12-26,5.94
2008-12-31,5.95
2009-01-09,6.52
2009-01-16,6.5
2009-01-23,6.59
2009-02-06,7.41
2009-02-13,8.11
2009-02-20,7.81
2009-02-27,6.76
2009-03-06,7.14
2009-03-13,7.23
2009-03-20,7.58
2009-03-27,7.93
2009-04-03,9.19
2009-04-10,9.83
2009-04-17,9.87
2009-04-24,9.09
2009-04-30,9.19
2009-05-08,9.65
2009-05-15,9.81
2009-05-22,9.577
2009-05-27,9.785
2009-06-05,9.564
2009-06-12,10.461
2009-06-19,10.071
2009-06-26,10.11
2009-07-03,9.707
2009-07-10,10.162
2009-07-17,10.396
2009-07-24,10.175
2009-07-31,11.397
2009-08-07,10.799
2009-08-14,10.461
2009-08-21,9.564
2009-08-28,9.694
2009-09-04,9.46
2009-09-11,9.785
2009-09-18,11.28
2009-09-25,10.136
2009-09-30,9.538
2009-10-09,10.006
2009-10-16,11.02
2009-10-23,11.163
2009-10-30,11.046
2009-11-06,12.996
2009-11-13,12.736
2009-11-20,13.347
2009-11-27,12.138
2009-12-04,14.075
2009-12-11,13.88
2009-12-18,12.84
2009-12-25,15.362
2009-12-31,15.544
2010-01-08,17.416
2010-01-15,17.962
2010-01-22,16.48
2010-01-29,17.559
2010-02-05,15.284
2010-02-12,16.545
2010-02-26,17.13
2010-03-05,16.74
2010-03-12,17.39
2010-03-19,19.314
2010-03-26,18.833
2010-04-02,19.054
2010-04-09,19.99
2010-04-16,19.938
2010-04-23,20.835
2010-04-30,18.573
2010-05-07,18.534
2010-05-14,16.974
2010-05-21,16.558
2010-05-28,18.04
2010-06-04,17.364
2010-06-11,18.664
2010-06-18,17.663
2010-06-25,19.405
2010-07-02,17.091
2010-07-09,17.702
2010-07-16,17.572
2010-07-23,18.508
2010-07-30,18.833
2010-08-06,19.106
2010-08-13,19.899
2010-08-20,20.12
2010-08-27,19.639
2010-09-03,21.407
2010-09-10,20.354
2010-09-17,19.444
2010-09-21,19.158
2010-09-30,18.651
2010-10-08,19.457
2010-10-15,20.042
2010-10-22,20.692
2010-10-29,23.006
2010-11-05,23.565
2010-11-12,22.85
2010-11-19,23.838
2010-11-26,25.385
2010-12-03,22.902
2010-12-10,23.682
2010-12-17,24.891
2010-12-24,22.343
2010-12-31,23.409
2011-01-07,23.929
2011-01-14,22.707
2011-01-21,21.225
2011-01-28,20.393
2011-02-01,20.38
2011-02-11,21.94
2011-02-18,22.174
2011-02-25,23.448
2011-03-04,22.85
2011-03-11,22.564
2011-03-18,22.759
2011-03-25,23.422
2011-04-01,21.355
2011-04-08,21.927
2011-04-14,21.485
2011-04-22,19.236
2011-04-29,18.513
2011-05-06,17.785
2011-05-13,17.723
2011-05-20,17.827
2011-05-27,15.58
2011-06-03,15.788
2011-06-10,15.518
2011-06-17,15.497
2011-06-24,17.14
2011-07-01,17.432
2011-07-08,17.473
2011-07-15,17.764
2011-07-22,17.078
2011-07-29,17.931
2011-08-05,19.803
2011-08-12,19.012
2011-08-19,18.534
2011-08-26,17.952
2011-09-02,16.641
2011-09-09,16.184
2011-09-16,16.163
2011-09-23,16.308
2011-09-30,15.58
2011-10-14,16.496
2011-10-21,16.412
2011-10-28,15.206
2011-11-04,15.497
2011-11-11,14.998
2011-11-18,14.478
2011-11-25,13.5
2011-12-02,12.336
2011-12-09,11.545
2011-12-16,10.588
2011-12-23,10.276
2011-12-30,10.11
2012-01-06,9.756
2012-01-13,10.297
2012-01-20,10.88
2012-02-03,12.086
2012-02-10,13.043
2012-02-17,12.897
2012-02-24,13.23
2012-03-02,12.731
2012-03-09,12.897
2012-03-16,12.252
2012-03-23,12.065
2012-03-30,10.942
2012-04-06,11.816
2012-04-13,11.982
2012-04-20,13.168
2012-04-26,12.731
2012-05-04,12.294
2012-05-11,12.606
2012-05-18,12.169
2012-05-25,11.254
2012-06-01,11.649
2012-06-08,11.67
2012-06-15,11.254
2012-06-21,10.776
2012-06-29,9.798
2012-07-06,9.632
2012-07-13,9.091
2012-07-20,8.571
2012-07-27,8.425
2012-08-03,8.321
2012-08-10,8.841
2012-08-17,9.132
2012-08-24,9.091
2012-08-31,8.571
2012-09-07,9.216
2012-09-14,9.756
2012-09-21,8.82
2012-09-28,8.883
2012-10-12,8.883
2012-10-19,9.226
2012-10-26,8.623
2012-11-02,8.789
2012-11-09,8.248
2012-11-16,8.103
2012-11-23,8.332
2012-11-30,7.479
2012-12-07,7.895
2012-12-14,8.061
2012-12-21,8.103
2012-12-28,8.415
2013-01-04,8.394
2013-01-11,8.456
2013-01-18,9.06
2013-01-25,8.623
2013-02-01,8.872
2013-02-08,9.143
2013-02-22,8.976
2013-03-01,9.413
2013-03-08,9.268
