,close
2005-01-07,13.37
2005-01-14,13.74
2005-01-21,13.23
2005-01-28,13.8
2005-02-04,15.7
2005-02-18,16.0
2005-02-25,16.5
2005-03-04,15.66
2005-03-11,15.2
2005-03-18,14.61
2005-03-25,15.26
2005-04-01,16.33
2005-04-08,16.81
2005-04-15,16.45
2005-04-22,16.43
2005-04-29,15.39
2005-05-13,14.8
2005-05-20,13.07
2005-05-27,12.14
2005-06-03,11.165
2005-06-10,12.05
2005-06-17,11.03
2005-06-24,11.345
2005-07-01,10.535
2005-07-08,9.77
2005-07-15,9.575
2005-07-22,9.995
2005-07-29,11.075
2005-08-05,11.99
2005-08-12,11.915
2005-08-19,11.15
2005-08-26,10.625
2005-09-02,10.79
2005-09-09,11.81
2005-09-23,11.06
2005-09-30,11.0
2005-10-10,11.15
2005-10-28,10.285
2005-11-04,9.901
2005-11-11,9.363
2005-11-18,9.824
2005-11-25,9.997
2005-12-02,9.805
2005-12-09,10.669
2005-12-16,10.918
2005-12-23,11.744
2005-12-30,11.629
2006-01-06,12.013
2006-01-13,11.418
2006-01-20,11.264
2006-01-25,12.147
2006-02-10,14.029
2006-02-17,13.261
2006-02-24,13.664
2006-03-03,13.261
2006-03-10,12.589
2006-03-17,12.742
2006-03-24,13.933
2006-03-31,14.682
2006-04-07,14.106
2006-04-14,14.202
2006-04-21,15.104
2006-04-28,15.68
2006-05-12,16.102
2006-05-19,17.6
2006-05-26,17.254
2006-06-02,17.734
2006-06-09,16.602
2006-06-16,16.083
2006-06-23,16.41
2006-06-30,17.062
2006-07-07,17.101
2006-07-14,15.738
2006-07-21,15.546
2006-07-28,15.238
2006-08-04,14.432
2006-08-11,15.085
2006-08-18,14.701
2006-08-25,14.739
2006-09-01,14.778
2006-09-08,14.797
2006-09-15,14.778
2006-09-22,14.566
2006-09-29,14.298
2006-10-13,14.72
2006-10-20,14.49
2006-10-27,14.355
2006-11-03,15.469
2006-11-10,15.392
2006-11-17,15.296
2006-11-24,16.064
2006-12-01,16.986
2006-12-08,15.891
2006-12-15,16.774
2006-12-22,18.522
2006-12-29,18.752
2007-01-05,21.075
2007-01-12,21.267
2007-01-19,23.072
2007-01-26,24.627
2007-02-02,26.509
2007-02-09,26.528
2007-02-16,28.352
2007-03-02,29.024
2007-03-09,27.968
2007-03-16,27.949
2007-03-23,27.814
2007-03-30,27.776
2007-04-06,30.368
2007-04-13,30.81
2007-04-20,37.875
2007-04-27,38.701
2007-04-30,38.029
2007-05-11,39.277
2007-05-18,41.965
2007-05-25,46.726
2007-06-01,43.52
2007-06-08,46.688
2007-06-15,50.605
2007-06-22,52.486
2007-06-29,56.538
2007-07-06,54.848
2007-07-13,59.514
2007-07-20,59.802
2007-07-27,71.36
2007-08-03,85.894
