,close
2010-05-28,81.93
2010-06-04,81.05
2010-06-11,84.18
2010-06-18,79.59
2010-06-24,78.6
2010-07-02,66.66
2010-07-09,71.53
2010-07-16,66.04
2010-07-23,70.32
2010-07-30,72.03
2010-08-06,80.0
2010-08-13,77.9
2010-08-20,76.48
2010-08-27,78.3
2010-09-03,74.41
2010-09-10,70.8
2010-09-17,70.3
2010-09-21,70.94
2010-09-30,72.79
2010-10-08,74.0
2010-10-15,70.49
2010-10-22,71.36
2010-10-29,84.2
2010-11-05,89.63
2010-11-12,94.61
2010-11-19,100.68
2010-11-26,97.1
2010-12-03,93.92
2010-12-10,91.85
2010-12-17,100.2
2010-12-24,93.2
2010-12-31,94.8
2011-01-07,91.3
2011-01-14,89.61
2011-01-21,84.3
2011-01-28,81.09
2011-02-01,80.41
2011-02-11,83.0
2011-02-18,82.0
2011-02-25,88.5
2011-03-04,84.9
2011-03-11,86.51
2011-03-18,89.51
2011-03-25,87.28
2011-04-01,81.55
2011-04-08,79.8
2011-04-15,80.39
2011-04-22,77.22
2011-04-29,72.1
2011-05-06,74.1
2011-05-13,77.16
2011-05-20,73.86
2011-05-27,67.56
2011-06-03,75.36
2011-06-10,72.4
2011-06-17,71.12
2011-06-24,76.4
2011-07-01,80.18
2011-07-08,83.3
2011-07-15,90.8
2011-07-22,86.9
2011-07-29,93.4
2011-08-05,95.1
2011-08-12,95.32
2011-08-19,87.7
2011-08-26,90.3
2011-09-02,86.62
2011-09-09,86.46
2011-09-16,86.3
2011-09-23,87.64
2011-09-30,80.58
2011-10-14,88.32
2011-10-21,80.3
2011-10-28,88.12
2011-11-04,89.38
2011-11-11,89.3
2011-11-18,84.6
2011-11-25,84.52
2011-12-02,81.72
2011-12-09,89.7
2011-12-16,86.1
2011-12-23,87.56
2011-12-30,87.1
2012-01-06,82.7
2012-01-13,81.52
2012-01-20,74.54
2012-02-03,77.92
2012-02-10,75.4
2012-02-17,77.78
2012-02-24,84.46
2012-03-02,84.9
2012-03-09,87.1
2012-03-16,86.06
2012-03-23,87.1
2012-03-30,86.3
2012-04-06,88.1
2012-04-13,87.96
2012-04-20,87.86
2012-04-27,93.48
2012-05-04,92.3
2012-05-11,94.74
2012-05-17,93.5
2012-05-25,91.5
2012-06-01,94.4
2012-06-08,101.46
2012-06-15,105.82
2012-06-21,106.1
2012-06-29,110.7
2012-07-06,113.46
2012-07-13,113.34
2012-07-20,110.5
2012-07-27,113.1
2012-08-03,113.98
2012-08-10,123.9
2012-08-17,111.1
2012-08-24,117.9
2012-08-31,106.22
2012-09-07,117.46
2012-09-14,111.46
2012-09-21,107.86
2012-09-28,112.78
2012-10-12,115.9
2012-10-19,115.54
2012-10-26,119.7
2012-11-02,125.34
2012-11-09,117.9
2012-11-16,114.62
2012-11-23,110.46
2012-11-30,111.3
2012-12-07,117.42
2012-12-14,122.38
2012-12-21,123.86
2012-12-28,127.5
2013-01-04,118.14
2013-01-11,119.78
2013-01-18,135.26
2013-01-25,125.82
2013-02-01,121.46
2013-02-08,126.38
2013-02-22,130.34
2013-03-01,139.82
2013-03-08,141.06
2013-03-15,154.1
2013-03-22,160.98
2013-03-29,156.06
2013-04-03,150.5
2013-04-12,151.3
2013-04-19,154.54
2013-04-26,146.78
2013-05-03,149.9
2013-05-10,143.58
2013-05-17,158.22
2013-05-24,159.98
2013-05-31,151.94
2013-06-07,149.58
2013-06-14,157.42
2013-06-21,147.42
2013-06-28,143.26
2013-07-05,154.3
2013-07-12,160.78
2013-07-19,165.42
2013-07-26,175.1
2013-08-02,173.9
2013-08-09,169.1
2013-08-16,165.98
2013-08-23,185.26
2013-08-30,196.78
2013-09-06,199.5
2013-09-13,195.5
2013-09-18,196.62
2013-09-27,213.98
2013-09-30,214.3
2013-10-11,213.9
2013-10-18,211.5
2013-10-25,195.42
2013-11-01,193.5
2013-11-08,192.7
2013-11-15,206.22
2013-11-22,200.78
2013-11-29,200.86
2013-12-06,177.58
2013-12-13,192.14
2013-12-20,190.22
2013-12-27,188.94
2014-01-03,190.3
2014-01-10,171.5
2014-01-17,175.42
2014-01-24,183.5
2014-01-30,172.78
2014-02-07,173.1
2014-02-14,173.74
2014-02-21,190.78
2014-02-28,179.02
2014-03-07,169.26
2014-03-14,168.38
2014-03-21,149.26
2014-03-28,140.78
2014-04-04,153.58
2014-04-11,150.3
2014-04-18,154.22
2014-04-25,150.7
2014-04-30,155.26
2014-05-09,155.5
2014-05-16,157.74
2014-05-23,145.34
2014-05-30,147.26
2014-06-06,145.9
2014-06-13,139.34
2014-06-20,134.62
2014-06-27,138.46
2014-07-04,138.86
2014-07-11,128.78
2014-07-18,131.5
2014-07-25,141.74
2014-08-01,154.7
2014-08-08,157.02
2014-08-15,156.62
2014-08-22,164.86
2014-08-29,163.5
2014-09-05,167.9
2014-09-12,164.7
2014-09-19,158.62
2014-09-26,153.58
2014-09-30,159.26
2014-10-10,158.3
2014-10-17,162.46
2014-10-24,160.38
2014-10-31,165.66
2014-11-07,164.14
2014-11-14,157.1
2014-11-21,156.7
2014-11-28,159.74
2014-12-05,182.7
2014-12-12,192.94
2014-12-19,185.5
2014-12-26,189.9
2014-12-31,184.06
2015-01-09,216.14
2015-01-16,225.66
2015-01-23,225.26
2015-01-30,218.38
2015-02-06,217.18
2015-02-13,241.1
2015-02-17,241.82
2015-02-27,241.74
2015-03-06,219.5
2015-03-13,231.1
2015-03-20,237.26
2015-03-27,233.58
2015-04-03,262.46
2015-04-10,261.5
2015-04-17,252.3
2015-04-24,269.1
2015-04-30,270.3
2015-05-08,282.46
2015-05-15,287.34
2015-05-22,382.38
2015-05-29,371.18
2015-06-05,375.02
2015-06-12,387.9
2015-06-19,318.78
2015-06-26,333.02
2015-07-03,314.7
2015-07-08,267.42
2015-09-11,271.1
2015-09-18,263.5
2015-09-25,258.38
2015-09-30,268.94
2015-10-09,279.58
2015-10-16,299.5
2015-10-23,281.5
2015-10-30,285.34
2015-11-06,295.9
2015-11-13,292.14
2015-11-20,296.86
2015-11-27,275.18
2015-12-04,282.54
2015-12-11,276.14
2015-12-18,283.9
2015-12-25,290.7
2015-12-31,283.42
2016-01-08,255.98
2016-01-15,234.62
2016-01-22,216.06
2016-01-29,220.7
2016-02-05,223.66
