,close
2005-01-07,14.551
2005-01-14,14.78
2005-01-21,16.221
2005-01-28,15.566
2005-02-04,17.99
2005-02-18,17.073
2005-02-25,17.106
2005-03-04,15.959
2005-03-11,15.632
2005-03-18,14.059
2005-03-25,13.633
2005-04-01,13.24
2005-04-08,13.306
2005-04-15,12.814
2005-04-22,12.225
2005-04-29,12.323
2005-05-13,12.519
2005-05-20,12.421
2005-05-27,12.585
2005-06-03,12.29
2005-06-10,13.568
2005-06-17,13.633
2005-06-24,14.125
2005-07-01,13.863
2005-07-08,14.387
2005-07-15,15.107
2005-07-22,15.238
2005-07-29,15.959
2005-08-05,16.68
2005-08-12,16.713
2005-08-19,16.909
2005-08-26,16.68
2005-09-02,16.156
2005-09-09,16.713
2005-09-23,16.68
2005-09-29,16.614
2005-10-28,13.714
2005-11-04,13.582
2005-11-11,13.099
2005-11-18,13.494
2005-11-25,13.582
2005-12-02,13.407
2005-12-09,13.714
2005-12-16,14.46
2005-12-23,14.197
2005-12-30,14.241
2006-01-06,14.723
2006-01-13,14.943
2006-01-20,14.811
2006-01-25,15.909
2006-02-10,16.172
2006-02-17,14.767
2006-02-24,15.865
2006-03-03,15.162
2006-03-10,15.645
2006-03-17,15.909
2006-03-24,15.382
2006-03-31,15.031
2006-04-07,15.075
2006-04-14,15.821
2006-04-21,15.25
2006-04-28,15.294
2006-05-12,18.455
2006-05-19,20.65
2006-05-26,19.245
2006-06-02,25.698
2006-06-09,26.4
2006-06-16,26.4
2006-06-23,26.269
2006-06-30,26.532
2006-07-07,25.874
2006-07-14,29.298
2006-07-21,27.322
2006-07-28,27.717
2006-08-04,22.757
2006-08-11,22.625
2006-08-18,22.45
2006-08-25,23.064
2006-09-01,23.81
2006-09-08,23.898
2006-09-15,24.469
2006-09-22,23.503
2006-09-29,23.679
2006-10-13,23.635
2006-10-20,23.898
2006-10-27,23.503
2006-11-03,25.523
2006-11-10,26.796
2006-11-17,26.62
2006-11-24,28.025
2006-12-01,29.737
2006-12-08,30.044
2006-12-15,37.156
2006-12-21,36.234
2006-12-29,36.673
2007-01-05,40.624
2007-01-12,38.868
2007-01-19,48.086
2007-01-26,46.023
2007-02-02,40.36
2007-02-09,43.872
2007-02-16,57.129
2007-03-02,60.202
2007-03-09,56.339
2007-03-16,54.276
2007-03-23,56.778
2007-03-30,55.154
2007-04-06,63.1
2007-04-13,62.748
2007-04-20,62.661
2007-04-27,62.968
2007-04-30,63.934
2007-05-11,68.323
2007-05-18,68.455
2007-05-25,68.762
2007-06-01,69.772
2007-06-08,65.207
2007-06-15,75.391
2007-06-22,81.888
2007-06-29,76.62
2007-07-06,81.098
2007-07-13,88.692
2007-07-20,92.863
2007-07-27,105.461
2007-08-03,109.632
2007-08-09,108.403
2007-08-17,103.31
2007-08-24,111.563
2007-08-31,109.412
2007-09-07,121.879
2007-09-14,132.942
2007-09-21,124.996
2007-09-28,131.186
2007-10-12,136.673
2007-10-19,127.981
2007-10-26,111.783
2007-11-02,103.398
2007-11-09,97.867
2007-11-16,102.169
2007-11-23,103.442
2007-11-30,106.778
2007-12-07,113.1
2007-12-14,113.012
2007-12-21,115.953
2007-12-28,116.919
2008-01-04,119.86
2008-01-11,123.109
2008-01-18,115.602
