,close
2020-07-17,77.06
2020-07-24,71.95
2020-07-31,82.21
2020-08-07,80.47
2020-08-14,75.55
2020-08-21,71.87
2020-08-28,66.78
2020-09-04,66.28
2020-09-11,55.23
2020-09-18,57.69
2020-09-25,53.7
2020-09-30,49.65
2020-10-09,50.94
2020-10-16,58.21
2020-10-23,57.22
2020-10-30,62.24
2020-11-06,64.95
2020-11-13,62.46
2020-11-20,61.03
2020-11-27,58.93
2020-12-04,58.2
2020-12-11,60.99
2020-12-18,55.02
2020-12-25,53.43
2020-12-31,57.75
2021-01-08,61.59
2021-01-15,61.6
2021-01-22,57.15
2021-01-29,56.18
2021-02-05,52.06
2021-02-10,54.03
2021-02-19,58.4
2021-02-26,55.16
2021-03-05,58.52
2021-03-12,57.72
2021-03-19,54.97
2021-03-26,53.79
2021-04-02,58.77
2021-04-09,57.02
2021-04-16,56.31
2021-04-23,55.17
2021-04-30,54.68
2021-05-07,53.77
2021-05-14,55.86
2021-05-21,54.07
2021-05-28,55.78
2021-06-04,55.14
2021-06-11,55.62
2021-06-18,58.57
2021-06-25,59.31
2021-07-02,58.13
2021-07-09,56.91
2021-07-16,54.03
2021-07-23,51.88
2021-07-30,64.69
2021-08-06,67.46
2021-08-13,58.38
2021-08-20,59.31
2021-08-27,57.92
2021-09-03,56.77
2021-09-10,58.27
2021-09-17,55.65
2021-09-24,54.04
2021-09-30,55.2
2021-10-08,55.77
2021-10-15,54.98
2021-10-22,55.79
2021-10-29,55.04
2021-11-05,57.27
2021-11-12,56.16
2021-11-19,54.71
2021-11-26,54.25
2021-12-03,55.03
2021-12-10,56.4
2021-12-17,53.49
2021-12-24,52.56
2021-12-31,52.99
2022-01-07,52.83
2022-01-14,51.09
2022-01-21,51.28
2022-01-28,49.22
2022-02-11,51.46
2022-02-18,50.84
2022-02-25,50.73
2022-03-04,50.88
2022-03-11,49.74
2022-03-18,46.8
2022-03-25,46.76
2022-04-01,45.71
2022-04-08,44.99
2022-04-15,43.25
2022-04-22,41.85
2022-04-29,39.72
2022-05-06,39.6
2022-05-13,42.4
2022-05-20,42.88
2022-05-27,42.13
2022-06-02,44.52
2022-06-10,45.39
2022-06-17,44.9
2022-06-24,45.05
2022-07-01,44.81
2022-07-08,43.4
2022-07-15,41.02
