,close
2007-11-02,41.0
2007-11-09,36.41
2007-11-16,35.29
2007-11-23,35.3
2007-11-30,36.4
2007-12-07,37.3
2007-12-14,40.03
2007-12-21,41.35
2007-12-28,45.85
2008-01-04,45.2
2008-01-11,44.35
2008-01-18,48.8
2008-01-25,46.0
2008-02-01,35.28
2008-02-05,39.35
2008-02-15,38.6
2008-02-22,39.4
2008-02-29,40.35
2008-03-07,37.9
2008-03-14,36.3
2008-03-21,34.8
2008-03-27,35.05
2008-04-03,30.5
2008-04-11,31.17
2008-04-18,25.61
2008-04-25,27.75
2008-04-30,28.8
2008-05-09,30.115
2008-05-16,29.44
2008-05-23,27.055
2008-05-30,29.155
2008-06-06,28.72
2008-06-13,22.45
2008-06-20,21.415
2008-06-27,20.575
2008-07-04,21.16
2008-07-11,22.645
2008-07-18,22.075
2008-07-25,23.2
2008-08-01,22.54
2008-08-08,20.575
2008-08-15,17.995
2008-08-22,19.45
2008-08-29,18.475
2008-09-05,17.2
2008-09-12,15.775
2008-09-19,15.49
2008-09-26,15.715
2008-10-10,12.4
2008-10-17,11.05
2008-10-24,11.8
2008-10-31,10.615
2008-11-07,12.325
2008-11-14,14.935
2008-11-21,16.285
2008-11-28,14.725
2008-12-05,18.445
2008-12-12,19.375
2008-12-19,22.525
2008-12-26,22.525
2008-12-31,23.11
2009-01-09,25.135
2009-01-16,24.55
2009-01-23,25.945
2009-02-06,28.015
2009-02-13,30.925
2009-02-20,30.055
2009-02-27,24.91
2009-03-06,27.085
2009-03-13,28.615
2009-03-20,29.41
2009-03-27,33.865
2009-04-03,36.22
2009-04-10,37.84
2009-04-17,42.355
2009-04-24,38.44
2009-04-30,39.85
2009-05-08,42.903
2009-05-15,40.045
2009-05-22,38.403
2009-05-27,37.75
2009-06-05,37.233
2009-06-12,37.863
2009-06-19,38.65
2009-06-26,38.335
2009-07-03,37.998
2009-07-10,41.958
2009-07-17,44.635
2009-07-24,42.138
2009-07-31,45.558
2009-08-07,41.958
2009-08-14,40.09
2009-08-21,36.085
2009-08-28,40.428
2009-09-04,38.83
2009-09-11,38.785
2009-09-18,40.99
2009-09-25,37.12
2009-09-30,35.478
2009-10-09,37.075
2009-10-16,36.963
2009-10-23,38.11
2009-10-30,36.22
2009-11-06,38.83
2009-11-13,40.045
2009-11-20,44.478
2009-11-27,47.65
2009-12-04,47.808
2009-12-11,47.763
2009-12-18,44.725
2009-12-25,46.008
2009-12-31,47.583
2010-01-08,47.875
2010-01-15,53.163
2010-01-22,47.043
2010-01-29,45.108
2010-02-05,42.475
2010-02-12,43.915
2010-02-26,47.11
2010-03-05,44.838
2010-03-12,43.803
2010-03-19,45.895
2010-03-26,45.4
2010-04-02,46.998
2010-04-09,48.1
2010-04-16,46.975
2010-04-23,50.688
2010-04-30,45.58
2010-05-07,45.873
2010-05-14,39.28
2010-05-21,37.3
2010-05-28,40.0
2010-06-04,39.213
2010-06-11,45.715
2010-06-18,42.003
2010-06-25,43.791
2010-07-02,37.21
2010-07-09,39.775
2010-07-16,38.054
2010-07-23,42.441
2010-07-30,44.399
2010-08-06,46.964
2010-08-13,47.74
2010-08-20,46.525
2010-08-27,47.808
2010-09-03,50.001
2010-09-10,51.52
2010-09-17,56.313
2010-09-21,55.975
2010-09-30,63.906
2010-10-08,64.008
2010-10-15,53.916
2010-10-22,59.148
2010-10-29,71.196
2010-11-05,75.854
2010-11-12,69.205
2010-11-19,68.091
2010-11-26,72.141
2010-12-03,67.315
2010-12-10,65.425
2010-12-17,71.77
2010-12-24,64.885
2010-12-31,62.59
2011-01-07,63.636
2011-01-14,59.789
2011-01-21,58.203
2011-01-28,59.283
2011-02-01,60.869
2011-02-11,62.388
2011-02-18,66.201
2011-02-25,65.088
2011-03-04,73.626
2011-03-11,77.001
2011-03-18,76.191
2011-03-25,81.558
2011-04-01,79.128
2011-04-08,81.389
2011-04-15,80.005
2011-04-22,78.925
2011-04-29,76.225
2011-05-06,74.875
2011-05-13,79.904
2011-05-20,79.33
2011-05-27,64.986
2011-06-03,66.168
2011-06-10,65.155
2011-06-17,65.931
2011-06-24,69.948
2011-07-01,74.774
2011-07-08,76.461
2011-07-15,77.676
2011-07-22,81.456
2011-07-29,80.073
2011-08-05,80.68
2011-08-12,82.941
2011-08-19,80.208
2011-08-26,82.098
2011-09-02,78.216
2011-09-09,72.85
2011-09-16,75.786
2011-09-23,72.918
2011-09-30,72.411
2011-10-14,68.699
2011-10-21,60.261
2011-10-28,62.86
2011-11-04,65.088
2011-11-11,67.045
2011-11-18,65.189
2011-11-25,63.4
2011-12-02,64.278
2011-12-09,63.839
2011-12-16,61.274
2011-12-23,54.524
2011-12-30,55.874
2012-01-06,48.145
2012-01-13,50.744
2012-01-20,50.339
2012-02-03,53.073
2012-02-10,54.828
2012-02-17,54.861
2012-02-24,57.696
