,close
2005-01-07,10.715
2005-01-14,11.045
2005-01-21,11.75
2005-01-28,11.825
2005-02-04,12.845
2005-02-18,12.365
2005-02-25,12.62
2005-03-04,12.155
2005-03-11,11.78
2005-03-18,11.45
2005-03-25,10.955
2005-04-01,11.525
2005-04-08,11.945
2005-04-15,11.555
2005-04-22,11.105
2005-04-29,11.195
2005-05-13,11.135
2005-05-20,11.285
2005-05-27,10.895
2005-06-03,10.745
2005-06-10,11.6
2005-06-17,12.035
2005-06-24,12.275
2005-07-01,11.885
2005-07-08,11.675
2005-07-15,12.53
2005-07-22,13.115
2005-07-29,13.355
2005-08-05,13.475
2005-08-12,13.61
2005-08-19,13.415
2005-08-26,13.61
2005-09-02,13.79
2005-09-09,13.565
2005-09-16,14.195
2005-09-23,13.1
2005-09-30,13.295
2005-10-14,13.19
2005-10-21,13.925
2005-10-28,13.295
2005-11-04,13.295
2005-11-11,13.34
2005-11-18,13.82
2005-11-25,13.94
2005-12-02,14.015
2005-12-09,14.435
2005-12-16,14.81
2005-12-23,15.455
2005-12-30,15.47
2006-01-06,16.925
2006-01-13,16.475
2006-01-20,17.51
2006-01-25,17.75
2006-02-10,17.45
2006-02-17,18.215
2006-02-24,19.13
2006-03-10,17.105
2006-03-17,17.0
2006-03-20,17.135
2006-05-12,20.755
2006-05-19,20.521
2006-05-26,21.028
2006-06-02,20.599
2006-06-09,18.161
2006-06-16,19.234
2006-06-23,20.248
2006-06-30,20.423
2006-07-07,19.702
2006-07-14,19.351
2006-07-21,19.409
2006-07-28,18.766
2006-08-04,18.317
2006-08-11,19.156
2006-08-18,19.214
2006-08-25,19.799
2006-09-01,19.819
2006-09-08,21.086
2006-09-15,21.515
2006-09-22,21.847
2006-09-29,21.808
2006-10-13,24.85
2006-10-20,26.741
2006-10-27,27.853
2006-11-03,27.58
2006-11-10,30.661
2006-11-15,30.797
2006-11-24,32.396
2006-12-01,33.352
2006-12-08,33.02
2006-12-15,35.516
2006-12-22,35.009
2006-12-29,42.653
2007-01-05,41.717
2007-01-12,45.169
2007-01-19,43.648
2007-01-26,52.93
2007-02-02,45.949
2007-02-09,45.052
2007-02-16,50.804
2007-03-02,43.901
2007-03-09,49.498
2007-03-16,46.163
2007-03-23,51.331
2007-03-30,53.203
2007-04-06,56.186
2007-04-13,59.287
2007-04-20,55.601
2007-04-27,54.704
2007-04-30,53.554
2007-05-11,58.214
2007-05-18,55.192
2007-05-25,58.507
2007-06-01,65.468
2007-06-08,62.719
2007-06-15,71.123
2007-06-22,74.009
2007-06-29,72.449
2007-07-06,68.647
2007-07-13,72.157
2007-07-20,81.478
2007-07-27,80.308
2007-08-03,87.64
2007-08-10,88.342
2007-08-17,83.369
2007-08-24,104.117
2007-08-31,108.641
2007-09-07,102.616
2007-09-14,100.666
2007-09-21,96.902
2007-09-28,103.766
2007-10-12,108.622
2007-10-19,101.251
2007-10-26,114.628
2007-11-02,114.238
2007-11-09,106.067
2007-11-16,104.468
2007-11-23,94.991
2007-11-30,102.577
2007-12-07,109.811
2007-12-14,97.858
2007-12-21,97.195
2007-12-28,104.351
2008-01-04,104.761
2008-01-11,121.492
2008-01-18,112.639
2008-01-25,105.131
2008-02-01,93.49
2008-02-05,101.621
2008-02-15,96.59
2008-02-22,79.352
2008-02-29,83.545
2008-03-07,78.299
2008-03-14,64.649
2008-03-21,68.237
2008-03-28,71.24
2008-04-03,72.566
