,close
2017-11-03,41.15
2017-11-10,66.29
2017-11-17,77.68
2017-11-24,57.16
2017-12-01,56.08
2017-12-08,53.03
2017-12-15,53.49
2017-12-22,52.04
2017-12-29,56.74
2018-01-05,56.87
2018-01-12,59.37
2018-01-19,61.07
2018-01-26,68.33
2018-02-02,66.28
2018-02-09,51.24
2018-02-14,53.81
2018-02-23,55.94
2018-03-02,56.7
2018-03-09,61.78
2018-03-16,59.92
2018-03-23,61.08
2018-03-30,65.74
2018-04-04,66.34
2018-04-13,68.13
2018-04-20,62.43
2018-04-27,69.04
2018-05-04,71.07
2018-05-11,73.88
2018-05-18,74.91
2018-05-25,78.54
2018-06-01,74.33
2018-06-08,73.49
2018-06-15,69.39
2018-06-22,69.5
2018-06-29,71.011
2018-07-06,68.471
2018-07-13,75.071
2018-07-20,73.731
2018-07-27,69.181
2018-08-03,63.451
2018-08-10,60.221
2018-08-17,57.951
2018-08-24,59.041
2018-08-31,59.041
2018-09-07,57.061
2018-09-14,53.851
2018-09-21,55.371
2018-09-28,55.691
2018-10-12,47.251
2018-10-19,48.571
2018-10-26,47.691
2018-11-02,50.981
2018-11-09,48.071
2018-11-16,51.061
2018-11-23,45.051
2018-11-30,46.041
2018-12-07,46.841
2018-12-14,46.711
2018-12-21,45.361
2018-12-28,44.241
2019-01-04,43.501
2019-01-11,43.721
2019-01-18,44.291
2019-01-25,46.491
2019-02-01,48.661
2019-02-15,52.801
2019-02-22,56.551
2019-03-01,56.881
2019-03-08,55.441
2019-03-15,58.131
2019-03-22,59.891
2019-03-29,61.341
2019-04-04,63.041
2019-04-12,58.641
2019-04-19,58.421
2019-04-26,54.061
2019-04-30,50.931
2019-05-10,47.141
2019-05-17,46.211
2019-05-24,45.891
2019-05-31,49.431
2019-06-06,46.201
2019-06-14,46.971
2019-06-21,49.091
2019-06-28,47.501
2019-07-05,49.701
2019-07-12,46.607
2019-07-19,46.705
2019-07-26,45.151
2019-08-02,47.013
2019-08-09,42.379
2019-08-16,41.917
2019-08-23,42.855
2019-08-30,43.611
2019-09-06,44.017
2019-09-12,44.213
2019-09-20,43.821
2019-09-27,47.377
2019-09-30,46.551
2019-10-11,43.807
2019-10-18,42.575
2019-10-25,40.839
2019-11-01,40.517
2019-11-08,41.021
2019-11-15,40.447
2019-11-22,40.517
2019-11-29,39.579
2019-12-06,40.685
2019-12-13,40.615
2019-12-20,42.519
2019-12-27,42.365
2020-01-03,43.653
2020-01-10,43.303
2020-01-17,42.967
2020-01-23,40.321
2020-02-07,36.905
2020-02-14,40.741
2020-02-21,43.653
2020-02-28,38.627
2020-03-06,43.261
2020-03-13,41.091
2020-03-20,37.997
2020-03-27,36.793
2020-04-03,36.079
2020-04-10,35.953
2020-04-17,34.819
2020-04-24,32.971
2020-04-30,33.867
2020-05-08,33.713
2020-05-15,35.085
2020-05-22,33.881
2020-05-29,35.841
2020-06-05,36.877
2020-06-12,36.583
2020-06-19,38.361
2020-06-24,39.411
2020-07-03,40.167
2020-07-10,44.087
2020-07-17,40.699
2020-07-24,43.933
2020-07-31,45.683
2020-08-07,44.969
2020-08-14,43.639
2020-08-21,43.835
2020-08-28,42.463
2020-09-04,41.371
2020-09-11,41.525
2020-09-18,43.401
2020-09-25,39.999
