,close
2005-01-07,22.745
2005-01-14,22.846
2005-01-21,22.339
2005-01-28,22.643
2005-02-04,23.86
2005-02-18,24.367
2005-02-25,24.924
2005-03-04,24.924
2005-03-11,27.408
2005-03-18,25.684
2005-03-25,26.647
2005-04-01,27.255
2005-04-08,27.914
2005-04-15,27.154
2005-04-22,27.357
2005-04-29,27.762
2005-05-13,25.786
2005-05-20,25.735
2005-05-27,22.846
2005-06-03,22.289
2005-06-10,23.201
2005-06-17,23.353
2005-06-24,24.164
2005-07-01,24.012
2005-07-08,23.86
2005-07-15,23.657
2005-07-22,24.519
2005-07-29,24.519
2005-08-05,25.076
2005-08-12,25.988
2005-08-19,25.228
2005-08-26,24.924
2005-09-02,25.38
2005-09-09,25.887
2005-09-16,26.039
2005-09-23,24.417
2005-09-30,24.012
2005-10-14,22.593
2005-10-21,22.795
2005-10-28,22.035
2005-11-04,22.897
2005-11-11,22.948
2005-11-18,23.657
2005-11-25,23.049
2005-12-02,23.15
2005-12-09,22.593
2005-12-16,22.643
2005-12-23,22.643
2005-12-30,23.353
2006-01-06,23.91
2006-01-13,25.532
2006-01-20,25.127
2006-01-25,26.191
2006-02-10,25.127
2006-02-17,24.671
2006-02-24,24.671
2006-03-03,23.1
2006-03-31,23.657
2006-04-07,24.62
2006-04-28,25.235
2006-05-12,26.705
2006-05-19,28.682
2006-05-26,29.087
2006-06-02,37.247
2006-06-09,35.625
2006-06-16,37.196
2006-06-23,39.224
2006-06-30,36.892
2006-07-07,39.224
2006-07-14,35.017
2006-07-21,32.99
2006-07-28,35.423
2006-08-04,30.05
2006-08-11,31.267
2006-08-18,30.506
2006-08-25,32.331
2006-09-01,30.709
2006-09-08,31.368
2006-09-15,31.013
2006-09-22,31.824
2006-09-29,32.838
2006-10-13,32.838
2006-10-20,33.801
2006-10-27,32.939
2006-11-03,31.267
2006-11-10,30.405
2006-11-17,30.354
2006-11-24,30.912
2006-12-01,32.635
2006-12-08,31.672
2006-12-15,33.497
2006-12-22,35.828
2006-12-29,34.409
2007-01-05,36.385
2007-01-12,36.69
2007-01-19,42.873
2007-01-26,42.214
2007-02-02,39.224
2007-02-09,40.845
2007-02-16,44.343
2007-03-02,42.113
2007-03-09,44.697
2007-03-16,44.393
2007-03-23,50.779
2007-03-30,49.005
2007-04-06,51.59
2007-04-13,53.719
2007-04-20,60.611
2007-04-27,68.923
2007-04-30,69.836
2007-05-11,70.19
2007-05-18,73.434
2007-05-25,83.469
2007-06-01,76.931
2007-06-08,81.756
2007-06-15,81.229
2007-06-22,86.039
2007-06-29,72.861
2007-07-06,70.951
2007-07-13,76.024
2007-07-20,74.179
2007-07-27,82.81
2007-08-03,90.123
2007-08-10,83.337
2007-08-17,81.954
2007-08-24,89.662
2007-08-31,87.883
2007-09-07,89.465
2007-09-14,98.623
2007-09-21,109.824
2007-09-28,105.541
2007-10-12,98.755
2007-10-19,96.976
2007-10-26,83.139
2007-11-02,83.798
2007-11-09,83.732
2007-11-16,80.636
2007-11-23,83.074
2007-11-30,84.062
2007-12-07,88.147
2007-12-14,94.406
2007-12-21,96.185
2007-12-28,100.995
2008-01-04,104.553
2008-01-11,102.247
2008-01-18,109.494
2008-01-25,113.974
2008-02-01,102.51
2008-02-05,110.021
2008-02-15,114.238
2008-02-22,111.141
2008-02-29,112.723
2008-03-07,118.982
2008-03-14,107.188
2008-03-21,108.703
2008-03-28,106.529
2008-04-03,85.05
2008-04-11,95.921
2008-04-18,91.178
2008-04-25,102.247
2008-04-30,108.769
2008-05-09,106.661
2008-05-16,110.416
2008-05-23,101.851
2008-05-30,98.82
2008-06-06,97.437
2008-06-13,84.787
2008-06-20,79.516
2008-06-27,79.384
2008-07-04,87.224
2008-07-11,90.453
2008-07-18,86.434
2008-07-25,95.131
2008-08-01,92.825
2008-08-08,82.81
2008-08-15,81.558
2008-08-22,76.88
2008-08-29,71.412
2008-09-05,66.668
2008-09-12,61.726
2008-09-19,62.583
2008-09-26,63.901
2008-10-10,61.331
2008-10-17,54.018
2008-10-24,56.719
2008-10-31,49.999
2008-11-07,49.472
2008-11-14,58.696
2008-11-21,62.583
2008-11-28,59.486
2008-12-05,65.943
2008-12-12,61.331
2008-12-19,71.675
2008-12-26,70.358
2008-12-31,74.311
2009-01-09,74.97
2009-01-16,80.372
2009-01-23,80.899
2009-02-06,83.667
2009-02-13,92.166
2009-02-20,95.263
2009-02-27,86.104
2009-03-06,89.992
2009-03-13,87.686
2009-03-20,90.321
2009-03-27,94.077
2009-04-03,95.263
2009-04-10,92.166
2009-04-17,92.627
2009-04-24,89.399
2009-04-30,91.112
2009-05-08,88.806
2009-05-15,88.674
2009-05-22,89.069
2009-05-27,96.58
2009-06-05,99.348
2009-06-12,102.115
2009-06-19,104.948
2009-06-25,103.564
2009-07-03,97.371
2009-07-10,101.785
2009-07-17,100.797
2009-07-24,99.479
2009-07-31,106.397
2009-08-07,110.416
2009-08-14,106.332
2009-08-21,111.273
2009-08-28,117.269
2009-09-04,123.594
2009-09-11,122.737
2009-09-18,122.54
2009-09-25,110.812
2009-09-30,110.021
2009-10-09,113.381
2009-10-16,122.803
2009-10-23,120.431
2009-10-30,127.218
2009-11-06,134.465
2009-11-13,143.096
2009-11-20,142.306
2009-11-27,130.775
2009-12-04,135.19
2009-12-11,132.62
2009-12-18,126.888
2009-12-25,131.764
2009-12-31,134.004
2010-01-07,137.496
2010-01-15,144.348
2010-01-22,136.046
2010-01-29,137.496
2010-02-05,132.159
2010-02-12,133.147
2010-02-26,145.6
2010-03-05,142.108
2010-03-12,139.802
2010-03-19,140.527
2010-03-26,143.096
2010-04-02,145.798
2010-04-09,153.243
2010-04-16,158.448
2010-04-23,169.78
2010-04-30,152.386
2010-05-07,152.716
2010-05-13,149.882
2010-05-21,144.348
2010-05-28,157.196
2010-06-04,152.188
2010-06-11,153.572
2010-06-18,134.86
2010-06-25,132.423
2010-07-02,113.579
2010-07-09,122.144
2010-07-16,118.586
2010-07-23,130.644
2010-07-30,136.573
2010-08-06,146.259
2010-08-13,139.538
2010-08-20,135.585
2010-08-27,140.428
2010-09-03,147.741
2010-09-10,151.003
2010-09-17,142.899
2010-09-21,139.242
2010-09-30,141.811
2010-10-08,145.666
2010-10-15,140.428
2010-10-22,146.555
2010-10-29,146.852
2010-11-05,150.113
2010-11-12,144.579
2010-11-19,145.666
2010-11-26,151.299
2010-12-03,146.753
2010-12-10,145.369
2010-12-17,152.09
2010-12-24,144.875
2010-12-31,138.846
2011-01-07,138.056
2011-01-14,133.312
2011-01-21,122.441
2011-01-28,124.714
2011-02-01,123.824
2011-02-11,128.568
2011-02-18,130.248
2011-02-25,131.039
