,close
2005-01-07,59.227
2005-01-14,60.831
2005-01-21,60.8
2005-01-28,62.672
2005-02-04,63.568
2005-02-18,62.939
2005-02-25,68.791
2005-03-04,69.137
2005-03-11,74.139
2005-03-18,75.334
2005-03-25,75.554
2005-04-01,78.213
2005-04-08,79.676
2005-04-15,77.945
2005-04-22,76.876
2005-04-29,84.552
2005-05-13,77.82
2005-05-20,78.496
2005-05-27,71.653
2005-06-03,67.548
2005-06-10,75.146
2005-06-17,77.474
2005-06-24,83.781
2005-07-01,83.545
2005-07-08,82.822
2005-07-15,84.536
2005-07-22,83.089
2005-07-29,84.804
2005-08-05,90.026
2005-08-12,90.725
2005-08-19,90.857
2005-08-26,93.367
2005-09-02,97.407
2005-09-09,95.972
2005-09-16,98.181
2005-09-23,94.311
2005-09-30,95.33
2005-10-14,87.931
2005-10-21,89.365
2005-10-28,91.744
2005-11-04,91.159
2005-11-11,89.516
2005-11-18,87.478
2005-11-25,87.912
2005-12-02,86.006
2005-12-09,82.91
2005-12-16,84.024
2005-12-23,85.175
2005-12-30,88.082
2006-01-06,87.346
2006-01-13,91.593
2006-01-20,88.761
2006-01-25,91.14
2006-02-10,101.125
2006-02-17,111.941
2006-02-23,119.51
2006-04-21,169.834
2006-04-25,174.515
2006-05-26,179.422
2006-06-02,209.527
2006-06-09,190.458
2006-06-16,207.963
2006-06-23,207.709
2006-06-30,210.922
2006-07-07,204.791
2006-07-14,198.787
2006-07-21,198.195
2006-07-28,202.72
2006-08-04,190.838
2006-08-11,196.716
2006-08-18,196.927
2006-08-25,196.546
2006-09-01,200.901
2006-09-08,198.322
2006-09-15,204.157
2006-09-22,208.259
2006-09-29,210.88
2006-10-13,217.561
2006-10-20,220.055
2006-10-27,238.744
2006-11-03,241.915
2006-11-10,253.881
2006-11-17,283.31
2006-11-24,280.519
2006-12-01,302.083
2006-12-08,302.294
2006-12-15,344.915
2006-12-22,352.103
2006-12-29,381.7
2007-01-05,375.104
2007-01-12,420.304
2007-01-19,472.692
2007-01-26,470.747
2007-02-02,437.386
2007-02-09,408.507
2007-02-16,433.877
2007-03-02,423.813
2007-03-09,433.2
2007-03-16,423.052
2007-03-23,411.974
2007-03-30,409.903
2007-04-06,407.788
2007-04-13,445.631
2007-04-20,410.199
2007-04-27,406.858
2007-04-30,413.793
2007-05-09,399.332
2007-05-18,426.519
2007-05-25,460.176
2007-06-01,477.3
2007-06-08,462.375
2007-06-15,542.584
2007-06-22,521.232
2007-06-29,516.369
2007-07-06,508.758
2007-07-13,497.385
2007-07-20,520.428
2007-07-27,518.568
2007-08-03,597.171
2007-08-10,605.077
2007-08-17,584.782
2007-08-24,677.761
2007-08-31,689.515
2007-09-07,624.104
2007-09-14,640.721
2007-09-21,625.753
2007-09-28,649.516
2007-10-12,769.344
2007-10-19,775.052
2007-10-26,837.968
2007-11-02,791.584
2007-11-09,738.52
2007-11-16,774.333
2007-11-23,749.006
2007-11-30,746.85
2007-12-07,829.512
2007-12-14,926.592
2007-12-21,905.577
2007-12-28,985.787
2008-01-04,923.378
2008-01-11,926.676
2008-01-18,922.236
2008-01-25,938.811
2008-02-01,869.553
2008-02-05,898.601
2008-02-15,863.506
2008-02-22,861.477
2008-02-29,837.799
2008-03-07,914.626
2008-03-14,880.25
2008-03-21,832.218
2008-03-28,802.197
2008-04-03,765.961
2008-04-11,755.983
2008-04-18,732.347
2008-04-25,765.158
2008-04-30,787.61
2008-05-09,764.82
2008-05-16,786.806
2008-05-23,740.55
2008-05-30,724.229
2008-06-06,705.963
2008-06-13,645.372
2008-06-20,625.314
2008-06-27,609.881
2008-07-04,614.193
2008-07-11,627.851
2008-07-18,684.72
2008-07-25,699.688
2008-08-01,689.287
2008-08-08,661.719
2008-08-15,658.59
2008-08-22,631.064
2008-08-29,608.739
2008-09-05,571.784
2008-09-12,579.184
2008-09-19,578.761
2008-09-26,574.49
2008-10-10,487.854
2008-10-17,430.731
2008-10-24,432.38
2008-10-31,406.672
2008-11-07,379.527
2008-11-14,433.691
2008-11-21,441.893
2008-11-28,447.263
2008-12-05,504.978
2008-12-12,486.163
2008-12-19,514.196
2008-12-26,482.188
2008-12-31,476.438
2009-01-09,470.476
2009-01-16,446.037
2009-01-23,453.183
2009-02-06,487.051
2009-02-13,534.449
2009-02-20,545.696
2009-02-27,517.579
2009-03-06,516.691
2009-03-13,498.086
2009-03-20,515.253
2009-03-27,498.763
2009-04-03,509.714
2009-04-10,521.807
2009-04-17,529.122
2009-04-24,533.181
2009-04-30,508.784
2009-05-08,513.689
2009-05-15,507.346
2009-05-21,500.623
2009-05-27,502.103
2009-06-05,549.84
2009-06-12,569.078
2009-06-19,595.758
2009-06-26,596.097
2009-07-03,638.7
2009-07-10,665.127
2009-07-17,647.114
2009-07-24,643.267
2009-07-31,656.036
2009-08-07,714.639
2009-08-14,688.847
2009-08-21,683.477
2009-08-28,695.147
2009-09-04,678.657
2009-09-11,726.859
2009-09-18,709.988
2009-09-25,717.218
2009-09-30,718.783
2009-10-09,733.582
2009-10-16,698.149
2009-10-23,695.316
2009-10-30,688.128
2009-11-06,702.631
2009-11-13,734.469
2009-11-20,735.696
2009-11-27,720.263
