,close
2005-01-07,8.404
2005-01-14,8.602
2005-01-21,8.69
2005-01-28,8.723
2005-02-04,9.273
2005-02-18,8.954
2005-02-25,9.68
2005-03-04,9.163
2005-03-11,9.394
2005-03-18,9.625
2005-03-25,9.284
2005-04-01,9.13
2005-04-08,9.845
2005-04-15,9.966
2005-04-22,10.032
2005-04-29,10.802
2005-05-13,10.329
2005-05-20,10.23
2005-05-27,9.559
2005-06-03,8.855
2005-06-10,10.01
2005-06-17,10.417
2005-06-24,10.89
2005-07-01,10.395
2005-07-08,9.922
2005-07-15,10.01
2005-07-22,10.087
2005-07-29,10.692
2005-08-05,11.132
2005-08-12,11.704
2005-08-19,12.122
2005-08-26,12.034
2005-09-02,12.012
2005-09-09,12.353
2005-09-16,12.408
2005-09-23,11.715
2005-09-30,12.342
2005-10-21,12.672
2005-10-28,11.869
2005-11-04,11.572
2005-12-02,11.066
2005-12-09,11.254
2005-12-16,11.69
2005-12-23,12.532
2005-12-30,12.256
2006-01-06,13.084
2006-01-13,13.229
2006-01-20,12.764
2006-01-25,13.505
2006-02-10,13.578
2006-02-17,12.735
2006-02-24,12.619
2006-03-03,13.142
2006-03-10,12.343
2006-03-17,13.055
2006-03-24,13.476
2006-03-31,15.175
2006-04-07,16.307
2006-04-14,17.803
2006-04-21,20.01
2006-04-28,21.447
2006-05-12,24.308
2006-05-19,25.281
2006-05-26,24.206
2006-06-02,31.611
2006-06-09,25.876
2006-06-15,27.212
2006-06-23,31.611
2006-06-30,32.178
2006-07-07,31.365
2006-07-14,29.085
2006-07-21,28.315
2006-07-28,28.562
2006-08-04,25.847
2006-08-11,27.168
2006-08-18,27.067
2006-08-25,28.141
2006-09-01,28.882
2006-09-08,29.172
2006-09-15,27.56
2006-09-22,31.51
2006-09-29,34.966
2006-10-13,35.198
2006-10-20,34.907
2006-10-27,33.484
2006-11-03,34.835
2006-11-10,33.238
2006-11-17,34.399
2006-11-24,36.142
2006-12-01,40.193
2006-12-08,38.102
2006-12-15,43.344
2006-12-22,43.953
2006-12-29,46.596
2007-01-05,43.779
2007-01-12,42.356
2007-01-19,50.212
2007-01-23,55.192
2007-02-02,88.617
2007-02-09,103.471
2007-02-16,112.691
2007-03-02,94.977
2007-03-09,105.533
2007-03-16,103.239
2007-03-23,99.028
2007-03-30,119.414
2007-04-06,131.988
2007-04-13,144.693
2007-04-20,140.323
2007-04-27,135.56
2007-04-30,134.384
2007-05-11,129.781
2007-05-18,134.994
2007-05-25,138.072
2007-06-01,163.409
2007-06-08,178.002
2007-06-15,200.392
2007-06-22,201.045
2007-06-29,201.437
2007-07-06,196.428
2007-07-13,194.569
2007-07-20,201.916
2007-07-26,209.235
2007-08-03,270.886
2007-08-10,278.568
2007-08-17,259.604
2007-08-24,277.275
2007-08-31,272.092
2007-09-07,337.228
2007-09-14,332.785
2007-09-21,330.317
2007-09-28,398.546
2007-10-12,418.686
2007-10-19,371.089
2007-10-26,350.746
2007-11-02,348.046
2007-11-09,341.657
2007-11-16,303.556
2007-11-23,291.679
2007-11-30,301.654
2007-12-07,307.637
2007-12-14,335.863
2007-12-21,336.604
2007-12-28,363.335
2008-01-04,394.902
2008-01-11,400.782
2008-01-18,365.107
2008-01-25,324.001
2008-02-01,312.414
2008-02-05,327.21
2008-02-15,312.835
2008-02-22,285.29
2008-02-29,266.226
2008-03-07,246.565
2008-03-14,219.195
2008-03-21,193.916
2008-03-28,182.663
2008-04-03,192.261
2008-04-11,177.581
2008-04-18,137.869
2008-04-24,160.564
