,close
2005-01-07,8.1
2005-01-14,8.13
2005-01-21,7.66
2005-01-28,7.35
2005-02-04,7.44
2005-02-17,7.41
2005-02-25,8.03
2005-03-04,7.58
2005-03-11,7.65
2005-03-18,7.12
2005-03-25,6.99
2005-04-01,6.91
2005-04-08,7.0
2005-04-15,6.88
2005-04-22,6.0
2005-04-29,5.64
2005-05-13,5.76
2005-05-20,5.62
2005-05-27,5.65
2005-06-03,5.79
2005-06-10,6.2
2005-06-17,6.39
2005-06-24,6.66
2005-07-01,5.98
2005-07-08,5.76
2005-07-15,5.8
2005-07-22,6.05
2005-07-29,6.44
2005-08-05,7.01
2005-08-12,8.33
2005-08-19,7.86
2005-08-26,8.26
2005-09-02,8.7
2005-09-09,8.97
2005-09-23,8.12
2005-09-29,8.3
2005-11-04,8.247
2005-11-11,8.559
2005-11-18,8.689
2005-11-25,8.767
2005-12-02,9.196
2005-12-09,8.949
2005-12-16,9.196
2005-12-23,9.001
2005-12-30,9.066
2006-01-06,9.261
2006-01-13,10.145
2006-01-20,10.47
2006-01-25,9.404
2006-02-10,9.404
2006-02-17,8.793
2006-02-24,8.806
2006-03-03,8.533
2006-03-10,8.169
2006-03-17,8.416
2006-03-24,9.027
2006-03-31,8.806
2006-04-07,9.063
2006-04-14,9.188
2006-04-21,9.516
2006-04-28,8.97
2006-05-12,9.812
2006-05-19,10.842
2006-05-26,10.514
2006-06-02,12.433
2006-06-09,10.873
2006-06-16,12.059
2006-06-23,12.121
2006-06-30,13.525
2006-07-07,13.868
2006-07-14,15.709
2006-07-21,14.882
2006-07-28,14.211
2006-08-04,12.48
2006-08-11,12.293
2006-08-18,12.215
2006-08-25,13.151
2006-09-01,12.745
2006-09-08,14.274
2006-09-15,13.65
2006-09-22,14.492
2006-09-29,15.225
2006-10-13,15.21
2006-10-20,14.399
2006-10-27,13.759
2006-11-03,13.821
2006-11-10,12.901
2006-11-17,12.355
2006-11-24,12.792
2006-12-01,13.197
2006-12-08,12.121
2006-12-15,12.651
2006-12-22,12.963
2006-12-29,12.308
2007-01-05,12.761
2007-01-12,12.995
2007-01-18,14.991
2007-01-26,14.773
2007-02-02,16.848
2007-02-09,18.096
2007-02-16,19.422
2007-03-02,19.297
2007-03-09,18.907
2007-03-16,19.781
2007-03-23,22.417
2007-03-30,21.169
2007-04-06,22.105
2007-04-13,23.197
2007-04-20,25.693
2007-04-27,26.145
2007-04-30,25.209
2007-05-11,26.099
2007-05-18,27.362
2007-05-25,27.674
2007-06-01,27.83
2007-06-08,27.144
2007-06-15,33.477
2007-06-22,41.543
2007-06-29,30.701
