,close
2011-12-30,36.1
2012-01-06,36.94
2012-01-13,37.42
2012-01-20,40.03
2012-02-03,40.48
2012-02-10,40.25
2012-02-17,41.4
2012-02-24,42.14
2012-03-02,50.2
2012-03-09,57.75
2012-03-16,54.21
2012-03-23,53.9
2012-03-30,46.0
2012-04-06,52.0
2012-04-13,51.24
2012-04-20,52.15
2012-04-27,43.0
2012-05-04,44.58
2012-05-11,51.15
2012-05-18,43.32
2012-05-25,40.46
2012-06-01,42.62
2012-06-08,38.68
2012-06-15,39.8
2012-06-21,38.88
2012-06-29,36.02
2012-07-06,37.3
2012-07-13,32.88
2012-07-20,32.38
2012-07-27,31.7
2012-08-03,30.9
2012-08-10,33.3
2012-08-17,30.96
2012-08-24,31.48
2012-08-31,29.86
2012-09-07,32.36
2012-09-14,32.4
2012-09-21,29.8
2012-09-28,30.6
2012-10-12,39.02
2012-10-19,38.0
2012-10-26,40.84
2012-11-02,40.2
2012-11-09,37.16
2012-11-16,32.08
2012-11-23,30.9
2012-11-30,28.86
2012-12-07,31.18
2012-12-14,31.74
2012-12-21,33.3
2012-12-28,34.22
2013-01-04,33.88
2013-01-11,34.46
2013-01-18,36.22
2013-01-25,39.58
2013-02-01,40.74
2013-02-08,42.46
2013-02-22,39.2
2013-03-01,39.5
2013-03-08,39.6
2013-03-15,36.0
2013-03-22,36.06
2013-03-29,34.1
2013-04-03,33.7
2013-04-12,33.72
2013-04-19,34.3
2013-04-26,34.54
2013-05-03,36.68
2013-05-10,39.82
2013-05-17,41.56
2013-05-24,40.76
2013-05-31,42.04
2013-06-07,45.88
2013-06-14,44.44
2013-06-21,40.24
2013-06-28,45.54
2013-07-05,46.36
2013-07-12,44.26
2013-07-19,46.92
2013-07-26,45.72
2013-08-02,44.5
2013-08-09,45.78
2013-08-16,42.28
2013-08-23,45.88
2013-08-30,47.58
2013-09-06,55.24
2013-09-13,56.5
2013-09-18,57.96
2013-09-27,55.54
2013-09-30,60.94
2013-10-11,61.66
2013-10-18,54.9
2013-10-25,53.54
2013-11-01,53.08
2013-11-08,49.88
2013-11-15,53.9
2013-11-22,56.22
2013-11-29,58.82
2013-12-06,59.9
2013-12-13,57.16
2013-12-20,57.6
2013-12-27,60.8
2014-01-03,62.0
2014-01-10,61.32
2014-01-17,63.72
2014-01-24,65.36
2014-01-30,69.4
2014-02-07,72.32
2014-02-14,67.96
2014-02-21,68.32
2014-02-28,62.36
2014-03-07,63.3
2014-03-14,60.96
2014-03-21,60.3
2014-03-28,56.8
2014-04-04,58.14
2014-04-11,59.72
2014-04-18,58.46
2014-04-25,53.2
2014-04-30,53.84
2014-05-09,52.86
2014-05-16,54.5
2014-05-23,54.02
2014-05-30,55.26
2014-06-06,55.98
2014-06-13,56.3
2014-06-17,54.98
2014-06-27,58.98
2014-07-04,63.06
2014-07-11,60.1
2014-07-18,61.34
2014-07-25,57.1
2014-08-01,58.9
2014-08-08,61.82
2014-08-15,63.34
2014-08-22,61.7
2014-08-29,60.74
2014-09-05,63.82
2014-09-12,65.46
2014-09-19,63.78
2014-09-26,66.46
2014-09-30,66.58
2014-10-10,64.26
2014-10-17,61.78
2014-10-24,57.5
2014-10-31,59.14
2014-11-07,56.26
2014-11-14,53.14
2014-11-21,55.06
2014-11-28,56.7
2014-12-05,55.82
2014-12-12,54.78
2014-12-19,52.9
2014-12-26,52.78
2014-12-31,50.7
2015-01-09,51.94
2015-01-16,52.9
2015-01-23,54.7
2015-01-30,54.02
2015-02-06,52.42
2015-02-13,53.14
2015-02-17,53.7
2015-02-27,54.86
2015-03-06,55.62
2015-03-13,58.5
2015-03-20,60.94
2015-03-27,61.7
2015-04-03,63.7
2015-04-10,62.58
2015-04-17,61.82
2015-04-24,70.42
2015-04-30,66.5
2015-05-08,63.46
2015-05-15,64.98
2015-05-22,71.3
2015-05-27,80.1
2015-06-12,84.78
2015-06-19,67.66
2015-06-26,62.34
2015-07-03,52.18
2015-07-07,45.42
2015-07-24,61.82
2015-07-31,53.46
2015-08-07,54.42
2015-08-14,56.94
2015-08-21,46.7
2015-08-28,38.38
2015-09-02,31.98
2015-09-11,36.34
2015-09-18,32.14
2015-09-25,32.34
