,close
2017-06-09,57.15
2017-06-16,70.91
2017-06-23,70.39
2017-06-30,67.38
2017-07-07,69.18
2017-07-14,61.4
2017-07-21,55.14
2017-07-28,56.6
2017-08-04,55.87
2017-08-11,52.6
2017-08-18,55.36
2017-08-25,59.18
2017-09-01,63.17
2017-09-08,66.25
2017-09-15,63.88
2017-09-22,77.99
2017-09-29,73.9
2017-10-13,73.0
2017-10-20,78.66
2017-10-27,79.5
2017-11-03,89.36
2017-11-10,92.8
2017-11-17,85.57
2017-11-24,96.68
2017-12-01,102.0
2017-12-08,92.53
2017-12-15,90.7
2017-12-22,91.09
2017-12-29,94.2
2018-01-05,91.0
2018-01-12,82.27
2018-01-19,83.2
2018-01-26,82.29
2018-02-02,79.95
2018-02-09,79.11
2018-02-14,78.71
2018-02-23,81.96
2018-03-02,85.81
2018-03-09,94.94
2018-03-16,95.5
2018-03-23,102.0
2018-03-30,118.5
2018-04-04,125.98
2018-04-13,112.53
2018-04-20,135.27
2018-04-27,120.56
2018-05-04,121.88
2018-05-11,112.65
2018-05-18,112.82
2018-05-25,114.2
2018-06-01,104.64
2018-06-08,107.5
2018-06-15,114.87
2018-06-22,106.37
2018-06-29,123.15
2018-07-06,129.17
2018-07-13,141.758
2018-07-20,134.751
2018-07-27,152.08
2018-08-03,141.108
2018-08-10,151.313
2018-08-17,135.154
2018-08-24,137.13
2018-08-31,129.694
2018-09-07,125.04
2018-09-14,114.094
2018-09-21,124.91
2018-09-28,123.74
2018-10-12,111.897
2018-10-19,94.1
2018-10-26,86.3
2018-11-02,101.718
2018-11-09,98.78
2018-11-16,113.6
2018-11-23,100.938
2018-11-30,102.199
2018-12-07,104.5
2018-12-14,95.699
2018-12-21,88.965
2018-12-28,89.68
2019-01-04,90.863
2019-01-11,94.49
2019-01-18,94.23
2019-01-25,99.56
2019-02-01,103.044
2019-02-15,103.525
2019-02-22,106.827
2019-03-01,115.524
2019-03-08,138.3
2019-03-15,123.844
2019-03-22,122.83
2019-03-29,121.79
2019-04-04,117.812
2019-04-12,110.883
2019-04-19,114.705
2019-04-26,122.44
2019-04-30,117.305
2019-05-10,121.439
2019-05-17,120.1
2019-05-24,125.313
2019-05-31,129.122
2019-06-06,120.893
2019-06-14,124.0
2019-06-21,134.53
2019-06-28,132.801
2019-07-05,134.14
2019-07-12,152.886
2019-07-19,160.66
2019-07-26,183.458
2019-08-02,190.303
2019-08-09,204.262
2019-08-16,205.124
2019-08-23,227.415
2019-08-30,244.315
2019-09-06,254.185
2019-09-12,248.844
2019-09-20,311.07
2019-09-27,286.43
2019-09-30,290.841
2019-10-11,287.545
2019-10-18,301.572
2019-10-25,310.208
2019-11-01,358.39
2019-11-08,384.568
2019-11-15,418.892
2019-11-22,379.988
2019-11-29,362.615
2019-12-06,431.905
2019-12-27,437.144
2020-01-03,413.315
2020-01-10,443.735
2020-01-17,439.595
2020-01-23,465.891
2020-02-07,447.436
2020-02-14,469.491
2020-02-21,568.474
2020-02-28,544.797
2020-03-06,480.763
2020-03-13,453.537
2020-03-20,398.781
2020-03-27,408.617
2020-04-03,513.025
2020-04-10,467.395
2020-04-17,493.725
2020-04-24,460.669
2020-04-30,534.015
2020-05-08,607.074
2020-05-15,661.83
2020-05-22,638.085
2020-05-29,556.306
2020-06-05,559.018
2020-06-12,607.741
2020-06-19,668.378
2020-06-24,763.314
2020-07-03,754.72
2020-07-10,856.146
2020-07-17,851.456
2020-07-24,876.755
2020-07-31,922.005
2020-08-07,849.403
2020-08-14,878.91
2020-08-21,785.115
2020-08-28,742.451
2020-09-04,752.16
2020-09-11,717.38
2020-09-18,768.638
2020-09-25,722.272
2020-09-30,760.652
2020-10-09,781.82
2020-10-16,654.056
2020-10-23,606.093
2020-10-30,692.841
2020-11-06,758.244
2020-11-13,787.27
2020-11-20,743.186
2020-11-27,758.776
2020-12-04,749.752
2020-12-11,711.879
2020-12-18,722.779
2020-12-25,669.747
2020-12-31,670.533
2021-01-08,674.995
2021-01-15,739.485
2021-01-22,839.339
2021-01-29,771.173
2021-02-05,685.312
2021-02-10,685.236
2021-02-19,702.728
2021-02-26,668.378
2021-03-05,643.738
2021-03-12,591.821
2021-03-19,543.428
2021-03-26,549.892
2021-04-02,643.155
2021-04-09,648.833
2021-04-16,637.223
2021-04-23,619.123
2021-04-30,666.731
2021-05-07,599.959
2021-05-14,659.683
2021-05-21,637.781
2021-05-28,706.023
2021-06-04,691.954
2021-06-11,742.324
2021-06-18,789.767
2021-06-25,786.763
2021-07-02,890.951
2021-07-09,945.631
2021-07-16,936.809
2021-07-23,1087.426
2021-07-30,1420.944
2021-08-06,1368.165
2021-08-13,1275.004
2021-08-20,1328.201
2021-08-27,1231.275
2021-09-03,1159.788
2021-09-10,1288.275
2021-09-17,1195.912
2021-09-24,1220.628
2021-09-30,1268.273
2021-10-08,1226.256
2021-10-15,1308.01
2021-10-22,1223.67
2021-10-29,1235.078
2021-11-05,1322.003
2021-11-12,1398.585
