,close
2016-08-05,20.7
2016-08-12,33.35
2016-08-19,53.72
2016-08-26,75.93
2016-09-02,73.97
2016-09-09,64.96
2016-09-14,61.68
2016-09-23,57.66
2016-09-30,54.39
2016-10-14,55.81
2016-10-21,56.84
2016-10-28,59.2
2016-11-04,59.5
2016-11-11,62.88
2016-11-18,59.63
2016-11-25,59.5
2016-12-02,54.6
2016-12-09,52.65
2016-12-16,47.13
2016-12-23,47.83
2016-12-30,47.06
2017-01-06,45.52
2017-01-13,38.87
2017-01-20,37.15
2017-01-26,37.27
2017-02-03,36.94
2017-02-10,37.9
2017-02-17,37.91
2017-02-24,39.72
2017-03-03,38.92
2017-03-10,41.01
2017-03-17,40.68
2017-03-24,43.19
2017-03-31,37.65
2017-04-07,38.17
2017-04-14,36.54
2017-04-21,34.71
2017-04-28,34.59
2017-05-05,34.6
2017-05-12,32.21
2017-05-19,32.98
2017-05-26,29.17
2017-06-02,29.5
2017-06-09,30.81
2017-06-16,31.42
2017-06-23,29.87
2017-06-30,29.76
2017-07-07,31.19
2017-07-14,29.21
2017-07-21,26.8
2017-07-28,27.49
2017-08-04,26.99
2017-08-11,27.47
2017-08-18,28.2
2017-08-25,28.32
2017-09-01,32.65
2017-09-08,33.98
2017-09-15,32.68
2017-09-22,35.01
2017-09-29,33.09
2017-10-13,35.53
2017-10-20,34.85
2017-10-27,35.88
2017-11-03,34.25
2017-11-10,34.69
2017-11-17,36.4
2017-11-24,32.19
2017-12-01,31.33
2017-12-08,31.79
2017-12-15,33.33
2017-12-22,32.58
2017-12-29,32.08
2018-01-05,32.15
2018-01-12,29.9
2018-01-19,29.93
2018-01-26,30.2
2018-02-02,27.88
2018-02-09,27.14
2018-02-14,28.04
2018-02-23,28.15
2018-03-02,30.56
2018-03-09,32.04
2018-03-16,33.57
2018-03-23,34.08
2018-03-30,38.9
2018-04-04,39.98
2018-04-13,40.2
2018-04-20,42.51
2018-04-27,45.39
2018-05-04,49.1
2018-05-11,45.41
2018-05-18,45.06
2018-05-25,44.8
2018-06-01,42.83
2018-06-08,44.53
2018-06-15,42.75
2018-06-22,41.89
2018-06-29,43.44
2018-07-06,44.45
2018-07-13,50.75
2018-07-20,49.25
2018-07-27,47.27
2018-08-03,41.41
2018-08-10,45.0
2018-08-17,41.31
2018-08-24,45.85
2018-08-31,44.47
2018-09-07,43.05
2018-09-14,41.1
2018-09-21,42.82
2018-09-28,44.2
