,close
2010-09-30,94.01
2010-10-08,103.41
2010-10-15,109.49
2010-10-22,123.8
2010-10-29,139.82
2010-11-05,142.3
2010-11-12,151.8
2010-11-19,159.99
2010-11-26,159.88
2010-12-02,153.25
2010-12-10,157.55
2010-12-17,149.0
2010-12-24,139.01
2010-12-31,139.88
2011-01-07,151.95
2011-01-14,141.58
2011-01-21,136.1
2011-01-28,137.18
2011-02-01,143.08
2011-02-11,141.98
2011-02-18,146.0
2011-02-25,137.0
2011-03-04,134.29
2011-03-11,141.18
2011-03-18,139.7
2011-03-25,140.3
2011-04-01,131.0
2011-04-08,134.6
2011-04-14,132.51
2011-04-22,134.48
2011-04-29,139.88
2011-05-06,132.24
2011-05-13,141.96
2011-05-20,144.88
2011-05-27,142.18
2011-06-03,141.18
2011-06-10,141.56
2011-06-16,139.66
2011-06-24,137.74
2011-07-01,139.96
2011-07-08,150.52
2011-07-15,160.9
2011-07-22,158.8
2011-07-29,171.18
2011-08-05,177.6
2011-08-12,181.18
2011-08-19,162.4
2011-08-26,163.2
2011-09-02,159.6
2011-09-09,156.8
2011-09-16,156.26
2011-09-23,144.2
2011-09-30,141.5
2011-10-14,145.18
2011-10-21,128.48
2011-10-28,139.78
2011-11-04,141.2
2011-11-11,142.7
2011-11-18,143.22
2011-11-25,140.2
2011-12-02,131.9
2011-12-09,117.2
2011-12-16,118.6
2011-12-23,114.58
2011-12-30,109.6
2012-01-06,95.88
2012-01-13,96.78
2012-01-20,96.96
2012-02-03,102.2
2012-02-10,103.74
2012-02-17,105.5
2012-02-24,111.76
2012-03-02,108.8
2012-03-09,115.22
2012-03-16,109.6
2012-03-23,99.98
2012-03-30,94.46
2012-04-06,93.52
2012-04-13,98.6
2012-04-19,98.6
2012-04-27,89.42
2012-05-04,96.18
2012-05-11,94.34
2012-05-18,90.636
2012-05-25,93.84
2012-06-01,98.52
2012-06-08,88.332
2012-06-15,92.04
2012-06-21,90.6
2012-06-29,84.48
2012-07-06,78.72
2012-07-13,78.72
2012-07-20,74.4
2012-07-27,71.304
2012-08-03,67.848
2012-08-10,71.52
2012-08-17,71.232
2012-08-24,71.448
2012-08-31,73.608
2012-09-07,77.28
2012-09-14,73.68
2012-09-21,69.72
2012-09-28,70.62
2012-10-12,68.856
2012-10-19,79.98
2012-10-26,75.624
2012-11-02,77.388
2012-11-09,77.28
2012-11-16,78.72
2012-11-23,76.524
2012-11-30,75.048
2012-12-07,79.764
2012-12-14,82.608
2012-12-21,87.0
2012-12-28,90.42
2013-01-04,88.44
2013-01-11,87.36
2013-01-18,94.128
2013-01-25,91.392
2013-02-01,96.792
2013-02-08,105.72
2013-02-22,97.908
2013-03-01,101.076
2013-03-08,102.336
2013-03-15,97.44
2013-03-22,94.164
2013-03-29,96.252
2013-04-03,96.432
2013-04-12,98.736
2013-04-19,102.84
2013-04-26,113.568
2013-05-03,118.5
2013-05-10,126.816
2013-05-17,130.2
2013-05-24,127.572
2013-05-31,125.628
2013-06-07,122.928
2013-06-14,126.096
2013-06-21,127.68
2013-06-28,130.524
2013-07-05,143.556
2013-07-12,147.12
2013-07-19,148.56
2013-07-26,146.652
2013-08-02,154.248
2013-08-09,144.996
2013-08-16,150.396
2013-08-23,166.308
2013-08-30,160.872
2013-09-06,171.6
2013-09-13,165.228
2013-09-18,166.56
2013-09-27,173.868
