,close
2020-04-10,31.16
2020-04-17,47.03
2020-04-24,41.0
2020-04-30,48.5
2020-05-08,51.23
2020-05-15,47.72
2020-05-22,45.0
2020-05-29,42.18
2020-06-05,44.1
2020-06-12,43.26
2020-06-19,45.66
2020-06-24,46.33
2020-07-03,45.6
2020-07-10,52.05
2020-07-17,45.45
2020-07-24,42.9
2020-07-31,45.47
2020-08-07,46.42
2020-08-14,48.3
2020-08-21,54.0
2020-08-28,51.43
2020-09-04,55.15
2020-09-11,53.53
2020-09-18,57.4
2020-09-25,56.81
2020-09-30,61.37
2020-10-09,73.64
2020-10-16,66.99
2020-10-23,61.0
2020-10-30,59.1
2020-11-06,66.9
2020-11-13,61.76
2020-11-20,59.02
2020-11-27,60.5
2020-12-04,56.28
2020-12-11,59.97
2020-12-18,67.45
2020-12-25,75.37
2020-12-31,80.47
2021-01-08,75.35
2021-01-15,68.04
2021-01-22,73.48
2021-01-29,71.7
2021-02-05,56.66
2021-02-10,58.58
2021-02-19,58.0
2021-02-26,53.2
2021-03-05,52.95
2021-03-12,49.77
2021-03-19,60.82
2021-03-26,57.14
2021-04-02,56.3
2021-04-09,50.7
2021-04-16,50.41
2021-04-23,55.4
2021-04-30,51.75
2021-05-07,49.15
2021-05-14,50.81
2021-05-21,52.58
2021-05-28,55.46
2021-06-04,55.69
2021-06-11,57.92
2021-06-18,58.5
2021-06-25,76.62
2021-07-02,85.7
2021-07-09,95.78
2021-07-16,97.364
2021-07-23,118.748
2021-07-30,232.922
2021-08-10,313.4
2021-08-27,250.184
2021-09-03,216.2
2021-09-10,214.382
2021-09-17,184.718
2021-09-24,185.78
2021-09-30,192.98
2021-10-08,177.5
2021-10-15,208.802
2021-10-22,205.832
2021-10-29,219.656
2021-11-05,210.8
2021-11-12,219.278
2021-11-19,185.582
2021-11-26,186.05
2021-12-03,183.53
2021-12-10,184.16
2021-12-17,179.93
2021-12-24,157.196
2021-12-31,163.82
2022-01-07,143.624
2022-01-14,142.976
2022-01-21,131.744
2022-01-28,125.48
2022-02-11,120.08
2022-02-18,136.388
2022-02-25,138.314
2022-03-04,145.982
2022-03-11,146.774
2022-03-18,128.432
2022-03-25,121.88
2022-04-01,124.904
2022-04-08,113.042
2022-04-15,100.01
2022-04-22,90.2
2022-04-29,86.312
2022-05-06,93.026
2022-05-13,102.854
2022-05-20,122.82
2022-05-27,118.251
2022-06-02,123.694
2022-06-10,139.959
2022-06-17,149.128
2022-06-24,174.076
2022-07-01,162.056
2022-07-08,165.102
2022-07-15,193.322
2022-07-22,217.719
2022-07-29,220.57
2022-08-05,192.674
2022-08-12,190.568
2022-08-19,224.232
2022-08-26,204.662
2022-09-02,172.1
2022-09-09,185.287
2022-09-16,166.203
2022-09-23,166.3
2022-09-30,155.835
2022-10-14,187.555
2022-10-21,215.451
2022-10-28,204.37
2022-11-04,217.492
2022-11-11,202.588
2022-11-18,188.332
2022-11-25,187.004
2022-12-02,189.693
2022-12-09,200.32
2022-12-16,175.664
2022-12-23,162.056
2022-12-30,191.022
2023-01-06,224.977
2023-01-13,232.04
2023-01-20,234.373
2023-02-03,225.528
2023-02-10,220.732
2023-02-17,210.235
2023-02-24,219.177
2023-03-03,214.09
2023-03-10,204.176
2023-03-17,185.319
2023-03-24,193.257
2023-03-31,190.082
2023-04-07,181.917
2023-04-14,178.418
2023-04-21,177.608
2023-04-28,179.746
2023-05-05,175.696
2023-05-12,164.194
2023-05-19,168.536
2023-05-26,161.214
2023-06-02,152.854
2023-06-09,145.662
2023-06-16,156.667
2023-06-21,153.75
2023-06-30,167.643
2023-07-07,186.724
2023-07-14,183.806
2023-07-21,173.478
2023-07-28,164.401
2023-08-04,163.66
2023-08-11,156.806
2023-08-18,149.767
2023-08-25,143.098
2023-09-01,142.218
2023-09-08,141.755
2023-09-15,138.883
2023-09-22,135.549
2023-09-28,140.319
2023-10-13,139.347
2023-10-20,133.65
2023-10-27,135.225
2023-11-03,131.844
2023-11-10,134.993
2023-11-17,139.717
2023-11-24,128.556
2023-12-01,126.889
2023-12-08,129.806
2023-12-15,130.501
2023-12-22,139.208
2023-12-29,140.829
2024-01-05,128.278
2024-01-12,135.364
2024-01-19,128.51
2024-01-26,123.508
2024-02-02,101.186
2024-02-08,107.901
2024-02-23,112.069
2024-03-01,120.312
2024-03-08,126.75
2024-03-15,130.825
2024-03-22,122.813
2024-03-29,118.367
2024-04-03,119.988
2024-04-12,116.561
2024-04-19,121.378
2024-04-26,129.714
2024-04-30,130.918
2024-05-10,128.0
2024-05-17,125.638
2024-05-24,129.621
2024-05-31,134.252
2024-06-07,120.127
2024-06-14,113.644
2024-06-21,108.966
2024-06-28,104.705
2024-07-05,100.954
2024-07-12,121.192
2024-07-19,136.892
2024-07-26,136.197
2024-08-02,134.993
2024-08-09,145.413
2024-08-16,148.841
2024-08-23,143.237
2024-08-30,168.801
2024-09-06,156.065
2024-09-13,161.159
2024-09-20,162.734
2024-09-27,170.19
2024-09-30,193.578
2024-10-11,188.206
2024-10-18,189.178
2024-10-25,181.537
2024-11-01,203.998
2024-11-08,222.476
2024-11-15,218.123
2024-11-22,215.576
2024-11-29,228.867
2024-12-06,229.006
2024-12-13,219.929
2024-12-20,216.456
2024-12-27,201.821
2025-01-03,189.965
2025-01-10,207.286
2025-01-17,201.034
2025-01-24,182.463
2025-01-27,179.267
2025-02-07,181.768
