,close
2018-05-18,52.39
2018-05-25,84.37
2018-06-01,110.9
2018-06-08,123.2
2018-06-15,123.65
2018-06-22,105.0
2018-06-29,109.96
2018-07-06,118.0
2018-07-13,115.69
2018-07-20,108.24
2018-07-27,98.0
2018-08-03,92.0
2018-08-10,98.88
2018-08-17,91.9
2018-08-24,94.62
2018-08-31,93.09
2018-09-07,91.94
2018-09-14,84.83
2018-09-21,85.22
2018-09-28,83.02
2018-10-12,70.46
2018-10-19,74.4
2018-10-26,69.9
2018-11-02,83.89
2018-11-09,82.45
2018-11-16,91.15
2018-11-23,83.6
2018-11-30,82.0
2018-12-07,84.04
2018-12-14,88.21
2018-12-21,82.63
2018-12-28,89.6
2019-01-04,87.08
2019-01-11,90.52
2019-01-18,94.45
2019-01-25,83.29
2019-02-01,82.49
2019-02-15,84.67
2019-02-22,88.98
2019-03-01,99.94
2019-03-08,105.6
2019-03-15,103.43
2019-03-22,100.93
2019-03-29,104.88
2019-04-04,101.03
2019-04-12,98.78
2019-04-19,99.6
2019-04-26,99.52
2019-04-30,99.0
2019-05-10,91.19
2019-05-17,91.5
2019-05-24,88.1
2019-05-31,88.45
2019-06-06,86.71
2019-06-14,89.05
2019-06-21,90.16
2019-06-28,87.69
2019-07-05,96.15
2019-07-12,95.44
2019-07-19,94.75
2019-07-26,98.42
2019-08-02,95.95
2019-08-09,95.34
2019-08-16,105.13
2019-08-23,114.26
2019-08-30,111.17
2019-09-06,110.85
2019-09-12,114.8
2019-09-20,113.93
2019-09-27,108.3
2019-09-30,109.8
2019-10-11,107.81
2019-10-18,122.72
2019-10-25,126.14
2019-11-01,124.14
2019-11-08,126.03
2019-11-15,124.85
2019-11-22,120.65
2019-11-29,113.75
2019-12-06,114.53
2019-12-13,115.65
2019-12-20,122.65
2019-12-27,113.85
2020-01-03,115.8
2020-01-10,126.63
2020-01-17,132.16
2020-01-23,154.15
2020-02-07,184.15
2020-02-14,184.35
2020-02-21,205.22
2020-02-28,199.35
2020-03-06,189.52
2020-03-13,178.15
2020-03-20,175.0
2020-03-27,160.84
2020-04-03,167.08
2020-04-10,166.15
2020-04-17,174.95
2020-04-24,175.15
2020-04-30,191.67
2020-05-08,191.33
2020-05-15,185.6
2020-05-22,180.83
2020-05-29,188.37
2020-06-05,178.84
2020-06-12,173.14
2020-06-19,181.14
2020-06-24,190.1
2020-07-03,193.87
2020-07-10,237.44
2020-07-17,225.66
2020-07-24,215.34
2020-07-31,214.21
2020-08-07,205.02
2020-08-14,217.92
2020-08-21,212.24
2020-08-28,221.82
2020-09-04,223.57
2020-09-11,208.04
2020-09-18,204.45
2020-09-25,202.91
2020-09-30,212.1
2020-10-09,211.53
2020-10-16,224.24
2020-10-23,198.51
2020-10-30,190.58
2020-11-06,200.34
2020-11-13,195.42
2020-11-20,208.91
2020-11-27,201.39
2020-12-04,212.34
2020-12-11,217.41
2020-12-18,217.84
2020-12-25,224.84
2020-12-31,248.35
2021-01-08,264.1
2021-01-15,283.4
2021-01-22,315.34
2021-01-29,297.64
2021-02-05,285.77
2021-02-10,318.27
2021-02-19,310.06
2021-02-26,265.64
2021-03-05,247.9
2021-03-12,220.78
2021-03-19,224.34
2021-03-26,249.33
2021-04-02,256.94
2021-04-09,266.51
2021-04-16,256.84
2021-04-23,276.29
2021-04-30,273.83
2021-05-07,256.51
2021-05-14,268.34
2021-05-21,281.34
2021-05-28,274.31
2021-06-04,258.24
2021-06-11,274.3
2021-06-18,255.92
2021-06-25,255.11
2021-07-02,250.45
2021-07-09,253.26
2021-07-16,285.54
2021-07-23,266.83
2021-07-30,242.54
2021-08-06,245.1
2021-08-13,255.79
2021-08-20,283.54
2021-08-27,274.04
2021-09-03,249.54
2021-09-10,245.54
2021-09-17,227.44
2021-09-24,232.79
2021-09-30,235.14
2021-10-08,233.84
2021-10-15,242.42
2021-10-22,213.54
2021-10-29,203.35
2021-11-05,203.06
2021-11-12,210.54
2021-11-19,203.93
2021-11-26,194.97
2021-12-03,196.43
2021-12-10,207.54
2021-12-17,207.59
2021-12-24,206.28
2021-12-31,191.54
2022-01-07,171.74
2022-01-14,166.52
2022-01-21,174.38
2022-01-28,154.54
2022-02-11,147.64
2022-02-18,146.1
2022-02-25,148.62
2022-03-04,140.87
2022-03-11,128.64
2022-03-18,121.74
2022-03-25,113.73
2022-04-01,112.39
2022-04-08,106.85
2022-04-15,99.55
2022-04-22,95.84
2022-04-29,89.69
2022-05-06,89.06
2022-05-13,88.27
2022-05-20,91.37
2022-05-27,85.54
2022-06-02,99.26
2022-06-10,102.54
2022-06-17,104.2
2022-06-24,104.54
2022-07-01,101.71
2022-07-08,98.81
2022-07-15,91.67
2022-07-22,95.42
2022-07-29,96.93
2022-08-05,105.83
2022-08-12,104.43
2022-08-19,99.26
2022-08-26,92.32
2022-09-02,104.16
2022-09-09,106.92
2022-09-16,119.79
2022-09-23,107.06
2022-09-30,100.61
2022-10-14,97.21
2022-10-21,110.61
2022-10-28,123.61
2022-11-04,127.61
2022-11-11,122.61
2022-11-18,120.21
2022-11-25,111.19
2022-12-02,116.74
2022-12-09,113.47
2022-12-16,108.61
2022-12-23,111.9
2022-12-30,113.16
2023-01-06,129.82
2023-01-13,130.09
2023-01-20,154.18
2023-02-03,149.61
2023-02-10,142.11
2023-02-17,136.61
2023-02-24,140.21
2023-03-03,139.19
2023-03-10,144.63
2023-03-17,144.23
2023-03-24,137.73
2023-03-31,148.57
2023-04-07,159.81
2023-04-14,138.21
2023-04-21,126.13
2023-04-28,119.75
2023-05-05,118.71
2023-05-12,113.79
2023-05-19,124.55
2023-05-26,122.83
2023-06-02,130.93
2023-06-09,124.06
2023-06-16,127.11
2023-06-21,121.8
2023-06-30,113.86
2023-07-07,108.9
2023-07-14,114.42
2023-07-21,108.73
2023-07-28,111.31
2023-08-04,118.0
2023-08-11,114.21
2023-08-18,109.79
2023-08-25,103.24
2023-09-01,106.67
2023-09-08,102.96
2023-09-15,97.55
2023-09-22,95.55
2023-09-28,93.92
2023-10-13,89.87
2023-10-20,84.71
2023-10-27,83.11
2023-11-03,84.12
2023-11-10,87.46
2023-11-17,88.26
2023-11-24,86.24
2023-12-01,86.81
2023-12-08,85.0
2023-12-15,78.71
2023-12-22,71.61
2023-12-29,72.9
2024-01-05,67.21
2024-01-12,65.91
2024-01-19,63.8
2024-01-26,62.32
2024-02-02,53.6
2024-02-08,58.84
2024-02-23,62.32
2024-03-01,66.06
2024-03-08,60.31
2024-03-15,68.96
2024-03-22,79.41
2024-03-29,62.61
2024-04-03,58.58
2024-04-12,58.23
2024-04-19,54.03
2024-04-26,54.86
2024-04-30,55.35
2024-05-10,54.41
2024-05-17,54.91
2024-05-24,54.39
2024-05-31,55.36
2024-06-07,53.689
2024-06-14,52.939
2024-06-21,52.819
2024-06-28,51.189
2024-07-05,49.279
2024-07-12,49.899
2024-07-19,50.409
2024-07-26,49.159
2024-08-02,48.859
2024-08-09,48.189
2024-08-16,47.769
2024-08-23,46.329
2024-08-30,47.239
2024-09-06,45.659
2024-09-13,45.299
2024-09-20,44.759
2024-09-27,59.359
2024-09-30,70.909
2024-10-11,62.709
2024-10-18,69.459
2024-10-25,67.129
2024-11-01,63.449
2024-11-08,70.159
2024-11-15,67.959
2024-11-22,63.759
2024-11-29,65.859
2024-12-06,65.939
2024-12-13,64.959
2024-12-20,63.619
2024-12-27,60.949
2025-01-03,53.539
2025-01-10,53.189
2025-01-17,55.769
2025-01-24,59.939
2025-01-27,60.199
2025-02-07,73.299
2025-02-14,106.249
2025-02-21,120.219
2025-02-28,102.719
2025-03-07,132.199
2025-03-14,115.059
2025-03-21,105.139
2025-03-28,103.669
2025-04-03,102.419
2025-04-11,89.609
2025-04-18,88.759
2025-04-25,95.549
2025-04-30,98.719
2025-05-09,96.159
2025-05-16,94.669
2025-05-23,90.909
2025-05-30,89.959
2025-06-06,98.719
2025-06-13,90.902
2025-06-20,89.122
2025-06-27,93.802
2025-07-04,90.052
2025-07-11,90.002
2025-07-18,103.722
2025-07-25,104.372
2025-08-01,112.152
2025-08-08,104.102
2025-08-15,103.252
2025-08-22,120.572
2025-08-29,130.222
2025-09-05,113.372
2025-09-12,121.722
2025-09-19,119.852
2025-09-26,119.052
2025-09-30,126.222
2025-10-10,114.762
2025-10-17,104.272
2025-10-24,108.142
2025-10-31,131.722
2025-11-07,122.842
2025-11-14,117.722
2025-11-21,112.622
2025-11-28,115.782
2025-12-05,113.262
2025-12-12,115.422
2025-12-19,111.642
2025-12-26,114.122
2025-12-31,115.882
2026-01-09,134.122
2026-01-16,152.752
2026-01-23,167.962
2026-01-30,161.392
2026-02-06,137.002
