,close
2019-09-30,57.8
2019-10-11,47.57
2019-10-18,43.31
2019-10-25,45.0
2019-11-01,42.16
2019-11-08,42.75
2019-11-15,42.58
2019-11-22,40.01
2019-11-29,39.12
2019-12-06,39.0
2019-12-13,41.19
2019-12-20,42.1
2019-12-27,43.63
2020-01-03,47.61
2020-01-10,56.64
2020-01-17,61.9
2020-01-23,73.0
2020-02-07,71.11
2020-02-14,69.36
2020-02-21,68.8
2020-02-28,57.26
2020-03-06,58.39
2020-03-13,50.58
2020-03-20,50.25
2020-03-27,46.82
2020-04-03,43.79
2020-04-10,44.31
2020-04-17,43.97
2020-04-24,50.93
2020-04-30,54.5
2020-05-08,55.83
2020-05-15,54.52
2020-05-22,49.87
2020-05-29,50.0
2020-06-05,60.46
2020-06-12,57.18
2020-06-19,62.75
2020-06-24,70.37
2020-07-03,70.58
2020-07-10,82.82
2020-07-17,89.16
2020-07-24,97.48
2020-07-31,100.78
2020-08-07,105.65
2020-08-14,97.53
2020-08-21,96.63
2020-08-28,112.03
2020-09-04,97.62
2020-09-11,107.86
2020-09-18,98.44
2020-09-25,88.1
2020-09-30,97.5
2020-10-09,103.34
2020-10-16,97.0
2020-10-23,92.98
2020-10-30,122.73
2020-11-06,128.69
2020-11-13,142.68
2020-11-20,142.01
2020-11-27,140.19
2020-12-04,144.8
2020-12-11,139.14
2020-12-18,126.46
2020-12-25,138.67
2020-12-31,152.82
2021-01-08,147.78
2021-01-15,163.28
2021-01-22,191.68
2021-01-29,206.68
2021-02-05,222.68
2021-02-10,249.68
2021-02-19,224.68
2021-02-26,197.29
2021-03-05,183.68
2021-03-12,188.5
2021-03-19,189.68
2021-03-26,208.27
2021-04-02,202.18
2021-04-09,167.81
2021-04-16,174.58
2021-04-23,176.77
2021-04-30,175.05
2021-05-07,150.68
2021-05-14,161.18
2021-05-21,164.69
2021-05-28,163.68
2021-06-04,160.67
2021-06-11,167.04
2021-06-18,173.76
2021-06-25,205.86
2021-07-02,193.36
2021-07-09,194.32
2021-07-16,174.13
2021-07-23,172.76
2021-07-30,164.66
2021-08-06,168.46
2021-08-13,179.74
2021-08-20,164.16
2021-08-27,153.74
2021-09-03,154.03
2021-09-10,149.76
2021-09-17,140.76
2021-09-24,150.95
2021-09-30,142.76
2021-10-08,140.12
2021-10-15,141.56
2021-10-22,145.28
2021-10-29,159.75
2021-11-05,150.43
2021-11-12,160.05
2021-11-19,170.76
2021-11-26,174.66
2021-12-03,162.76
2021-12-10,160.84
2021-12-17,152.83
2021-12-24,162.16
2021-12-31,158.66
2022-01-07,154.8
2022-01-14,150.6
2022-01-21,139.66
2022-01-28,137.19
2022-02-11,132.01
2022-02-18,133.69
2022-02-25,141.76
2022-03-04,131.36
2022-03-11,115.9
2022-03-18,105.02
2022-03-25,100.76
2022-04-01,97.78
2022-04-08,92.16
2022-04-15,89.25
2022-04-22,89.97
2022-04-29,86.36
