,close
2005-01-07,70.487
2005-01-14,74.622
2005-01-21,75.166
2005-01-28,77.668
2005-02-04,82.401
2005-02-18,84.196
2005-02-25,87.46
2005-03-04,87.46
2005-03-11,96.708
2005-03-17,99.374
2005-03-25,97.415
2005-04-01,107.18
2005-04-08,115.242
2005-04-15,115.737
2005-04-22,112.13
2005-04-29,113.191
2005-05-13,95.511
2005-05-20,89.217
2005-05-27,79.67
2005-06-03,75.568
2005-06-10,88.015
2005-06-17,73.588
2005-06-24,82.711
2005-07-01,82.145
2005-07-08,76.841
2005-07-15,81.297
2005-07-22,79.458
2005-07-29,79.387
2005-08-05,89.854
2005-08-12,91.551
2005-08-19,88.722
2005-08-26,86.954
2005-09-02,87.944
2005-09-09,86.105
2005-09-16,87.166
2005-09-23,82.216
2005-09-30,85.61
2005-10-14,84.267
2005-10-21,96.501
2005-10-28,89.712
2005-11-04,90.914
2005-11-11,95.511
2005-11-18,93.248
2005-11-25,92.824
2005-12-02,90.844
2005-12-09,92.682
2005-12-16,94.875
2005-12-23,99.613
2005-12-30,102.23
2006-01-06,109.302
2006-01-13,108.241
2006-01-20,105.2
2006-01-25,109.867
2006-02-10,99.542
2006-02-17,100.32
2006-02-24,105.624
2006-03-31,126.699
2006-04-28,137.406
2006-05-12,179.08
2006-05-18,168.415
2006-05-26,168.333
2006-06-02,184.084
2006-06-09,162.016
2006-06-16,165.347
2006-06-23,164.313
2006-06-30,170.63
2006-07-07,177.406
2006-07-14,173.386
2006-07-21,162.016
2006-07-28,162.705
2006-08-04,149.383
2006-08-11,152.943
2006-08-18,153.288
2006-08-25,167.644
2006-09-01,163.509
2006-09-08,167.185
2006-09-15,178.555
2006-09-22,173.272
2006-09-29,176.717
2006-10-13,178.669
2006-10-20,184.527
2006-10-27,179.473
2006-11-03,199.457
2006-11-10,198.309
2006-11-17,224.035
2006-11-24,219.326
2006-12-01,236.668
2006-12-08,234.142
2006-12-15,264.002
2006-12-22,262.509
2006-12-29,282.378
2007-01-05,304.659
2007-01-12,310.402
2007-01-19,374.832
2007-01-26,406.416
2007-02-02,372.535
2007-02-09,373.798
2007-02-16,413.881
2007-03-02,349.221
2007-03-09,361.51
2007-03-16,393.897
2007-03-23,412.847
2007-03-30,394.586
2007-04-06,406.071
2007-04-13,446.153
2007-04-20,459.131
2007-04-27,474.062
2007-04-30,479.919
2007-05-11,451.666
2007-05-18,506.449
2007-05-25,547.221
2007-06-01,526.203
2007-06-08,553.997
2007-06-15,589.6
2007-06-22,633.702
2007-06-29,619.231
2007-07-06,576.163
2007-07-13,553.377
2007-07-20,575.405
2007-07-27,628.787
2007-08-03,616.245
2007-08-10,608.206
2007-08-17,658.372
2007-08-24,693.424
2007-08-31,672.682
2007-09-07,656.282
2007-09-14,634.736
2007-09-21,661.266
2007-09-28,636.022
2007-10-12,630.555
2007-10-19,647.438
2007-10-26,630.073
2007-11-02,591.484
2007-11-09,584.891
2007-11-16,553.698
2007-11-23,541.639
2007-11-30,503.693
2007-12-07,547.106
2007-12-14,561.738
2007-12-21,580.55
2007-12-28,617.049
2008-01-04,631.359
2008-01-11,674.29
2008-01-18,625.893
2008-01-25,653.387
2008-02-01,571.385
2008-02-05,602.739
2008-02-15,586.982
2008-02-22,624.445
2008-02-29,650.172
2008-03-07,641.007
2008-03-14,550.483
2008-03-21,551.93
2008-03-27,533.921
2008-04-03,501.924
2008-04-11,492.438
2008-04-18,404.325
2008-04-25,438.091
2008-04-30,437.609
2008-05-09,455.778
2008-05-16,448.864
2008-05-23,377.956
2008-05-30,355.606
2008-06-06,333.417
2008-06-13,308.013
2008-06-20,315.248
2008-06-27,312.354
2008-07-04,319.75
2008-07-11,344.512
2008-07-18,321.197
2008-07-25,336.312
2008-08-01,324.735
2008-08-08,307.37
2008-08-15,312.354
2008-08-22,269.745
2008-08-29,267.012
2008-09-05,238.23
2008-09-12,241.285
2008-09-19,222.151
2008-09-26,216.363
2008-10-10,164.107
2008-10-17,141.757
2008-10-24,153.012
2008-10-31,145.616
2008-11-07,145.937
2008-11-14,178.578
2008-11-21,186.939
2008-11-28,165.071
2008-12-05,197.229
2008-12-12,188.547
2008-12-19,203.821
2008-12-26,172.789
2008-12-31,172.468
2009-01-09,188.547
2009-01-16,203.5
2009-01-23,231.316
2009-02-06,237.426
2009-02-13,241.125
2009-02-20,239.195
2009-02-27,210.253
2009-03-06,227.136
2009-03-13,210.896
2009-03-20,235.015
2009-03-26,232.603
2009-04-03,283.09
2009-04-10,303.671
2009-04-17,306.726
2009-04-24,310.585
2009-04-30,310.585
2009-05-08,319.268
2009-05-15,301.742
2009-05-22,292.577
2009-05-27,295.793
2009-06-05,274.247
2009-06-12,273.925
2009-06-19,279.232
2009-06-26,277.784
2009-07-03,274.086
2009-07-10,305.601
2009-07-17,296.114
2009-07-24,302.867
2009-07-31,302.546
2009-08-07,334.221
2009-08-14,296.275
2009-08-21,287.432
2009-08-28,282.769
2009-09-04,271.996
2009-09-11,302.546
2009-09-18,305.922
2009-09-25,308.817
2009-09-30,296.918
2009-10-09,310.264
2009-10-16,326.021
2009-10-23,324.413
2009-10-30,338.563
2009-11-06,355.767
2009-11-13,362.681
2009-11-20,368.791
2009-11-27,361.073
2009-12-04,405.612
2009-12-11,398.215
2009-12-18,367.665
2009-12-25,392.749
2009-12-31,405.772
2010-01-08,382.458
2010-01-15,426.675
2010-01-22,399.823
2010-01-29,377.152
2010-02-05,365.736
2010-02-12,380.689
2010-02-26,405.451
2010-03-05,403.361
2010-03-12,396.929
2010-03-19,383.101
2010-03-26,399.984
2010-04-02,407.38
2010-04-09,397.251
2010-04-16,411.561
2010-04-23,367.505
2010-04-30,346.924
2010-05-07,311.229
2010-05-14,327.951
2010-05-21,310.103
2010-05-28,321.358
2010-06-04,310.103
2010-06-11,324.735
2010-06-18,307.852
2010-06-25,294.185
2010-07-02,246.431
2010-07-09,256.239
2010-07-16,259.776
2010-07-23,281.161
2010-07-30,289.844
2010-08-06,294.828
2010-08-13,283.412
2010-08-20,292.738
2010-08-27,279.071
2010-09-03,292.095
2010-09-10,300.777
2010-09-17,304.797
2010-09-21,298.848
2010-09-30,297.722
2010-10-08,307.048
2010-10-15,330.041
2010-10-22,353.998
2010-10-29,351.104
2010-11-05,351.426
2010-11-12,366.379
2010-11-19,334.865
2010-11-26,335.025
2010-12-03,325.378
2010-12-10,312.836
2010-12-17,328.111
2010-12-24,337.919
2010-12-31,333.096
2011-01-07,346.924
2011-01-14,337.276
2011-01-21,324.735
2011-01-28,345.155
2011-02-01,340.974
2011-02-11,371.203
2011-02-18,370.56
2011-02-25,411.078
2011-03-04,427.318
2011-03-11,409.471
2011-03-18,440.503
2011-03-25,456.099
2011-04-01,434.875
2011-04-08,449.025
2011-04-14,447.738
2011-04-22,455.778
2011-04-29,415.902
2011-05-06,404.486
2011-05-13,393.633
2011-05-20,388.407
2011-05-27,369.386
2011-06-03,391.334
2011-06-10,379.419
2011-06-17,386.944
2011-06-24,421.642
2011-07-01,422.478
2011-07-08,426.45
2011-07-15,434.393
2011-07-22,409.101
2011-07-29,406.174
2011-08-05,388.198
2011-08-12,386.108
2011-08-19,381.509
2011-08-26,396.35
2011-09-02,383.182
2011-09-09,362.697
2011-09-16,369.595
2011-09-23,370.431
2011-09-30,363.533
2011-10-14,338.659
2011-10-21,316.92
2011-10-28,345.348
2011-11-04,350.365
2011-11-11,333.643
2011-11-18,323.818
2011-11-25,308.768
2011-12-02,305.424
2011-12-09,287.03
2011-12-16,285.985
2011-12-23,296.436
2011-12-30,300.616
2012-01-06,283.058
2012-01-13,299.153
2012-01-20,325.491
2012-02-03,332.388
2012-02-10,337.405
2012-02-17,331.761
2012-02-24,343.049
2012-03-02,347.647
2012-03-09,355.799
2012-03-16,331.552
2012-03-23,322.773
2012-03-30,304.17
2012-04-05,311.068
2012-04-13,323.4
2012-04-20,333.224
2012-04-27,328.208
2012-05-04,351.41
2012-05-11,347.647
2012-05-18,337.823
2012-05-25,339.913
2012-06-01,359.562
2012-06-08,342.631
2012-06-15,353.5
2012-06-21,346.393
2012-06-29,322.564
2012-07-06,321.31
2012-07-13,325.281
2012-07-20,324.863
2012-07-27,314.412
2012-08-03,324.863
2012-08-10,320.892
2012-08-17,311.068
2012-08-24,312.322
2012-08-31,306.051
2012-09-07,322.773
2012-09-14,320.265
2012-09-21,314.621
2012-09-28,332.806
2012-10-12,342.84
2012-10-19,339.077
2012-10-26,325.909
2012-11-02,335.106
2012-11-09,319.22
2012-11-16,315.248
2012-11-23,318.593
2012-11-30,315.039
2012-12-07,336.151
2012-12-14,345.975
2012-12-21,344.93
2012-12-28,364.16
2013-01-04,360.607
2013-01-11,368.341
2013-01-18,376.284
2013-01-25,375.03
2013-02-01,389.87
2013-02-08,414.954
2013-02-22,390.497
2013-03-01,403.457
2013-03-08,387.571
2013-03-15,383.182
2013-03-22,398.022
2013-03-29,423.733
2013-04-03,419.552
2013-04-12,424.569
2013-04-19,449.234
2013-04-26,432.094
2013-05-03,449.652
2013-05-10,445.262
2013-05-17,444.217
2013-05-24,432.93
2013-05-31,426.241
2013-06-07,410.146
2013-06-14,396.559
2013-06-21,390.707
2013-06-28,393.006
2013-07-05,418.089
2013-07-12,412.027
2013-07-19,389.661
2013-07-26,383.182
2013-08-02,393.215
2013-08-09,394.887
2013-08-16,418.298
2013-08-23,408.892
2013-08-30,410.982
2013-09-06,402.412
2013-09-13,415.372
2013-09-18,399.695
2013-09-27,395.723
2013-09-30,397.813
2013-10-11,408.683
2013-10-18,411.609
2013-10-25,414.535
2013-11-01,418.507
2013-11-08,420.597
2013-11-15,435.856
2013-11-22,450.488
2013-11-29,472.854
2013-12-06,478.288
2013-12-13,486.231
2013-12-20,459.685
2013-12-27,479.333
2014-01-03,472.854
2014-01-10,448.607
2014-01-17,450.906
2014-01-24,467.837
2014-01-30,471.599
2014-02-07,470.763
2014-02-14,467.837
2014-02-21,455.086
2014-02-28,424.36
2014-03-07,426.868
2014-03-14,418.089
2014-03-21,412.445
2014-03-28,417.88
2014-04-04,431.258
2014-04-11,424.151
2014-04-18,413.908
2014-04-25,400.74
2014-04-30,402.412
2014-05-09,391.961
2014-05-16,403.248
2014-05-23,402.83
2014-05-30,410.355
2014-06-06,404.293
2014-06-13,406.383
2014-06-20,385.481
2014-06-27,385.481
2014-07-04,387.78
2014-07-11,375.866
2014-07-18,380.046
2014-07-25,415.581
2014-08-01,427.704
2014-08-08,422.687
2014-08-15,429.167
2014-08-22,420.806
2014-08-29,421.224
2014-09-05,440.455
2014-09-12,442.336
2014-09-19,433.139
2014-09-26,428.958
2014-09-30,434.602
2014-10-10,446.516
2014-10-17,451.533
2014-10-24,424.36
2014-10-31,445.471
2014-11-07,448.189
2014-11-14,443.381
2014-11-21,441.291
2014-11-28,445.262
2014-12-05,476.616
2014-12-12,494.383
2014-12-19,530.545
2014-12-26,549.775
2014-12-31,528.036
2015-01-09,566.915
2015-01-16,577.785
2015-01-23,551.656
2015-01-30,526.782
2015-02-06,497.937
2015-02-13,524.483
2015-02-17,522.602
2015-02-27,530.127
2015-03-06,540.996
2015-03-13,541.414
2015-03-20,554.374
2015-03-27,542.877
2015-04-03,581.547
2015-04-10,579.039
2015-04-17,622.934
2015-04-24,624.606
2015-04-30,590.117
2015-05-08,577.575
2015-05-15,574.231
2015-05-22,610.393
2015-05-29,642.373
2015-06-05,689.404
2015-06-12,660.559
2015-06-19,607.257
2015-06-26,556.255
2015-07-03,524.692
2015-07-10,545.804
2015-07-17,510.269
2015-07-24,537.652
2015-07-31,509.015
2015-08-07,545.804
2015-08-14,541.623
2015-08-21,483.305
2015-08-28,462.193
2015-09-02,477.243
2015-09-11,459.058
2015-09-18,451.324
2015-09-25,420.179
2015-09-30,412.445
2015-10-09,423.524
2015-10-16,451.951
2015-10-23,464.493
2015-10-30,465.956
2015-11-04,476.407
2015-11-20,468.464
2015-11-27,441.918
2015-12-04,451.742
2015-12-11,441.5
2015-12-18,459.267
2015-12-25,461.775
2015-12-31,452.16
2016-01-08,428.331
2016-01-15,410.982
2016-01-22,389.452
2016-01-29,364.787
2016-02-05,365.623
2016-02-19,370.222
2016-02-26,353.918
2016-03-04,389.243
2016-03-11,365.414
2016-03-18,392.17
2016-03-25,380.882
2016-04-01,395.514
2016-04-08,392.379
