,close
2011-07-01,28.0
2011-07-08,33.07
2011-07-15,29.81
2011-07-22,29.4
2011-07-29,28.17
2011-08-05,28.63
2011-08-12,26.88
2011-08-19,26.11
2011-08-26,26.08
2011-09-02,24.07
2011-09-08,22.54
2011-09-16,20.79
2011-09-23,19.32
2011-09-30,19.3
2011-10-14,19.6
2011-10-21,19.41
2011-10-28,21.74
2011-11-04,25.04
2011-11-11,23.3
2011-11-18,25.12
2011-11-25,24.5
2011-12-02,23.31
2011-12-09,22.6
2011-12-16,21.45
2011-12-23,21.94
2011-12-30,22.8
2012-01-06,21.88
2012-01-13,23.87
2012-01-20,24.32
2012-02-03,24.3
2012-02-10,25.96
2012-02-17,26.09
2012-02-24,26.52
2012-03-02,26.16
2012-03-09,27.39
2012-03-16,25.35
2012-03-23,26.0
2012-03-30,28.3
2012-04-06,28.37
2012-04-13,30.85
2012-04-20,27.79
2012-04-27,25.76
2012-05-04,26.61
2012-05-11,25.35
2012-05-18,24.2
2012-05-25,24.38
2012-06-01,24.28
2012-06-07,22.81
2012-06-15,23.13
2012-06-21,22.72
2012-06-29,19.86
2012-07-06,19.64
2012-07-13,19.05
2012-07-20,16.72
2012-07-27,15.13
2012-08-03,14.41
2012-08-10,15.43
2012-08-17,14.54
2012-08-24,14.91
2012-08-31,15.65
2012-09-07,16.34
2012-09-14,16.67
2012-09-21,14.97
2012-09-28,14.32
2012-10-12,15.13
2012-10-19,15.5
2012-10-26,14.45
2012-11-02,14.72
2012-11-09,16.24
2012-11-16,16.23
2012-11-23,16.48
2012-11-30,15.43
2012-12-07,16.44
2012-12-14,16.99
2012-12-21,18.62
2012-12-28,19.32
2013-01-04,20.01
2013-01-11,21.57
2013-01-18,23.96
2013-01-25,22.46
2013-02-01,23.6
2013-02-08,25.43
2013-02-22,25.15
2013-03-01,25.55
2013-03-08,23.58
2013-03-15,23.37
2013-03-22,23.4
2013-03-29,22.07
2013-04-03,21.73
2013-04-12,21.3
2013-04-19,22.65
2013-04-26,24.55
2013-05-03,26.2
2013-05-10,33.98
2013-05-17,36.4
2013-05-24,35.0
2013-05-31,35.29
2013-06-07,32.9
2013-06-14,33.5
2013-06-21,32.6
