,close
2016-08-19,36.84
2016-08-26,59.32
2016-09-02,95.55
2016-09-09,153.89
2016-09-14,177.97
2017-03-17,224.76
2017-03-24,206.42
2017-03-31,210.1
2017-04-07,215.03
2017-04-14,177.9
2017-04-21,174.9
2017-04-28,198.06
2017-05-05,189.99
2017-05-12,194.66
2017-05-19,195.0
2017-05-26,177.69
2017-06-02,179.05
2017-06-09,178.05
2017-06-16,163.91
2017-06-23,155.21
2017-06-30,156.15
2017-07-07,183.37
2017-07-14,162.89
2017-07-21,153.99
2017-07-28,142.69
2017-08-03,159.03
2017-08-11,137.33
2017-08-18,140.81
2017-08-25,145.07
2017-09-01,197.51
2017-09-08,218.75
2017-09-15,232.51
2017-09-22,265.03
2017-09-29,261.05
2017-10-13,262.89
2017-10-20,238.11
2017-10-27,270.79
2017-10-31,326.77
2018-03-02,303.89
2018-03-09,351.09
2018-03-16,380.55
2018-03-23,354.77
2018-03-30,394.13
2018-04-04,400.23
2018-04-13,374.39
2018-04-20,411.27
2018-04-27,349.71
2018-05-04,346.89
2018-05-11,330.67
2018-05-18,335.65
2018-05-25,339.136
2018-06-01,293.02
2018-06-08,294.476
2018-06-15,294.952
2018-06-22,258.692
2018-06-29,305.172
2018-07-06,290.78
2018-07-13,326.648
2018-07-20,334.628
2018-07-27,332.584
2018-08-03,305.648
2018-08-10,312.592
2018-08-17,289.128
2018-08-24,315.196
2018-08-31,307.412
2018-09-07,288.54
2018-09-14,247.184
2018-09-21,249.676
2018-09-28,249.76
2018-10-12,201.936
2018-10-19,198.996
2018-10-24,194.348
2018-11-02,206.22
2018-11-09,186.424
2018-11-16,222.124
2018-11-23,205.212
2018-11-30,212.268
2018-12-07,215.544
2018-12-14,198.772
2018-12-21,188.832
2018-12-28,175.812
2019-01-04,171.36
2019-01-11,172.76
2019-01-18,173.012
2019-01-25,196.532
2019-02-01,200.284
2019-02-15,210.476
2019-02-22,228.704
2019-03-01,259.504
2019-03-08,297.836
2019-03-15,275.716
2019-03-22,292.516
2019-03-29,285.768
2019-04-04,334.6
2019-04-12,286.916
2019-04-19,278.796
2019-04-26,272.076
2019-04-30,233.66
2019-05-10,240.044
2019-05-17,220.612
2019-05-24,229.572
2019-05-31,216.944
2019-06-06,210.434
2019-06-14,223.342
2019-06-21,244.174
2019-06-28,244.874
2019-07-05,262.934
2019-07-12,259.21
2019-07-19,276.318
2019-07-26,287.994
2019-08-02,262.794
2019-08-09,243.474
2019-08-16,271.838
2019-08-23,323.554
2019-08-30,370.454
2019-09-06,396.914
2019-09-12,425.474
2019-09-20,461.034
2019-09-27,416.57
2019-09-30,409.178
2019-10-11,397.474
2019-10-18,371.714
2019-10-25,400.274
2019-11-01,449.666
2019-11-08,469.686
2019-11-15,483.434
2019-11-22,455.434
2019-11-29,465.234
2019-12-06,545.454
2019-12-13,571.438
2019-12-20,548.954
2019-12-27,562.114
2020-01-03,619.234
2020-01-10,688.114
2020-01-17,710.542
2020-01-23,794.514
2020-02-07,826.658
2020-02-14,874.062
2020-02-21,1106.658
2020-02-28,1018.626
2020-03-06,903.378
2020-03-13,871.85
2020-03-20,768.754
2020-03-27,702.31
2020-04-03,723.898
2020-04-10,693.518
2020-04-17,755.314
2020-04-24,691.166
2020-04-30,780.01
2020-05-08,869.537
2020-05-15,904.778
2020-05-22,806.778
2020-05-29,761.267
2020-06-05,890.0
2020-06-12,904.896
2020-06-19,890.274
2020-06-24,959.932
2020-07-03,922.065
2020-07-10,1076.474
2020-07-17,916.146
2020-07-24,887.491
2020-07-31,910.658
2020-08-07,869.067
2020-08-14,834.61
2020-08-21,809.914
2020-08-28,775.104
2020-09-04,803.093
2020-09-11,704.466
2020-09-18,719.754
2020-09-25,702.898
2020-09-30,681.769
2020-10-09,708.072
2020-10-16,722.616
2020-10-23,697.175
2020-10-30,766.402
2020-11-06,834.845
2020-11-13,815.206
2020-11-20,816.97
2020-11-27,801.251
2020-12-04,851.858
2020-12-11,789.138
2020-12-18,794.626
2020-12-25,721.048
2020-12-31,777.378
2021-01-08,797.213
2021-01-15,845.194
2021-01-22,825.124
2021-01-29,716.618
2021-02-05,691.922
2021-02-10,723.752
2021-02-19,771.145
2021-02-26,757.778
2021-03-05,766.716
2021-03-12,665.658
2021-03-19,669.578
2021-03-26,673.224
2021-04-02,718.617
2021-04-09,716.618
2021-04-16,685.258
2021-04-23,689.452
2021-04-30,760.64
2021-05-07,700.742
2021-05-14,676.987
2021-05-21,673.812
2021-05-28,738.021
2021-06-04,788.072
2021-06-11,779.181
2021-06-18,872.477
2021-06-25,943.821
2021-07-02,983.829
2021-07-09,1042.605
2021-07-16,924.888
2021-07-23,1081.076
2021-07-30,1267.888
2021-08-06,1081.021
2021-08-13,951.559
2021-08-20,927.851
2021-08-27,968.517
2021-09-03,816.884
2021-09-10,882.904
2021-09-17,835.433
2021-09-24,829.671
2021-09-30,801.078
2021-10-08,826.927
2021-10-15,858.977
2021-10-22,852.72
2021-10-29,935.644
2021-11-05,923.571
2021-11-12,898.655
2021-11-19,879.612
2021-11-26,839.494
2021-12-03,973.95
2021-12-10,965.115
2021-12-17,922.638
2021-12-24,959.682
2021-12-31,970.438
2022-01-07,866.989
2022-01-14,869.184
2022-01-21,845.037
2022-01-28,768.754
2022-02-11,780.828
2022-02-18,806.566
2022-02-25,854.367
2022-03-04,854.751
2022-03-11,871.489
2022-03-18,891.905
2022-03-25,845.202
2022-04-01,776.108
2022-04-08,742.796
2022-04-15,731.984
